x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.0291171;0.0683949;-2.21338
4.44212;224.758;0.0164864;-0.0234988;0.0708619;-2.22003
13.2676;224.758;-0.0263853;-0.0138981;0.0669348;-2.1884
22.093;224.758;-0.0573264;-0.0101757;0.0557338;-2.1072
-39.6852;215.933;-0.0236217;-0.0323351;0.0872374;-2.53417
-30.8597;215.933;-0.110706;-0.0309165;0.0942515;-2.68197
-22.0342;215.933;-0.217603;-0.027785;0.0898674;-2.75862
-13.2088;215.933;-0.282745;-0.017918;0.0867995;-2.88173
-4.38334;215.933;-0.258786;-0.0195181;0.0933617;-3.02032
4.44212;215.933;-0.243161;-0.0170734;0.101849;-3.10762
13.2676;215.933;-0.236875;-0.00926121;0.104148;-3.11026
22.093;215.933;-0.216982;-0.00520894;0.0973256;-3.06158
30.9185;215.933;-0.190114;-0.00333571;0.0909368;-2.99112
39.7439;215.933;-0.184509;-0.00177409;0.0819814;-2.87806
48.5694;215.933;-0.226374;2.13949e-05;0.0703838;-2.709
57.3948;215.933;-0.282106;0.00082053;0.0587135;-2.48254
66.2203;215.933;-0.344594;-0.0013063;0.0562106;-2.22059
75.0458;215.933;-0.390934;-0.00480488;0.0530071;-1.92966
-74.987;207.107;0.310109;-0.0580996;0.0668524;-2.45072
-66.1615;207.107;0.220077;-0.0497693;0.0783461;-2.77204
-57.3361;207.107;0.0527837;-0.0420026;0.0920621;-3.03476
-48.5106;207.107;-0.00835472;-0.0410662;0.105917;-3.3278
-39.6852;207.107;-0.0847791;-0.0381461;0.115716;-3.54408
-30.8597;207.107;-0.343077;-0.0330368;0.128259;-3.59048
-22.0342;207.107;-0.616261;-0.0264021;0.127405;-3.54644
-13.2088;207.107;-0.691359;-0.0157278;0.119223;-3.63238
-4.38334;207.107;-0.578334;-0.0114172;0.114441;-3.80538
4.44212;207.107;-0.485139;-0.0070781;0.124273;-3.9603
13.2676;207.107;-0.40193;-0.000448468;0.131142;-4.03433
22.093;207.107;-0.315914;0.00287139;0.128316;-4.0466
30.9185;207.107;-0.244018;0.00550453;0.120238;-4.00791
39.7439;207.107;-0.213265;0.00964319;0.106797;-3.90524
48.5694;207.107;-0.231486;0.0129115;0.0909784;-3.73807
57.3948;207.107;-0.284992;0.0145749;0.0803551;-3.50162
66.2203;207.107;-0.341313;0.0147124;0.0791786;-3.23455
75.0458;207.107;-0.380589;0.0123473;0.0774523;-2.93399
83.8712;207.107;-0.390712;0.00774603;0.0680036;-2.59995
92.6967;207.107;-0.374898;0.00348286;0.0490724;-2.2236
-110.289;198.282;0.583516;-0.0379703;0.0219467;-1.63084
-101.463;198.282;0.489507;-0.0514159;0.0457652;-2.12698
-92.6379;198.282;0.390211;-0.0666289;0.0658558;-2.61754
-83.8124;198.282;0.339983;-0.0728682;0.0761299;-3.07467
-74.987;198.282;0.263229;-0.0660701;0.0842946;-3.49327
-66.1615;198.282;0.117529;-0.0516424;0.0929794;-3.80762
-57.3361;198.282;-0.0883866;-0.0403715;0.110856;-4.0576
-48.5106;198.282;-0.117861;-0.0407396;0.122595;-4.33509
-39.6852;198.282;-0.151734;-0.0378477;0.128889;-4.56841
-30.8597;198.282;-0.371237;-0.0316345;0.141548;-4.63792
-22.0342;198.282;-0.571981;-0.0261428;0.142348;-4.62989
-13.2088;198.282;-0.599976;-0.0170182;0.133788;-4.72187
-4.38334;198.282;-0.463282;-0.0110599;0.125211;-4.88956
4.44212;198.282;-0.364679;-0.00568463;0.133763;-5.04462
13.2676;198.282;-0.290782;0.00148229;0.144204;-5.13316
22.093;198.282;-0.237665;0.00787155;0.144872;-5.1437
30.9185;198.282;-0.20546;0.0136294;0.136799;-5.08238
39.7439;198.282;-0.194017;0.0188803;0.122596;-4.96079
48.5694;198.282;-0.199538;0.022019;0.108421;-4.79065
57.3948;198.282;-0.240019;0.0240424;0.0996664;-4.55651
66.2203;198.282;-0.284398;0.0266066;0.0988876;-4.28672
75.0458;198.282;-0.313877;0.0268951;0.0947478;-3.97451
83.8712;198.282;-0.315215;0.0238533;0.084408;-3.61931
92.6967;198.282;-0.30735;0.0183463;0.06867;-3.22786
101.522;198.282;-0.292857;0.0112185;0.0555651;-2.80995
