x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.0362309;0.0206629;-0.684249
4.44212;224.758;0.0164864;-0.0331445;0.0206179;-0.689349
13.2676;224.758;-0.0263853;-0.0284095;0.0173142;-0.671669
22.093;224.758;-0.0573264;-0.0289244;0.0160046;-0.645628
-39.6852;215.933;-0.0236217;-0.0412326;0.0316184;-0.819301
-30.8597;215.933;-0.110706;-0.0398564;0.033044;-0.877746
-22.0342;215.933;-0.217603;-0.0354752;0.0291011;-0.900578
-13.2088;215.933;-0.282745;-0.0291168;0.0228991;-0.921124
-4.38334;215.933;-0.258786;-0.0317687;0.0261596;-0.963059
4.44212;215.933;-0.243161;-0.0311843;0.0277979;-0.984023
13.2676;215.933;-0.236875;-0.0271692;0.0241827;-0.968105
22.093;215.933;-0.216982;-0.0278671;0.0211117;-0.946796
30.9185;215.933;-0.190114;-0.029368;0.0227551;-0.935515
39.7439;215.933;-0.184509;-0.028138;0.0211971;-0.901616
48.5694;215.933;-0.226374;-0.0269018;0.0203669;-0.847132
57.3948;215.933;-0.282106;-0.0266588;0.0214861;-0.775598
66.2203;215.933;-0.344594;-0.0281325;0.0235489;-0.699189
75.0458;215.933;-0.390934;-0.0312024;0.0218869;-0.606336
-74.987;207.107;0.310109;-0.0339807;0.0204504;-0.739339
-66.1615;207.107;0.220077;-0.0321469;0.0213852;-0.839751
-57.3361;207.107;0.0527837;-0.0341179;0.027703;-0.937829
-48.5106;207.107;-0.00835472;-0.0404392;0.0336985;-1.0554
-39.6852;207.107;-0.0847791;-0.0413367;0.0374032;-1.14
-30.8597;207.107;-0.343077;-0.0395062;0.0435598;-1.17486
-22.0342;207.107;-0.616261;-0.0338314;0.0435853;-1.17327
-13.2088;207.107;-0.691359;-0.028393;0.0381279;-1.19207
-4.38334;207.107;-0.578334;-0.0292009;0.0365722;-1.23613
4.44212;207.107;-0.485139;-0.0297452;0.0375659;-1.2685
13.2676;207.107;-0.40193;-0.0286029;0.0353577;-1.27438
22.093;207.107;-0.315914;-0.0300651;0.0311552;-1.2654
30.9185;207.107;-0.244018;-0.0299785;0.0295779;-1.25581
39.7439;207.107;-0.213265;-0.0272754;0.0267107;-1.22654
48.5694;207.107;-0.231486;-0.0255951;0.024788;-1.17693
57.3948;207.107;-0.284992;-0.0253043;0.0251956;-1.10498
66.2203;207.107;-0.341313;-0.026486;0.0275152;-1.02781
75.0458;207.107;-0.380589;-0.0302007;0.0259452;-0.931319
83.8712;207.107;-0.390712;-0.031697;0.0241192;-0.826663
92.6967;207.107;-0.374898;-0.0286197;0.0213309;-0.705279
-110.289;198.282;0.583516;-0.023361;0.0100985;-0.462954
-101.463;198.282;0.489507;-0.0263468;0.0168452;-0.628692
-92.6379;198.282;0.390211;-0.0321274;0.0229156;-0.796223
-83.8124;198.282;0.339983;-0.0369056;0.0265002;-0.955033
-74.987;198.282;0.263229;-0.0365466;0.0284237;-1.09627
-66.1615;198.282;0.117529;-0.0332199;0.0290025;-1.19345
-57.3361;198.282;-0.0883866;-0.0319917;0.0322342;-1.27326
-48.5106;198.282;-0.117861;-0.0373532;0.03509;-1.37143
-39.6852;198.282;-0.151734;-0.0379885;0.0370673;-1.45048
-30.8597;198.282;-0.371237;-0.0367427;0.044083;-1.48953
