x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.0227834;0.0661775;-2.19082
4.44212;224.758;0.0164864;-0.0173495;0.0689894;-2.19894
13.2676;224.758;-0.0263853;-0.00769016;0.0651183;-2.16714
22.093;224.758;-0.0573264;-0.00387679;0.0545295;-2.08617
-39.6852;215.933;-0.0236217;-0.0252739;0.0886015;-2.51262
-30.8597;215.933;-0.110706;-0.0234022;0.0951213;-2.65914
-22.0342;215.933;-0.217603;-0.0202448;0.0898629;-2.73308
-13.2088;215.933;-0.282745;-0.0108187;0.0859776;-2.85337
-4.38334;215.933;-0.258786;-0.0124673;0.091838;-2.98946
4.44212;215.933;-0.243161;-0.0099336;0.0999934;-3.07647
13.2676;215.933;-0.236875;-0.00243939;0.102014;-3.07873
22.093;215.933;-0.216982;0.00107132;0.0960009;-3.03173
30.9185;215.933;-0.190114;0.00235241;0.0901251;-2.96153
39.7439;215.933;-0.184509;0.0037695;0.0809452;-2.84613
48.5694;215.933;-0.226374;0.00542328;0.0688073;-2.6753
57.3948;215.933;-0.282106;0.00625633;0.0564757;-2.44829
66.2203;215.933;-0.344594;0.00396979;0.0536545;-2.18929
75.0458;215.933;-0.390934;0.000261716;0.0502601;-1.90249
-74.987;207.107;0.310109;-0.0500081;0.0670008;-2.41974
-66.1615;207.107;0.220077;-0.0416899;0.0790001;-2.74065
-57.3361;207.107;0.0527837;-0.0347366;0.0936763;-3.00487
-48.5106;207.107;-0.00835472;-0.0339587;0.108246;-3.29754
-39.6852;207.107;-0.0847791;-0.0309055;0.118055;-3.51263
-30.8597;207.107;-0.343077;-0.0258047;0.129985;-3.56026
-22.0342;207.107;-0.616261;-0.0194077;0.128262;-3.51597
-13.2088;207.107;-0.691359;-0.00905169;0.119397;-3.59764
-4.38334;207.107;-0.578334;-0.00474162;0.113942;-3.76546
4.44212;207.107;-0.485139;-0.000477073;0.123108;-3.91779
13.2676;207.107;-0.40193;0.00549479;0.12964;-3.99267
22.093;207.107;-0.315914;0.00809383;0.12728;-4.00669
30.9185;207.107;-0.244018;0.0104779;0.119476;-3.96811
39.7439;207.107;-0.213265;0.0149969;0.105838;-3.86301
48.5694;207.107;-0.231486;0.0185738;0.0895537;-3.69409
57.3948;207.107;-0.284992;0.0203033;0.0784255;-3.45773
66.2203;207.107;-0.341313;0.0202197;0.0771578;-3.19331
75.0458;207.107;-0.380589;0.0175819;0.0756263;-2.89727
83.8712;207.107;-0.390712;0.0128548;0.0665584;-2.56788
92.6967;207.107;-0.374898;0.00900814;0.0473777;-2.19353
-110.289;198.282;0.583516;-0.0321026;0.0265173;-1.6115
-101.463;198.282;0.489507;-0.0447346;0.0488451;-2.10261
-92.6379;198.282;0.390211;-0.0595283;0.0681827;-2.58818
-83.8124;198.282;0.339983;-0.0659726;0.078816;-3.04165
-74.987;198.282;0.263229;-0.0591755;0.0874598;-3.45663
-66.1615;198.282;0.117529;-0.0445973;0.096114;-3.76969
-57.3361;198.282;-0.0883866;-0.0332105;0.113378;-4.01766
-48.5106;198.282;-0.117861;-0.0333911;0.125225;-4.29191
-39.6852;198.282;-0.151734;-0.0305652;0.131826;-4.52349
-30.8597;198.282;-0.371237;-0.0245545;0.144397;-4.59498
-22.0342;198.282;-0.571981;-0.0193687;0.144441;-4.58631
-13.2088;198.282;-0.599976;-0.0104777;0.134827;-4.673
-4.38334;198.282;-0.463282;-0.00447877;0.125284;-4.83384
4.44212;198.282;-0.364679;0.000607124;0.133363;-4.98565
13.2676;198.282;-0.290782;0.00716497;0.143021;-5.07358
22.093;198.282;-0.237665;0.0129788;0.143469;-5.08481
30.9185;198.282;-0.20546;0.0185832;0.135477;-5.02412
39.7439;198.282;-0.194017;0.0242215;0.121547;-4.90247
48.5694;198.282;-0.199538;0.0279042;0.107386;-4.73265
57.3948;198.282;-0.240019;0.0303723;0.0981891;-4.49885
66.2203;198.282;-0.284398;0.0329221;0.0972078;-4.23155
75.0458;198.282;-0.313877;0.0328;0.0932286;-3.92409
83.8712;198.282;-0.315215;0.0293182;0.0832681;-3.57414
92.6967;198.282;-0.30735;0.0239909;0.0674277;-3.18644
101.522;198.282;-0.292857;0.0172684;0.0543075;-2.7728
110.348;198.282;-0.266497;0.00807683;0.0395134;-2.33477
-101.463;189.456;0.583998;-0.0677594;0.0650149;-3.11042
-92.6379;189.456;0.499634;-0.0794301;0.0798564;-3.61283
-83.8124;189.456;0.376132;-0.0823879;0.0949291;-4.05554
-74.987;189.456;0.209713;-0.0702767;0.106244;-4.42902
-66.1615;189.456;0.0105991;-0.047915;0.117921;-4.75672
-57.3361;189.456;-0.165576;-0.0323658;0.123183;-4.97671
-48.5106;189.456;-0.22232;-0.0306629;0.131199;-5.22653
-39.6852;189.456;-0.204346;-0.0279316;0.134393;-5.51717
-30.8597;189.456;-0.258025;-0.0219204;0.14416;-5.73341
-22.0342;189.456;-0.310302;-0.0142982;0.146061;-5.86384
-13.2088;189.456;-0.287012;-0.00486628;0.139767;-5.98976
-4.38334;189.456;-0.184105;0.00171067;0.132838;-6.12395
4.44212;189.456;-0.130452;0.00609149;0.13992;-6.22568
13.2676;189.456;-0.107682;0.0112026;0.149143;-6.25387
22.093;189.456;-0.107904;0.0181205;0.1514;-6.21108
30.9185;189.456;-0.11755;0.0253971;0.145197;-6.11127
39.7439;189.456;-0.125036;0.0310754;0.133615;-5.96884
48.5694;189.456;-0.12687;0.0338549;0.122886;-5.79059
57.3948;189.456;-0.15668;0.0369212;0.116124;-5.55352
66.2203;189.456;-0.192424;0.0410069;0.11259;-5.27656
75.0458;189.456;-0.217161;0.042944;0.105557;-4.95551
83.8712;189.456;-0.224744;0.0413384;0.0937998;-4.59142
92.6967;189.456;-0.224059;0.0366623;0.0797529;-4.18791
101.522;189.456;-0.222112;0.029886;0.0674137;-3.75287
110.348;189.456;-0.204009;0.0219053;0.0543665;-3.28076
119.173;189.456;-0.165647;0.0114914;0.0376771;-2.79535
127.998;189.456;-0.110056;-0.000608001;0.0199874;-2.28446
136.824;189.456;-0.089791;-0.0159117;-0.00136704;-1.70769
-127.94;180.631;0.74136;-0.055818;0.0191434;-2.31209
-119.114;180.631;0.686113;-0.0682756;0.0400518;-2.89533
-110.289;180.631;0.664279;-0.081467;0.0604985;-3.47881
-101.463;180.631;0.664402;-0.0947712;0.0742314;-4.02741
-92.6379;180.631;0.523733;-0.103186;0.0969391;-4.50686
-83.8124;180.631;0.277093;-0.103073;0.123291;-4.87685
-74.987;180.631;0.0972331;-0.086674;0.139;-5.28176
-66.1615;180.631;0.0192403;-0.0575493;0.137629;-5.73566
-57.3361;180.631;-0.0384827;-0.0360148;0.12603;-6.03647
-48.5106;180.631;-0.169323;-0.0295921;0.13378;-6.27721
-39.6852;180.631;-0.144168;-0.0295498;0.137295;-6.55409
-30.8597;180.631;-0.0963;-0.0259875;0.143902;-6.8312
-22.0342;180.631;-0.0527723;-0.0186458;0.145973;-7.03408
-13.2088;180.631;-0.0100783;-0.00915855;0.143785;-7.1823
-4.38334;180.631;0.0303358;-0.00180833;0.141936;-7.28924
4.44212;180.631;0.0252143;0.00261911;0.148012;-7.34368
13.2676;180.631;0.00450403;0.00917895;0.156072;-7.33662
22.093;180.631;-0.018546;0.0181129;0.15933;-7.2742
30.9185;180.631;-0.0338622;0.0272799;0.155919;-7.16823
39.7439;180.631;-0.0388275;0.0341902;0.147478;-7.02391
48.5694;180.631;-0.0408076;0.037391;0.138458;-6.83693
57.3948;180.631;-0.0684124;0.0409109;0.132438;-6.59244
66.2203;180.631;-0.0989539;0.0452876;0.126331;-6.30589
75.0458;180.631;-0.11699;0.0484533;0.117744;-5.9764
83.8712;180.631;-0.123474;0.0492513;0.107336;-5.60164
92.6967;180.631;-0.135698;0.0475574;0.0967601;-5.17889
101.522;180.631;-0.159817;0.042809;0.0864628;-4.71293
110.348;180.631;-0.164297;0.033197;0.0716863;-4.20995
119.173;180.631;-0.142405;0.0215811;0.0536431;-3.68627
127.998;180.631;-0.0925073;0.0113183;0.0349789;-3.15327
136.824;180.631;-0.0336097;6.24615e-05;0.0183043;-2.61338
145.649;180.631;-0.0379364;-0.0121797;-0.00532257;-1.98243
154.475;180.631;-0.0880527;-0.033021;-0.0346023;-1.24737
-136.765;171.805;0.823981;-0.0678185;0.0218483;-2.55189
-127.94;171.805;0.752558;-0.0775342;0.0398442;-3.16379
-119.114;171.805;0.659385;-0.0900071;0.0624874;-3.76871
-110.289;171.805;0.605675;-0.104397;0.0824719;-4.36418
-101.463;171.805;0.586648;-0.116719;0.0949485;-4.91347
-92.6379;171.805;0.353907;-0.123439;0.125079;-5.34833
-83.8124;171.805;0.0423124;-0.123014;0.163692;-5.71902
-74.987;171.805;0.0235992;-0.106145;0.17402;-6.19726
-66.1615;171.805;0.190632;-0.0749993;0.152146;-6.76261
-57.3361;171.805;0.257199;-0.049686;0.128314;-7.15741
-48.5106;171.805;0.104918;-0.0402556;0.136344;-7.40574
-39.6852;171.805;0.0433318;-0.0362814;0.149971;-7.64713
-30.8597;171.805;0.0524267;-0.031094;0.161904;-7.9029
-22.0342;171.805;0.0785416;-0.0230465;0.166155;-8.09856
-13.2088;171.805;0.0910024;-0.0128284;0.166016;-8.23047
-4.38334;171.805;0.078394;-0.00322518;0.166166;-8.30847
4.44212;171.805;0.0379231;0.00378108;0.169274;-8.33724
13.2676;171.805;0.0116114;0.0107519;0.175221;-8.32728
22.093;171.805;0.000758321;0.0201659;0.179612;-8.279
30.9185;171.805;0.00878433;0.0303354;0.178226;-8.19169
39.7439;171.805;0.025114;0.0390105;0.170564;-8.05787
48.5694;171.805;0.0270535;0.0445899;0.160705;-7.86524
57.3948;171.805;0.00249064;0.0494544;0.153531;-7.61605
66.2203;171.805;-0.0158436;0.0541384;0.145628;-7.32725
75.0458;171.805;-0.019499;0.0578196;0.135509;-6.99281
83.8712;171.805;-0.0225791;0.0600079;0.125448;-6.60452
92.6967;171.805;-0.0516835;0.0606541;0.118552;-6.15829
101.522;171.805;-0.107861;0.0588271;0.111142;-5.66486
110.348;171.805;-0.127719;0.0506051;0.0939543;-5.13923
119.173;171.805;-0.118421;0.0398485;0.0727466;-4.58927
127.998;171.805;-0.0956692;0.0290298;0.0529609;-4.01869
136.824;171.805;-0.0720438;0.0193746;0.0367469;-3.43611
145.649;171.805;-0.000470801;0.00446505;0.016966;-2.84315
154.475;171.805;-0.0605814;-0.0102064;-0.0042037;-2.14149
163.3;171.805;-0.197614;-0.033437;-0.0221443;-1.38176
-145.591;162.98;0.837597;-0.075199;0.0255813;-2.6906
-136.765;162.98;0.816915;-0.0868369;0.0419211;-3.35791
-127.94;162.98;0.763065;-0.0948903;0.0607038;-4.00946
-119.114;162.98;0.671533;-0.105016;0.0808599;-4.61665
-110.289;162.98;0.60992;-0.116359;0.0967403;-5.21211
-101.463;162.98;0.578392;-0.12586;0.104772;-5.75778
-92.6379;162.98;0.369591;-0.131681;0.130972;-6.23221
-83.8124;162.98;0.145807;-0.131018;0.163;-6.66445
-74.987;162.98;0.285139;-0.113528;0.165992;-7.21078
-66.1615;162.98;0.504146;-0.082639;0.140146;-7.78307
-57.3361;162.98;0.49011;-0.0556444;0.123474;-8.20654
-48.5106;162.98;0.316794;-0.0459472;0.138657;-8.46102
-39.6852;162.98;0.244764;-0.0402018;0.159252;-8.69547
-30.8597;162.98;0.227106;-0.0337962;0.178;-8.92978
-22.0342;162.98;0.207122;-0.0250898;0.188626;-9.11108
-13.2088;162.98;0.171305;-0.0138993;0.192599;-9.22897
-4.38334;162.98;0.1276;-0.00185935;0.19422;-9.29326
4.44212;162.98;0.0853959;0.00817;0.196053;-9.32183
13.2676;162.98;0.0692868;0.0167083;0.200052;-9.32246
22.093;162.98;0.0652888;0.0268003;0.204338;-9.28507
30.9185;162.98;0.0765865;0.0373373;0.204424;-9.20596
39.7439;162.98;0.0964684;0.0467178;0.197811;-9.0772
48.5694;162.98;0.107276;0.053396;0.18855;-8.88481
57.3948;162.98;0.0852653;0.0593452;0.180215;-8.6267
66.2203;162.98;0.0618384;0.0649085;0.169844;-8.32123
75.0458;162.98;0.0532975;0.0694673;0.157266;-7.97037
83.8712;162.98;0.0460011;0.0726796;0.145852;-7.56726
92.6967;162.98;0.0134802;0.0742762;0.139473;-7.10633
101.522;162.98;-0.0480878;0.073883;0.133966;-6.60312
110.348;162.98;-0.0498414;0.0680401;0.114885;-6.08477
119.173;162.98;-0.0175978;0.0587387;0.0896614;-5.53516
127.998;162.98;0.0241493;0.0476484;0.0662939;-4.95362
136.824;162.98;0.0615579;0.0349908;0.0475492;-4.35108
145.649;162.98;0.0962492;0.0201925;0.0271879;-3.72844
154.475;162.98;0.0230146;0.00676449;0.00841877;-3.00429
163.3;162.98;-0.0723203;-0.00931578;0.00163987;-2.24907
-163.242;154.154;0.886553;-0.0536603;0.00635425;-1.96643
-154.416;154.154;0.826943;-0.0729484;0.0253531;-2.71677
-145.591;154.154;0.800904;-0.0892739;0.0425082;-3.44776
-136.765;154.154;0.802877;-0.100166;0.0571637;-4.15398
-127.94;154.154;0.768334;-0.10908;0.0755417;-4.82861
-119.114;154.154;0.703513;-0.117425;0.0931658;-5.46002
-110.289;154.154;0.667398;-0.125492;0.104924;-6.06525
-101.463;154.154;0.671508;-0.130398;0.107745;-6.63943
-92.6379;154.154;0.564537;-0.131769;0.120509;-7.17899
-83.8124;154.154;0.484761;-0.127529;0.136561;-7.68261
-74.987;154.154;0.566829;-0.107464;0.13985;-8.25606
-66.1615;154.154;0.636294;-0.0795837;0.127531;-8.76007
-57.3361;154.154;0.552936;-0.0577342;0.124919;-9.14069
-48.5106;154.154;0.39265;-0.050955;0.144938;-9.40372
-39.6852;154.154;0.352508;-0.0445873;0.167651;-9.65991
-30.8597;154.154;0.341842;-0.0366974;0.189252;-9.89861
-22.0342;154.154;0.324446;-0.0272555;0.203797;-10.0894
-13.2088;154.154;0.286319;-0.0160143;0.212053;-10.2185
-4.38334;154.154;0.23356;-0.00372032;0.217805;-10.2908
4.44212;154.154;0.186996;0.00834304;0.221838;-10.329
13.2676;154.154;0.170387;0.0191149;0.225273;-10.3317
22.093;154.154;0.146456;0.0319632;0.228194;-10.281
30.9185;154.154;0.129622;0.0447363;0.228183;-10.183
39.7439;154.154;0.126977;0.0559899;0.221764;-10.0409
48.5694;154.154;0.12816;0.0638231;0.213375;-9.83846
57.3948;154.154;0.0921526;0.0705432;0.206399;-9.56292
66.2203;154.154;0.0547012;0.076467;0.196371;-9.24074
