x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.0334163;0.0647639;-2.11178
4.44212;224.758;0.0164864;-0.0259477;0.0673353;-2.11843
13.2676;224.758;-0.0263853;-0.0163104;0.0645554;-2.08572
22.093;224.758;-0.0573264;-0.0143759;0.0536803;-1.99952
-39.6852;215.933;-0.0236217;-0.0366332;0.0872295;-2.40958
-30.8597;215.933;-0.110706;-0.0349674;0.0948645;-2.55469
-22.0342;215.933;-0.217603;-0.032631;0.0893762;-2.62381
-13.2088;215.933;-0.282745;-0.0233868;0.0845831;-2.74033
-4.38334;215.933;-0.258786;-0.0231622;0.089847;-2.87138
4.44212;215.933;-0.243161;-0.0183604;0.0981521;-2.9578
13.2676;215.933;-0.236875;-0.0113046;0.10008;-2.95587
22.093;215.933;-0.216982;-0.0100432;0.0939386;-2.90415
30.9185;215.933;-0.190114;-0.00979897;0.0898581;-2.83897
39.7439;215.933;-0.184509;-0.00824825;0.0820885;-2.72908
48.5694;215.933;-0.226374;-0.00656871;0.0704974;-2.56388
57.3948;215.933;-0.282106;-0.00610001;0.0576587;-2.34133
66.2203;215.933;-0.344594;-0.00855904;0.0538527;-2.09084
75.0458;215.933;-0.390934;-0.0121815;0.0498878;-1.8163
-74.987;207.107;0.310109;-0.0600888;0.0726851;-2.32612
-66.1615;207.107;0.220077;-0.0522152;0.0841274;-2.64011
-57.3361;207.107;0.0527837;-0.0455867;0.0944767;-2.88479
-48.5106;207.107;-0.00835472;-0.0453349;0.105791;-3.15724
-39.6852;207.107;-0.0847791;-0.0428724;0.115075;-3.36102
-30.8597;207.107;-0.343077;-0.0382526;0.128079;-3.41011
-22.0342;207.107;-0.616261;-0.0324889;0.126448;-3.36511
-13.2088;207.107;-0.691359;-0.0222907;0.117257;-3.4407
-4.38334;207.107;-0.578334;-0.0172311;0.112715;-3.60232
4.44212;207.107;-0.485139;-0.0120474;0.122251;-3.75132
13.2676;207.107;-0.40193;-0.00656668;0.128571;-3.82386
22.093;207.107;-0.315914;-0.00571325;0.125671;-3.83182
30.9185;207.107;-0.244018;-0.00376335;0.119094;-3.79738
39.7439;207.107;-0.213265;0.00114021;0.107267;-3.69984
48.5694;207.107;-0.231486;0.00509434;0.0915849;-3.53596
57.3948;207.107;-0.284992;0.00673897;0.0791521;-3.30293
66.2203;207.107;-0.341313;0.00644617;0.0768192;-3.04754
75.0458;207.107;-0.380589;0.00371982;0.0752799;-2.76509
83.8712;207.107;-0.390712;-0.000708696;0.0675541;-2.45227
92.6967;207.107;-0.374898;-0.00326969;0.0508348;-2.09346
-110.289;198.282;0.583516;-0.0403126;0.0284257;-1.5236
-101.463;198.282;0.489507;-0.0528038;0.0516432;-2.00561
-92.6379;198.282;0.390211;-0.0672844;0.0722667;-2.47798
-83.8124;198.282;0.339983;-0.0737393;0.0856398;-2.91697
-74.987;198.282;0.263229;-0.0680814;0.0957922;-3.32031
-66.1615;198.282;0.117529;-0.0551717;0.103792;-3.62566
-57.3361;198.282;-0.0883866;-0.0452587;0.116326;-3.85673
-48.5106;198.282;-0.117861;-0.0454282;0.124627;-4.10791
-39.6852;198.282;-0.151734;-0.0430101;0.131113;-4.32293
-30.8597;198.282;-0.371237;-0.038057;0.145737;-4.39197
-22.0342;198.282;-0.571981;-0.033527;0.146034;-4.38197
-13.2088;198.282;-0.599976;-0.024624;0.134678;-4.45993
-4.38334;198.282;-0.463282;-0.0181019;0.124016;-4.60979
4.44212;198.282;-0.364679;-0.0129998;0.13143;-4.7555
13.2676;198.282;-0.290782;-0.00677404;0.14005;-4.8368
22.093;198.282;-0.237665;-0.00222973;0.140128;-4.84461
30.9185;198.282;-0.20546;0.00258041;0.133446;-4.79018
39.7439;198.282;-0.194017;0.00832834;0.121504;-4.6779
48.5694;198.282;-0.199538;0.0131162;0.107654;-4.51253
57.3948;198.282;-0.240019;0.0163757;0.0973366;-4.28366
66.2203;198.282;-0.284398;0.0195849;0.0963985;-4.03104
75.0458;198.282;-0.313877;0.0193539;0.0933855;-3.74171
83.8712;198.282;-0.315215;0.0157623;0.0851986;-3.4103
92.6967;198.282;-0.30735;0.0110144;0.0714863;-3.04139
101.522;198.282;-0.292857;0.00546848;0.0593225;-2.64703
110.348;198.282;-0.266497;-0.00296961;0.0439049;-2.22635
-101.463;189.456;0.583998;-0.0751408;0.0684991;-2.96852
-92.6379;189.456;0.499634;-0.0861427;0.084083;-3.45369
-83.8124;189.456;0.376132;-0.0889855;0.102791;-3.88366
-74.987;189.456;0.209713;-0.0788148;0.116836;-4.25041
-66.1615;189.456;0.0105991;-0.059922;0.126928;-4.56082
-57.3361;189.456;-0.165576;-0.0463196;0.129538;-4.76793
-48.5106;189.456;-0.22232;-0.0441281;0.134469;-4.99878
-39.6852;189.456;-0.204346;-0.0413733;0.137567;-5.26864
-30.8597;189.456;-0.258025;-0.036214;0.150451;-5.47259
-22.0342;189.456;-0.310302;-0.0289585;0.152137;-5.59451
-13.2088;189.456;-0.287012;-0.019036;0.142472;-5.71011
-4.38334;189.456;-0.184105;-0.0117695;0.132478;-5.83232
4.44212;189.456;-0.130452;-0.00799682;0.138655;-5.92608
13.2676;189.456;-0.107682;-0.00278761;0.146262;-5.94579
22.093;189.456;-0.107904;0.0031809;0.147569;-5.90282
30.9185;189.456;-0.11755;0.00895601;0.141986;-5.81171
39.7439;189.456;-0.125036;0.0137975;0.131834;-5.67905
48.5694;189.456;-0.12687;0.017988;0.12103;-5.50166
57.3948;189.456;-0.15668;0.0229085;0.113731;-5.27117
66.2203;189.456;-0.192424;0.0283319;0.1114;-5.01502
75.0458;189.456;-0.217161;0.0303819;0.106702;-4.71877
83.8712;189.456;-0.224744;0.0281615;0.0975118;-4.37734
92.6967;189.456;-0.224059;0.0231695;0.0852345;-3.99362
