x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.0326651;0.0433646;-2.19089
4.44212;224.758;0.0164864;-0.026843;0.0454304;-2.19625
13.2676;224.758;-0.0263853;-0.0170128;0.041663;-2.16216
22.093;224.758;-0.0573264;-0.0140103;0.031567;-2.07735
-39.6852;215.933;-0.0236217;-0.0351683;0.0642936;-2.50074
-30.8597;215.933;-0.110706;-0.033107;0.0710564;-2.6459
-22.0342;215.933;-0.217603;-0.0300214;0.0663679;-2.71986
-13.2088;215.933;-0.282745;-0.0209529;0.0628705;-2.8382
-4.38334;215.933;-0.258786;-0.0229691;0.0684597;-2.9731
4.44212;215.933;-0.243161;-0.0200512;0.076099;-3.05829
13.2676;215.933;-0.236875;-0.0122795;0.0781219;-3.05621
22.093;215.933;-0.216982;-0.00939739;0.0718969;-3.00447
30.9185;215.933;-0.190114;-0.00867977;0.0666997;-2.93635
39.7439;215.933;-0.184509;-0.00759995;0.0582752;-2.82607
48.5694;215.933;-0.226374;-0.0059491;0.0465076;-2.65958
57.3948;215.933;-0.282106;-0.00531409;0.0340854;-2.43588
66.2203;215.933;-0.344594;-0.00725137;0.0318473;-2.18027
75.0458;215.933;-0.390934;-0.0101211;0.0295796;-1.89879
-74.987;207.107;0.310109;-0.0607447;0.0479611;-2.41132
-66.1615;207.107;0.220077;-0.0529752;0.060213;-2.73124
-57.3361;207.107;0.0527837;-0.0463247;0.0735247;-2.98926
-48.5106;207.107;-0.00835472;-0.0455038;0.0864544;-3.27292
-39.6852;207.107;-0.0847791;-0.0420473;0.0952848;-3.47975
-30.8597;207.107;-0.343077;-0.0364054;0.107595;-3.52671
-22.0342;207.107;-0.616261;-0.0297598;0.106098;-3.48352
-13.2088;207.107;-0.691359;-0.0197566;0.0968738;-3.56297
-4.38334;207.107;-0.578334;-0.0160366;0.0910293;-3.72869
4.44212;207.107;-0.485139;-0.0117407;0.100047;-3.87798
13.2676;207.107;-0.40193;-0.00550973;0.106708;-3.94866
22.093;207.107;-0.315914;-0.00346082;0.103622;-3.95631
30.9185;207.107;-0.244018;-0.00138621;0.0960282;-3.91813
39.7439;207.107;-0.213265;0.00309666;0.0833752;-3.81796
48.5694;207.107;-0.231486;0.00666011;0.068114;-3.65396
57.3948;207.107;-0.284992;0.00797626;0.0570028;-3.42012
66.2203;207.107;-0.341313;0.00804191;0.0556956;-3.15862
75.0458;207.107;-0.380589;0.0061289;0.0544129;-2.86784
83.8712;207.107;-0.390712;0.00187703;0.0448649;-2.54507
92.6967;207.107;-0.374898;-0.00217146;0.0251692;-2.1808
-110.289;198.282;0.583516;-0.0399271;0.00317099;-1.60332
-101.463;198.282;0.489507;-0.0546005;0.0287931;-2.09263
-92.6379;198.282;0.390211;-0.0697922;0.0493731;-2.5724
-83.8124;198.282;0.339983;-0.0760614;0.0601279;-3.01843
-74.987;198.282;0.263229;-0.0696085;0.06883;-3.42762
-66.1615;198.282;0.117529;-0.0559136;0.0773516;-3.73572
-57.3361;198.282;-0.0883866;-0.0454888;0.0938178;-3.97704
-48.5106;198.282;-0.117861;-0.0461001;0.104868;-4.24278
-39.6852;198.282;-0.151734;-0.042917;0.111317;-4.46695
