x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.0224968;0.0669096;-2.20251
4.44212;224.758;0.0164864;-0.0168778;0.0683752;-2.20726
13.2676;224.758;-0.0263853;-0.00682531;0.0636307;-2.17507
22.093;224.758;-0.0573264;-0.00264073;0.0524649;-2.09341
-39.6852;215.933;-0.0236217;-0.0259276;0.0870353;-2.52468
-30.8597;215.933;-0.110706;-0.0238169;0.0937355;-2.67205
-22.0342;215.933;-0.217603;-0.0200945;0.0886132;-2.74783
-13.2088;215.933;-0.282745;-0.0100456;0.0845339;-2.86892
-4.38334;215.933;-0.258786;-0.0116542;0.0903965;-3.00612
4.44212;215.933;-0.243161;-0.00933219;0.0985253;-3.09357
13.2676;215.933;-0.236875;-0.00151297;0.100447;-3.09713
22.093;215.933;-0.216982;0.0023336;0.0938755;-3.04935
30.9185;215.933;-0.190114;0.00401806;0.0874129;-2.97718
39.7439;215.933;-0.184509;0.00593881;0.0774832;-2.85985
48.5694;215.933;-0.226374;0.00763112;0.06502;-2.6888
57.3948;215.933;-0.282106;0.00796872;0.0528584;-2.46184
66.2203;215.933;-0.344594;0.00529002;0.0506529;-2.20035
75.0458;215.933;-0.390934;0.00137189;0.0476071;-1.91039
-74.987;207.107;0.310109;-0.0519031;0.0663014;-2.4386
-66.1615;207.107;0.220077;-0.0432859;0.0773155;-2.76013
-57.3361;207.107;0.0527837;-0.0357509;0.0912607;-3.02486
-48.5106;207.107;-0.00835472;-0.034781;0.105264;-3.31813
-39.6852;207.107;-0.0847791;-0.0316147;0.115068;-3.53412
-30.8597;207.107;-0.343077;-0.0260878;0.12744;-3.58133
-22.0342;207.107;-0.616261;-0.0189517;0.125893;-3.5369
-13.2088;207.107;-0.691359;-0.00796575;0.116838;-3.62069
-4.38334;207.107;-0.578334;-0.00353497;0.111484;-3.79233
4.44212;207.107;-0.485139;0.000755678;0.1211;-3.94779
13.2676;207.107;-0.40193;0.00733142;0.127684;-4.02283
22.093;207.107;-0.315914;0.0105168;0.124981;-4.03589
30.9185;207.107;-0.244018;0.0130919;0.11667;-3.99488
39.7439;207.107;-0.213265;0.0175867;0.102192;-3.88762
48.5694;207.107;-0.231486;0.020964;0.0853164;-3.71801
57.3948;207.107;-0.284992;0.0221868;0.0745624;-3.48227
66.2203;207.107;-0.341313;0.021769;0.0739475;-3.21566
75.0458;207.107;-0.380589;0.0189371;0.0727394;-2.91583
83.8712;207.107;-0.390712;0.0139395;0.0632855;-2.58192
92.6967;207.107;-0.374898;0.00948052;0.0436007;-2.20396
-110.289;198.282;0.583516;-0.0341636;0.0273048;-1.63303
-101.463;198.282;0.489507;-0.0464318;0.0489936;-2.1261
-92.6379;198.282;0.390211;-0.0610239;0.0673873;-2.61272
-83.8124;198.282;0.339983;-0.0677754;0.0772394;-3.0683
