x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.0256043;0.0678124;-2.2135
4.44212;224.758;0.0164864;-0.020382;0.0700847;-2.22006
13.2676;224.758;-0.0263853;-0.0107865;0.0657691;-2.18969
22.093;224.758;-0.0573264;-0.0067389;0.0543835;-2.10968
-39.6852;215.933;-0.0236217;-0.0270437;0.0856671;-2.5321
-30.8597;215.933;-0.110706;-0.0255817;0.0930645;-2.68155
-22.0342;215.933;-0.217603;-0.0229988;0.0881753;-2.75688
-13.2088;215.933;-0.282745;-0.0138548;0.084754;-2.88005
-4.38334;215.933;-0.258786;-0.0158055;0.0913488;-3.01918
4.44212;215.933;-0.243161;-0.0135764;0.0999985;-3.10801
13.2676;215.933;-0.236875;-0.00574825;0.102388;-3.11357
22.093;215.933;-0.216982;-0.00163188;0.0956317;-3.06647
30.9185;215.933;-0.190114;0.000185774;0.0890407;-2.99455
39.7439;215.933;-0.184509;0.00177096;0.0797754;-2.87895
48.5694;215.933;-0.226374;0.00345214;0.0676286;-2.70822
57.3948;215.933;-0.282106;0.00402904;0.0552186;-2.48092
66.2203;215.933;-0.344594;0.00193709;0.0525431;-2.22001
75.0458;215.933;-0.390934;-0.00161008;0.0491059;-1.92905
-74.987;207.107;0.310109;-0.0530028;0.064489;-2.44299
-66.1615;207.107;0.220077;-0.0444893;0.0754009;-2.76348
-57.3361;207.107;0.0527837;-0.0369329;0.0889145;-3.0273
-48.5106;207.107;-0.00835472;-0.0358944;0.102756;-3.32172
-39.6852;207.107;-0.0847791;-0.0325934;0.113112;-3.54069
-30.8597;207.107;-0.343077;-0.0274218;0.126173;-3.58924
-22.0342;207.107;-0.616261;-0.0215153;0.124935;-3.54461
-13.2088;207.107;-0.691359;-0.011621;0.116342;-3.63088
-4.38334;207.107;-0.578334;-0.00760216;0.111591;-3.80553
4.44212;207.107;-0.485139;-0.00325864;0.122;-3.96355
13.2676;207.107;-0.40193;0.00339925;0.128896;-4.04017
22.093;207.107;-0.315914;0.00674497;0.126061;-4.05362
30.9185;207.107;-0.244018;0.00922973;0.117814;-4.01346
39.7439;207.107;-0.213265;0.0132553;0.104008;-3.90874
48.5694;207.107;-0.231486;0.0165187;0.0875509;-3.74049
57.3948;207.107;-0.284992;0.0181003;0.0765316;-3.5041
66.2203;207.107;-0.341313;0.0182193;0.0754895;-3.23737
75.0458;207.107;-0.380589;0.0157843;0.0739672;-2.93659
83.8712;207.107;-0.390712;0.0108603;0.0644414;-2.60066
