x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.0310558;0.0600641;-2.04674
4.44212;224.758;0.0164864;-0.0236332;0.0628511;-2.05322
13.2676;224.758;-0.0263853;-0.0146112;0.0609367;-2.02034
22.093;224.758;-0.0573264;-0.0132884;0.0497114;-1.93364
-39.6852;215.933;-0.0236217;-0.0356155;0.0814094;-2.32854
-30.8597;215.933;-0.110706;-0.0339689;0.088877;-2.46985
-22.0342;215.933;-0.217603;-0.0319462;0.0827698;-2.53302
-13.2088;215.933;-0.282745;-0.0222598;0.0777276;-2.64615
-4.38334;215.933;-0.258786;-0.020981;0.0829252;-2.77408
4.44212;215.933;-0.243161;-0.0162102;0.0919369;-2.86124
13.2676;215.933;-0.236875;-0.0099302;0.094417;-2.859
22.093;215.933;-0.216982;-0.00935562;0.0882797;-2.80767
30.9185;215.933;-0.190114;-0.00952195;0.0828902;-2.74069
39.7439;215.933;-0.184509;-0.00772655;0.0738355;-2.6288
48.5694;215.933;-0.226374;-0.00580032;0.0632049;-2.46672
57.3948;215.933;-0.282106;-0.00515348;0.0523455;-2.25408
66.2203;215.933;-0.344594;-0.00809555;0.0492834;-2.01211
75.0458;215.933;-0.390934;-0.0119981;0.0464845;-1.74828
-74.987;207.107;0.310109;-0.0563175;0.0701492;-2.24617
-66.1615;207.107;0.220077;-0.0490343;0.0803249;-2.54923
-57.3361;207.107;0.0527837;-0.0437897;0.089986;-2.78799
-48.5106;207.107;-0.00835472;-0.0437555;0.0986634;-3.0493
-39.6852;207.107;-0.0847791;-0.0414182;0.105874;-3.24301
-30.8597;207.107;-0.343077;-0.0373194;0.11835;-3.28934
-22.0342;207.107;-0.616261;-0.0321581;0.117131;-3.24274
-13.2088;207.107;-0.691359;-0.0215914;0.109142;-3.3179
-4.38334;207.107;-0.578334;-0.0156348;0.105931;-3.4777
4.44212;207.107;-0.485139;-0.0105703;0.116102;-3.62594
13.2676;207.107;-0.40193;-0.00577675;0.122382;-3.69627
22.093;207.107;-0.315914;-0.00532487;0.119749;-3.70473
30.9185;207.107;-0.244018;-0.00397016;0.11212;-3.66687
39.7439;207.107;-0.213265;0.000698652;0.0988223;-3.5652
48.5694;207.107;-0.231486;0.00492208;0.0834162;-3.40261
57.3948;207.107;-0.284992;0.00683665;0.072763;-3.18131
66.2203;207.107;-0.341313;0.00556442;0.0710169;-2.93456
75.0458;207.107;-0.380589;0.00188557;0.0706122;-2.66307
83.8712;207.107;-0.390712;-0.00258822;0.0647953;-2.36554
92.6967;207.107;-0.374898;-0.00434122;0.0500749;-2.0229
-110.289;198.282;0.583516;-0.0384429;0.0284495;-1.47138
-101.463;198.282;0.489507;-0.0497877;0.0482807;-1.93507
-92.6379;198.282;0.390211;-0.0634479;0.0685591;-2.39202
-83.8124;198.282;0.339983;-0.0697667;0.0833725;-2.81799
-74.987;198.282;0.263229;-0.0646576;0.0944616;-3.21036
-66.1615;198.282;0.117529;-0.0528134;0.102063;-3.50861
-57.3361;198.282;-0.0883866;-0.0437836;0.112866;-3.73252
-48.5106;198.282;-0.117861;-0.0435905;0.117931;-3.96981
-39.6852;198.282;-0.151734;-0.0413694;0.121864;-4.17011
-30.8597;198.282;-0.371237;-0.0374019;0.134652;-4.23006
-22.0342;198.282;-0.571981;-0.0331145;0.135605;-4.21904
-13.2088;198.282;-0.599976;-0.0234238;0.126308;-4.29681
-4.38334;198.282;-0.463282;-0.0157348;0.117231;-4.44378
4.44212;198.282;-0.364679;-0.0107199;0.12428;-4.5867
13.2676;198.282;-0.290782;-0.00522213;0.132167;-4.6649
22.093;198.282;-0.237665;-0.00141931;0.133058;-4.67589
30.9185;198.282;-0.20546;0.00211262;0.1267;-4.6215
39.7439;198.282;-0.194017;0.00684529;0.114092;-4.50692
48.5694;198.282;-0.199538;0.011621;0.0995264;-4.34239
57.3948;198.282;-0.240019;0.0155531;0.0894578;-4.12412
