x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.0218518;0.0698729;-2.20706
4.44212;224.758;0.0164864;-0.0158016;0.071695;-2.21458
13.2676;224.758;-0.0263853;-0.00576194;0.0676376;-2.18657
22.093;224.758;-0.0573264;-0.00208365;0.0566317;-2.10745
-39.6852;215.933;-0.0236217;-0.0235628;0.085544;-2.52118
-30.8597;215.933;-0.110706;-0.0220589;0.093217;-2.66973
-22.0342;215.933;-0.217603;-0.0192004;0.0889294;-2.74641
-13.2088;215.933;-0.282745;-0.00972943;0.0857876;-2.87101
-4.38334;215.933;-0.258786;-0.0110497;0.0923381;-3.01058
4.44212;215.933;-0.243161;-0.00830312;0.100727;-3.10018
13.2676;215.933;-0.236875;-0.000600542;0.103321;-3.10833
22.093;215.933;-0.216982;0.00282025;0.0972104;-3.06365
30.9185;215.933;-0.190114;0.00421194;0.0911091;-2.99349
39.7439;215.933;-0.184509;0.00613337;0.0813015;-2.87782
48.5694;215.933;-0.226374;0.00823;0.0691804;-2.70837
57.3948;215.933;-0.282106;0.00930504;0.0574703;-2.48328
66.2203;215.933;-0.344594;0.00717702;0.0559401;-2.22216
75.0458;215.933;-0.390934;0.00366641;0.0534103;-1.93123
-74.987;207.107;0.310109;-0.0488585;0.0636542;-2.43526
-66.1615;207.107;0.220077;-0.0401643;0.0734943;-2.75311
-57.3361;207.107;0.0527837;-0.0326008;0.0871218;-3.0177
-48.5106;207.107;-0.00835472;-0.0316033;0.101033;-3.31211
-39.6852;207.107;-0.0847791;-0.0287601;0.111697;-3.53064
-30.8597;207.107;-0.343077;-0.0237646;0.124871;-3.57751
-22.0342;207.107;-0.616261;-0.0175401;0.124022;-3.53271
-13.2088;207.107;-0.691359;-0.00705776;0.116037;-3.62063
-4.38334;207.107;-0.578334;-0.00246963;0.111651;-3.797
4.44212;207.107;-0.485139;0.002254;0.121805;-3.95597
13.2676;207.107;-0.40193;0.00860976;0.128797;-4.0348
22.093;207.107;-0.315914;0.0114326;0.126526;-4.05115
30.9185;207.107;-0.244018;0.0136946;0.118659;-4.01203
39.7439;207.107;-0.213265;0.0181642;0.104528;-3.90659
48.5694;207.107;-0.231486;0.0218893;0.0881169;-3.73949
57.3948;207.107;-0.284992;0.0237823;0.0778746;-3.50569
66.2203;207.107;-0.341313;0.0236024;0.07757;-3.23808
75.0458;207.107;-0.380589;0.0208611;0.0765537;-2.93632
83.8712;207.107;-0.390712;0.0160851;0.0674384;-2.60091
92.6967;207.107;-0.374898;0.0118864;0.048044;-2.22278
-110.289;198.282;0.583516;-0.0308519;0.0264638;-1.63875
-101.463;198.282;0.489507;-0.0436037;0.0466315;-2.12972
-92.6379;198.282;0.390211;-0.0580664;0.0641819;-2.61491
-83.8124;198.282;0.339983;-0.0644466;0.0736263;-3.06916
-74.987;198.282;0.263229;-0.0575816;0.0809588;-3.48438
-66.1615;198.282;0.117529;-0.0427743;0.088243;-3.79459
-57.3361;198.282;-0.0883866;-0.0307811;0.105122;-4.04336
-48.5106;198.282;-0.117861;-0.030711;0.116623;-4.32252
-39.6852;198.282;-0.151734;-0.0280233;0.123406;-4.55885
-30.8597;198.282;-0.371237;-0.0222547;0.135877;-4.62858
-22.0342;198.282;-0.571981;-0.0170921;0.136403;-4.62086
