x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.0306328;0.0664458;-2.13765
4.44212;224.758;0.0164864;-0.0239503;0.0687145;-2.14276
13.2676;224.758;-0.0263853;-0.0141689;0.0653631;-2.1089
22.093;224.758;-0.0573264;-0.0115798;0.0549144;-2.02345
-39.6852;215.933;-0.0236217;-0.0337937;0.089712;-2.4407
-30.8597;215.933;-0.110706;-0.0317221;0.0963564;-2.58581
-22.0342;215.933;-0.217603;-0.0289331;0.0909416;-2.65706
-13.2088;215.933;-0.282745;-0.0196781;0.0864669;-2.77473
-4.38334;215.933;-0.258786;-0.020324;0.092123;-2.90752
4.44212;215.933;-0.243161;-0.0161688;0.0998592;-2.99335
13.2676;215.933;-0.236875;-0.00883059;0.101321;-2.99095
22.093;215.933;-0.216982;-0.00700883;0.095228;-2.93883
30.9185;215.933;-0.190114;-0.00661742;0.0909983;-2.87202
39.7439;215.933;-0.184509;-0.00519308;0.0831356;-2.76098
48.5694;215.933;-0.226374;-0.0035301;0.0714206;-2.59457
57.3948;215.933;-0.282106;-0.00300192;0.0586175;-2.37081
66.2203;215.933;-0.344594;-0.00560041;0.054946;-2.1169
75.0458;215.933;-0.390934;-0.0091926;0.0515956;-1.83973
-74.987;207.107;0.310109;-0.0583518;0.0748489;-2.35721
-66.1615;207.107;0.220077;-0.0501369;0.0854748;-2.6718
-57.3361;207.107;0.0527837;-0.0438811;0.0976762;-2.92354
-48.5106;207.107;-0.00835472;-0.0435431;0.110357;-3.20158
-39.6852;207.107;-0.0847791;-0.0403906;0.118883;-3.40622
-30.8597;207.107;-0.343077;-0.0350155;0.130768;-3.45416
-22.0342;207.107;-0.616261;-0.0287023;0.128862;-3.40952
-13.2088;207.107;-0.691359;-0.0185443;0.119706;-3.48654
-4.38334;207.107;-0.578334;-0.0139532;0.115177;-3.65032
4.44212;207.107;-0.485139;-0.00898992;0.124286;-3.80017
13.2676;207.107;-0.40193;-0.00351973;0.130165;-3.87243
22.093;207.107;-0.315914;-0.00262472;0.127117;-3.87953
30.9185;207.107;-0.244018;-0.000616758;0.120605;-3.84412
39.7439;207.107;-0.213265;0.00442914;0.108886;-3.74609
48.5694;207.107;-0.231486;0.00846763;0.0932567;-3.58175
57.3948;207.107;-0.284992;0.0100439;0.0807411;-3.34571
66.2203;207.107;-0.341313;0.00959873;0.0783097;-3.0859
75.0458;207.107;-0.380589;0.00686359;0.0770632;-2.79983
83.8712;207.107;-0.390712;0.00215076;0.0691947;-2.48304
92.6967;207.107;-0.374898;-0.00103327;0.0518593;-2.12032
-110.289;198.282;0.583516;-0.0386228;0.0304471;-1.55202
-101.463;198.282;0.489507;-0.0518928;0.0539983;-2.03784
-92.6379;198.282;0.390211;-0.0668345;0.0753797;-2.51583
-83.8124;198.282;0.339983;-0.0725809;0.0881243;-2.95834
-74.987;198.282;0.263229;-0.0658905;0.0974011;-3.36421
-66.1615;198.282;0.117529;-0.0524303;0.104056;-3.66802
-57.3361;198.282;-0.0883866;-0.0430556;0.118338;-3.90475
-48.5106;198.282;-0.117861;-0.043766;0.128317;-4.16248
-39.6852;198.282;-0.151734;-0.0408721;0.134502;-4.38108
-30.8597;198.282;-0.371237;-0.0348928;0.14871;-4.45298
-22.0342;198.282;-0.571981;-0.0298475;0.148915;-4.44371
-13.2088;198.282;-0.599976;-0.0210777;0.137602;-4.523
-4.38334;198.282;-0.463282;-0.0148796;0.127;-4.67541
4.44212;198.282;-0.364679;-0.00964856;0.134554;-4.82321
13.2676;198.282;-0.290782;-0.00351228;0.143605;-4.90607
22.093;198.282;-0.237665;0.000843863;0.143363;-4.91188
30.9185;198.282;-0.20546;0.00588515;0.136324;-4.85517
39.7439;198.282;-0.194017;0.0121604;0.1243;-4.74174
48.5694;198.282;-0.199538;0.0170476;0.11069;-4.57663
57.3948;198.282;-0.240019;0.019844;0.100173;-4.3436
66.2203;198.282;-0.284398;0.0226772;0.0989101;-4.08516
75.0458;198.282;-0.313877;0.0223762;0.095774;-3.79074
83.8712;198.282;-0.315215;0.0186362;0.0871309;-3.45456
92.6967;198.282;-0.30735;0.0135235;0.0725064;-3.0798
101.522;198.282;-0.292857;0.0074908;0.0599577;-2.67941
110.348;198.282;-0.266497;-0.00116675;0.0449712;-2.25381
-101.463;189.456;0.583998;-0.0745653;0.0708079;-3.0132
-92.6379;189.456;0.499634;-0.085735;0.0867687;-3.50455
-83.8124;189.456;0.376132;-0.0878979;0.104538;-3.9368
-74.987;189.456;0.209713;-0.0767807;0.117173;-4.30299
-66.1615;189.456;0.0105991;-0.0571305;0.126865;-4.61602
-57.3361;189.456;-0.165576;-0.0434987;0.12985;-4.82623
-48.5106;189.456;-0.22232;-0.0420563;0.13629;-5.06269
-39.6852;189.456;-0.204346;-0.0391914;0.13966;-5.33873
-30.8597;189.456;-0.258025;-0.0331661;0.153218;-5.55189
-22.0342;189.456;-0.310302;-0.0256083;0.155406;-5.67732
