x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.00601231;0.0577661;-2.22801
4.44212;224.758;0.0164864;-0.000482051;0.0597389;-2.23426
13.2676;224.758;-0.0263853;0.00894592;0.0562275;-2.20744
22.093;224.758;-0.0573264;0.0122917;0.0459058;-2.13069
-39.6852;215.933;-0.0236217;-0.00914849;0.0767171;-2.55056
-30.8597;215.933;-0.110706;-0.00700056;0.083768;-2.6997
-22.0342;215.933;-0.217603;-0.00363624;0.0782696;-2.77456
-13.2088;215.933;-0.282745;0.00623347;0.0743981;-2.89498
-4.38334;215.933;-0.258786;0.00526869;0.0799038;-3.03049
4.44212;215.933;-0.243161;0.00765588;0.0883933;-3.11926
13.2676;215.933;-0.236875;0.0148662;0.091944;-3.12948
22.093;215.933;-0.216982;0.0180381;0.0867004;-3.08794
30.9185;215.933;-0.190114;0.0192057;0.0801217;-3.01716
39.7439;215.933;-0.184509;0.0213221;0.0693922;-2.899
48.5694;215.933;-0.226374;0.0236908;0.0567397;-2.7272
57.3948;215.933;-0.282106;0.0247227;0.0447215;-2.50094
66.2203;215.933;-0.344594;0.0225171;0.0422963;-2.23905
75.0458;215.933;-0.390934;0.0189906;0.0397741;-1.94864
-74.987;207.107;0.310109;-0.0328031;0.0548976;-2.46229
-66.1615;207.107;0.220077;-0.0244255;0.0646886;-2.77829
-57.3361;207.107;0.0527837;-0.0175048;0.0786612;-3.04203
-48.5106;207.107;-0.00835472;-0.0164317;0.0921663;-3.33417
-39.6852;207.107;-0.0847791;-0.0132872;0.10224;-3.55305
-30.8597;207.107;-0.343077;-0.00829741;0.115488;-3.60365
-22.0342;207.107;-0.616261;-0.00220991;0.114538;-3.56092
-13.2088;207.107;-0.691359;0.0082979;0.106322;-3.64731
-4.38334;207.107;-0.578334;0.0131655;0.101308;-3.82073
4.44212;207.107;-0.485139;0.0177737;0.1114;-3.97879
13.2676;207.107;-0.40193;0.0238113;0.1187;-4.05778
22.093;207.107;-0.315914;0.0265968;0.116879;-4.07619
30.9185;207.107;-0.244018;0.0287625;0.108229;-4.03584
39.7439;207.107;-0.213265;0.0333045;0.0928746;-3.92683
48.5694;207.107;-0.231486;0.0371939;0.0759881;-3.7568
57.3948;207.107;-0.284992;0.0391625;0.0660188;-3.52309
