x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.0249277;0.0652665;-2.16904
4.44212;224.758;0.0164864;-0.0189403;0.0672306;-2.17554
13.2676;224.758;-0.0263853;-0.00912693;0.0627064;-2.14273
22.093;224.758;-0.0573264;-0.0054778;0.0521581;-2.06146
-39.6852;215.933;-0.0236217;-0.0272924;0.0884781;-2.48987
-30.8597;215.933;-0.110706;-0.0254037;0.0951658;-2.63646
-22.0342;215.933;-0.217603;-0.0224527;0.0894428;-2.71068
-13.2088;215.933;-0.282745;-0.0132445;0.0852824;-2.83119
-4.38334;215.933;-0.258786;-0.0145407;0.0910089;-2.96579
4.44212;215.933;-0.243161;-0.0114707;0.0984089;-3.05089
13.2676;215.933;-0.236875;-0.00372996;0.0994503;-3.0512
22.093;215.933;-0.216982;-0.000277669;0.0927701;-3.00238
30.9185;215.933;-0.190114;0.00115599;0.0870426;-2.93333
39.7439;215.933;-0.184509;0.00281319;0.0781012;-2.82024
48.5694;215.933;-0.226374;0.00455826;0.0663716;-2.65166
57.3948;215.933;-0.282106;0.00525833;0.0542213;-2.4256
66.2203;215.933;-0.344594;0.00285776;0.0517411;-2.16715
75.0458;215.933;-0.390934;-0.000815394;0.0489274;-1.88248
-74.987;207.107;0.310109;-0.0519968;0.067116;-2.39793
-66.1615;207.107;0.220077;-0.0435617;0.0784504;-2.71834
-57.3361;207.107;0.0527837;-0.0367533;0.0924084;-2.98064
-48.5106;207.107;-0.00835472;-0.0360403;0.106979;-3.27069
-39.6852;207.107;-0.0847791;-0.0327677;0.117133;-3.48445
-30.8597;207.107;-0.343077;-0.0274725;0.12945;-3.53344
-22.0342;207.107;-0.616261;-0.021184;0.127455;-3.49106
-13.2088;207.107;-0.691359;-0.0109845;0.118414;-3.57301
-4.38334;207.107;-0.578334;-0.00653316;0.113095;-3.73943
4.44212;207.107;-0.485139;-0.0019244;0.121854;-3.88964
13.2676;207.107;-0.40193;0.00427037;0.127441;-3.96222
22.093;207.107;-0.315914;0.00684183;0.124018;-3.9733
30.9185;207.107;-0.244018;0.00949857;0.116003;-3.93525
39.7439;207.107;-0.213265;0.0143631;0.102744;-3.83243
48.5694;207.107;-0.231486;0.0180068;0.0869211;-3.66536
57.3948;207.107;-0.284992;0.019455;0.0756831;-3.42892
66.2203;207.107;-0.341313;0.0191518;0.0744379;-3.1647
75.0458;207.107;-0.380589;0.0164031;0.0733873;-2.87051
83.8712;207.107;-0.390712;0.0113617;0.0646841;-2.5434
92.6967;207.107;-0.374898;0.00740643;0.0452186;-2.16925
-110.289;198.282;0.583516;-0.0340294;0.026589;-1.5931
-101.463;198.282;0.489507;-0.0464907;0.0490559;-2.08301
-92.6379;198.282;0.390211;-0.0610702;0.0682555;-2.5657
-83.8124;198.282;0.339983;-0.0676723;0.0788929;-3.017
-74.987;198.282;0.263229;-0.0610768;0.0871404;-3.43057
-66.1615;198.282;0.117529;-0.0466429;0.0953666;-3.74305
-57.3361;198.282;-0.0883866;-0.0355372;0.11186;-3.98951
-48.5106;198.282;-0.117861;-0.0356671;0.123619;-4.26151
-39.6852;198.282;-0.151734;-0.0323832;0.130513;-4.49173
-30.8597;198.282;-0.371237;-0.0260616;0.144007;-4.56607
-22.0342;198.282;-0.571981;-0.0208395;0.144091;-4.55972
-13.2088;198.282;-0.599976;-0.0120031;0.134067;-4.64608
-4.38334;198.282;-0.463282;-0.00589631;0.124217;-4.80467
4.44212;198.282;-0.364679;-0.000609817;0.132049;-4.95403
13.2676;198.282;-0.290782;0.00616058;0.141072;-5.03928
22.093;198.282;-0.237665;0.0119473;0.140636;-5.04774
30.9185;198.282;-0.20546;0.0177251;0.132281;-4.98702
39.7439;198.282;-0.194017;0.023657;0.118592;-4.8668
48.5694;198.282;-0.199538;0.0273421;0.104788;-4.69839
57.3948;198.282;-0.240019;0.0295273;0.0953206;-4.46414
66.2203;198.282;-0.284398;0.0320374;0.0943093;-4.19779
75.0458;198.282;-0.313877;0.0318952;0.0907827;-3.89268
83.8712;198.282;-0.315215;0.0283066;0.0813363;-3.54555
92.6967;198.282;-0.30735;0.0230455;0.0654121;-3.15819
101.522;198.282;-0.292857;0.0162549;0.0516723;-2.74432
110.348;198.282;-0.266497;0.00710935;0.0367664;-2.30813
-101.463;189.456;0.583998;-0.0691763;0.0652964;-3.08797
-92.6379;189.456;0.499634;-0.0805249;0.0796554;-3.58653
-83.8124;189.456;0.376132;-0.0838357;0.0948311;-4.02684
-74.987;189.456;0.209713;-0.0722552;0.106062;-4.3988
-66.1615;189.456;0.0105991;-0.0502781;0.117778;-4.72752
-57.3361;189.456;-0.165576;-0.0349664;0.122456;-4.94708
-48.5106;189.456;-0.22232;-0.0330155;0.130102;-5.19461
-39.6852;189.456;-0.204346;-0.0297207;0.133382;-5.48334
-30.8597;189.456;-0.258025;-0.0233704;0.144228;-5.7025
-22.0342;189.456;-0.310302;-0.0157117;0.146263;-5.83404
-13.2088;189.456;-0.287012;-0.00622505;0.139366;-5.95883
-4.38334;189.456;-0.184105;0.000536397;0.131733;-6.09033
4.44212;189.456;-0.130452;0.00506098;0.138629;-6.18963
13.2676;189.456;-0.107682;0.0104159;0.147357;-6.21569
22.093;189.456;-0.107904;0.0173507;0.148924;-6.17096
30.9185;189.456;-0.11755;0.0246084;0.142339;-6.07071
39.7439;189.456;-0.125036;0.0302839;0.130863;-5.92904
48.5694;189.456;-0.12687;0.03298;0.120415;-5.75202
57.3948;189.456;-0.15668;0.0360066;0.113496;-5.51531
66.2203;189.456;-0.192424;0.0402071;0.109948;-5.23972
75.0458;189.456;-0.217161;0.0422457;0.103271;-4.9212
83.8712;189.456;-0.224744;0.0407083;0.0920123;-4.55983
92.6967;189.456;-0.224059;0.036201;0.0780702;-4.15669
101.522;189.456;-0.222112;0.0292512;0.0652929;-3.72115
110.348;189.456;-0.204009;0.021081;0.0521185;-3.25091
119.173;189.456;-0.165647;0.0106567;0.0357134;-2.76757
127.998;189.456;-0.110056;-0.00150957;0.018242;-2.25751
136.824;189.456;-0.089791;-0.0165177;-0.00294888;-1.68279
-127.94;180.631;0.74136;-0.0570516;0.0188697;-2.29072
-119.114;180.631;0.686113;-0.0695524;0.0399756;-2.87275
-110.289;180.631;0.664279;-0.0828731;0.0609621;-3.45588
-101.463;180.631;0.664402;-0.0960531;0.0745407;-4.00202
-92.6379;180.631;0.523733;-0.104337;0.0969196;-4.47778
-83.8124;180.631;0.277093;-0.104554;0.123045;-4.84449
-74.987;180.631;0.0972331;-0.0887043;0.138623;-5.24761
-66.1615;180.631;0.0192403;-0.0599366;0.137266;-5.70353
-57.3361;180.631;-0.0384827;-0.0384536;0.125413;-6.00492
-48.5106;180.631;-0.169323;-0.0316769;0.132953;-6.24315
-39.6852;180.631;-0.144168;-0.0312484;0.136258;-6.51638
-30.8597;180.631;-0.0963;-0.0276855;0.143551;-6.79404
-22.0342;180.631;-0.0527723;-0.0203207;0.14586;-6.99776
-13.2088;180.631;-0.0100783;-0.0105705;0.143349;-7.14575
-4.38334;180.631;0.0303358;-0.00285532;0.140974;-7.25127
4.44212;180.631;0.0252143;0.00175338;0.146914;-7.3037
13.2676;180.631;0.00450403;0.00858984;0.154448;-7.29468
