20.5978,12.9714,15.6534,16.7875,18.2666,16.5193,10.3040,6.4858,0.0000
20.5978,12.9714,15.6558,16.7874,18.2665,16.5163,10.3055,6.4245,0.0000
20.5978,12.9714,15.6558,16.7874,18.2665,16.5163,10.3055,6.4245,0.0000
20.5978,12.9714,15.6558,16.7874,18.2665,16.5163,10.3055,6.4245,0.0000
20.5978,12.9714,15.6558,16.7874,18.2665,16.5163,10.3055,6.4245,0.0000
20.5978,12.9714,15.6558,16.7874,18.2665,16.5163,10.3055,6.4245,0.0000
20.5978,12.9714,15.6558,16.7874,18.2665,16.5163,10.3055,6.4245,0.0000
20.5978,12.9714,15.6558,16.7874,18.2665,16.5163,10.3055,6.4245,0.0000
20.5978,12.9714,15.6558,16.7874,18.2665,16.5163,10.3055,6.4245,0.0000
20.5978,12.9696,15.6527,16.7894,18.2655,16.5165,10.3069,6.4322,0.0000
20.5978,12.9696,15.6527,16.7894,18.2655,16.5165,10.3069,6.4322,0.0000
20.5978,12.9696,15.6527,16.7894,18.2655,16.5165,10.3069,6.4322,0.0000
20.5978,12.9696,15.6527,16.7894,18.2655,16.5165,10.3069,6.4322,0.0000
20.5978,12.9696,15.6527,16.7894,18.2655,16.5165,10.3069,6.4322,0.0000
20.5978,12.9696,15.6527,16.7894,18.2655,16.5165,10.3069,6.4322,0.0000
20.5978,12.9696,15.6527,16.7894,18.2655,16.5165,10.3069,6.4322,0.0000
20.5978,12.9696,15.6527,16.7894,18.2655,16.5165,10.3069,6.4322,0.0000
20.5978,12.9696,15.6527,16.7894,18.2655,16.5165,10.3069,6.4322,0.0000
20.5978,12.9696,15.6527,16.7894,18.2655,16.5165,10.3069,6.4322,0.0000
20.5978,12.9696,15.6527,16.7894,18.2655,16.5165,10.3069,6.4322,0.0000
20.5978,12.9696,15.6527,16.7894,18.2655,16.5165,10.3069,6.4322,0.0000
20.5978,12.9696,15.6527,16.7894,18.2655,16.5165,10.3069,6.4322,0.0000
20.5978,12.9696,15.6527,16.7894,18.2655,16.5165,10.3069,6.4322,0.0000
20.5978,12.9696,15.6527,16.7894,18.2655,16.5165,10.3069,6.4322,0.0000
20.5978,12.9696,15.6527,16.7894,18.2655,16.5165,10.3069,6.4322,0.0000
20.5978,12.9696,15.6527,16.7894,18.2655,16.5165,10.3069,6.4322,0.0000
20.5978,12.9696,15.6527,16.7894,18.2655,16.5165,10.3069,6.4322,0.0000
20.5978,12.9696,15.6527,16.7894,18.2655,16.5165,10.3069,6.4322,0.0000
20.5978,12.9696,15.6527,16.7894,18.2655,16.5165,10.3069,6.4322,0.0000
20.5978,12.9696,15.6527,16.7894,18.2655,16.5165,10.3069,6.4322,0.0000
20.6273,12.9696,15.6527,16.7894,18.2655,16.5165,10.3069,6.4322,0.0000
20.6273,12.9696,15.6527,16.7894,18.2655,16.5165,10.3069,6.4322,0.0000
20.6273,12.9697,15.6534,16.7908,18.2635,16.5184,10.3040,6.4296,0.0000
20.6273,12.9697,15.6534,16.7908,18.2635,16.5184,10.3040,6.4296,0.0000
20.6273,12.9697,15.6534,16.7908,18.2635,16.5184,10.3040,6.4296,0.0000
20.6273,12.9697,15.6534,16.7908,18.2635,16.5184,10.3040,6.4296,0.0000
20.6273,12.9697,15.6534,16.7908,18.2635,16.5184,10.3040,6.4296,0.0000
20.6273,12.9697,15.6534,16.7908,18.2635,16.5184,10.3040,6.4296,0.0000
20.6273,12.9697,15.6534,16.7908,18.2635,16.5184,10.3040,6.4296,0.0000
20.6273,12.9697,15.6534,16.7908,18.2635,16.5184,10.3040,6.4296,0.0000
20.6273,12.9697,15.6534,16.7908,18.2635,16.5184,10.3040,6.4296,0.0000
20.6273,12.9697,15.6534,16.7908,18.2635,16.5184,10.3040,6.4296,0.0000
