x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.033806;0.0359507;-1.28467
4.57912;224.675;0.279688;0.0366092;0.035432;-1.28501
13.4046;224.675;0.244098;0.0410582;0.0343363;-1.26137
22.23;224.675;0.214277;0.0422306;0.0333778;-1.21313
31.0555;224.675;0.169214;0.0409872;0.0348707;-1.15078
-39.5482;215.85;0.228536;0.022038;0.059369;-1.48805
-30.7227;215.85;0.132185;0.0232087;0.0648555;-1.57409
-21.8972;215.85;0.00690536;0.0294405;0.0605618;-1.60142
-13.0718;215.85;-0.0678567;0.0384148;0.0512715;-1.65696
-4.24634;215.85;-0.0400073;0.0392925;0.0473463;-1.71979
4.57912;215.85;-0.0137488;0.0406597;0.0467568;-1.75789
13.4046;215.85;0.00217642;0.043681;0.0469936;-1.75732
22.23;215.85;0.0324511;0.044287;0.0477535;-1.73865
31.0555;215.85;0.0670344;0.0441009;0.0497462;-1.7142
39.8809;215.85;0.0771415;0.0434381;0.0493794;-1.65906
48.7064;215.85;0.0358777;0.0451031;0.0461481;-1.56065
57.5318;215.85;-0.0227074;0.0483594;0.0408176;-1.42005
66.3573;215.85;-0.0863275;0.049622;0.0410256;-1.2655
75.1828;215.85;-0.127406;0.0482405;0.0407344;-1.09627
-74.85;207.024;0.59461;0.0257466;0.0454794;-1.40392
-66.0245;207.024;0.486612;0.0303394;0.048714;-1.5864
-57.1991;207.024;0.307945;0.0304913;0.0539581;-1.7371
-48.3736;207.024;0.233351;0.0252686;0.0606106;-1.91506
-39.5482;207.024;0.145739;0.0238651;0.0665917;-2.037
-30.7227;207.024;-0.153578;0.0276922;0.0773724;-2.05009
-21.8972;207.024;-0.444783;0.0334909;0.0791586;-2.01327
-13.0718;207.024;-0.518978;0.0405301;0.0709555;-2.06
-4.24634;207.024;-0.398179;0.0423642;0.0623509;-2.1509
4.57912;207.024;-0.29085;0.0433893;0.0636457;-2.23229
13.4046;207.024;-0.188586;0.0444716;0.0684101;-2.28744
22.23;207.024;-0.0832845;0.0448852;0.0704515;-2.31826
31.0555;207.024;0.00173202;0.0459463;0.0674331;-2.30841
39.8809;207.024;0.0396905;0.0488764;0.0611253;-2.25165
48.7064;207.024;0.0246193;0.0510337;0.0557877;-2.1566
57.5318;207.024;-0.0306136;0.052744;0.053209;-2.02134
66.3573;207.024;-0.0857333;0.0541884;0.0544716;-1.86782
75.1828;207.024;-0.119264;0.0535744;0.0538086;-1.69284
84.0082;207.024;-0.122125;0.0509037;0.0501094;-1.49919
92.8337;207.024;-0.102492;0.0478003;0.0441831;-1.28649
-110.152;198.199;0.893724;0.0250547;0.0350184;-0.951356
-101.326;198.199;0.790244;0.0231593;0.044912;-1.23576
-92.5009;198.199;0.684541;0.0191747;0.0525685;-1.52099
-83.6754;198.199;0.63034;0.0159111;0.0570027;-1.79468
-74.85;198.199;0.540479;0.0195675;0.0599778;-2.04234
-66.0245;198.199;0.373743;0.027181;0.0605234;-2.21014
-57.1991;198.199;0.150043;0.0318308;0.0659158;-2.33301
-48.3736;198.199;0.108936;0.0276303;0.0698247;-2.48671
-39.5482;198.199;0.0654755;0.0265028;0.0722734;-2.61232
-30.7227;198.199;-0.178439;0.0304176;0.0807909;-2.63485
-21.8972;198.199;-0.383967;0.0343467;0.0812153;-2.62393
-13.0718;198.199;-0.404249;0.0393869;0.0726601;-2.68237
-4.24634;198.199;-0.259576;0.0412034;0.0635094;-2.77941
4.57912;198.199;-0.149092;0.0419818;0.0666657;-2.86853
13.4046;198.199;-0.0598719;0.0424218;0.0767018;-2.9416
22.23;198.199;0.00467943;0.0444935;0.0820664;-2.9758
31.0555;198.199;0.0444207;0.0476926;0.0785486;-2.94703
39.8809;198.199;0.062254;0.051914;0.0700859;-2.87003
48.7064;198.199;0.0619776;0.0538792;0.065348;-2.77287
57.5318;198.199;0.0215814;0.0551533;0.0647927;-2.64762
66.3573;198.199;-0.0206234;0.0575231;0.0658846;-2.49723
75.1828;198.199;-0.044663;0.0580025;0.0636262;-2.31687
84.0082;198.199;-0.0387745;0.0563176;0.0600651;-2.1147
92.8337;198.199;-0.0265803;0.0532673;0.0564515;-1.89919
101.659;198.199;-0.010551;0.0513251;0.0526273;-1.65314
110.485;198.199;0.0169507;0.0473405;0.0437077;-1.37782
-110.152;189.373;0.930837;0.021335;0.0383902;-1.50124
-101.326;189.373;0.892086;0.0204635;0.0412453;-1.81388
-92.5009;189.373;0.791371;0.0164326;0.0480536;-2.11227
-83.6754;189.373;0.655952;0.0105882;0.0601449;-2.39135
