x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.0391186;0.0728152;-2.16729
4.57912;224.675;0.279688;0.0456044;0.0729623;-2.1684
13.4046;224.675;0.244098;0.0522473;0.0717517;-2.14464
22.23;224.675;0.214277;0.0538014;0.064209;-2.07078
31.0555;224.675;0.169214;0.0536988;0.0593553;-1.96045
-39.5482;215.85;0.228536;0.0270797;0.0988476;-2.4885
-30.7227;215.85;0.132185;0.0284787;0.105721;-2.62442
-21.8972;215.85;0.00690536;0.0340279;0.0975117;-2.67156
-13.0718;215.85;-0.0678567;0.0468421;0.0914009;-2.78531
-4.24634;215.85;-0.0400073;0.0517944;0.0919153;-2.90455
4.57912;215.85;-0.0137488;0.0555355;0.0999377;-2.99521
13.4046;215.85;0.00217642;0.0590982;0.106432;-3.01871
22.23;215.85;0.0324511;0.0592685;0.10468;-2.98728
31.0555;215.85;0.0670344;0.0613471;0.0995734;-2.92447
39.8809;215.85;0.0771415;0.0648199;0.0889163;-2.80534
48.7064;215.85;0.0358777;0.0676342;0.0773505;-2.63537
57.5318;215.85;-0.0227074;0.0693694;0.0667697;-2.41224
66.3573;215.85;-0.0863275;0.0683408;0.065686;-2.15924
75.1828;215.85;-0.127406;0.0652803;0.063855;-1.88177
-74.85;207.024;0.59461;0.014599;0.0707567;-2.39548
-66.0245;207.024;0.486612;0.0242065;0.079672;-2.69535
-57.1991;207.024;0.307945;0.0296509;0.0930915;-2.94532
-48.3736;207.024;0.233351;0.0281164;0.107858;-3.23283
-39.5482;207.024;0.145739;0.0285985;0.11896;-3.43639
-30.7227;207.024;-0.153578;0.0337206;0.132767;-3.46171
-21.8972;207.024;-0.444783;0.0389606;0.13024;-3.39411
-13.0718;207.024;-0.518978;0.0499182;0.121627;-3.47986
-4.24634;207.024;-0.398179;0.0576485;0.115571;-3.65121
4.57912;207.024;-0.29085;0.0632601;0.126252;-3.81773
13.4046;207.024;-0.188586;0.0669285;0.136415;-3.91825
22.23;207.024;-0.0832845;0.0683143;0.136961;-3.95354
31.0555;207.024;0.00173202;0.0711493;0.12885;-3.91992
39.8809;207.024;0.0396905;0.076798;0.114349;-3.81349
48.7064;207.024;0.0246193;0.0812708;0.0990777;-3.64579
57.5318;207.024;-0.0306136;0.0837356;0.0904624;-3.41518
66.3573;207.024;-0.0857333;0.083727;0.0904632;-3.15564
75.1828;207.024;-0.119264;0.0809827;0.0900305;-2.87104
84.0082;207.024;-0.122125;0.0755804;0.0831289;-2.55614
92.8337;207.024;-0.102492;0.0710177;0.0659716;-2.19114
-110.152;198.199;0.893724;0.0181296;0.0402035;-1.65121
-101.326;198.199;0.790244;0.0118974;0.056926;-2.11792
-92.5009;198.199;0.684541;0.00221483;0.072969;-2.58486
-83.6754;198.199;0.63034;-0.00445139;0.0840681;-3.03219
-74.85;198.199;0.540479;0.00285893;0.0923645;-3.43583
-66.0245;198.199;0.373743;0.0193999;0.0993952;-3.72577
-57.1991;198.199;0.150043;0.0334742;0.113564;-3.94496
-48.3736;198.199;0.108936;0.0332855;0.123789;-4.20642
-39.5482;198.199;0.0654755;0.0345681;0.129049;-4.42092
-30.7227;198.199;-0.178439;0.0388204;0.141969;-4.47369
-21.8972;198.199;-0.383967;0.041086;0.142541;-4.45688
-13.0718;198.199;-0.404249;0.0492502;0.134416;-4.55897
-4.24634;198.199;-0.259576;0.0571899;0.125783;-4.72989
4.57912;198.199;-0.149092;0.0632387;0.135575;-4.89503
13.4046;198.199;-0.0598719;0.0692695;0.146798;-5.00105
22.23;198.199;0.00467943;0.0749516;0.150014;-5.0309
31.0555;198.199;0.0444207;0.0800596;0.143991;-4.97778
39.8809;198.199;0.062254;0.085521;0.131593;-4.85794
48.7064;198.199;0.0619776;0.0903048;0.118441;-4.68635
57.5318;198.199;0.0215814;0.0943777;0.109982;-4.4516
66.3573;198.199;-0.0206234;0.0964269;0.107302;-4.18151
75.1828;198.199;-0.044663;0.0951717;0.1037;-3.8835
84.0082;198.199;-0.0387745;0.0908081;0.0968252;-3.55181
92.8337;198.199;-0.0265803;0.0848881;0.0840304;-3.1796
101.659;198.199;-0.010551;0.078605;0.0686255;-2.76211
110.485;198.199;0.0169507;0.0697004;0.0513278;-2.31891
-110.152;189.373;0.930837;0.00368639;0.0510796;-2.57772
-101.326;189.373;0.892086;-0.00196373;0.0621175;-3.09609
-92.5009;189.373;0.791371;-0.01166;0.0779526;-3.58317
-83.6754;189.373;0.655952;-0.0202041;0.0979895;-4.0303
-74.85;189.373;0.473169;-0.011412;0.111996;-4.4016
-66.0245;189.373;0.255245;0.013038;0.123197;-4.70881
-57.1991;189.373;0.0654671;0.0320064;0.125534;-4.89762
-48.3736;189.373;0.000737889;0.0325563;0.133232;-5.14479
-39.5482;189.373;0.0191545;0.0347017;0.134073;-5.42922
-30.7227;189.373;-0.0364448;0.0399694;0.141951;-5.63853
-21.8972;189.373;-0.082711;0.0461217;0.143277;-5.77105
-13.0718;189.373;-0.0487373;0.0553535;0.137627;-5.91194
-4.24634;189.373;0.0601943;0.0637063;0.131755;-6.05543
4.57912;189.373;0.120273;0.068828;0.140579;-6.16302
13.4046;189.373;0.149755;0.0743242;0.149583;-6.19116
22.23;189.373;0.152561;0.0809473;0.154041;-6.15683
31.0555;189.373;0.146051;0.0866194;0.151662;-6.0679
39.8809;189.373;0.144224;0.0912047;0.14401;-5.93355
48.7064;189.373;0.148461;0.0959143;0.134361;-5.75185
57.5318;189.373;0.119586;0.101295;0.126122;-5.50537
66.3573;189.373;0.0844441;0.104644;0.119089;-5.21916
75.1828;189.373;0.0629578;0.104812;0.112126;-4.90488
84.0082;189.373;0.0600902;0.101812;0.104134;-4.56012
92.8337;189.373;0.0644549;0.0970265;0.0938743;-4.1737
101.659;189.373;0.0664289;0.0912166;0.0809112;-3.73991
110.485;189.373;0.0848117;0.0841164;0.0659877;-3.26364
119.31;189.373;0.124769;0.0747784;0.047796;-2.77762
128.135;189.373;0.179572;0.0645309;0.0295122;-2.27107
136.961;189.373;0.201108;0.0485545;0.00710072;-1.69423
-127.803;180.548;1.05846;0.0029716;0.025017;-2.32624
-118.977;180.548;0.997956;-0.00875295;0.0445083;-2.90278
-110.152;180.548;0.970836;-0.0162093;0.0597461;-3.46766
-101.326;180.548;0.96254;-0.0248829;0.068418;-3.99172
-92.5009;180.548;0.807726;-0.0347365;0.0914317;-4.4531
-83.6754;180.548;0.539784;-0.0435736;0.125616;-4.83636
-74.85;180.548;0.348888;-0.0300371;0.143313;-5.24437
-66.0245;180.548;0.265878;0.00263311;0.140269;-5.68769
-57.1991;180.548;0.201836;0.026148;0.126519;-5.96391
-48.3736;180.548;0.0658138;0.0278646;0.13621;-6.21288
-39.5482;180.548;0.0982304;0.0269737;0.137969;-6.49236
-30.7227;180.548;0.155431;0.0315106;0.142172;-6.7683
-21.8972;180.548;0.209804;0.039349;0.142535;-6.97348
-13.0718;180.548;0.26204;0.0492088;0.140305;-7.1304
-4.24634;180.548;0.305143;0.0576568;0.140087;-7.24298
4.57912;180.548;0.300953;0.06299;0.148829;-7.29848
13.4046;180.548;0.280497;0.0714911;0.156413;-7.28148
22.23;180.548;0.257491;0.0805896;0.160527;-7.21862
31.0555;180.548;0.245243;0.0879951;0.160792;-7.12504
39.8809;180.548;0.246722;0.0937874;0.157279;-6.99575
48.7064;180.548;0.251238;0.0996889;0.15041;-6.80958
57.5318;180.548;0.224418;0.105842;0.142958;-6.55375
