x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.0427732;0.0725435;-2.17795
4.57912;224.675;0.279688;0.0492803;0.0727953;-2.17977
13.4046;224.675;0.244098;0.0556338;0.0707986;-2.15521
22.23;224.675;0.214277;0.0568896;0.0622235;-2.0797
31.0555;224.675;0.169214;0.0566736;0.0572703;-1.96869
-39.5482;215.85;0.228536;0.0295111;0.0972648;-2.49976
-30.7227;215.85;0.132185;0.0312115;0.103804;-2.63572
-21.8972;215.85;0.00690536;0.0369368;0.0953689;-2.68219
-13.0718;215.85;-0.0678567;0.050122;0.0901549;-2.79913
-4.24634;215.85;-0.0400073;0.0553711;0.0915301;-2.92169
4.57912;215.85;-0.0137488;0.0593616;0.100156;-3.01493
13.4046;215.85;0.00217642;0.0627414;0.106021;-3.03728
22.23;215.85;0.0324511;0.0628112;0.1036;-3.00526
31.0555;215.85;0.0670344;0.0646751;0.0983669;-2.94211
39.8809;215.85;0.0771415;0.0676562;0.0878452;-2.82217
48.7064;215.85;0.0358777;0.0700349;0.0761277;-2.65011
57.5318;215.85;-0.0227074;0.0717809;0.0652916;-2.42408
66.3573;215.85;-0.0863275;0.0709311;0.0644093;-2.1688
75.1828;215.85;-0.127406;0.0677996;0.0623999;-1.88795
-74.85;207.024;0.59461;0.0176175;0.0699152;-2.40909
-66.0245;207.024;0.486612;0.0268677;0.078773;-2.71126
-57.1991;207.024;0.307945;0.0320333;0.0920093;-2.96295
-48.3736;207.024;0.233351;0.0305956;0.106427;-3.25055
-39.5482;207.024;0.145739;0.0313727;0.117453;-3.4538
-30.7227;207.024;-0.153578;0.0369783;0.131091;-3.4777
-21.8972;207.024;-0.444783;0.0423673;0.128161;-3.40822
-13.0718;207.024;-0.518978;0.0533985;0.119777;-3.49661
-4.24634;207.024;-0.398179;0.0611253;0.114251;-3.67222
4.57912;207.024;-0.29085;0.0668261;0.125416;-3.8411
13.4046;207.024;-0.188586;0.0703124;0.135756;-3.94179
22.23;207.024;-0.0832845;0.071696;0.136379;-3.9783
31.0555;207.024;0.00173202;0.0744922;0.128146;-3.94475
39.8809;207.024;0.0396905;0.0798431;0.113129;-3.83613
48.7064;207.024;0.0246193;0.0838736;0.0975171;-3.66621
57.5318;207.024;-0.0306136;0.0863851;0.0893816;-3.43548
66.3573;207.024;-0.0857333;0.0866696;0.0900875;-3.17535
75.1828;207.024;-0.119264;0.0839912;0.0896697;-2.88764
84.0082;207.024;-0.122125;0.0787419;0.0825788;-2.56921
92.8337;207.024;-0.102492;0.0744134;0.065044;-2.20089
-110.152;198.199;0.893724;0.0199542;0.0404301;-1.66698
-101.326;198.199;0.790244;0.0137274;0.0572417;-2.13622
-92.5009;198.199;0.684541;0.00440413;0.0729253;-2.60523
-83.6754;198.199;0.63034;-0.0018832;0.0835286;-3.05434
-74.85;198.199;0.540479;0.00546337;0.091741;-3.46035
-66.0245;198.199;0.373743;0.0218204;0.0988374;-3.75164
-57.1991;198.199;0.150043;0.0359766;0.112704;-3.97135
-48.3736;198.199;0.108936;0.036012;0.122637;-4.23368
-39.5482;198.199;0.0654755;0.0375916;0.127867;-4.44861
-30.7227;198.199;-0.178439;0.0422195;0.140299;-4.4997
-21.8972;198.199;-0.383967;0.0445888;0.140486;-4.48141
-13.0718;198.199;-0.404249;0.0527434;0.132467;-4.58521
-4.24634;198.199;-0.259576;0.0606174;0.124038;-4.75878
4.57912;198.199;-0.149092;0.0666487;0.13398;-4.92534
13.4046;198.199;-0.0598719;0.0723772;0.145798;-5.03246
22.23;198.199;0.00467943;0.0780481;0.149572;-5.06383
31.0555;198.199;0.0444207;0.0832488;0.143502;-5.01003
39.8809;198.199;0.062254;0.0886871;0.130534;-4.88786
48.7064;198.199;0.0619776;0.0931113;0.117209;-4.71529
57.5318;198.199;0.0215814;0.0970713;0.109364;-4.48159
66.3573;198.199;-0.0206234;0.0990684;0.106989;-4.21001
75.1828;198.199;-0.044663;0.0978218;0.103277;-3.90807
84.0082;198.199;-0.0387745;0.0936328;0.0961669;-3.57205
92.8337;198.199;-0.0265803;0.0880124;0.0832453;-3.19664
101.659;198.199;-0.010551;0.0819006;0.0680193;-2.77785
110.485;198.199;0.0169507;0.0729852;0.0506456;-2.33319
-110.152;189.373;0.930837;0.00545766;0.0501493;-2.59839
-101.326;189.373;0.892086;-6.62971e-05;0.0612323;-3.11969
-92.5009;189.373;0.791371;-0.00946746;0.0769485;-3.61006
-83.6754;189.373;0.655952;-0.0178665;0.0966606;-4.06072
-74.85;189.373;0.473169;-0.00912263;0.11065;-4.43498
-66.0245;189.373;0.255245;0.0153083;0.12171;-4.74219
-57.1991;189.373;0.0654671;0.0345325;0.124367;-4.93202
-48.3736;189.373;0.000737889;0.035218;0.132274;-5.18158
-39.5482;189.373;0.0191545;0.0376013;0.132798;-5.46747
-30.7227;189.373;-0.0364448;0.0431018;0.139273;-5.6759
-21.8972;189.373;-0.082711;0.049407;0.140457;-5.80911
-13.0718;189.373;-0.0487373;0.0587025;0.135539;-5.95211
-4.24634;189.373;0.0601943;0.0671065;0.130282;-6.09764
4.57912;189.373;0.120273;0.0722956;0.138981;-6.20612
13.4046;189.373;0.149755;0.0775365;0.148528;-6.23579
22.23;189.373;0.152561;0.0839742;0.153497;-6.20153
31.0555;189.373;0.146051;0.0896645;0.151248;-6.11103
39.8809;189.373;0.144224;0.0943377;0.143341;-5.97491
48.7064;189.373;0.148461;0.0988487;0.13364;-5.79308
57.5318;189.373;0.119586;0.103943;0.125662;-5.54558
66.3573;189.373;0.0844441;0.107007;0.118335;-5.25525
75.1828;189.373;0.0629578;0.106994;0.111009;-4.93584
84.0082;189.373;0.0600902;0.10414;0.102992;-4.5873
92.8337;189.373;0.0644549;0.0998419;0.0930109;-4.19885
101.659;189.373;0.0664289;0.0944024;0.0804736;-3.76406
110.485;189.373;0.0848117;0.0872443;0.0654864;-3.28583
119.31;189.373;0.124769;0.0775591;0.0469948;-2.79599
128.135;189.373;0.179572;0.0669504;0.0283554;-2.28393
136.961;189.373;0.201108;0.0509203;0.00468908;-1.69947
-127.803;180.548;1.05846;0.00429835;0.025041;-2.34732
-118.977;180.548;0.997956;-0.00748483;0.0439503;-2.92665
-110.152;180.548;0.970836;-0.0145371;0.0581378;-3.4932
-101.326;180.548;0.96254;-0.0226504;0.0668056;-4.01925
-92.5009;180.548;0.807726;-0.0322957;0.0897349;-4.48349
-83.6754;180.548;0.539784;-0.0413067;0.123643;-4.87086
-74.85;180.548;0.348888;-0.0279481;0.141276;-5.28218
-66.0245;180.548;0.265878;0.00471932;0.138112;-5.72653
-57.1991;180.548;0.201836;0.0284096;0.124949;-6.00494
-48.3736;180.548;0.0658138;0.0301192;0.135324;-6.25758
-39.5482;180.548;0.0982304;0.0293806;0.136814;-6.53936
-30.7227;180.548;0.155431;0.034041;0.138866;-6.81469
-21.8972;180.548;0.209804;0.0420976;0.139159;-7.02234
-13.0718;180.548;0.26204;0.0520708;0.138023;-7.18222
-4.24634;180.548;0.305143;0.0606302;0.138715;-7.29718
4.57912;180.548;0.300953;0.0662723;0.147216;-7.35461
13.4046;180.548;0.280497;0.0748214;0.15521;-7.34033
22.23;180.548;0.257491;0.0837118;0.159877;-7.2775
31.0555;180.548;0.245243;0.0909569;0.160433;-7.18221
39.8809;180.548;0.246722;0.0967214;0.156942;-7.05099
48.7064;180.548;0.251238;0.102573;0.150162;-6.86365
57.5318;180.548;0.224418;0.108544;0.142584;-6.60471
66.3573;180.548;0.193296;0.112068;0.133364;-6.30509
75.1828;180.548;0.177118;0.113453;0.125045;-5.97777
84.0082;180.548;0.172933;0.113044;0.117765;-5.61452
92.8337;180.548;0.161004;0.111411;0.109724;-5.19902
101.659;180.548;0.133258;0.108251;0.0986684;-4.72692
110.485;180.548;0.128493;0.100182;0.0833238;-4.22082
119.31;180.548;0.152883;0.0900586;0.0649331;-3.69944
128.135;180.548;0.207737;0.0813754;0.0452723;-3.16932
136.961;180.548;0.270701;0.0710056;0.0246075;-2.62057
145.786;180.548;0.262011;0.057186;0.00117808;-1.98842
154.612;180.548;0.195857;0.0350925;-0.0254929;-1.2691
-136.628;171.722;1.14351;-0.00861619;0.0279501;-2.59016
-127.803;171.722;1.06686;-0.0183642;0.0454623;-3.20089
-118.977;171.722;0.968487;-0.0302856;0.0667572;-3.80391
-110.152;171.722;0.91058;-0.0410868;0.0825601;-4.38716
-101.326;171.722;0.8803;-0.050237;0.091264;-4.91686
-92.5009;171.722;0.628931;-0.0628584;0.124925;-5.34734
-83.6754;171.722;0.300046;-0.0706196;0.169279;-5.73596
-74.85;171.722;0.291085;-0.0508251;0.174888;-6.2105
-66.0245;171.722;0.460908;-0.0112305;0.146848;-6.76592
-57.1991;171.722;0.522507;0.0167947;0.121599;-7.14243
-48.3736;171.722;0.364773;0.021027;0.133752;-7.40624
-39.5482;171.722;0.305224;0.0234284;0.148462;-7.65937
-30.7227;171.722;0.324616;0.0289547;0.158638;-7.92131
-21.8972;171.722;0.359439;0.0372625;0.162239;-8.12272
-13.0718;171.722;0.375868;0.0469;0.16409;-8.26281
-4.24634;171.722;0.361798;0.0557731;0.167763;-8.34698
4.57912;171.722;0.320094;0.0634182;0.173231;-8.37581
13.4046;171.722;0.294483;0.0739459;0.177849;-8.35421
22.23;171.722;0.285953;0.0847943;0.182025;-8.30147
31.0555;171.722;0.301115;0.094033;0.182962;-8.22315
39.8809;171.722;0.327054;0.102086;0.179533;-8.10396
48.7064;171.722;0.33724;0.109907;0.173021;-7.91694
57.5318;171.722;0.313679;0.115883;0.164993;-7.65451
66.3573;171.722;0.294204;0.119415;0.155759;-7.35817
75.1828;171.722;0.291278;0.122316;0.146482;-7.02819
84.0082;171.722;0.287603;0.124412;0.138511;-6.64575
92.8337;171.722;0.25443;0.124655;0.13192;-6.19315
101.659;171.722;0.190846;0.123589;0.122513;-5.68142
110.485;171.722;0.172383;0.117502;0.105671;-5.15611
119.31;171.722;0.185627;0.10903;0.0857746;-4.61729
128.135;171.722;0.211511;0.0995431;0.0661094;-4.05616
136.961;171.722;0.236322;0.0894482;0.0458834;-3.46577
145.786;171.722;0.31376;0.0732499;0.0232614;-2.85932
154.612;171.722;0.23832;0.0592664;0.00499767;-2.1594
163.437;171.722;0.0883176;0.0452651;-0.00586931;-1.42465
-145.454;162.897;1.15461;-0.0150732;0.0319232;-2.72755
-136.628;162.897;1.13588;-0.0253279;0.0473647;-3.39384
-127.803;162.897;1.0774;-0.0338992;0.0663627;-4.0479
-118.977;162.897;0.980421;-0.045697;0.0866215;-4.65888
-110.152;162.897;0.914287;-0.0574;0.101213;-5.25186
-101.326;162.897;0.871911;-0.0676258;0.108656;-5.79043
-92.5009;162.897;0.650106;-0.0798765;0.138733;-6.26922
-83.6754;162.897;0.420197;-0.082126;0.170974;-6.71153
-74.85;162.897;0.58986;-0.0564524;0.163189;-7.24785
-66.0245;162.897;0.807345;-0.0171011;0.129805;-7.80777
-57.1991;162.897;0.779558;0.0105771;0.114431;-8.22128
-48.3736;162.897;0.601513;0.0175414;0.133874;-8.4851
-39.5482;162.897;0.529642;0.022146;0.157064;-8.73143
-30.7227;162.897;0.517672;0.0271182;0.177154;-8.97797
-21.8972;162.897;0.500015;0.0358382;0.187721;-9.16374
-13.0718;162.897;0.463971;0.0466968;0.193059;-9.2849
-4.24634;162.897;0.419105;0.0573108;0.197607;-9.35346
4.57912;162.897;0.379074;0.0671458;0.200416;-9.38142
13.4046;162.897;0.364858;0.0787022;0.202802;-9.37145
22.23;162.897;0.363894;0.0892931;0.207826;-9.33454
31.0555;162.897;0.384962;0.0990774;0.21006;-9.26588
39.8809;162.897;0.419324;0.108724;0.20661;-9.14986
48.7064;162.897;0.442699;0.117655;0.200641;-8.96365
57.5318;162.897;0.421008;0.123306;0.191892;-8.69217
66.3573;162.897;0.389526;0.127641;0.180638;-8.37537
75.1828;162.897;0.377531;0.13224;0.168826;-8.0232
84.0082;162.897;0.368036;0.136274;0.159126;-7.62119
92.8337;162.897;0.330358;0.137003;0.152443;-7.15023
101.659;162.897;0.260863;0.135998;0.145753;-6.62976
110.485;162.897;0.26187;0.13163;0.127585;-6.11498
119.31;162.897;0.299042;0.124886;0.104033;-5.5821
128.135;162.897;0.344955;0.115242;0.0802034;-5.01261
136.961;162.897;0.382717;0.102267;0.0567723;-4.40059
145.786;162.897;0.416761;0.0859837;0.0331699;-3.75816
154.612;162.897;0.332867;0.0732409;0.0190054;-3.03258
163.437;162.897;0.230206;0.0619217;0.0167086;-2.29183
-163.105;154.071;1.20252;0.00713244;0.0146383;-1.99562
-154.279;154.071;1.13906;-0.0128069;0.0323956;-2.74981
-145.454;154.071;1.11547;-0.0282297;0.0488642;-3.48304
-136.628;154.071;1.12115;-0.0352103;0.0623931;-4.18785
-127.803;154.071;1.08164;-0.04361;0.080893;-4.86598
-118.977;154.071;1.01224;-0.0547327;0.0986726;-5.50296
-110.152;154.071;0.97436;-0.0661929;0.110178;-6.11238
-101.326;154.071;0.972763;-0.0748136;0.114235;-6.69527
-92.5009;154.071;0.860946;-0.0805458;0.129704;-7.2462
-83.6754;154.071;0.790592;-0.0744552;0.142364;-7.75158
-74.85;154.071;0.89014;-0.0480723;0.137661;-8.32876
-66.0245;154.071;0.954122;-0.0172914;0.120794;-8.82441
-57.1991;154.071;0.857777;0.00370611;0.119363;-9.19528
-48.3736;154.071;0.692038;0.0116324;0.140786;-9.45426
-39.5482;154.071;0.652509;0.0182478;0.166198;-9.71877
-30.7227;154.071;0.644239;0.0244005;0.189539;-9.96728
-21.8972;154.071;0.627721;0.0352655;0.202435;-10.1535
-13.0718;154.071;0.58993;0.0470236;0.21037;-10.28
-4.24634;154.071;0.53875;0.0572621;0.218573;-10.3592
4.57912;154.071;0.495007;0.0678004;0.223504;-10.4001
13.4046;154.071;0.479858;0.0800232;0.226442;-10.3971
22.23;154.071;0.456536;0.091622;0.232403;-10.3547
31.0555;154.071;0.446423;0.103464;0.235392;-10.2686
39.8809;154.071;0.455528;0.115669;0.231501;-10.1339
48.7064;154.071;0.466134;0.126308;0.226362;-9.9334
57.5318;154.071;0.427753;0.132774;0.21958;-9.64415
66.3573;154.071;0.381533;0.138044;0.209011;-9.30857
75.1828;154.071;0.375794;0.143007;0.195056;-8.9483
84.0082;154.071;0.389735;0.147367;0.181035;-8.54993
92.8337;154.071;0.385538;0.147698;0.169747;-8.08596
101.659;154.071;0.349303;0.145214;0.162572;-7.56969
110.485;154.071;0.367342;0.140646;0.145346;-7.05361
119.31;154.071;0.416055;0.134837;0.121609;-6.51411
128.135;154.071;0.460767;0.125463;0.0955136;-5.92538
136.961;154.071;0.471651;0.111895;0.0699886;-5.28008
145.786;154.071;0.468605;0.0964171;0.0457571;-4.60397
154.612;154.071;0.397623;0.0839681;0.0304593;-3.87991
163.437;154.071;0.311385;0.072938;0.0257191;-3.10881
172.263;154.071;0.253158;0.0596155;0.024692;-2.33671
181.088;154.071;0.265392;0.0424624;0.0214099;-1.51485
-171.93;145.246;1.12975;0.0157056;0.00936833;-1.89101
-163.105;145.246;1.1641;-0.00291894;0.0245226;-2.68874
-154.279;145.246;1.11817;-0.0220286;0.0415468;-3.46829
-145.454;145.246;1.09692;-0.0364687;0.0582681;-4.22517
-136.628;145.246;1.09647;-0.0461383;0.0741716;-4.95784
-127.803;145.246;1.06622;-0.0554007;0.0910135;-5.66228
-118.977;145.246;1.0209;-0.065982;0.10559;-6.32143
-110.152;145.246;0.999578;-0.0765264;0.115134;-6.95714
-101.326;145.246;1.01174;-0.0825312;0.118907;-7.58135
-92.5009;145.246;0.99025;-0.0811423;0.124877;-8.18387
-83.6754;145.246;0.99117;-0.0695732;0.129814;-8.73683
-74.85;145.246;1.00651;-0.0493078;0.126614;-9.25527
-66.0245;145.246;0.966159;-0.0285084;0.122834;-9.70649
-57.1991;145.246;0.852637;-0.0127685;0.129685;-10.0663
-48.3736;145.246;0.72729;-0.00310912;0.148926;-10.3378
-39.5482;145.246;0.702204;0.00654278;0.173518;-10.6314
-30.7227;145.246;0.69207;0.0158464;0.196163;-10.8898
-21.8972;145.246;0.674958;0.030549;0.209043;-11.0837
-13.0718;145.246;0.632476;0.0449773;0.219645;-11.2233
-4.24634;145.246;0.57001;0.0563037;0.233571;-11.3152
4.57912;145.246;0.513373;0.0672415;0.243517;-11.3609
13.4046;145.246;0.489802;0.0805458;0.248307;-11.3547
22.23;145.246;0.459978;0.0939423;0.252663;-11.3005
31.0555;145.246;0.436727;0.107975;0.253713;-11.1948
39.8809;145.246;0.426509;0.122285;0.248819;-11.0403
48.7064;145.246;0.420906;0.134143;0.244639;-10.8253
57.5318;145.246;0.390984;0.141131;0.241595;-10.5379
66.3573;145.246;0.366716;0.14785;0.234049;-10.2086
75.1828;145.246;0.38773;0.153903;0.220223;-9.86118
84.0082;145.246;0.431634;0.158721;0.202953;-9.47977
92.8337;145.246;0.465293;0.158498;0.187035;-9.03238
101.659;145.246;0.471788;0.155194;0.177442;-8.52859
110.485;145.246;0.488642;0.151559;0.162022;-7.9966
119.31;145.246;0.512269;0.147836;0.140583;-7.42591
128.135;145.246;0.525369;0.139781;0.114809;-6.80161
136.961;145.246;0.514664;0.125335;0.0880594;-6.12413
145.786;145.246;0.494587;0.109473;0.062735;-5.42336
154.612;145.246;0.443393;0.0969081;0.0436633;-4.68837
163.437;145.246;0.374303;0.0836464;0.033193;-3.91622
172.263;145.246;0.309826;0.069213;0.0246358;-3.0992
181.088;145.246;0.303764;0.0527907;0.020905;-2.29084
189.914;145.246;0.257625;0.0331125;0.0108661;-1.40713
-171.93;136.421;1.1272;0.00888192;0.0193919;-2.54659
-163.105;136.421;1.13201;-0.0101952;0.0321214;-3.37589
-154.279;136.421;1.10889;-0.0287125;0.0488267;-4.16926
-145.454;136.421;1.0897;-0.0444429;0.0660081;-4.94343
-136.628;136.421;1.06611;-0.0579457;0.082433;-5.69532
-127.803;136.421;1.03453;-0.0684604;0.0969683;-6.41406
-118.977;136.421;1.00021;-0.0777955;0.108307;-7.08946
-110.152;136.421;0.976495;-0.0862427;0.11644;-7.74049
-101.326;136.421;0.973718;-0.0900864;0.12182;-8.3752
-92.5009;136.421;0.979882;-0.0850168;0.126439;-8.97822
-83.6754;136.421;0.971124;-0.0731067;0.1331;-9.52947
-74.85;136.421;0.960534;-0.0588833;0.133661;-10.0428
-66.0245;136.421;0.908822;-0.0452408;0.136234;-10.5
-57.1991;136.421;0.818984;-0.0321917;0.146513;-10.8878
-48.3736;136.421;0.735081;-0.019404;0.16437;-11.2076
-39.5482;136.421;0.699776;-0.0073728;0.186529;-11.5135
-30.7227;136.421;0.670017;0.00505785;0.207162;-11.7724
-21.8972;136.421;0.632726;0.02283;0.220072;-11.961
-13.0718;136.421;0.570894;0.0396501;0.232337;-12.095
-4.24634;136.421;0.492476;0.0527325;0.24883;-12.1823
4.57912;136.421;0.426974;0.0645869;0.262794;-12.2242
13.4046;136.421;0.408886;0.0804406;0.268668;-12.2269
22.23;136.421;0.403583;0.0972681;0.269554;-12.185
31.0555;136.421;0.398919;0.11404;0.266556;-12.0823
39.8809;136.421;0.388089;0.130074;0.259131;-11.9201
48.7064;136.421;0.371371;0.143513;0.254041;-11.6987
57.5318;136.421;0.35706;0.152957;0.25296;-11.4251
66.3573;136.421;0.363845;0.162759;0.248238;-11.1078
75.1828;136.421;0.389822;0.171788;0.2367;-10.7579
84.0082;136.421;0.420866;0.177953;0.219911;-10.3599
92.8337;136.421;0.450837;0.177199;0.202949;-9.89691
101.659;136.421;0.486847;0.173644;0.190978;-9.40082
110.485;136.421;0.498685;0.171558;0.175688;-8.85234
119.31;136.421;0.494235;0.169087;0.155721;-8.2474
128.135;136.421;0.489489;0.160808;0.130983;-7.59576
136.961;136.421;0.490531;0.144815;0.103806;-6.90931
145.786;136.421;0.47703;0.128291;0.0778482;-6.19737
154.612;136.421;0.443659;0.11464;0.0560521;-5.4482
163.437;136.421;0.383422;0.100569;0.0406397;-4.65479
172.263;136.421;0.319043;0.0824302;0.0268072;-3.82577
181.088;136.421;0.290374;0.0609538;0.0144721;-2.98877
189.914;136.421;0.275553;0.0443089;0.00914619;-2.11403
-180.755;127.595;1.15316;0.0272784;0.015644;-2.32304
