x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.00355212;0.0264213;0.0559421
4.57912;224.675;0.279688;0.00262101;0.028167;0.0502608
13.4046;224.675;0.244098;0.00219948;0.0299286;0.0457737
22.23;224.675;0.214277;0.00303681;0.0297656;0.044721
31.0555;224.675;0.169214;0.00360923;0.0293007;0.0469102
-39.5482;215.85;0.228536;0.000890373;0.0276821;0.0302721
-30.7227;215.85;0.132185;0.00200538;0.0269517;0.0330775
-21.8972;215.85;0.00690536;0.00290144;0.0275203;0.0368692
-13.0718;215.85;-0.0678567;0.00318613;0.0275844;0.0334228
-4.24634;215.85;-0.0400073;0.00330224;0.0270447;0.0285334
4.57912;215.85;-0.0137488;0.00297258;0.0281245;0.0228954
13.4046;215.85;0.00217642;0.0023389;0.0302302;0.0188474
22.23;215.85;0.0324511;0.00249432;0.0309769;0.016852
31.0555;215.85;0.0670344;0.00237598;0.0311574;0.0157465
39.8809;215.85;0.0771415;0.0013772;0.0327679;0.0139112
48.7064;215.85;0.0358777;0.001448;0.0337997;0.0171672
57.5318;215.85;-0.0227074;0.00325458;0.0330863;0.0261165
66.3573;215.85;-0.0863275;0.00492868;0.0329741;0.0326432
75.1828;215.85;-0.127406;0.00611665;0.0335905;0.0388518
-74.85;207.024;0.59461;-0.000370845;0.0278966;0.0268067
-66.0245;207.024;0.486612;-0.000171009;0.0275014;0.0229654
-57.1991;207.024;0.307945;0.000517172;0.0285499;0.0146491
-48.3736;207.024;0.233351;0.000493317;0.029034;0.0052937
-39.5482;207.024;0.145739;0.000704969;0.0289348;0.000946743
-30.7227;207.024;-0.153578;0.00181089;0.0293427;0.00471536
-21.8972;207.024;-0.444783;0.00231449;0.0304404;0.0108264
-13.0718;207.024;-0.518978;0.00216865;0.0305071;0.00726884
-4.24634;207.024;-0.398179;0.0017734;0.0297447;-0.00223715
4.57912;207.024;-0.29085;0.00194182;0.0304116;-0.00926649
13.4046;207.024;-0.188586;0.00229596;0.0315238;-0.0100532
22.23;207.024;-0.0832845;0.00284038;0.0316735;-0.00919283
31.0555;207.024;0.00173202;0.00295411;0.0314931;-0.00907815
39.8809;207.024;0.0396905;0.00261513;0.0321175;-0.00896816
48.7064;207.024;0.0246193;0.00316777;0.0322985;-0.00374965
57.5318;207.024;-0.0306136;0.00446276;0.0317464;0.0045322
66.3573;207.024;-0.0857333;0.00553874;0.0316042;0.0118254
75.1828;207.024;-0.119264;0.00632678;0.0324194;0.0184307
84.0082;207.024;-0.122125;0.00645232;0.0331248;0.0264961
92.8337;207.024;-0.102492;0.00585959;0.03366;0.0366217
-110.152;198.199;0.893724;-0.00224245;0.031201;0.0336409
-101.326;198.199;0.790244;-0.0014158;0.0313064;0.024266
-92.5009;198.199;0.684541;-0.000820937;0.0308213;0.0148924
-83.6754;198.199;0.63034;-0.00117976;0.0294957;0.0041531
-74.85;198.199;0.540479;-0.00114067;0.0280671;-0.00406897
-66.0245;198.199;0.373743;-0.00104629;0.0275012;-0.00533019
-57.1991;198.199;0.150043;-0.000304405;0.0291323;-0.0119586
-48.3736;198.199;0.108936;-0.000187602;0.0303486;-0.0230728
-39.5482;198.199;0.0654755;7.51551e-05;0.0307972;-0.0319958
-30.7227;198.199;-0.178439;0.00116128;0.0314668;-0.0320117
-21.8972;198.199;-0.383967;0.00161954;0.031937;-0.0264695
-13.0718;198.199;-0.404249;0.00139307;0.031578;-0.0271145
-4.24634;198.199;-0.259576;0.000913597;0.0308628;-0.0341095
4.57912;198.199;-0.149092;0.00156367;0.0311924;-0.0389903
13.4046;198.199;-0.0598719;0.00268002;0.0313965;-0.036792
22.23;198.199;0.00467943;0.00329735;0.0310171;-0.0332588
31.0555;198.199;0.0444207;0.00353752;0.0307747;-0.0313596
39.8809;198.199;0.062254;0.00377865;0.0309333;-0.0298366
48.7064;198.199;0.0619776;0.00442687;0.0309564;-0.0254035
57.5318;198.199;0.0215814;0.00488592;0.0308586;-0.018066
66.3573;198.199;-0.0206234;0.00491729;0.0311181;-0.00927095
75.1828;198.199;-0.044663;0.00534183;0.0322398;-0.00332109
84.0082;198.199;-0.0387745;0.00573304;0.0333399;0.00349424
92.8337;198.199;-0.0265803;0.00573658;0.0341481;0.013826
101.659;198.199;-0.010551;0.00535632;0.0343902;0.0264465
110.485;198.199;0.0169507;0.00525291;0.0336809;0.0389005
-110.152;189.373;0.930837;-0.00159737;0.0278805;0.014397
-101.326;189.373;0.892086;-0.000662013;0.0285614;0.00195301
-92.5009;189.373;0.791371;0.000245866;0.0284734;-0.00802645
-83.6754;189.373;0.655952;-0.000227905;0.0282115;-0.019368
-74.85;189.373;0.473169;-0.000238096;0.0277758;-0.02735
-66.0245;189.373;0.255245;9.88611e-06;0.0283931;-0.0307358
-57.1991;189.373;0.0654671;-9.61673e-05;0.0302865;-0.0371737
-48.3736;189.373;0.000737889;-0.000439841;0.0318215;-0.0492396
-39.5482;189.373;0.0191545;-0.000116429;0.0319309;-0.0617636
-30.7227;189.373;-0.0364448;0.000932497;0.0315126;-0.0658293
-21.8972;189.373;-0.082711;0.00158495;0.031067;-0.0635316
-13.0718;189.373;-0.0487373;0.00150662;0.0303657;-0.0619117
-4.24634;189.373;0.0601943;0.00119707;0.0298122;-0.063659
4.57912;189.373;0.120273;0.00206705;0.0300693;-0.0644667
13.4046;189.373;0.149755;0.00322195;0.0300622;-0.0610508
22.23;189.373;0.152561;0.00354967;0.0296479;-0.0568031
31.0555;189.373;0.146051;0.00361154;0.0295121;-0.053804
39.8809;189.373;0.144224;0.00391693;0.0297041;-0.0519478
48.7064;189.373;0.148461;0.00438832;0.0299243;-0.0496244
57.5318;189.373;0.119586;0.00425535;0.030096;-0.0424557
66.3573;189.373;0.0844441;0.00366984;0.0307194;-0.0318141
75.1828;189.373;0.0629578;0.00386465;0.0318399;-0.024157
84.0082;189.373;0.0600902;0.00470776;0.0328444;-0.0173968
92.8337;189.373;0.0644549;0.00566733;0.0336966;-0.0074984
101.659;189.373;0.0664289;0.00596301;0.0343405;0.00542902
110.485;189.373;0.0848117;0.00596114;0.0336096;0.0188702
119.31;189.373;0.124769;0.00648451;0.0326189;0.0337906
128.135;189.373;0.179572;0.00663864;0.0306233;0.0547673
136.961;189.373;0.201108;0.00503312;0.0288997;0.0812134
-127.803;180.548;1.05846;0.00130729;0.0238926;0.0279465
-118.977;180.548;0.997956;0.000871928;0.024614;0.0121125
-110.152;180.548;0.970836;-0.000118696;0.026072;-0.00448716
-101.326;180.548;0.96254;0.000906026;0.0260371;-0.0149197
-92.5009;180.548;0.807726;0.0010567;0.0262771;-0.0233551
-83.6754;180.548;0.539784;9.68235e-05;0.0269141;-0.030406
-74.85;180.548;0.348888;6.82259e-05;0.0271007;-0.0374539
-66.0245;180.548;0.265878;0.000549811;0.0275394;-0.0467004
-57.1991;180.548;0.201836;0.000413503;0.0289673;-0.0579097
-48.3736;180.548;0.0658138;-0.000238962;0.0311537;-0.0726522
-39.5482;180.548;0.0982304;0.000263082;0.0313214;-0.08524
-30.7227;180.548;0.155431;0.00124986;0.0300376;-0.0896997
-21.8972;180.548;0.209804;0.00184651;0.0288745;-0.0891061
-13.0718;180.548;0.26204;0.00191872;0.0281676;-0.087414
-4.24634;180.548;0.305143;0.00201878;0.0279726;-0.0865774
4.57912;180.548;0.300953;0.00307238;0.0283335;-0.0856259
13.4046;180.548;0.280497;0.00395276;0.0285089;-0.084193
22.23;180.548;0.257491;0.00381071;0.0283124;-0.0813982
31.0555;180.548;0.245243;0.00349338;0.0282751;-0.0785417
39.8809;180.548;0.246722;0.00362489;0.0285147;-0.0766273
48.7064;180.548;0.251238;0.00415545;0.0288225;-0.075443
57.5318;180.548;0.224418;0.0042268;0.0290856;-0.0686761
66.3573;180.548;0.193296;0.00379553;0.0299247;-0.0574828
75.1828;180.548;0.177118;0.0039768;0.0307079;-0.0482917
84.0082;180.548;0.172933;0.00491395;0.0314094;-0.0402771
92.8337;180.548;0.161004;0.00614982;0.0323828;-0.0297115
101.659;180.548;0.133258;0.00674534;0.0334728;-0.0166901
110.485;180.548;0.128493;0.00672561;0.033777;-0.00493597
119.31;180.548;0.152883;0.00684587;0.0336572;0.00921221
128.135;180.548;0.207737;0.00663836;0.0319443;0.0307462
136.961;180.548;0.270701;0.00557546;0.0294358;0.0577548
145.786;180.548;0.262011;0.00338716;0.0281092;0.0725105
154.612;180.548;0.195857;0.00254043;0.0257362;0.0826243
-136.628;171.722;1.14351;0.000771922;0.0244901;0.0216665
-127.803;171.722;1.06686;0.00196549;0.0233012;0.0081599
-118.977;171.722;0.968487;0.00251245;0.0229427;-0.00647532
-110.152;171.722;0.91058;0.00229794;0.0238968;-0.0217102
-101.326;171.722;0.8803;0.00218836;0.0247513;-0.0347318
-92.5009;171.722;0.628931;0.00141612;0.0257783;-0.0423142
-83.6754;171.722;0.300046;-0.00043166;0.02755;-0.048495
-74.85;171.722;0.291085;-0.000643809;0.027653;-0.0562196
-66.0245;171.722;0.460908;0.000197254;0.0267953;-0.0675299
-57.1991;171.722;0.522507;0.000496291;0.0271369;-0.0809722
-48.3736;171.722;0.364773;-6.67561e-05;0.0291599;-0.0960478
-39.5482;171.722;0.305224;0.000783073;0.0296544;-0.105067
-30.7227;171.722;0.324616;0.00184568;0.0285158;-0.107311
-21.8972;171.722;0.359439;0.00230215;0.0274584;-0.107617
-13.0718;171.722;0.375868;0.00244424;0.0268856;-0.107357
-4.24634;171.722;0.361798;0.00288875;0.0265625;-0.106409
4.57912;171.722;0.320094;0.00390118;0.0261436;-0.104787
13.4046;171.722;0.294483;0.00439155;0.025866;-0.104342
22.23;171.722;0.285953;0.00388053;0.0262642;-0.104963
31.0555;171.722;0.301115;0.00348197;0.0268113;-0.104018
39.8809;171.722;0.327054;0.00379186;0.0269908;-0.100822
