x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.0362438;0.0784062;-2.16831
4.57912;224.675;0.279688;0.0427634;0.0791316;-2.16988
13.4046;224.675;0.244098;0.0498246;0.0777393;-2.1457
22.23;224.675;0.214277;0.0513955;0.069919;-2.07174
31.0555;224.675;0.169214;0.0509162;0.0650702;-1.96152
-39.5482;215.85;0.228536;0.0248223;0.102553;-2.48799
-30.7227;215.85;0.132185;0.0263904;0.109527;-2.62558
-21.8972;215.85;0.00690536;0.0319;0.101348;-2.67378
-13.0718;215.85;-0.0678567;0.0447202;0.0956793;-2.79045
-4.24634;215.85;-0.0400073;0.049236;0.0974231;-2.9136
4.57912;215.85;-0.0137488;0.0529136;0.106353;-3.00649
13.4046;215.85;0.00217642;0.0568154;0.112744;-3.03017
22.23;215.85;0.0324511;0.0572546;0.11106;-3.00068
31.0555;215.85;0.0670344;0.059124;0.106118;-2.93935
39.8809;215.85;0.0771415;0.0621152;0.0955834;-2.82014
48.7064;215.85;0.0358777;0.0644413;0.0836584;-2.64717
57.5318;215.85;-0.0227074;0.0658548;0.0725312;-2.41911
66.3573;215.85;-0.0863275;0.0646182;0.0715276;-2.16248
75.1828;215.85;-0.127406;0.0616892;0.070062;-1.88238
-74.85;207.024;0.59461;0.0122779;0.0746227;-2.39794
-66.0245;207.024;0.486612;0.0213173;0.0844924;-2.70291
-57.1991;207.024;0.307945;0.0261651;0.0982129;-2.95689
-48.3736;207.024;0.233351;0.0249251;0.112469;-3.24493
-39.5482;207.024;0.145739;0.0259066;0.122958;-3.44816
-30.7227;207.024;-0.153578;0.0313864;0.136831;-3.47286
-21.8972;207.024;-0.444783;0.0367908;0.134229;-3.40405
-13.0718;207.024;-0.518978;0.0480687;0.125632;-3.49188
-4.24634;207.024;-0.398179;0.0559316;0.119822;-3.66637
4.57912;207.024;-0.29085;0.0614394;0.130996;-3.83542
