x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.0410736;0.0735899;-2.19807
4.57912;224.675;0.279688;0.0480724;0.0738796;-2.20141
13.4046;224.675;0.244098;0.0552625;0.0717722;-2.17849
22.23;224.675;0.214277;0.0566698;0.0635685;-2.10531
31.0555;224.675;0.169214;0.0562285;0.059052;-1.99559
-39.5482;215.85;0.228536;0.0288579;0.0944056;-2.51605
-30.7227;215.85;0.132185;0.0306037;0.101555;-2.65465
-21.8972;215.85;0.00690536;0.0363386;0.0937393;-2.70254
-13.0718;215.85;-0.0678567;0.0492495;0.0893655;-2.82282
-4.24634;215.85;-0.0400073;0.0541672;0.0918804;-2.95032
4.57912;215.85;-0.0137488;0.0588941;0.100792;-3.04602
13.4046;215.85;0.00217642;0.0630768;0.106551;-3.06968
22.23;215.85;0.0324511;0.0630031;0.10443;-3.03955
31.0555;215.85;0.0670344;0.0646323;0.0994267;-2.97738
39.8809;215.85;0.0771415;0.0679296;0.0881014;-2.85471
48.7064;215.85;0.0358777;0.0701614;0.075669;-2.68069
57.5318;215.85;-0.0227074;0.071356;0.0643253;-2.45379
66.3573;215.85;-0.0863275;0.0704629;0.0632569;-2.19529
75.1828;215.85;-0.127406;0.0673309;0.0614204;-1.9095
-74.85;207.024;0.59461;0.0160869;0.0676052;-2.43383
-66.0245;207.024;0.486612;0.026174;0.0758189;-2.73639
-57.1991;207.024;0.307945;0.032035;0.0880027;-2.9856
-48.3736;207.024;0.233351;0.0302334;0.101723;-3.27328
-39.5482;207.024;0.145739;0.0305263;0.112609;-3.47886
-30.7227;207.024;-0.153578;0.036292;0.127199;-3.50447
-21.8972;207.024;-0.444783;0.0417395;0.125365;-3.43567
-13.0718;207.024;-0.518978;0.0526425;0.117807;-3.5276
-4.24634;207.024;-0.398179;0.0603812;0.112908;-3.70849
4.57912;207.024;-0.29085;0.0667755;0.12422;-3.88077
13.4046;207.024;-0.188586;0.0706687;0.134887;-3.984
22.23;207.024;-0.0832845;0.0718648;0.136269;-4.02364
31.0555;207.024;0.00173202;0.0746003;0.128341;-3.99156
39.8809;207.024;0.0396905;0.0803106;0.112602;-3.88106
48.7064;207.024;0.0246193;0.0841942;0.0963477;-3.70959
57.5318;207.024;-0.0306136;0.0862763;0.0878555;-3.47699
66.3573;207.024;-0.0857333;0.0865775;0.0883198;-3.21202
75.1828;207.024;-0.119264;0.0840028;0.0878477;-2.91894
84.0082;207.024;-0.122125;0.0785586;0.0807135;-2.59643
92.8337;207.024;-0.102492;0.0736368;0.0634705;-2.22653
-110.152;198.199;0.893724;0.018559;0.037277;-1.68543
-101.326;198.199;0.790244;0.0129032;0.0537051;-2.15855
-92.5009;198.199;0.684541;0.00344772;0.0690556;-2.63159
-83.6754;198.199;0.63034;-0.00336057;0.0798971;-3.0856
-74.85;198.199;0.540479;0.00425004;0.0878312;-3.49478
-66.0245;198.199;0.373743;0.0214976;0.0941468;-3.78665
-57.1991;198.199;0.150043;0.0362391;0.107719;-4.00529
-48.3736;198.199;0.108936;0.0359112;0.117176;-4.26884
-39.5482;198.199;0.0654755;0.0368685;0.121637;-4.48626
-30.7227;198.199;-0.178439;0.0414138;0.133997;-4.53873
-21.8972;198.199;-0.383967;0.043926;0.134989;-4.52223
-13.0718;198.199;-0.404249;0.0522654;0.127935;-4.63006
-4.24634;198.199;-0.259576;0.0602264;0.120159;-4.80856
4.57912;198.199;-0.149092;0.0664327;0.130269;-4.97867
13.4046;198.199;-0.0598719;0.0718865;0.142977;-5.08928
22.23;198.199;0.00467943;0.0775102;0.147832;-5.12338
31.0555;198.199;0.0444207;0.0829906;0.142033;-5.06979
39.8809;198.199;0.062254;0.0887674;0.128616;-4.94631
48.7064;198.199;0.0619776;0.0929331;0.115151;-4.77395
57.5318;198.199;0.0215814;0.0966539;0.107252;-4.53933
66.3573;198.199;-0.0206234;0.0989319;0.104887;-4.26364
75.1828;198.199;-0.044663;0.0979871;0.101136;-3.95601
84.0082;198.199;-0.0387745;0.0936687;0.0938997;-3.61504
92.8337;198.199;-0.0265803;0.0877323;0.0808323;-3.23497
101.659;198.199;-0.010551;0.0812633;0.0656247;-2.8114
110.485;198.199;0.0169507;0.0720005;0.0486754;-2.36151
-110.152;189.373;0.930837;0.00399714;0.0477993;-2.63388
-101.326;189.373;0.892086;-0.00127697;0.0575662;-3.15785
-92.5009;189.373;0.791371;-0.0109243;0.072451;-3.65162
-83.6754;189.373;0.655952;-0.0195258;0.0920141;-4.10522
-74.85;189.373;0.473169;-0.0101709;0.105459;-4.48015
-66.0245;189.373;0.255245;0.015139;0.115238;-4.78588
-57.1991;189.373;0.0654671;0.0348491;0.117773;-4.97579
-48.3736;189.373;0.000737889;0.0354682;0.125221;-5.22784
-39.5482;189.373;0.0191545;0.0371677;0.124684;-5.51889
-30.7227;189.373;-0.0364448;0.0423879;0.130416;-5.73153
-21.8972;189.373;-0.082711;0.0488958;0.13221;-5.86869
-13.0718;189.373;-0.0487373;0.0585621;0.128426;-6.01667
-4.24634;189.373;0.0601943;0.0670118;0.124021;-6.16761
4.57912;189.373;0.120273;0.0717536;0.133064;-6.28066
13.4046;189.373;0.149755;0.0762009;0.143736;-6.3147
22.23;189.373;0.152561;0.0827856;0.149825;-6.28152
31.0555;189.373;0.146051;0.0890275;0.147623;-6.18794
39.8809;189.373;0.144224;0.0940387;0.139103;-6.04844
48.7064;189.373;0.148461;0.0982685;0.129451;-5.86744
57.5318;189.373;0.119586;0.103343;0.121875;-5.62151
66.3573;189.373;0.0844441;0.106662;0.115132;-5.3291
75.1828;189.373;0.0629578;0.106957;0.108174;-5.00451
84.0082;189.373;0.0600902;0.104176;0.0999448;-4.6485
92.8337;189.373;0.0644549;0.0996269;0.0893598;-4.25164
101.659;189.373;0.0664289;0.0937177;0.0765503;-3.80943
110.485;189.373;0.0848117;0.0861686;0.062244;-3.32572
119.31;189.373;0.124769;0.0764197;0.0441654;-2.83172
128.135;189.373;0.179572;0.0657302;0.0260405;-2.3155
136.961;189.373;0.201108;0.0498877;0.00246588;-1.72733
-127.803;180.548;1.05846;0.00286068;0.0236427;-2.38125
-118.977;180.548;0.997956;-0.00920672;0.041791;-2.96604
-110.152;180.548;0.970836;-0.0164468;0.0552437;-3.54071
-101.326;180.548;0.96254;-0.0246466;0.0625872;-4.07099
-92.5009;180.548;0.807726;-0.0344549;0.0844585;-4.53712
-83.6754;180.548;0.539784;-0.0429922;0.117966;-4.92362
-74.85;180.548;0.348888;-0.0288512;0.135346;-5.33567
-66.0245;180.548;0.265878;0.00445715;0.130824;-5.78255
-57.1991;180.548;0.201836;0.0284631;0.117144;-6.06394
-48.3736;180.548;0.0658138;0.0302478;0.126938;-6.32017
-39.5482;180.548;0.0982304;0.0287264;0.127516;-6.60816
-30.7227;180.548;0.155431;0.032973;0.128637;-6.88748
-21.8972;180.548;0.209804;0.0414165;0.129722;-7.10145
-13.0718;180.548;0.26204;0.0520057;0.129804;-7.26831
-4.24634;180.548;0.305143;0.060726;0.131397;-7.39018
4.57912;180.548;0.300953;0.0656404;0.140417;-7.45433
13.4046;180.548;0.280497;0.0734177;0.14977;-7.4468
22.23;180.548;0.257491;0.0827301;0.155518;-7.38479
31.0555;180.548;0.245243;0.0906832;0.15571;-7.28368
39.8809;180.548;0.246722;0.0967208;0.151149;-7.14588
48.7064;180.548;0.251238;0.1023;0.144369;-6.95842
57.5318;180.548;0.224418;0.108109;0.137132;-6.70101
66.3573;180.548;0.193296;0.111531;0.128718;-6.39882
75.1828;180.548;0.177118;0.112974;0.121112;-6.06496
84.0082;180.548;0.172933;0.112711;0.114051;-5.69272
92.8337;180.548;0.161004;0.11107;0.105723;-5.26764
101.659;180.548;0.133258;0.107423;0.0944367;-4.7869
110.485;180.548;0.128493;0.0989178;0.0791357;-4.27371
119.31;180.548;0.152883;0.0889318;0.0609356;-3.74667
128.135;180.548;0.207737;0.0803192;0.0416458;-3.20941
136.961;180.548;0.270701;0.0696813;0.0210608;-2.65251
145.786;180.548;0.262011;0.055831;-0.00232034;-2.01373
154.612;180.548;0.195857;0.0345411;-0.0282339;-1.29048
-136.628;171.722;1.14351;-0.0103072;0.0257409;-2.63228
-127.803;171.722;1.06686;-0.020161;0.0427322;-3.24858
-118.977;171.722;0.968487;-0.0322482;0.0631633;-3.8565
-110.152;171.722;0.91058;-0.043217;0.0785415;-4.44802
-101.326;171.722;0.8803;-0.0525281;0.0866995;-4.9835
-92.5009;171.722;0.628931;-0.0648068;0.119662;-5.41523
-83.6754;171.722;0.300046;-0.0716147;0.163469;-5.80221
-74.85;171.722;0.291085;-0.0513899;0.168777;-6.27986
-66.0245;171.722;0.460908;-0.0118293;0.139359;-6.84285
-57.1991;171.722;0.522507;0.0159964;0.113549;-7.22707
-48.3736;171.722;0.364773;0.019961;0.125789;-7.49758
-39.5482;171.722;0.305224;0.0218078;0.140716;-7.75685
-30.7227;171.722;0.324616;0.0274041;0.150578;-8.0215
-21.8972;171.722;0.359439;0.0363658;0.154487;-8.22748
-13.0718;171.722;0.375868;0.0467813;0.156652;-8.37289
-4.24634;171.722;0.361798;0.0559964;0.160463;-8.4627
4.57912;171.722;0.320094;0.0630588;0.166206;-8.49857
13.4046;171.722;0.294483;0.0730073;0.172322;-8.48508
22.23;171.722;0.285953;0.0842668;0.177014;-8.43297
31.0555;171.722;0.301115;0.0941606;0.177545;-8.34927
39.8809;171.722;0.327054;0.102457;0.173764;-8.22448
48.7064;171.722;0.33724;0.110093;0.167809;-8.03747
57.5318;171.722;0.313679;0.115771;0.15974;-7.7736
66.3573;171.722;0.294204;0.119068;0.150444;-7.47146
75.1828;171.722;0.291278;0.121851;0.14171;-7.1323
84.0082;171.722;0.287603;0.123998;0.134478;-6.73956
92.8337;171.722;0.25443;0.124301;0.128061;-6.27725
101.659;171.722;0.190846;0.122603;0.118432;-5.75657
110.485;171.722;0.172383;0.116199;0.100952;-5.2235
119.31;171.722;0.185627;0.108237;0.0807794;-4.67811
128.135;171.722;0.211511;0.0992656;0.0614675;-4.10893
136.961;171.722;0.236322;0.0889688;0.0420034;-3.50952
145.786;171.722;0.31376;0.0719807;0.0199992;-2.89793
154.612;171.722;0.23832;0.0585723;0.00133353;-2.18766
163.437;171.722;0.0883176;0.0445629;-0.00955935;-1.44128
-145.454;162.897;1.15461;-0.0167657;0.0284962;-2.77233
-136.628;162.897;1.13588;-0.027637;0.0438532;-3.449
-127.803;162.897;1.0774;-0.036573;0.062251;-4.11104
-118.977;162.897;0.980421;-0.0483645;0.0818082;-4.72768
-110.152;162.897;0.914287;-0.0599545;0.0967145;-5.32973
-101.326;162.897;0.871911;-0.0702356;0.104781;-5.8754
-92.5009;162.897;0.650106;-0.082136;0.135005;-6.35784
-83.6754;162.897;0.420197;-0.0837792;0.166888;-6.80233
-74.85;162.897;0.58986;-0.0579121;0.158041;-7.34597
-66.0245;162.897;0.807345;-0.0186469;0.121852;-7.9129
-57.1991;162.897;0.779558;0.0087981;0.104929;-8.33459
-48.3736;162.897;0.601513;0.015218;0.125697;-8.60799
-39.5482;162.897;0.529642;0.0197662;0.150295;-8.86115
-30.7227;162.897;0.517672;0.0254628;0.170656;-9.10968
-21.8972;162.897;0.500015;0.0349105;0.181573;-9.29869
-13.0718;162.897;0.463971;0.0463342;0.186619;-9.42407
-4.24634;162.897;0.419105;0.0572277;0.19035;-9.49657
4.57912;162.897;0.379074;0.0668542;0.193621;-9.52829
13.4046;162.897;0.364858;0.0780693;0.196615;-9.52323
22.23;162.897;0.363894;0.0893232;0.200337;-9.48278
31.0555;162.897;0.384962;0.0996244;0.201998;-9.40929
39.8809;162.897;0.419324;0.109232;0.200657;-9.29328
48.7064;162.897;0.442699;0.117713;0.197539;-9.11115
57.5318;162.897;0.421008;0.123296;0.188701;-8.83649
66.3573;162.897;0.389526;0.127612;0.176211;-8.51178
75.1828;162.897;0.377531;0.13215;0.164024;-8.1494
84.0082;162.897;0.368036;0.136111;0.15479;-7.73622
92.8337;162.897;0.330358;0.136636;0.148371;-7.25369
101.659;162.897;0.260863;0.13487;0.141533;-6.72276
110.485;162.897;0.26187;0.13048;0.122271;-6.19866
119.31;162.897;0.299042;0.124633;0.098203;-5.65812
128.135;162.897;0.344955;0.1157;0.0752594;-5.08124
136.961;162.897;0.382717;0.102274;0.0536597;-4.4625
145.786;162.897;0.416761;0.0847899;0.030902;-3.8132
154.612;162.897;0.332867;0.0721659;0.0158103;-3.07343
163.437;162.897;0.230206;0.0608579;0.0131029;-2.31733
-163.105;154.071;1.20252;0.00639598;0.0116148;-2.03069
-154.279;154.071;1.13906;-0.0137837;0.0281567;-2.7936
-145.454;154.071;1.11547;-0.0300559;0.0445227;-3.54028
-136.628;154.071;1.12115;-0.0383311;0.0577505;-4.2578
-127.803;154.071;1.08164;-0.0473404;0.0755243;-4.94573
-118.977;154.071;1.01224;-0.0583328;0.0930057;-5.59056
-110.152;154.071;0.97436;-0.0694649;0.10532;-6.21073
-101.326;154.071;0.972763;-0.0778314;0.109991;-6.8021
-92.5009;154.071;0.860946;-0.0832612;0.12588;-7.35939
-83.6754;154.071;0.790592;-0.0770381;0.138633;-7.87156
-74.85;154.071;0.89014;-0.0506721;0.132985;-8.46123
-66.0245;154.071;0.954122;-0.0198535;0.112972;-8.9613
-57.1991;154.071;0.857777;0.00113676;0.109302;-9.33701
-48.3736;154.071;0.692038;0.0086928;0.131831;-9.60722
-39.5482;154.071;0.652509;0.0158076;0.159138;-9.8801
-30.7227;154.071;0.644239;0.0227876;0.182718;-10.1319
-21.8972;154.071;0.627721;0.0334854;0.195759;-10.3247
-13.0718;154.071;0.58993;0.0454561;0.203158;-10.4564
-4.24634;154.071;0.53875;0.0565764;0.210549;-10.536
4.57912;154.071;0.495007;0.0674844;0.216743;-10.5751
13.4046;154.071;0.479858;0.0790933;0.220199;-10.5711
22.23;154.071;0.456536;0.0914365;0.223457;-10.5208
31.0555;154.071;0.446423;0.104021;0.224863;-10.4297
39.8809;154.071;0.455528;0.116577;0.224017;-10.2978
48.7064;154.071;0.466134;0.126955;0.223182;-10.1019
57.5318;154.071;0.427753;0.133755;0.216937;-9.80916
66.3573;154.071;0.381533;0.13905;0.205334;-9.46848
