x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.0426193;0.0736221;-2.17542
4.57912;224.675;0.279688;0.0495143;0.0739718;-2.17804
13.4046;224.675;0.244098;0.0561064;0.072833;-2.15597
22.23;224.675;0.214277;0.0574692;0.0652237;-2.08299
31.0555;224.675;0.169214;0.0569187;0.0604867;-1.97189
-39.5482;215.85;0.228536;0.0292736;0.0984206;-2.49944
-30.7227;215.85;0.132185;0.0312387;0.104897;-2.63552
-21.8972;215.85;0.00690536;0.0370532;0.0965121;-2.68128
-13.0718;215.85;-0.0678567;0.0501718;0.0912173;-2.79741
-4.24634;215.85;-0.0400073;0.0554834;0.0926351;-2.91981
4.57912;215.85;-0.0137488;0.0596975;0.101546;-3.01352
13.4046;215.85;0.00217642;0.0631318;0.108152;-3.03773
22.23;215.85;0.0324511;0.0630427;0.106106;-3.00713
31.0555;215.85;0.0670344;0.0647595;0.100896;-2.94457
39.8809;215.85;0.0771415;0.0675852;0.0899562;-2.82323
48.7064;215.85;0.0358777;0.069765;0.0776297;-2.64878
57.5318;215.85;-0.0227074;0.0713176;0.0664279;-2.42105
66.3573;215.85;-0.0863275;0.0708273;0.0658652;-2.16806
75.1828;215.85;-0.127406;0.0680838;0.0645509;-1.88963
-74.85;207.024;0.59461;0.0170637;0.070821;-2.40758
-66.0245;207.024;0.486612;0.0267031;0.0801721;-2.71138
-57.1991;207.024;0.307945;0.0320961;0.092999;-2.96162
-48.3736;207.024;0.233351;0.0303732;0.10744;-3.24929
-39.5482;207.024;0.145739;0.0309461;0.118429;-3.45379
-30.7227;207.024;-0.153578;0.0366946;0.13203;-3.4782
-21.8972;207.024;-0.444783;0.0422827;0.129182;-3.40772
-13.0718;207.024;-0.518978;0.0533967;0.120989;-3.49574
-4.24634;207.024;-0.398179;0.0611781;0.115613;-3.67161
4.57912;207.024;-0.29085;0.0670034;0.126913;-3.841
13.4046;207.024;-0.188586;0.0703251;0.137762;-3.94362
22.23;207.024;-0.0832845;0.0716103;0.138572;-3.98151
31.0555;207.024;0.00173202;0.0744835;0.130417;-3.94865
39.8809;207.024;0.0396905;0.0799306;0.11554;-3.83989
48.7064;207.024;0.0246193;0.0838944;0.0998448;-3.66898
57.5318;207.024;-0.0306136;0.0862425;0.09117;-3.43651
66.3573;207.024;-0.0857333;0.0867803;0.0918358;-3.17677
75.1828;207.024;-0.119264;0.0843247;0.0915875;-2.88947
84.0082;207.024;-0.122125;0.0789956;0.0844205;-2.57068
92.8337;207.024;-0.102492;0.0742909;0.0667048;-2.20172
-110.152;198.199;0.893724;0.0199389;0.0410307;-1.66147
-101.326;198.199;0.790244;0.0144535;0.0574351;-2.13144
-92.5009;198.199;0.684541;0.00518961;0.0728861;-2.60102
-83.6754;198.199;0.63034;-0.00186634;0.084206;-3.05224
-74.85;198.199;0.540479;0.00504301;0.0928836;-3.45956
-66.0245;198.199;0.373743;0.021526;0.100185;-3.75178
-57.1991;198.199;0.150043;0.0362368;0.113734;-3.97
-48.3736;198.199;0.108936;0.0361667;0.123737;-4.23265
-39.5482;198.199;0.0654755;0.03733;0.128953;-4.44906
-30.7227;198.199;-0.178439;0.0419763;0.141211;-4.5001
-21.8972;198.199;-0.383967;0.0445094;0.141394;-4.48121
-13.0718;198.199;-0.404249;0.0528003;0.133658;-4.58553
-4.24634;198.199;-0.259576;0.0606703;0.125507;-4.76026
4.57912;198.199;-0.149092;0.0667076;0.135544;-4.92745
13.4046;198.199;-0.0598719;0.0722915;0.147531;-5.03555
22.23;198.199;0.00467943;0.077983;0.151384;-5.06764
31.0555;198.199;0.0444207;0.0832824;0.145468;-5.0142
39.8809;198.199;0.062254;0.0887789;0.132839;-4.89235
48.7064;198.199;0.0619776;0.0931477;0.119648;-4.71988
57.5318;198.199;0.0215814;0.0970214;0.111308;-4.48487
66.3573;198.199;-0.0206234;0.0991991;0.108736;-4.21229
75.1828;198.199;-0.044663;0.0981564;0.104944;-3.90981
84.0082;198.199;-0.0387745;0.0939193;0.097745;-3.57349
92.8337;198.199;-0.0265803;0.0880528;0.0846638;-3.19758
101.659;198.199;-0.010551;0.0819171;0.0691634;-2.77734
110.485;198.199;0.0169507;0.0732411;0.0519205;-2.33191
-110.152;189.373;0.930837;0.00582082;0.0519132;-2.59698
-101.326;189.373;0.892086;0.00114583;0.0621497;-3.11665
