x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.0367802;0.0692673;-2.01959
4.57912;224.675;0.279688;0.042453;0.0675083;-2.01467
13.4046;224.675;0.244098;0.0473713;0.0678066;-1.98962
22.23;224.675;0.214277;0.0484288;0.0612706;-1.91711
31.0555;224.675;0.169214;0.048476;0.0563807;-1.81148
-39.5482;215.85;0.228536;0.0214489;0.0987641;-2.32161
-30.7227;215.85;0.132185;0.0228586;0.105997;-2.44848
-21.8972;215.85;0.00690536;0.0289345;0.0987083;-2.48958
-13.0718;215.85;-0.0678567;0.0421625;0.0899159;-2.58737
-4.24634;215.85;-0.0400073;0.0479415;0.0859065;-2.68718
4.57912;215.85;-0.0137488;0.0506836;0.0915965;-2.76655
13.4046;215.85;0.00217642;0.0524953;0.0994076;-2.78891
22.23;215.85;0.0324511;0.0524967;0.0977879;-2.75682
31.0555;215.85;0.0670344;0.0554356;0.0925636;-2.69799
39.8809;215.85;0.0771415;0.0587851;0.084055;-2.58913
48.7064;215.85;0.0358777;0.0605578;0.0745431;-2.43181
57.5318;215.85;-0.0227074;0.0611507;0.0643212;-2.22192
66.3573;215.85;-0.0863275;0.0605992;0.0628402;-1.98656
75.1828;215.85;-0.127406;0.0590316;0.0624569;-1.73079
-74.85;207.024;0.59461;0.0145518;0.0728611;-2.21445
-66.0245;207.024;0.486612;0.0233707;0.0810997;-2.50144
-57.1991;207.024;0.307945;0.0260938;0.0918956;-2.73368
-48.3736;207.024;0.233351;0.022284;0.105323;-3.00312
-39.5482;207.024;0.145739;0.0227868;0.115537;-3.18908
-30.7227;207.024;-0.153578;0.0282969;0.129095;-3.20907
-21.8972;207.024;-0.444783;0.0340833;0.127329;-3.14095
-13.0718;207.024;-0.518978;0.0446731;0.116735;-3.21107
-4.24634;207.024;-0.398179;0.052054;0.107406;-3.35946
4.57912;207.024;-0.29085;0.0562465;0.115491;-3.50992
13.4046;207.024;-0.188586;0.0584362;0.126134;-3.60479
22.23;207.024;-0.0832845;0.059457;0.126109;-3.63358
31.0555;207.024;0.00173202;0.0634678;0.119273;-3.6043
39.8809;207.024;0.0396905;0.0696615;0.108691;-3.51071
48.7064;207.024;0.0246193;0.0730324;0.0967045;-3.35957
57.5318;207.024;-0.0306136;0.0733884;0.0873214;-3.14602
66.3573;207.024;-0.0857333;0.0735383;0.0878704;-2.91035
75.1828;207.024;-0.119264;0.0719237;0.0892999;-2.65005
84.0082;207.024;-0.122125;0.0674364;0.0840349;-2.35846
92.8337;207.024;-0.102492;0.0631685;0.0699307;-2.02291
-110.152;198.199;0.893724;0.0169259;0.0426676;-1.50672
-101.326;198.199;0.790244;0.0110161;0.056846;-1.94915
-92.5009;198.199;0.684541;0.00147481;0.0742312;-2.38942
-83.6754;198.199;0.63034;-0.00669341;0.0899437;-2.81317
-74.85;198.199;0.540479;-0.000433201;0.0998485;-3.19255
-66.0245;198.199;0.373743;0.0149885;0.10334;-3.45966
-57.1991;198.199;0.150043;0.0274424;0.11163;-3.65285
-48.3736;198.199;0.108936;0.0255222;0.119754;-3.89079
-39.5482;198.199;0.0654755;0.027685;0.125117;-4.08317
-30.7227;198.199;-0.178439;0.0330859;0.138631;-4.12868
-21.8972;198.199;-0.383967;0.036131;0.139204;-4.10841
