x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.0308193;0.0774874;-2.09041
4.57912;224.675;0.279688;0.0361589;0.0773331;-2.0881
13.4046;224.675;0.244098;0.041974;0.0772258;-2.06394
22.23;224.675;0.214277;0.043806;0.0706536;-1.99122
31.0555;224.675;0.169214;0.0441207;0.0658707;-1.88164
-39.5482;215.85;0.228536;0.0184406;0.107874;-2.40939
-30.7227;215.85;0.132185;0.0196743;0.11405;-2.54015
-21.8972;215.85;0.00690536;0.0253862;0.106421;-2.58534
-13.0718;215.85;-0.0678567;0.0380923;0.098683;-2.6902
-4.24634;215.85;-0.0400073;0.0425446;0.0970224;-2.79934
4.57912;215.85;-0.0137488;0.0446267;0.103633;-2.88481
13.4046;215.85;0.00217642;0.0474311;0.110999;-2.90898
22.23;215.85;0.0324511;0.0482254;0.110091;-2.87858
31.0555;215.85;0.0670344;0.0509819;0.105245;-2.81786
39.8809;215.85;0.0771415;0.0542014;0.096314;-2.70453
48.7064;215.85;0.0358777;0.0565872;0.0859627;-2.5388
57.5318;215.85;-0.0227074;0.0579195;0.075157;-2.31844
66.3573;215.85;-0.0863275;0.0570257;0.0734225;-2.07134
75.1828;215.85;-0.127406;0.0543372;0.0716126;-1.80115
-74.85;207.024;0.59461;0.00770838;0.0798195;-2.30705
-66.0245;207.024;0.486612;0.0159502;0.0884947;-2.60346
-57.1991;207.024;0.307945;0.0201993;0.102234;-2.85047
-48.3736;207.024;0.233351;0.0188403;0.117404;-3.13209
-39.5482;207.024;0.145739;0.0193775;0.128919;-3.32999
-30.7227;207.024;-0.153578;0.0242497;0.141912;-3.35263
-21.8972;207.024;-0.444783;0.0297615;0.139118;-3.28267
-13.0718;207.024;-0.518978;0.0408149;0.128379;-3.35649
-4.24634;207.024;-0.398179;0.0482306;0.120014;-3.51396
4.57912;207.024;-0.29085;0.0523198;0.12943;-3.67408
13.4046;207.024;-0.188586;0.0553484;0.1398;-3.77212
22.23;207.024;-0.0832845;0.0568439;0.140291;-3.80412
31.0555;207.024;0.00173202;0.0600902;0.133365;-3.77527
39.8809;207.024;0.0396905;0.0653855;0.12207;-3.67943
48.7064;207.024;0.0246193;0.0695287;0.108736;-3.51851
57.5318;207.024;-0.0306136;0.0713501;0.0990145;-3.29113
66.3573;207.024;-0.0857333;0.0715848;0.0990504;-3.04073
75.1828;207.024;-0.119264;0.0691828;0.0993464;-2.76541
84.0082;207.024;-0.122125;0.0639551;0.0930559;-2.45873
92.8337;207.024;-0.102492;0.0596339;0.0771355;-2.10414
-110.152;198.199;0.893724;0.0119706;0.0486137;-1.57381
