x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.0399769;0.0753696;-2.17228
4.57912;224.675;0.279688;0.0464534;0.0753013;-2.17212
13.4046;224.675;0.244098;0.0529857;0.0740413;-2.14801
22.23;224.675;0.214277;0.0546623;0.0668849;-2.07605
31.0555;224.675;0.169214;0.0541309;0.0621335;-1.96536
-39.5482;215.85;0.228536;0.0271151;0.100961;-2.49363
-30.7227;215.85;0.132185;0.0286615;0.107455;-2.62916
-21.8972;215.85;0.00690536;0.0343394;0.0994729;-2.67721
-13.0718;215.85;-0.0678567;0.0473082;0.0940454;-2.79279
-4.24634;215.85;-0.0400073;0.0524421;0.0947432;-2.91229
4.57912;215.85;-0.0137488;0.0561652;0.102699;-3.00269
13.4046;215.85;0.00217642;0.059617;0.109122;-3.02622
22.23;215.85;0.0324511;0.0599891;0.107636;-2.99728
31.0555;215.85;0.0670344;0.0619572;0.102776;-2.93484
39.8809;215.85;0.0771415;0.0648872;0.0919327;-2.814
48.7064;215.85;0.0358777;0.0668855;0.0798002;-2.64134
57.5318;215.85;-0.0227074;0.0681169;0.0687516;-2.41563
66.3573;215.85;-0.0863275;0.0672651;0.0680606;-2.16178
75.1828;215.85;-0.127406;0.0646232;0.0664767;-1.8831
-74.85;207.024;0.59461;0.0154541;0.0727743;-2.3995
-66.0245;207.024;0.486612;0.0245013;0.0822071;-2.7031
-57.1991;207.024;0.307945;0.0293506;0.095448;-2.95466
-48.3736;207.024;0.233351;0.0277643;0.11016;-3.24285
-39.5482;207.024;0.145739;0.0284817;0.121401;-3.44654
-30.7227;207.024;-0.153578;0.0338923;0.135046;-3.47055
-21.8972;207.024;-0.444783;0.039254;0.132386;-3.40218
-13.0718;207.024;-0.518978;0.0503465;0.124024;-3.48939
-4.24634;207.024;-0.398179;0.0582229;0.118108;-3.66167
4.57912;207.024;-0.29085;0.0637875;0.12891;-3.82834
13.4046;207.024;-0.188586;0.0671541;0.139352;-3.92951
22.23;207.024;-0.0832845;0.0686536;0.140272;-3.96723
31.0555;207.024;0.00173202;0.071702;0.132448;-3.9344
39.8809;207.024;0.0396905;0.0772869;0.117781;-3.82604
48.7064;207.024;0.0246193;0.0812666;0.102032;-3.65549
57.5318;207.024;-0.0306136;0.0832746;0.0930066;-3.42311
66.3573;207.024;-0.0857333;0.0834758;0.0932775;-3.16265
75.1828;207.024;-0.119264;0.0810328;0.0928664;-2.87603
84.0082;207.024;-0.122125;0.0759321;0.0858042;-2.55904
92.8337;207.024;-0.102492;0.0715109;0.0686068;-2.19279
-110.152;198.199;0.893724;0.0178026;0.0435862;-1.65642
-101.326;198.199;0.790244;0.0118767;0.0596222;-2.12331
-92.5009;198.199;0.684541;0.00253187;0.0754854;-2.59142
-83.6754;198.199;0.63034;-0.00377615;0.0866164;-3.04096
-74.85;198.199;0.540479;0.00341263;0.0956775;-3.44883
-66.0245;198.199;0.373743;0.0192689;0.102688;-3.73936
-57.1991;198.199;0.150043;0.0328116;0.116372;-3.95887
-48.3736;198.199;0.108936;0.0326391;0.126504;-4.22129
-39.5482;198.199;0.0654755;0.0342248;0.132136;-4.43692
-30.7227;198.199;-0.178439;0.0388995;0.145025;-4.48862
-21.8972;198.199;-0.383967;0.0413972;0.145255;-4.47065
-13.0718;198.199;-0.404249;0.0497625;0.137077;-4.57379
-4.24634;198.199;-0.259576;0.0578425;0.128481;-4.74572
4.57912;198.199;-0.149092;0.0638099;0.138462;-4.91094
13.4046;198.199;-0.0598719;0.0694722;0.15011;-5.0172
22.23;198.199;0.00467943;0.075036;0.153539;-5.04776
31.0555;198.199;0.0444207;0.0802763;0.147611;-4.99429
39.8809;198.199;0.062254;0.0858925;0.135183;-4.8728
48.7064;198.199;0.0619776;0.090527;0.121898;-4.69964
57.5318;198.199;0.0215814;0.0942519;0.113226;-4.46438
66.3573;198.199;-0.0206234;0.0963496;0.110612;-4.19303
75.1828;198.199;-0.044663;0.09527;0.106835;-3.89229
84.0082;198.199;-0.0387745;0.090993;0.0996634;-3.55777
92.8337;198.199;-0.0265803;0.0850566;0.0867062;-3.18341
101.659;198.199;-0.010551;0.0786663;0.0717524;-2.76627
110.485;198.199;0.0169507;0.0697148;0.0547268;-2.32371
-110.152;189.373;0.930837;0.00358217;0.0544726;-2.58639
-101.326;189.373;0.892086;-0.00153049;0.0650456;-3.10492
-92.5009;189.373;0.791371;-0.0111851;0.0809774;-3.59518
-83.6754;189.373;0.655952;-0.019672;0.101124;-4.04625
-74.85;189.373;0.473169;-0.0110567;0.115713;-4.42174
-66.0245;189.373;0.255245;0.0128421;0.126941;-4.72772
-57.1991;189.373;0.0654671;0.031388;0.1291;-4.91623
-48.3736;189.373;0.000737889;0.0319672;0.136696;-5.16414
-39.5482;189.373;0.0191545;0.0343884;0.137659;-5.44985
-30.7227;189.373;-0.0364448;0.03996;0.145212;-5.65878
-21.8972;189.373;-0.082711;0.046361;0.146276;-5.7912
-13.0718;189.373;-0.0487373;0.0558262;0.140672;-5.93312
-4.24634;189.373;0.0601943;0.0643377;0.134982;-6.07775
4.57912;189.373;0.120273;0.0693981;0.144085;-6.18563
13.4046;189.373;0.149755;0.0745385;0.153458;-6.21332
22.23;189.373;0.152561;0.0808562;0.157814;-6.17792
31.0555;189.373;0.146051;0.086503;0.155292;-6.08761
39.8809;189.373;0.144224;0.0912414;0.14766;-5.95189
48.7064;189.373;0.148461;0.0959519;0.138199;-5.76957
57.5318;189.373;0.119586;0.101092;0.130145;-5.52308
66.3573;189.373;0.0844441;0.104372;0.123088;-5.23542
75.1828;189.373;0.0629578;0.104568;0.115823;-4.91793
84.0082;189.373;0.0600902;0.101738;0.107458;-4.57001
92.8337;189.373;0.0644549;0.0971703;0.0971108;-4.1822
101.659;189.373;0.0664289;0.0914748;0.0844806;-3.74847
110.485;189.373;0.0848117;0.0841829;0.0695568;-3.2717
119.31;189.373;0.124769;0.0747575;0.0510914;-2.7843
128.135;189.373;0.179572;0.0645374;0.0324188;-2.27491
136.961;189.373;0.201108;0.048869;0.00953617;-1.69388
-127.803;180.548;1.05846;0.0021934;0.0278525;-2.33266
-118.977;180.548;0.997956;-0.00946945;0.0477585;-2.91202
-110.152;180.548;0.970836;-0.0163334;0.0628462;-3.4777
-101.326;180.548;0.96254;-0.0245952;0.0714788;-4.00244
-92.5009;180.548;0.807726;-0.0344263;0.0943613;-4.46644
-83.6754;180.548;0.539784;-0.0433781;0.128452;-4.85385
-74.85;180.548;0.348888;-0.0300058;0.146375;-5.26532
-66.0245;180.548;0.265878;0.00229769;0.143715;-5.7089
-57.1991;180.548;0.201836;0.025515;0.130259;-5.98555
-48.3736;180.548;0.0658138;0.0274204;0.139966;-6.23477
-39.5482;180.548;0.0982304;0.0267819;0.14161;-6.5152
-30.7227;180.548;0.155431;0.0313566;0.145399;-6.79171
-21.8972;180.548;0.209804;0.0393142;0.145698;-6.99775
-13.0718;180.548;0.26204;0.0493261;0.143548;-7.15519
-4.24634;180.548;0.305143;0.0578563;0.143442;-7.26831
4.57912;180.548;0.300953;0.0631441;0.152509;-7.32489
13.4046;180.548;0.280497;0.0714661;0.160656;-7.3084
22.23;180.548;0.257491;0.0803436;0.164721;-7.24445
31.0555;180.548;0.245243;0.0876952;0.164749;-7.14941
39.8809;180.548;0.246722;0.0935791;0.161215;-7.01909
48.7064;180.548;0.251238;0.099506;0.154686;-6.83255
57.5318;180.548;0.224418;0.105467;0.147543;-6.57639
66.3573;180.548;0.193296;0.109149;0.138836;-6.28094
75.1828;180.548;0.177118;0.110734;0.130555;-5.95578
84.0082;180.548;0.172933;0.110415;0.122809;-5.59284
92.8337;180.548;0.161004;0.108635;0.11425;-5.17804
101.659;180.548;0.133258;0.105353;0.103056;-4.70733
110.485;180.548;0.128493;0.0970919;0.0876062;-4.20187
119.31;180.548;0.152883;0.0867969;0.0689721;-3.68187
128.135;180.548;0.207737;0.0781446;0.0489971;-3.15528
136.961;180.548;0.270701;0.0678336;0.0285439;-2.61144
145.786;180.548;0.262011;0.0544505;0.00544374;-1.98089
154.612;180.548;0.195857;0.033828;-0.0209796;-1.25874
-136.628;171.722;1.14351;-0.0111159;0.0311868;-2.57522
-127.803;171.722;1.06686;-0.0206444;0.0486752;-3.18382
-118.977;171.722;0.968487;-0.0321697;0.0703883;-3.78608
-110.152;171.722;0.91058;-0.0428374;0.0867985;-4.36757
-101.326;171.722;0.8803;-0.0522059;0.0956807;-4.89593
-92.5009;171.722;0.628931;-0.0648954;0.129191;-5.3254
-83.6754;171.722;0.300046;-0.0725692;0.173642;-5.71321
-74.85;171.722;0.291085;-0.0529342;0.179453;-6.18731
-66.0245;171.722;0.460908;-0.0137904;0.152059;-6.74177
-57.1991;171.722;0.522507;0.0139331;0.126666;-7.11603
-48.3736;171.722;0.364773;0.0185331;0.138025;-7.37521
-39.5482;171.722;0.305224;0.021105;0.152449;-7.62496
-30.7227;171.722;0.324616;0.026334;0.1643;-7.88838
-21.8972;171.722;0.359439;0.0344238;0.168319;-8.08919
-13.0718;171.722;0.375868;0.0440965;0.169429;-8.22706
-4.24634;171.722;0.361798;0.0529837;0.172328;-8.3092
4.57912;171.722;0.320094;0.0602253;0.178391;-8.33765
13.4046;171.722;0.294483;0.0704843;0.183517;-8.3145
22.23;171.722;0.285953;0.0815327;0.18724;-8.26071
31.0555;171.722;0.301115;0.0909955;0.187522;-8.18205
39.8809;171.722;0.327054;0.0989835;0.183754;-8.06318
48.7064;171.722;0.33724;0.106489;0.177287;-7.87733
57.5318;171.722;0.313679;0.112387;0.169724;-7.61792
66.3573;171.722;0.294204;0.116044;0.160893;-7.3251
75.1828;171.722;0.291278;0.119111;0.151741;-6.99787
84.0082;171.722;0.287603;0.121321;0.143534;-6.61753
92.8337;171.722;0.25443;0.121665;0.136528;-6.1673
101.659;171.722;0.190846;0.120829;0.127163;-5.65845
110.485;171.722;0.172383;0.114525;0.110148;-5.13369
119.31;171.722;0.185627;0.105597;0.0899305;-4.59531
128.135;171.722;0.211511;0.0958151;0.0700558;-4.03669
136.961;171.722;0.236322;0.085914;0.0501507;-3.45151
145.786;171.722;0.31376;0.0703174;0.0274723;-2.8474
154.612;171.722;0.23832;0.0569031;0.00680637;-2.14207
163.437;171.722;0.0883176;0.0430219;-0.00690597;-1.39938
-145.454;162.897;1.15461;-0.0178016;0.0360645;-2.71274
-136.628;162.897;1.13588;-0.0279518;0.0511823;-3.37513
-127.803;162.897;1.0774;-0.0361933;0.0698608;-4.02621
-118.977;162.897;0.980421;-0.0474383;0.090341;-4.63576
-110.152;162.897;0.914287;-0.0588151;0.104975;-5.22615
-101.326;162.897;0.871911;-0.0690691;0.112146;-5.76239
-92.5009;162.897;0.650106;-0.0814129;0.141913;-6.23943
-83.6754;162.897;0.420197;-0.0839977;0.17456;-6.68119
-74.85;162.897;0.58986;-0.058943;0.167208;-7.21688
-66.0245;162.897;0.807345;-0.0201394;0.134812;-7.77603
-57.1991;162.897;0.779558;0.00746896;0.11981;-8.18686
-48.3736;162.897;0.601513;0.0149707;0.138503;-8.44548
-39.5482;162.897;0.529642;0.0198168;0.160987;-8.68734
-30.7227;162.897;0.517672;0.0245246;0.181859;-8.93389
-21.8972;162.897;0.500015;0.0330009;0.192795;-9.11962
-13.0718;162.897;0.463971;0.0438293;0.197842;-9.23947
-4.24634;162.897;0.419105;0.0544296;0.201971;-9.30627
4.57912;162.897;0.379074;0.0639448;0.205368;-9.33421
13.4046;162.897;0.364858;0.0753295;0.208423;-9.32441
22.23;162.897;0.363894;0.0862556;0.213584;-9.28711
31.0555;162.897;0.384962;0.0962719;0.215441;-9.21799
39.8809;162.897;0.419324;0.105675;0.211236;-9.1018
48.7064;162.897;0.442699;0.114104;0.204676;-8.91658
57.5318;162.897;0.421008;0.119802;0.196161;-8.64714
66.3573;162.897;0.389526;0.124311;0.185382;-8.33201
75.1828;162.897;0.377531;0.128982;0.173826;-7.98259
84.0082;162.897;0.368036;0.133129;0.164061;-7.58452
92.8337;162.897;0.330358;0.134204;0.157169;-7.11787
101.659;162.897;0.260863;0.133783;0.15047;-6.60131
110.485;162.897;0.26187;0.129377;0.132265;-6.08873
119.31;162.897;0.299042;0.122019;0.108435;-5.55647
128.135;162.897;0.344955;0.112069;0.0844856;-4.98885
136.961;162.897;0.382717;0.0996085;0.0613271;-4.38081
145.786;162.897;0.416761;0.0840873;0.0375799;-3.74236
154.612;162.897;0.332867;0.071157;0.0213779;-3.0145
