x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.0361075;0.0680199;-1.94964
4.57912;224.675;0.279688;0.0413881;0.068206;-1.95067
13.4046;224.675;0.244098;0.0459874;0.0698601;-1.92822
22.23;224.675;0.214277;0.0469672;0.0620673;-1.85488
31.0555;224.675;0.169214;0.0475608;0.0566868;-1.75227
-39.5482;215.85;0.228536;0.0204604;0.0979474;-2.24492
-30.7227;215.85;0.132185;0.0216041;0.10508;-2.36856
-21.8972;215.85;0.00690536;0.0272427;0.0970845;-2.40474
-13.0718;215.85;-0.0678567;0.0403361;0.087909;-2.49882
-4.24634;215.85;-0.0400073;0.046256;0.0844729;-2.59846
4.57912;215.85;-0.0137488;0.049259;0.0917399;-2.67975
13.4046;215.85;0.00217642;0.0510143;0.0997463;-2.70086
22.23;215.85;0.0324511;0.051191;0.0961747;-2.66519
31.0555;215.85;0.0670344;0.0541656;0.0901086;-2.60569
39.8809;215.85;0.0771415;0.0568056;0.0824574;-2.50151
48.7064;215.85;0.0358777;0.0579456;0.0744958;-2.3501
57.5318;215.85;-0.0227074;0.0583736;0.0649381;-2.14486
66.3573;215.85;-0.0863275;0.0578095;0.0620519;-1.91303
75.1828;215.85;-0.127406;0.0565416;0.0600744;-1.66285
-74.85;207.024;0.59461;0.0141807;0.0730394;-2.13836
-66.0245;207.024;0.486612;0.0229466;0.080898;-2.41587
-57.1991;207.024;0.307945;0.0256777;0.0917548;-2.64192
-48.3736;207.024;0.233351;0.0221913;0.10407;-2.90105
-39.5482;207.024;0.145739;0.0228118;0.113078;-3.07879
-30.7227;207.024;-0.153578;0.0280917;0.126012;-3.09802
-21.8972;207.024;-0.444783;0.0331359;0.124008;-3.03138
-13.0718;207.024;-0.518978;0.0428495;0.114117;-3.10205
-4.24634;207.024;-0.398179;0.0494838;0.106104;-3.25
4.57912;207.024;-0.29085;0.0536169;0.114812;-3.39688
13.4046;207.024;-0.188586;0.055773;0.125471;-3.48728
22.23;207.024;-0.0832845;0.0572802;0.124342;-3.5136
31.0555;207.024;0.00173202;0.0613146;0.116596;-3.48283
39.8809;207.024;0.0396905;0.0667594;0.105983;-3.39126
48.7064;207.024;0.0246193;0.0692673;0.0951015;-3.24583
57.5318;207.024;-0.0306136;0.0695587;0.0867412;-3.03955
66.3573;207.024;-0.0857333;0.0695035;0.086122;-2.80898
75.1828;207.024;-0.119264;0.0680704;0.0863419;-2.55513
84.0082;207.024;-0.122125;0.0640208;0.0807895;-2.27228
92.8337;207.024;-0.102492;0.0599318;0.0682237;-1.94917
-110.152;198.199;0.893724;0.0181143;0.043665;-1.44823
-101.326;198.199;0.790244;0.0119296;0.0558706;-1.88043
-92.5009;198.199;0.684541;0.00195069;0.073236;-2.30909
-83.6754;198.199;0.63034;-0.00733821;0.0902555;-2.72282
-74.85;198.199;0.540479;-0.00135603;0.100542;-3.09045
-66.0245;198.199;0.373743;0.0143186;0.10363;-3.34876
-57.1991;198.199;0.150043;0.0273059;0.111327;-3.53361
-48.3736;198.199;0.108936;0.0256908;0.118625;-3.76029
-39.5482;198.199;0.0654755;0.0280791;0.121887;-3.94087
-30.7227;198.199;-0.178439;0.0329877;0.133163;-3.98297
-21.8972;198.199;-0.383967;0.0351796;0.134053;-3.96601
-13.0718;198.199;-0.404249;0.0415698;0.126007;-4.05208
-4.24634;198.199;-0.259576;0.0475846;0.116251;-4.1978
4.57912;198.199;-0.149092;0.0522901;0.122506;-4.33918
13.4046;198.199;-0.0598719;0.0556854;0.13427;-4.43713
22.23;198.199;0.00467943;0.0599419;0.137151;-4.46314
31.0555;198.199;0.0444207;0.0657426;0.132108;-4.41365
39.8809;198.199;0.062254;0.0721958;0.122228;-4.30529
48.7064;198.199;0.0619776;0.0757067;0.111994;-4.15851
57.5318;198.199;0.0215814;0.0771084;0.104902;-3.95994
66.3573;198.199;-0.0206234;0.0793393;0.104339;-3.73074
75.1828;198.199;-0.044663;0.0795431;0.102364;-3.46737
84.0082;198.199;-0.0387745;0.0767241;0.0960732;-3.16634
92.8337;198.199;-0.0265803;0.0714075;0.0857586;-2.83523
101.659;198.199;-0.010551;0.0675662;0.0725197;-2.46124
110.485;198.199;0.0169507;0.0616637;0.0552605;-2.06051
-110.152;189.373;0.930837;0.00577585;0.0530544;-2.2827
-101.326;189.373;0.892086;0.00178344;0.0586669;-2.7475
-92.5009;189.373;0.791371;-0.00878737;0.0763168;-3.19505
-83.6754;189.373;0.655952;-0.0229477;0.103887;-3.61943
-74.85;189.373;0.473169;-0.0170513;0.120141;-3.96193
-66.0245;189.373;0.255245;0.00668822;0.125088;-4.2218
-57.1991;189.373;0.0654671;0.0253245;0.124798;-4.37557
-48.3736;189.373;0.000737889;0.024804;0.131224;-4.58816
-39.5482;189.373;0.0191545;0.028562;0.129125;-4.82676
-30.7227;189.373;-0.0364448;0.0345082;0.13332;-5.00879
-21.8972;189.373;-0.082711;0.0395228;0.134156;-5.12802
-13.0718;189.373;-0.0487373;0.046336;0.12983;-5.25116
-4.24634;189.373;0.0601943;0.0532249;0.123607;-5.37008
4.57912;189.373;0.120273;0.0587398;0.127867;-5.45315
13.4046;189.373;0.149755;0.0607938;0.13735;-5.48272
22.23;189.373;0.152561;0.0642131;0.142338;-5.45315
31.0555;189.373;0.146051;0.0699467;0.139874;-5.36696
39.8809;189.373;0.144224;0.076259;0.131643;-5.23834
48.7064;189.373;0.148461;0.0796344;0.12355;-5.08521
57.5318;189.373;0.119586;0.0823397;0.119075;-4.88915
66.3573;189.373;0.0844441;0.0865792;0.116852;-4.65193
75.1828;189.373;0.0629578;0.0888032;0.112575;-4.37509
84.0082;189.373;0.0600902;0.0872618;0.105401;-4.06461
92.8337;189.373;0.0644549;0.082463;0.0973593;-3.72371
101.659;189.373;0.0664289;0.0779829;0.0866654;-3.34001
110.485;189.373;0.0848117;0.0733842;0.0705572;-2.91237
119.31;189.373;0.124769;0.0660526;0.050656;-2.47541
128.135;189.373;0.179572;0.0553781;0.0330392;-2.01447
136.961;189.373;0.201108;0.0401299;0.0156375;-1.49458
-127.803;180.548;1.05846;0.00522071;0.0321725;-2.05694
-118.977;180.548;0.997956;-0.00461583;0.0474952;-2.56578
-110.152;180.548;0.970836;-0.00907018;0.0586488;-3.06218
-101.326;180.548;0.96254;-0.013862;0.0640157;-3.52392
-92.5009;180.548;0.807726;-0.0238629;0.0871295;-3.94915
-83.6754;180.548;0.539784;-0.0386972;0.125099;-4.32403
-74.85;180.548;0.348888;-0.0289059;0.142716;-4.69733
-66.0245;180.548;0.265878;0.00130619;0.137555;-5.07157
-57.1991;180.548;0.201836;0.0227853;0.128094;-5.30396
-48.3736;180.548;0.0658138;0.0224008;0.139048;-5.52424
-39.5482;180.548;0.0982304;0.0234212;0.136823;-5.7609
-30.7227;180.548;0.155431;0.0291672;0.133342;-5.99594
-21.8972;180.548;0.209804;0.0349897;0.131712;-6.17957
-13.0718;180.548;0.26204;0.0416386;0.130605;-6.31919
-4.24634;180.548;0.305143;0.049238;0.129851;-6.40745
4.57912;180.548;0.300953;0.0566057;0.134097;-6.43622
13.4046;180.548;0.280497;0.0611021;0.143648;-6.42863
22.23;180.548;0.257491;0.0658803;0.149816;-6.37929
31.0555;180.548;0.245243;0.0727082;0.148609;-6.28792
39.8809;180.548;0.246722;0.0797451;0.14177;-6.16038
48.7064;180.548;0.251238;0.0832675;0.135775;-6.00526
57.5318;180.548;0.224418;0.0860671;0.133124;-5.80403
66.3573;180.548;0.193296;0.090649;0.129692;-5.55649
75.1828;180.548;0.177118;0.094163;0.12452;-5.27177
84.0082;180.548;0.172933;0.0947595;0.118644;-4.95326
92.8337;180.548;0.161004;0.0922126;0.113646;-4.59737
101.659;180.548;0.133258;0.0887759;0.105903;-4.18913
110.485;180.548;0.128493;0.0822062;0.0893733;-3.73937
119.31;180.548;0.152883;0.0742909;0.0691725;-3.27163
128.135;180.548;0.207737;0.066274;0.0497673;-2.79598
136.961;180.548;0.270701;0.0551221;0.033328;-2.31537
145.786;180.548;0.262011;0.0425242;0.0137528;-1.75387
154.612;180.548;0.195857;0.0234948;-0.00801574;-1.10473
-136.628;171.722;1.14351;-0.00444549;0.036061;-2.26247
-127.803;171.722;1.06686;-0.0123382;0.0482909;-2.79926
-118.977;171.722;0.968487;-0.0224216;0.0643128;-3.32795
-110.152;171.722;0.91058;-0.0304429;0.0786114;-3.83486
-101.326;171.722;0.8803;-0.0354531;0.0867985;-4.29418
-92.5009;171.722;0.628931;-0.047155;0.119659;-4.68628
-83.6754;171.722;0.300046;-0.0591727;0.16183;-5.0602
-74.85;171.722;0.291085;-0.0427817;0.16619;-5.48816
-66.0245;171.722;0.460908;-0.00674618;0.140497;-5.95616
-57.1991;171.722;0.522507;0.017459;0.122082;-6.27337
-48.3736;171.722;0.364773;0.0175029;0.135688;-6.50609
-39.5482;171.722;0.305224;0.0205427;0.14494;-6.71401
-30.7227;171.722;0.324616;0.028883;0.146897;-6.92491
-21.8972;171.722;0.359439;0.0350362;0.147549;-7.09859
-13.0718;171.722;0.375868;0.0405781;0.149068;-7.22186
-4.24634;171.722;0.361798;0.0481455;0.150869;-7.28397
4.57912;171.722;0.320094;0.0574176;0.152824;-7.2892
13.4046;171.722;0.294483;0.0632283;0.160744;-7.27984
22.23;171.722;0.285953;0.0694902;0.167053;-7.24464
31.0555;171.722;0.301115;0.0776137;0.166174;-7.17339
39.8809;171.722;0.327054;0.0854706;0.15994;-7.06227
48.7064;171.722;0.33724;0.0896616;0.155239;-6.90982
57.5318;171.722;0.313679;0.0927018;0.152725;-6.70258
66.3573;171.722;0.294204;0.0966722;0.147361;-6.45124
75.1828;171.722;0.291278;0.100043;0.140338;-6.16433
84.0082;171.722;0.287603;0.101785;0.134449;-5.83689
92.8337;171.722;0.25443;0.101527;0.131106;-5.45739
101.659;171.722;0.190846;0.100407;0.124037;-5.01714
110.485;171.722;0.172383;0.095534;0.105071;-4.54664
119.31;171.722;0.185627;0.0890104;0.0840086;-4.05954
128.135;171.722;0.211511;0.0807373;0.0674195;-3.55747
136.961;171.722;0.236322;0.0711343;0.0538511;-3.04584
145.786;171.722;0.31376;0.0559915;0.0364256;-2.52859
154.612;171.722;0.23832;0.0451225;0.0154489;-1.89521
163.437;171.722;0.0883176;0.0300978;0.00270588;-1.22216
-145.454;162.897;1.15461;-0.0107367;0.0404376;-2.37238
-136.628;162.897;1.13588;-0.0178249;0.0509406;-2.95644
-127.803;162.897;1.0774;-0.0241363;0.0637978;-3.52925
-118.977;162.897;0.980421;-0.0342417;0.0799507;-4.05918
-110.152;162.897;0.914287;-0.0439005;0.0949016;-4.57424
-101.326;162.897;0.871911;-0.0512345;0.105209;-5.041
-92.5009;162.897;0.650106;-0.0627606;0.136019;-5.46996
-83.6754;162.897;0.420197;-0.0682823;0.165165;-5.88242
-74.85;162.897;0.58986;-0.0459497;0.156114;-6.36102
-66.0245;162.897;0.807345;-0.0101082;0.125154;-6.83591
-57.1991;162.897;0.779558;0.0131332;0.113731;-7.18524
-48.3736;162.897;0.601513;0.0145788;0.133602;-7.416
-39.5482;162.897;0.529642;0.0200282;0.148723;-7.61007
-30.7227;162.897;0.517672;0.0298221;0.157831;-7.79477
-21.8972;162.897;0.500015;0.0372056;0.164772;-7.94912
-13.0718;162.897;0.463971;0.0436636;0.169992;-8.05743
-4.24634;162.897;0.419105;0.0515553;0.172908;-8.11307
4.57912;162.897;0.379074;0.0610115;0.173655;-8.1296
13.4046;162.897;0.364858;0.0673182;0.179166;-8.1352
22.23;162.897;0.363894;0.0750047;0.184552;-8.1102
31.0555;162.897;0.384962;0.0835839;0.185029;-8.05025
39.8809;162.897;0.419324;0.0907282;0.180924;-7.95322
48.7064;162.897;0.442699;0.0943994;0.178061;-7.80789
57.5318;162.897;0.421008;0.0986366;0.174544;-7.58755
66.3573;162.897;0.389526;0.103248;0.167071;-7.31864
75.1828;162.897;0.377531;0.106591;0.15819;-7.01951
84.0082;162.897;0.368036;0.108753;0.150673;-6.68047
92.8337;162.897;0.330358;0.109609;0.145076;-6.28169
101.659;162.897;0.260863;0.110226;0.136855;-5.82539
110.485;162.897;0.26187;0.107597;0.116417;-5.36594
119.31;162.897;0.299042;0.102607;0.0944663;-4.89108
128.135;162.897;0.344955;0.0946384;0.0775039;-4.39391
136.961;162.897;0.382717;0.0833593;0.0635932;-3.87533
145.786;162.897;0.416761;0.0700963;0.045683;-3.32565
154.612;162.897;0.332867;0.0595698;0.029028;-2.67118
163.437;162.897;0.230206;0.0491078;0.0233115;-2.00231
-163.105;154.071;1.20252;0.00676674;0.0267268;-1.72931
-154.279;154.071;1.13906;-0.010015;0.0420813;-2.38577
-145.454;154.071;1.11547;-0.0215055;0.0553493;-3.02454
