x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.0412901;0.0739483;-2.17848
4.57912;224.675;0.279688;0.0482313;0.0736849;-2.17974
13.4046;224.675;0.244098;0.0548829;0.0720917;-2.15688
22.23;224.675;0.214277;0.0561137;0.0643398;-2.08342
31.0555;224.675;0.169214;0.0553131;0.0595154;-1.9722
-39.5482;215.85;0.228536;0.0281151;0.0986517;-2.50042
-30.7227;215.85;0.132185;0.0299938;0.105494;-2.63812
-21.8972;215.85;0.00690536;0.0357113;0.0970288;-2.68487
-13.0718;215.85;-0.0678567;0.0488614;0.0913731;-2.80122
-4.24634;215.85;-0.0400073;0.054249;0.0923709;-2.92282
4.57912;215.85;-0.0137488;0.0583869;0.100926;-3.01572
13.4046;215.85;0.00217642;0.061913;0.107255;-3.03991
22.23;215.85;0.0324511;0.0618363;0.105315;-3.00897
31.0555;215.85;0.0670344;0.063365;0.100099;-2.94533
39.8809;215.85;0.0771415;0.0660933;0.0894062;-2.82397
48.7064;215.85;0.0358777;0.0683497;0.0775803;-2.65075
57.5318;215.85;-0.0227074;0.0698878;0.0668955;-2.42582
66.3573;215.85;-0.0863275;0.0691967;0.0663033;-2.17249
75.1828;215.85;-0.127406;0.0660726;0.0642209;-1.89116
-74.85;207.024;0.59461;0.0166189;0.0693622;-2.40791
-66.0245;207.024;0.486612;0.0259858;0.0788433;-2.71211
-57.1991;207.024;0.307945;0.0309876;0.092489;-2.9635
-48.3736;207.024;0.233351;0.0293079;0.107127;-3.25137
-39.5482;207.024;0.145739;0.0300619;0.118302;-3.45574
-30.7227;207.024;-0.153578;0.0356795;0.132219;-3.48151
-21.8972;207.024;-0.444783;0.0410182;0.129478;-3.41278
-13.0718;207.024;-0.518978;0.0521044;0.120998;-3.50103
-4.24634;207.024;-0.398179;0.0600777;0.115237;-3.67576
4.57912;207.024;-0.29085;0.0659328;0.126405;-3.84457
13.4046;207.024;-0.188586;0.0694095;0.136997;-3.94667
22.23;207.024;-0.0832845;0.0706405;0.137865;-3.98404
31.0555;207.024;0.00173202;0.0732809;0.129637;-3.95017
39.8809;207.024;0.0396905;0.0786325;0.114636;-3.84089
48.7064;207.024;0.0246193;0.0826571;0.0989828;-3.67081
57.5318;207.024;-0.0306136;0.0849349;0.0907825;-3.44048
66.3573;207.024;-0.0857333;0.0852051;0.0914243;-3.18015
75.1828;207.024;-0.119264;0.0825263;0.0907179;-2.89103
84.0082;207.024;-0.122125;0.0774241;0.0833814;-2.57144
92.8337;207.024;-0.102492;0.0732407;0.0659319;-2.20294
-110.152;198.199;0.893724;0.0187892;0.0419584;-1.66571
-101.326;198.199;0.790244;0.0127698;0.0575138;-2.13541
-92.5009;198.199;0.684541;0.00332251;0.0723524;-2.60443
-83.6754;198.199;0.63034;-0.00298926;0.0826758;-3.05403
-74.85;198.199;0.540479;0.00447004;0.0912584;-3.46146
-66.0245;198.199;0.373743;0.0209101;0.0985129;-3.75479
-57.1991;198.199;0.150043;0.034917;0.113194;-3.97582
