x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.0409222;0.0719573;-2.16411
4.57912;224.675;0.279688;0.0474651;0.0720482;-2.16402
13.4046;224.675;0.244098;0.0538246;0.0707177;-2.13836
22.23;224.675;0.214277;0.0552151;0.062786;-2.06178
31.0555;224.675;0.169214;0.0549359;0.0575504;-1.94937
-39.5482;215.85;0.228536;0.0283794;0.0985879;-2.4837
-30.7227;215.85;0.132185;0.0296868;0.10501;-2.61895
-21.8972;215.85;0.00690536;0.034969;0.0969561;-2.66663
-13.0718;215.85;-0.0678567;0.0477674;0.0909867;-2.78052
-4.24634;215.85;-0.0400073;0.0531785;0.0911316;-2.89768
4.57912;215.85;-0.0137488;0.0569397;0.0991433;-2.98702
13.4046;215.85;0.00217642;0.0603521;0.105916;-3.00985
22.23;215.85;0.0324511;0.0607382;0.104108;-2.97805
31.0555;215.85;0.0670344;0.0627034;0.0986089;-2.91328
39.8809;215.85;0.0771415;0.0657799;0.0879816;-2.79391
48.7064;215.85;0.0358777;0.0684436;0.0762967;-2.6232
57.5318;215.85;-0.0227074;0.0702626;0.065718;-2.39984
66.3573;215.85;-0.0863275;0.0695531;0.0649202;-2.14778
75.1828;215.85;-0.127406;0.0668175;0.0635753;-1.87241
-74.85;207.024;0.59461;0.0164238;0.0705968;-2.38871
-66.0245;207.024;0.486612;0.0257032;0.0805559;-2.6912
-57.1991;207.024;0.307945;0.0306762;0.0940175;-2.94142
-48.3736;207.024;0.233351;0.0293426;0.108294;-3.22691
-39.5482;207.024;0.145739;0.0300186;0.119082;-3.42837
-30.7227;207.024;-0.153578;0.0350439;0.132727;-3.45372
-21.8972;207.024;-0.444783;0.039934;0.130411;-3.38691
-13.0718;207.024;-0.518978;0.0507752;0.121798;-3.47225
-4.24634;207.024;-0.398179;0.0587409;0.115368;-3.64115
4.57912;207.024;-0.29085;0.0642946;0.125932;-3.80573
13.4046;207.024;-0.188586;0.0677433;0.136316;-3.90534
22.23;207.024;-0.0832845;0.0692699;0.136803;-3.94034
31.0555;207.024;0.00173202;0.0721283;0.128523;-3.90547
39.8809;207.024;0.0396905;0.0775322;0.11407;-3.79794
48.7064;207.024;0.0246193;0.081841;0.0986498;-3.62941
57.5318;207.024;-0.0306136;0.0842993;0.0898381;-3.39962
