x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.0453599;0.0754959;-2.19645
4.57912;224.675;0.279688;0.0525806;0.0760372;-2.20018
13.4046;224.675;0.244098;0.0592991;0.0745313;-2.17846
22.23;224.675;0.214277;0.060243;0.0660706;-2.10352
31.0555;224.675;0.169214;0.0595836;0.0605244;-1.99126
-39.5482;215.85;0.228536;0.0318332;0.0967176;-2.51582
-30.7227;215.85;0.132185;0.0337844;0.10381;-2.65465
-21.8972;215.85;0.00690536;0.0396315;0.09614;-2.70249
-13.0718;215.85;-0.0678567;0.0530089;0.0918773;-2.82221
-4.24634;215.85;-0.0400073;0.0587428;0.0937634;-2.94755
4.57912;215.85;-0.0137488;0.063486;0.102713;-3.04331
13.4046;215.85;0.00217642;0.0670482;0.109081;-3.06866
22.23;215.85;0.0324511;0.0667914;0.107059;-3.03818
31.0555;215.85;0.0670344;0.0682667;0.101295;-2.97394
39.8809;215.85;0.0771415;0.0712721;0.0897172;-2.85142
48.7064;215.85;0.0358777;0.0736708;0.0773101;-2.67764
57.5318;215.85;-0.0227074;0.0753242;0.06668;-2.45184
66.3573;215.85;-0.0863275;0.0745317;0.0665662;-2.19587
75.1828;215.85;-0.127406;0.0711468;0.0645733;-1.91149
-74.85;207.024;0.59461;0.019801;0.0687805;-2.42824
-66.0245;207.024;0.486612;0.029852;0.0770156;-2.73038
-57.1991;207.024;0.307945;0.0354836;0.0896695;-2.98156
-48.3736;207.024;0.233351;0.0338028;0.103476;-3.27006
-39.5482;207.024;0.145739;0.0344356;0.114371;-3.47569
-30.7227;207.024;-0.153578;0.0401804;0.128899;-3.50182
-21.8972;207.024;-0.444783;0.0455268;0.127415;-3.43417
-13.0718;207.024;-0.518978;0.0566224;0.120428;-3.52664
-4.24634;207.024;-0.398179;0.0647171;0.115538;-3.70641
4.57912;207.024;-0.29085;0.0710121;0.126764;-3.87803
13.4046;207.024;-0.188586;0.0745051;0.137588;-3.98157
22.23;207.024;-0.0832845;0.0756069;0.138779;-4.02054
31.0555;207.024;0.00173202;0.0782222;0.130304;-3.98721
39.8809;207.024;0.0396905;0.0836018;0.114136;-3.87643
48.7064;207.024;0.0246193;0.0874382;0.0978657;-3.70533
57.5318;207.024;-0.0306136;0.090015;0.0900882;-3.47404
66.3573;207.024;-0.0857333;0.0906773;0.0913766;-3.21165
75.1828;207.024;-0.119264;0.0879179;0.0906267;-2.91862
84.0082;207.024;-0.122125;0.082306;0.0829218;-2.59506
92.8337;207.024;-0.102492;0.0776034;0.0650464;-2.22329
-110.152;198.199;0.893724;0.0217356;0.0415288;-1.68819
-101.326;198.199;0.790244;0.0164404;0.0566365;-2.1578
-92.5009;198.199;0.684541;0.00720558;0.0712113;-2.62791
-83.6754;198.199;0.63034;0.000461693;0.0814374;-3.07982
-74.85;198.199;0.540479;0.00796226;0.0892087;-3.48778
-66.0245;198.199;0.373743;0.0251461;0.0959767;-3.7814
-57.1991;198.199;0.150043;0.0400934;0.109892;-4.00257
-48.3736;198.199;0.108936;0.0402535;0.119222;-4.26646
-39.5482;198.199;0.0654755;0.0415067;0.123493;-4.48248
-30.7227;198.199;-0.178439;0.0457266;0.135811;-4.53414
-21.8972;198.199;-0.383967;0.0479958;0.137174;-4.5188
-13.0718;198.199;-0.404249;0.0563485;0.130595;-4.62743
-4.24634;198.199;-0.259576;0.0644397;0.12299;-4.80553
4.57912;198.199;-0.149092;0.070574;0.133041;-4.97475
13.4046;198.199;-0.0598719;0.0758563;0.145593;-5.08441
22.23;198.199;0.00467943;0.0814003;0.150096;-5.11747
31.0555;198.199;0.0444207;0.0867761;0.143846;-5.0631
39.8809;198.199;0.062254;0.0923521;0.129999;-4.93907
48.7064;198.199;0.0619776;0.0964658;0.116424;-4.76639
57.5318;198.199;0.0215814;0.100566;0.109014;-4.53294
66.3573;198.199;-0.0206234;0.103191;0.107138;-4.25937
75.1828;198.199;-0.044663;0.102121;0.103235;-3.95193
84.0082;198.199;-0.0387745;0.0974357;0.0954562;-3.60989
92.8337;198.199;-0.0265803;0.0912084;0.0818956;-3.22869
101.659;198.199;-0.010551;0.0848803;0.0667542;-2.80582
110.485;198.199;0.0169507;0.0759895;0.0502608;-2.3583
-110.152;189.373;0.930837;0.00781319;0.0505041;-2.62968
-101.326;189.373;0.892086;0.00311577;0.0598072;-3.15147
-92.5009;189.373;0.791371;-0.00632281;0.074566;-3.64393
-83.6754;189.373;0.655952;-0.0153136;0.0940084;-4.09795
-74.85;189.373;0.473169;-0.0065226;0.107613;-4.47392
-66.0245;189.373;0.255245;0.0185816;0.117663;-4.7814
-57.1991;189.373;0.0654671;0.0386131;0.120222;-4.97315
-48.3736;189.373;0.000737889;0.0396547;0.127501;-5.22555
-39.5482;189.373;0.0191545;0.041648;0.126809;-5.51485
-30.7227;189.373;-0.0364448;0.046609;0.132647;-5.726
