x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.0400035;0.0746206;-2.18914
4.57912;224.675;0.279688;0.0470615;0.0753646;-2.19278
13.4046;224.675;0.244098;0.0542443;0.0737635;-2.16978
22.23;224.675;0.214277;0.0555532;0.0653941;-2.09474
31.0555;224.675;0.169214;0.0547835;0.0601232;-1.98411
-39.5482;215.85;0.228536;0.0275721;0.0977714;-2.50875
-30.7227;215.85;0.132185;0.0294158;0.104443;-2.64541
-21.8972;215.85;0.00690536;0.0348842;0.0957758;-2.69122
-13.0718;215.85;-0.0678567;0.0477481;0.0908213;-2.80977
-4.24634;215.85;-0.0400073;0.0529859;0.0929105;-2.93506
4.57912;215.85;-0.0137488;0.0576014;0.102065;-3.03007
13.4046;215.85;0.00217642;0.0616558;0.108558;-3.05456
22.23;215.85;0.0324511;0.0614645;0.106601;-3.02388
31.0555;215.85;0.0670344;0.062598;0.101352;-2.96181
39.8809;215.85;0.0771415;0.0652058;0.0906927;-2.84235
48.7064;215.85;0.0358777;0.0677491;0.0785156;-2.66922
57.5318;215.85;-0.0227074;0.0696373;0.0675211;-2.44149
66.3573;215.85;-0.0863275;0.0684157;0.0669231;-2.18491
75.1828;215.85;-0.127406;0.0648726;0.0652429;-1.90268
-74.85;207.024;0.59461;0.015307;0.0695557;-2.41979
-66.0245;207.024;0.486612;0.0251143;0.0786278;-2.72344
-57.1991;207.024;0.307945;0.030182;0.0915062;-2.97499
-48.3736;207.024;0.233351;0.0282806;0.106048;-3.2642
-39.5482;207.024;0.145739;0.0289159;0.117421;-3.4688
-30.7227;207.024;-0.153578;0.0345325;0.131279;-3.49276
-21.8972;207.024;-0.444783;0.0398129;0.128348;-3.4219
-13.0718;207.024;-0.518978;0.050907;0.120395;-3.51154
-4.24634;207.024;-0.398179;0.0590491;0.115387;-3.68972
4.57912;207.024;-0.29085;0.0653465;0.127059;-3.86133
13.4046;207.024;-0.188586;0.0690488;0.138002;-3.96472
22.23;207.024;-0.0832845;0.070104;0.139094;-4.00303
31.0555;207.024;0.00173202;0.0724088;0.130819;-3.97006
39.8809;207.024;0.0396905;0.0776456;0.115539;-3.86148
48.7064;207.024;0.0246193;0.0819569;0.0995275;-3.69101
57.5318;207.024;-0.0306136;0.0845375;0.091358;-3.45931
66.3573;207.024;-0.0857333;0.084593;0.0921553;-3.19701
75.1828;207.024;-0.119264;0.0816873;0.0916766;-2.90664
84.0082;207.024;-0.122125;0.0763842;0.0841735;-2.58548
92.8337;207.024;-0.102492;0.0719053;0.0663288;-2.21532
-110.152;198.199;0.893724;0.018026;0.0403605;-1.67334
-101.326;198.199;0.790244;0.0115556;0.0568059;-2.14461
-92.5009;198.199;0.684541;0.00169913;0.0726689;-2.61687
-83.6754;198.199;0.63034;-0.00452364;0.0833942;-3.06828
-74.85;198.199;0.540479;0.00339085;0.0915924;-3.47578
-66.0245;198.199;0.373743;0.0202311;0.0981955;-3.76865
-57.1991;198.199;0.150043;0.0339702;0.112077;-3.99017
-48.3736;198.199;0.108936;0.0336815;0.122169;-4.25387
-39.5482;198.199;0.0654755;0.034988;0.127514;-4.46997
-30.7227;198.199;-0.178439;0.0395173;0.139694;-4.5207
-21.8972;198.199;-0.383967;0.0419345;0.139877;-4.50204
-13.0718;198.199;-0.404249;0.0503999;0.132455;-4.6076
-4.24634;198.199;-0.259576;0.058651;0.124671;-4.78391
4.57912;198.199;-0.149092;0.064796;0.135141;-4.9535
13.4046;198.199;-0.0598719;0.0703055;0.147569;-5.06311
22.23;198.199;0.00467943;0.0758753;0.151793;-5.09543
31.0555;198.199;0.0444207;0.0809943;0.145676;-5.04127
39.8809;198.199;0.062254;0.0863773;0.132467;-4.91894
48.7064;198.199;0.0619776;0.0908293;0.118884;-4.74653
57.5318;198.199;0.0215814;0.0947954;0.110875;-4.51196
66.3573;198.199;-0.0206234;0.0967537;0.108484;-4.23794
75.1828;198.199;-0.044663;0.0956682;0.104538;-3.93303
84.0082;198.199;-0.0387745;0.0916022;0.0970345;-3.59417
92.8337;198.199;-0.0265803;0.0858307;0.0838324;-3.21601
101.659;198.199;-0.010551;0.0793924;0.0686712;-2.79527
110.485;198.199;0.0169507;0.0704709;0.0515164;-2.35002
-110.152;189.373;0.930837;0.003693;0.0507318;-2.61105
-101.326;189.373;0.892086;-0.00220088;0.0613059;-3.13458
-92.5009;189.373;0.791371;-0.012333;0.0772924;-3.62872
-83.6754;189.373;0.655952;-0.0204776;0.0970572;-4.08088
-74.85;189.373;0.473169;-0.0109574;0.110759;-4.45513
-66.0245;189.373;0.255245;0.0136541;0.120822;-4.76227
