x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.0353849;0.0766126;-2.18453
4.57912;224.675;0.279688;0.0425468;0.0769508;-2.18668
13.4046;224.675;0.244098;0.0500277;0.0747538;-2.1625
22.23;224.675;0.214277;0.0513867;0.066686;-2.08875
31.0555;224.675;0.169214;0.0503575;0.0618807;-1.97814
-39.5482;215.85;0.228536;0.0243452;0.0990066;-2.5028
-30.7227;215.85;0.132185;0.0256965;0.105741;-2.63997
-21.8972;215.85;0.00690536;0.0310657;0.0977906;-2.68913
-13.0718;215.85;-0.0678567;0.0438488;0.092911;-2.80771
-4.24634;215.85;-0.0400073;0.0483355;0.0953831;-2.93339
4.57912;215.85;-0.0137488;0.0526595;0.104094;-3.02665
13.4046;215.85;0.00217642;0.0571903;0.109568;-3.04892
22.23;215.85;0.0324511;0.0572972;0.107818;-3.01945
31.0555;215.85;0.0670344;0.058267;0.103145;-2.95796
39.8809;215.85;0.0771415;0.0608447;0.0925526;-2.83765
48.7064;215.85;0.0358777;0.0634057;0.0803631;-2.66372
57.5318;215.85;-0.0227074;0.0653337;0.0696586;-2.43684
66.3573;215.85;-0.0863275;0.0643928;0.0692112;-2.18119
75.1828;215.85;-0.127406;0.0611326;0.0674194;-1.89899
-74.85;207.024;0.59461;0.0103714;0.0717738;-2.41799
-66.0245;207.024;0.486612;0.0197156;0.0806461;-2.723
-57.1991;207.024;0.307945;0.0254205;0.0935303;-2.97431
-48.3736;207.024;0.233351;0.0245093;0.107632;-3.26112
-39.5482;207.024;0.145739;0.0252854;0.118839;-3.46467
-30.7227;207.024;-0.153578;0.0305531;0.133017;-3.48926
-21.8972;207.024;-0.444783;0.035927;0.130456;-3.42088
-13.0718;207.024;-0.518978;0.0472425;0.122246;-3.51067
-4.24634;207.024;-0.398179;0.055051;0.117011;-3.68809
4.57912;207.024;-0.29085;0.0610179;0.12821;-3.85773
13.4046;207.024;-0.188586;0.0648735;0.138448;-3.9592
22.23;207.024;-0.0832845;0.0660201;0.139964;-3.9984
31.0555;207.024;0.00173202;0.0682661;0.132572;-3.96667
39.8809;207.024;0.0396905;0.0734652;0.117821;-3.85823
48.7064;207.024;0.0246193;0.077651;0.10198;-3.68758
57.5318;207.024;-0.0306136;0.0802354;0.0936347;-3.45541
66.3573;207.024;-0.0857333;0.0803752;0.0942466;-3.19261
75.1828;207.024;-0.119264;0.0775107;0.0935158;-2.90142
84.0082;207.024;-0.122125;0.072067;0.0856703;-2.57856
92.8337;207.024;-0.102492;0.0677266;0.0676152;-2.20659
-110.152;198.199;0.893724;0.0147491;0.0411487;-1.66429
-101.326;198.199;0.790244;0.00811967;0.0580382;-2.1385
-92.5009;198.199;0.684541;-0.00189518;0.0740018;-2.61256
-83.6754;198.199;0.63034;-0.00902285;0.0851711;-3.06703
-74.85;198.199;0.540479;-0.00197885;0.0935589;-3.47696
-66.0245;198.199;0.373743;0.0145155;0.100083;-3.76988
-57.1991;198.199;0.150043;0.0291646;0.113518;-3.98894
-48.3736;198.199;0.108936;0.029697;0.123159;-4.25049
-39.5482;198.199;0.0654755;0.0309777;0.12859;-4.46688
-30.7227;198.199;-0.178439;0.035181;0.141357;-4.51914
-21.8972;198.199;-0.383967;0.0377169;0.141889;-4.5024
-13.0718;198.199;-0.404249;0.0464847;0.134308;-4.60856
-4.24634;198.199;-0.259576;0.0547278;0.126196;-4.78457
4.57912;198.199;-0.149092;0.060734;0.136214;-4.95252
13.4046;198.199;-0.0598719;0.0661573;0.148209;-5.06053
22.23;198.199;0.00467943;0.0717171;0.152573;-5.0926
31.0555;198.199;0.0444207;0.076973;0.146993;-5.03909
39.8809;198.199;0.062254;0.0825035;0.134357;-4.91727
48.7064;198.199;0.0619776;0.0868654;0.121157;-4.74531
57.5318;198.199;0.0215814;0.0907437;0.113237;-4.51049
66.3573;198.199;-0.0206234;0.0926716;0.110995;-4.23643
75.1828;198.199;-0.044663;0.091406;0.107005;-3.93075
84.0082;198.199;-0.0387745;0.0871861;0.0991681;-3.59029
92.8337;198.199;-0.0265803;0.0816588;0.0856754;-3.21054
101.659;198.199;-0.010551;0.075538;0.0709284;-2.79054
110.485;198.199;0.0169507;0.0666293;0.0544711;-2.34598
-110.152;189.373;0.930837;-0.00090269;0.0527501;-2.6106
-101.326;189.373;0.892086;-0.00687321;0.0635349;-3.13573
-92.5009;189.373;0.791371;-0.0170643;0.0794174;-3.63059
-83.6754;189.373;0.655952;-0.0257813;0.0993917;-4.08454
-74.85;189.373;0.473169;-0.0166862;0.113251;-4.46053
-66.0245;189.373;0.255245;0.0082189;0.123299;-4.76734
-57.1991;189.373;0.0654671;0.0278436;0.125133;-4.95589
-48.3736;189.373;0.000737889;0.0293267;0.132247;-5.20376
-39.5482;189.373;0.0191545;0.0313468;0.132717;-5.49269
-30.7227;189.373;-0.0364448;0.0363506;0.139217;-5.70428
-21.8972;189.373;-0.082711;0.0427612;0.140898;-5.84063
-13.0718;189.373;-0.0487373;0.0525282;0.136668;-5.98696
-4.24634;189.373;0.0601943;0.0611024;0.131903;-6.13587
4.57912;189.373;0.120273;0.0658601;0.140793;-6.2469
13.4046;189.373;0.149755;0.0703978;0.150727;-6.2779
22.23;189.373;0.152561;0.0769444;0.155943;-6.24302
31.0555;189.373;0.146051;0.0831482;0.153656;-6.15048
39.8809;189.373;0.144224;0.0881708;0.145692;-6.01278
48.7064;189.373;0.148461;0.0925345;0.136098;-5.83132
57.5318;189.373;0.119586;0.0974971;0.128524;-5.58406
66.3573;189.373;0.0844441;0.1005;0.121971;-5.29292
75.1828;189.373;0.0629578;0.100613;0.114764;-4.97072
84.0082;189.373;0.0600902;0.0980475;0.106127;-4.61749
92.8337;189.373;0.0644549;0.0939686;0.0954644;-4.22349
101.659;189.373;0.0664289;0.0882834;0.0829915;-3.78485
110.485;189.373;0.0848117;0.0808082;0.0685537;-3.30415
119.31;189.373;0.124769;0.0709385;0.0502077;-2.81151
128.135;189.373;0.179572;0.0603038;0.0314878;-2.29646
136.961;189.373;0.201108;0.0439461;0.00818296;-1.70865
-127.803;180.548;1.05846;-0.0028393;0.027639;-2.35882
-118.977;180.548;0.997956;-0.0145194;0.0467053;-2.94326
-110.152;180.548;0.970836;-0.0218168;0.061135;-3.51608
-101.326;180.548;0.96254;-0.0307597;0.0696605;-4.04671
-92.5009;180.548;0.807726;-0.0411359;0.0927254;-4.514
-83.6754;180.548;0.539784;-0.049478;0.126436;-4.90049
-74.85;180.548;0.348888;-0.0352418;0.143983;-5.31302
-66.0245;180.548;0.265878;-0.00222242;0.139856;-5.75927
-57.1991;180.548;0.201836;0.0217226;0.125749;-6.03826
-48.3736;180.548;0.0658138;0.0245689;0.13501;-6.28893
-39.5482;180.548;0.0982304;0.0235767;0.136294;-6.57395
-30.7227;180.548;0.155431;0.0276444;0.138224;-6.85239
-21.8972;180.548;0.209804;0.0357027;0.139207;-7.06408
-13.0718;180.548;0.26204;0.0459721;0.138816;-7.22762
-4.24634;180.548;0.305143;0.0545293;0.139924;-7.34625
4.57912;180.548;0.300953;0.0595397;0.148601;-7.40778
13.4046;180.548;0.280497;0.0673279;0.157181;-7.397
22.23;180.548;0.257491;0.0764517;0.162048;-7.33396
31.0555;180.548;0.245243;0.0844004;0.162197;-7.23502
39.8809;180.548;0.246722;0.0906436;0.158104;-7.09979
48.7064;180.548;0.251238;0.0963537;0.151155;-6.91166
57.5318;180.548;0.224418;0.102129;0.144186;-6.6532
66.3573;180.548;0.193296;0.105493;0.136125;-6.35321
75.1828;180.548;0.177118;0.106922;0.128187;-6.02285
84.0082;180.548;0.172933;0.106797;0.120503;-5.65423
92.8337;180.548;0.161004;0.105441;0.111999;-5.23245
101.659;180.548;0.133258;0.101893;0.101128;-4.75611
110.485;180.548;0.128493;0.0932984;0.0858979;-4.24608
119.31;180.548;0.152883;0.0831002;0.0674887;-3.72079
128.135;180.548;0.207737;0.0747444;0.0478065;-3.18657
136.961;180.548;0.270701;0.0644298;0.0268876;-2.63263
145.786;180.548;0.262011;0.0501187;0.00396565;-1.99478
154.612;180.548;0.195857;0.0269579;-0.020173;-1.26874
-136.628;171.722;1.14351;-0.0163755;0.0303708;-2.60648
-127.803;171.722;1.06686;-0.0262013;0.0480439;-3.22194
-118.977;171.722;0.968487;-0.0375392;0.0689221;-3.82863
-110.152;171.722;0.91058;-0.0482876;0.0847182;-4.41784
-101.326;171.722;0.8803;-0.058334;0.0934153;-4.95218
-92.5009;171.722;0.628931;-0.0712087;0.127288;-5.38357
-83.6754;171.722;0.300046;-0.07768;0.171113;-5.76955
-74.85;171.722;0.291085;-0.0574162;0.176961;-6.24728
-66.0245;171.722;0.460908;-0.0183025;0.148404;-6.80844
-57.1991;171.722;0.522507;0.00945711;0.122387;-7.18884
-48.3736;171.722;0.364773;0.0145605;0.133708;-7.45269
-39.5482;171.722;0.305224;0.0169574;0.148627;-7.70909
-30.7227;171.722;0.324616;0.0221509;0.158929;-7.97344
-21.8972;171.722;0.359439;0.0306596;0.1631;-8.17777
-13.0718;171.722;0.375868;0.0408488;0.165249;-8.3202
-4.24634;171.722;0.361798;0.0500342;0.168734;-8.40659
4.57912;171.722;0.320094;0.0571927;0.174087;-8.43903
13.4046;171.722;0.294483;0.0669012;0.179526;-8.42252
22.23;171.722;0.285953;0.0779685;0.183914;-8.37017
31.0555;171.722;0.301115;0.0878348;0.184616;-8.28876
39.8809;171.722;0.327054;0.0962105;0.180929;-8.16618
48.7064;171.722;0.33724;0.103801;0.174445;-7.97831
57.5318;171.722;0.313679;0.109609;0.166589;-7.71495
66.3573;171.722;0.294204;0.113039;0.157838;-7.41639
75.1828;171.722;0.291278;0.11596;0.148829;-7.08216
84.0082;171.722;0.287603;0.118231;0.140866;-6.69379
92.8337;171.722;0.25443;0.118659;0.134288;-6.23471
101.659;171.722;0.190846;0.117012;0.125415;-5.71932
110.485;171.722;0.172383;0.110329;0.108463;-5.19028
119.31;171.722;0.185627;0.101842;0.0885282;-4.64727
128.135;171.722;0.211511;0.0927805;0.0693489;-4.08129
136.961;171.722;0.236322;0.0829873;0.0498122;-3.48634
145.786;171.722;0.31376;0.0665362;0.0271311;-2.87661
154.612;171.722;0.23832;0.0524511;0.00766642;-2.16682
163.437;171.722;0.0883176;0.0385555;-0.00266342;-1.42247
-145.454;162.897;1.15461;-0.0230506;0.0340568;-2.74759
-136.628;162.897;1.13588;-0.034002;0.049823;-3.41965
-127.803;162.897;1.0774;-0.0424765;0.0685179;-4.07782
-118.977;162.897;0.980421;-0.0533189;0.0881032;-4.69183
-110.152;162.897;0.914287;-0.0643592;0.10256;-5.28982
-101.326;162.897;0.871911;-0.0746935;0.110043;-5.83177
-92.5009;162.897;0.650106;-0.0869174;0.14031;-6.31169
-83.6754;162.897;0.420197;-0.0885925;0.172289;-6.7542
-74.85;162.897;0.58986;-0.0632908;0.164934;-7.29722
-66.0245;162.897;0.807345;-0.024702;0.130724;-7.86324
-57.1991;162.897;0.779558;0.00274088;0.114139;-8.28093
-48.3736;162.897;0.601513;0.0101064;0.133504;-8.54737
-39.5482;162.897;0.529642;0.0149143;0.157558;-8.79793
-30.7227;162.897;0.517672;0.0200367;0.178088;-9.0465
-21.8972;162.897;0.500015;0.029028;0.189423;-9.23456
-13.0718;162.897;0.463971;0.0404404;0.194909;-9.35771
-4.24634;162.897;0.419105;0.0516116;0.198803;-9.42767
4.57912;162.897;0.379074;0.0612934;0.201497;-9.45697
13.4046;162.897;0.364858;0.0722982;0.204377;-9.4499
22.23;162.897;0.363894;0.0833838;0.208707;-9.41125
31.0555;162.897;0.384962;0.0935518;0.210737;-9.34074
39.8809;162.897;0.419324;0.102958;0.208439;-9.22543
48.7064;162.897;0.442699;0.111269;0.203874;-9.04143
57.5318;162.897;0.421008;0.116877;0.194971;-8.76771
66.3573;162.897;0.389526;0.121297;0.183102;-8.4466
75.1828;162.897;0.377531;0.125991;0.171021;-8.08929
84.0082;162.897;0.368036;0.130213;0.161494;-7.68123
92.8337;162.897;0.330358;0.131148;0.155189;-7.20337
101.659;162.897;0.260863;0.129718;0.149241;-6.67849
110.485;162.897;0.26187;0.124928;0.13067;-6.15926
119.31;162.897;0.299042;0.118259;0.106857;-5.62155
128.135;162.897;0.344955;0.109058;0.0838834;-5.04807
136.961;162.897;0.382717;0.0963005;0.0619996;-4.43401
145.786;162.897;0.416761;0.0798126;0.0381369;-3.78765
154.612;162.897;0.332867;0.0668207;0.0216185;-3.04984
163.437;162.897;0.230206;0.0555934;0.0181939;-2.29808
-163.105;154.071;1.20252;3.32529e-05;0.0169132;-2.0103
-154.279;154.071;1.13906;-0.0204328;0.0344716;-2.77058
-145.454;154.071;1.11547;-0.036566;0.0510301;-3.51053
-136.628;154.071;1.12115;-0.0445006;0.0645926;-4.22199
-127.803;154.071;1.08164;-0.0527674;0.0825835;-4.90472
-118.977;154.071;1.01224;-0.0629868;0.0998037;-5.54577
-110.152;154.071;0.97436;-0.0735085;0.111274;-6.16024
-101.326;154.071;0.972763;-0.0815565;0.115447;-6.74683
-92.5009;154.071;0.860946;-0.0871083;0.131198;-7.30067
-83.6754;154.071;0.790592;-0.0813194;0.143909;-7.81005
-74.85;154.071;0.89014;-0.0554719;0.139106;-8.39606
-66.0245;154.071;0.954122;-0.0250781;0.12111;-8.89555
-57.1991;154.071;0.857777;-0.0041896;0.118481;-9.26849
-48.3736;154.071;0.692038;0.00371486;0.13983;-9.53153
-39.5482;154.071;0.652509;0.0108152;0.166484;-9.80102
-30.7227;154.071;0.644239;0.0174084;0.19038;-10.0521
-21.8972;154.071;0.627721;0.0278952;0.204125;-10.2432
-13.0718;154.071;0.58993;0.0398118;0.212206;-10.373
-4.24634;154.071;0.53875;0.0510052;0.219903;-10.4522
4.57912;154.071;0.495007;0.0619289;0.225014;-10.4912
13.4046;154.071;0.479858;0.0736326;0.228055;-10.4876
22.23;154.071;0.456536;0.0858602;0.232398;-10.4411
31.0555;154.071;0.446423;0.0983153;0.234674;-10.353
39.8809;154.071;0.455528;0.110558;0.232388;-10.2198
48.7064;154.071;0.466134;0.120748;0.229445;-10.0216
57.5318;154.071;0.427753;0.127265;0.222823;-9.72945
66.3573;154.071;0.381533;0.132351;0.211667;-9.39138
75.1828;154.071;0.375794;0.137137;0.197545;-9.02821
84.0082;154.071;0.389735;0.141559;0.183909;-8.62479
92.8337;154.071;0.385538;0.142162;0.173156;-8.1533
101.659;154.071;0.349303;0.139625;0.166194;-7.63056
110.485;154.071;0.367342;0.134873;0.148484;-7.10812
119.31;154.071;0.416055;0.129039;0.124384;-6.56234
128.135;154.071;0.460767;0.119674;0.0989053;-5.96937
136.961;154.071;0.471651;0.105845;0.0746666;-5.32247
145.786;154.071;0.468605;0.0901535;0.0500105;-4.64025
154.612;154.071;0.397623;0.0773755;0.0326866;-3.90497
163.437;154.071;0.311385;0.0662447;0.0270279;-3.12415
172.263;154.071;0.253158;0.0535915;0.0263414;-2.34753
181.088;154.071;0.265392;0.0364939;0.0240241;-1.52168
-171.93;145.246;1.12975;0.00880354;0.0116051;-1.90452
-163.105;145.246;1.1641;-0.0100993;0.0265198;-2.70892
-154.279;145.246;1.11817;-0.0295983;0.043759;-3.496
-145.454;145.246;1.09692;-0.0445987;0.0604541;-4.25996
-136.628;145.246;1.09647;-0.0550203;0.0761556;-4.99998
-127.803;145.246;1.06622;-0.0644;0.0926608;-5.71076
-118.977;145.246;1.0209;-0.0745794;0.107063;-6.37617
-110.152;145.246;0.999578;-0.0844958;0.11681;-7.01794
