x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.0390989;0.0719736;-2.15278
4.57912;224.675;0.279688;0.0450137;0.071756;-2.153
13.4046;224.675;0.244098;0.0509013;0.0708405;-2.12932
22.23;224.675;0.214277;0.0524267;0.0641262;-2.05688
31.0555;224.675;0.169214;0.0524161;0.059433;-1.94629
-39.5482;215.85;0.228536;0.025922;0.0999249;-2.47618
-30.7227;215.85;0.132185;0.027489;0.105625;-2.60851
-21.8972;215.85;0.00690536;0.0331392;0.097131;-2.6536
-13.0718;215.85;-0.0678567;0.0460813;0.0910471;-2.76543
-4.24634;215.85;-0.0400073;0.0512257;0.0909833;-2.88117
4.57912;215.85;-0.0137488;0.0544039;0.0985433;-2.96992
13.4046;215.85;0.00217642;0.0573036;0.105315;-2.99323
22.23;215.85;0.0324511;0.0576678;0.104059;-2.96291
31.0555;215.85;0.0670344;0.0600394;0.0991544;-2.90045
39.8809;215.85;0.0771415;0.0632496;0.0889264;-2.78158
48.7064;215.85;0.0358777;0.0655937;0.0773428;-2.61095
57.5318;215.85;-0.0227074;0.0669286;0.0665702;-2.38782
66.3573;215.85;-0.0863275;0.0659814;0.0654536;-2.13684
75.1828;215.85;-0.127406;0.0631961;0.0637355;-1.86185
-74.85;207.024;0.59461;0.0145031;0.0724171;-2.38077
-66.0245;207.024;0.486612;0.0234896;0.0813593;-2.67898
-57.1991;207.024;0.307945;0.0282173;0.0952492;-2.928
-48.3736;207.024;0.233351;0.0266227;0.110795;-3.21431
-39.5482;207.024;0.145739;0.0273939;0.121646;-3.4155
-30.7227;207.024;-0.153578;0.0325378;0.133928;-3.43819
-21.8972;207.024;-0.444783;0.0377137;0.130681;-3.36903
-13.0718;207.024;-0.518978;0.0487589;0.121842;-3.45245
-4.24634;207.024;-0.398179;0.0567187;0.11527;-3.61935
4.57912;207.024;-0.29085;0.0619161;0.125549;-3.78259
13.4046;207.024;-0.188586;0.0650371;0.135726;-3.88128
22.23;207.024;-0.0832845;0.0664315;0.136316;-3.9158
31.0555;207.024;0.00173202;0.0694867;0.128607;-3.88326
39.8809;207.024;0.0396905;0.0748973;0.114975;-3.77831
48.7064;207.024;0.0246193;0.0789143;0.0999547;-3.61102
57.5318;207.024;-0.0306136;0.0809663;0.0910968;-3.38195
66.3573;207.024;-0.0857333;0.0812353;0.0915605;-3.12697
75.1828;207.024;-0.119264;0.0787213;0.0913416;-2.84532
84.0082;207.024;-0.122125;0.0735745;0.0845491;-2.53246
92.8337;207.024;-0.102492;0.0693969;0.0678022;-2.17076
-110.152;198.199;0.893724;0.0175961;0.0417652;-1.63797
-101.326;198.199;0.790244;0.0115148;0.0585979;-2.10335
-92.5009;198.199;0.684541;0.00188624;0.0748883;-2.56752
-83.6754;198.199;0.63034;-0.00450719;0.0863067;-3.0113
-74.85;198.199;0.540479;0.00242672;0.0951745;-3.41361
-66.0245;198.199;0.373743;0.0179411;0.102273;-3.70133
-57.1991;198.199;0.150043;0.0312041;0.116708;-3.91759
-48.3736;198.199;0.108936;0.0312724;0.127178;-4.17509
-39.5482;198.199;0.0654755;0.0329535;0.132713;-4.38725
-30.7227;198.199;-0.178439;0.0373778;0.145051;-4.43909
-21.8972;198.199;-0.383967;0.0395646;0.144786;-4.42062
-13.0718;198.199;-0.404249;0.0477535;0.135963;-4.5204
-4.24634;198.199;-0.259576;0.0558968;0.126775;-4.68734
4.57912;198.199;-0.149092;0.0618595;0.136292;-4.84841
13.4046;198.199;-0.0598719;0.0676629;0.147655;-4.95106
22.23;198.199;0.00467943;0.0730361;0.150595;-4.97941
31.0555;198.199;0.0444207;0.0778446;0.144853;-4.92778
39.8809;198.199;0.062254;0.0830016;0.13328;-4.81057
48.7064;198.199;0.0619776;0.0877249;0.12034;-4.64027
57.5318;198.199;0.0215814;0.0915443;0.111431;-4.40821
66.3573;198.199;-0.0206234;0.0938894;0.109033;-4.14316
75.1828;198.199;-0.044663;0.0929787;0.105656;-3.84851
84.0082;198.199;-0.0387745;0.0888475;0.0987951;-3.51847
92.8337;198.199;-0.0265803;0.0830701;0.086428;-3.14965
101.659;198.199;-0.010551;0.0771503;0.0718074;-2.73843
110.485;198.199;0.0169507;0.0685128;0.0548237;-2.30161
-110.152;189.373;0.930837;0.00337201;0.0538155;-2.55807
-101.326;189.373;0.892086;-0.00193081;0.0646121;-3.07196
-92.5009;189.373;0.791371;-0.0115853;0.0802941;-3.55512
-83.6754;189.373;0.655952;-0.0201678;0.100424;-3.99857
-74.85;189.373;0.473169;-0.0122892;0.114973;-4.36891
-66.0245;189.373;0.255245;0.0109109;0.126675;-4.67578
-57.1991;189.373;0.0654671;0.0292014;0.129198;-4.86098
-48.3736;189.373;0.000737889;0.0300923;0.136884;-5.10207
-39.5482;189.373;0.0191545;0.0326751;0.13819;-5.38195
-30.7227;189.373;-0.0364448;0.0383376;0.14662;-5.58875
-21.8972;189.373;-0.082711;0.0445005;0.147584;-5.71904
-13.0718;189.373;-0.0487373;0.0536952;0.141174;-5.85839
-4.24634;189.373;0.0601943;0.0621674;0.134684;-5.99879
4.57912;189.373;0.120273;0.0674473;0.143386;-6.101
13.4046;189.373;0.149755;0.0728958;0.152542;-6.12512
22.23;189.373;0.152561;0.0789628;0.156474;-6.09035
31.0555;189.373;0.146051;0.0839605;0.153899;-6.00366
39.8809;189.373;0.144224;0.0882599;0.146604;-5.87255
48.7064;189.373;0.148461;0.0933241;0.137315;-5.69341
57.5318;189.373;0.119586;0.0987967;0.128803;-5.4507
66.3573;189.373;0.0844441;0.102416;0.121822;-5.16871
75.1828;189.373;0.0629578;0.102796;0.114828;-4.85727
84.0082;189.373;0.0600902;0.0999528;0.106862;-4.5153
92.8337;189.373;0.0644549;0.0952634;0.0971351;-4.13384
101.659;189.373;0.0664289;0.089686;0.0850214;-3.70648
110.485;189.373;0.0848117;0.0826522;0.0701973;-3.23623
119.31;189.373;0.124769;0.0731518;0.051342;-2.75435
128.135;189.373;0.179572;0.0627857;0.0319533;-2.25027
136.961;189.373;0.201108;0.0474868;0.0090359;-1.67649
-127.803;180.548;1.05846;0.00203676;0.0268648;-2.30579
-118.977;180.548;0.997956;-0.00930328;0.0465925;-2.87592
-110.152;180.548;0.970836;-0.0161052;0.0619867;-3.43382
-101.326;180.548;0.96254;-0.0244482;0.0707974;-3.95333
-92.5009;180.548;0.807726;-0.0342266;0.0939134;-4.41121
-83.6754;180.548;0.539784;-0.0434759;0.128151;-4.79241
-74.85;180.548;0.348888;-0.0310651;0.146109;-5.20027
-66.0245;180.548;0.265878;0.000544943;0.14351;-5.64409
-57.1991;180.548;0.201836;0.0236823;0.130377;-5.91771
-48.3736;180.548;0.0658138;0.0256378;0.140652;-6.16081
-39.5482;180.548;0.0982304;0.0251;0.142707;-6.4334
-30.7227;180.548;0.155431;0.0301659;0.147743;-6.703
-21.8972;180.548;0.209804;0.03811;0.148183;-6.90528
-13.0718;180.548;0.26204;0.047862;0.145373;-7.06163
-4.24634;180.548;0.305143;0.0562971;0.144466;-7.17169
4.57912;180.548;0.300953;0.0616931;0.153076;-7.21941
13.4046;180.548;0.280497;0.0699812;0.16074;-7.19724
22.23;180.548;0.257491;0.0782771;0.164105;-7.13436
31.0555;180.548;0.245243;0.0848789;0.163486;-7.04291
39.8809;180.548;0.246722;0.0904497;0.159716;-6.91631
48.7064;180.548;0.251238;0.0968895;0.153558;-6.73367
57.5318;180.548;0.224418;0.103465;0.146417;-6.48292
66.3573;180.548;0.193296;0.10745;0.137611;-6.1926
75.1828;180.548;0.177118;0.108856;0.129274;-5.87315
84.0082;180.548;0.172933;0.108191;0.121868;-5.51754
92.8337;180.548;0.161004;0.106268;0.114062;-5.11114
101.659;180.548;0.133258;0.103034;0.103485;-4.64773
110.485;180.548;0.128493;0.0948314;0.0883462;-4.14962
119.31;180.548;0.152883;0.0846326;0.0697039;-3.63738
128.135;180.548;0.207737;0.0762842;0.0494509;-3.11888
136.961;180.548;0.270701;0.0666897;0.0287086;-2.58301
145.786;180.548;0.262011;0.0535969;0.0063356;-1.9661
154.612;180.548;0.195857;0.0318874;-0.018714;-1.26012
-136.628;171.722;1.14351;-0.0108767;0.0299957;-2.54294
-127.803;171.722;1.06686;-0.0201038;0.0468872;-3.14145
-118.977;171.722;0.968487;-0.0311113;0.0682989;-3.73323
-110.152;171.722;0.91058;-0.0416938;0.0851686;-4.30578
-101.326;171.722;0.8803;-0.0514034;0.0940394;-4.82883
-92.5009;171.722;0.628931;-0.0639496;0.12779;-5.25249
-83.6754;171.722;0.300046;-0.071688;0.172716;-5.63483
-74.85;171.722;0.291085;-0.0527513;0.178828;-6.10454
-66.0245;171.722;0.460908;-0.0141466;0.151529;-6.65732
-57.1991;171.722;0.522507;0.0133664;0.126695;-7.0278
-48.3736;171.722;0.364773;0.01749;0.139179;-7.2805
-39.5482;171.722;0.305224;0.019656;0.153598;-7.5203
-30.7227;171.722;0.324616;0.02538;0.165494;-7.77327
-21.8972;171.722;0.359439;0.0334234;0.16938;-7.96939
-13.0718;171.722;0.375868;0.0426827;0.170138;-8.10727
-4.24634;171.722;0.361798;0.0513718;0.172568;-8.18833
4.57912;171.722;0.320094;0.0586883;0.1781;-8.20839
13.4046;171.722;0.294483;0.0688226;0.182745;-8.17954
22.23;171.722;0.285953;0.0792341;0.185837;-8.12741
31.0555;171.722;0.301115;0.0882286;0.185444;-8.05219
39.8809;171.722;0.327054;0.0962523;0.18144;-7.93628
48.7064;171.722;0.33724;0.104389;0.175638;-7.75538
57.5318;171.722;0.313679;0.110954;0.168634;-7.50285
66.3573;171.722;0.294204;0.114676;0.15982;-7.21502
75.1828;171.722;0.291278;0.117004;0.150546;-6.89379
84.0082;171.722;0.287603;0.118462;0.142531;-6.52238
92.8337;171.722;0.25443;0.118896;0.136155;-6.08301
101.659;171.722;0.190846;0.118557;0.127263;-5.58318
110.485;171.722;0.172383;0.112114;0.110655;-5.06644
119.31;171.722;0.185627;0.102988;0.0908944;-4.53704
128.135;171.722;0.211511;0.0934281;0.071346;-3.98838
136.961;171.722;0.236322;0.0841752;0.0512779;-3.41203
145.786;171.722;0.31376;0.0693135;0.028242;-2.81679
154.612;171.722;0.23832;0.0563777;0.00828352;-2.12491
163.437;171.722;0.0883176;0.0424554;-0.0051644;-1.39844
-145.454;162.897;1.15461;-0.0172234;0.0349113;-2.6758
-136.628;162.897;1.13588;-0.0273255;0.0493126;-3.32741
-127.803;162.897;1.0774;-0.0351915;0.0673267;-3.96687
-118.977;162.897;0.980421;-0.0459352;0.0878534;-4.56521
-110.152;162.897;0.914287;-0.0574599;0.103069;-5.14692
-101.326;162.897;0.871911;-0.0684541;0.11006;-5.67732
-92.5009;162.897;0.650106;-0.0807027;0.139237;-6.14788
-83.6754;162.897;0.420197;-0.0829926;0.172558;-6.58309
-74.85;162.897;0.58986;-0.0580911;0.165703;-7.11122
-66.0245;162.897;0.807345;-0.0197531;0.133789;-7.66663
-57.1991;162.897;0.779558;0.00722834;0.119993;-8.07342
-48.3736;162.897;0.601513;0.0140511;0.139864;-8.32465
-39.5482;162.897;0.529642;0.0183155;0.161393;-8.55413
-30.7227;162.897;0.517672;0.0233741;0.180862;-8.79018
-21.8972;162.897;0.500015;0.0319454;0.191237;-8.9704
-13.0718;162.897;0.463971;0.0423974;0.19626;-9.08932
-4.24634;162.897;0.419105;0.0526139;0.200148;-9.15602
4.57912;162.897;0.379074;0.062278;0.202983;-9.17945
13.4046;162.897;0.364858;0.0733311;0.205955;-9.16743
22.23;162.897;0.363894;0.083615;0.211582;-9.13247
31.0555;162.897;0.384962;0.0936281;0.213412;-9.06589
39.8809;162.897;0.419324;0.103584;0.20882;-8.95178
48.7064;162.897;0.442699;0.112657;0.202112;-8.77142
57.5318;162.897;0.421008;0.1188;0.194158;-8.51071
66.3573;162.897;0.389526;0.12295;0.183703;-8.2017
75.1828;162.897;0.377531;0.126474;0.172442;-7.85897
84.0082;162.897;0.368036;0.129781;0.163017;-7.47082
92.8337;162.897;0.330358;0.131347;0.156621;-7.01714
101.659;162.897;0.260863;0.13194;0.149882;-6.50962
110.485;162.897;0.26187;0.127233;0.132109;-6.00585
119.31;162.897;0.299042;0.119176;0.109153;-5.48285
128.135;162.897;0.344955;0.10906;0.0857396;-4.92506
