x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.0406424;0.0761169;-2.18707
4.57912;224.675;0.279688;0.0477082;0.0768516;-2.1899
13.4046;224.675;0.244098;0.054785;0.0750688;-2.16644
22.23;224.675;0.214277;0.0560604;0.0660311;-2.09014
31.0555;224.675;0.169214;0.0555504;0.0607602;-1.97783
-39.5482;215.85;0.228536;0.0284931;0.0995352;-2.50665
-30.7227;215.85;0.132185;0.0300127;0.106291;-2.64397
-21.8972;215.85;0.00690536;0.0354488;0.097732;-2.69151
-13.0718;215.85;-0.0678567;0.0485145;0.0924045;-2.80901
-4.24634;215.85;-0.0400073;0.0537334;0.0944495;-2.93337
4.57912;215.85;-0.0137488;0.058146;0.103773;-3.028
13.4046;215.85;0.00217642;0.0620536;0.109978;-3.05233
22.23;215.85;0.0324511;0.0620359;0.107296;-3.02114
31.0555;215.85;0.0670344;0.0635885;0.101893;-2.95761
39.8809;215.85;0.0771415;0.0665281;0.091248;-2.83647
48.7064;215.85;0.0358777;0.0687987;0.0792204;-2.66365
57.5318;215.85;-0.0227074;0.070232;0.0683933;-2.43706
66.3573;215.85;-0.0863275;0.0691831;0.0677004;-2.18018
75.1828;215.85;-0.127406;0.0663658;0.0659931;-1.89904
-74.85;207.024;0.59461;0.0153875;0.072269;-2.42033
-66.0245;207.024;0.486612;0.0247368;0.0812543;-2.72494
-57.1991;207.024;0.307945;0.030192;0.0942962;-2.97668
-48.3736;207.024;0.233351;0.029184;0.108428;-3.26387
-39.5482;207.024;0.145739;0.0300759;0.119269;-3.46709
-30.7227;207.024;-0.153578;0.035546;0.133005;-3.49112
-21.8972;207.024;-0.444783;0.0408302;0.130137;-3.42176
-13.0718;207.024;-0.518978;0.05204;0.121791;-3.51088
-4.24634;207.024;-0.398179;0.0600737;0.116605;-3.688
4.57912;207.024;-0.29085;0.0661134;0.128225;-3.85881
13.4046;207.024;-0.188586;0.0696942;0.138884;-3.96186
22.23;207.024;-0.0832845;0.0708897;0.139602;-4.00009
31.0555;207.024;0.00173202;0.0735265;0.131402;-3.96689
39.8809;207.024;0.0396905;0.0789385;0.116288;-3.85745
48.7064;207.024;0.0246193;0.0829432;0.100353;-3.68672
57.5318;207.024;-0.0306136;0.0853705;0.0919162;-3.45392
66.3573;207.024;-0.0857333;0.0856271;0.0923781;-3.19032
75.1828;207.024;-0.119264;0.083193;0.0918877;-2.90076
84.0082;207.024;-0.122125;0.0779032;0.0845455;-2.58088
92.8337;207.024;-0.102492;0.0732022;0.0671556;-2.21217
-110.152;198.199;0.893724;0.01766;0.0439063;-1.67466
-101.326;198.199;0.790244;0.0124387;0.059375;-2.1446
-92.5009;198.199;0.684541;0.00296033;0.0747701;-2.61623
-83.6754;198.199;0.63034;-0.00394522;0.085601;-3.06897
-74.85;198.199;0.540479;0.00311703;0.0940214;-3.47777
-66.0245;198.199;0.373743;0.019579;0.100838;-3.77138
-57.1991;198.199;0.150043;0.034087;0.114688;-3.99158
-48.3736;198.199;0.108936;0.0345637;0.124298;-4.25348
-39.5482;198.199;0.0654755;0.0360626;0.129271;-4.46874
-30.7227;198.199;-0.178439;0.0404876;0.14149;-4.51958
-21.8972;198.199;-0.383967;0.0429789;0.141806;-4.50206
-13.0718;198.199;-0.404249;0.0515398;0.134125;-4.60762
-4.24634;198.199;-0.259576;0.0597555;0.12599;-4.78322
4.57912;198.199;-0.149092;0.0658537;0.136099;-4.95168
13.4046;198.199;-0.0598719;0.071306;0.148224;-5.06103
22.23;198.199;0.00467943;0.076907;0.152234;-5.09327
31.0555;198.199;0.0444207;0.0822754;0.146115;-5.03896
39.8809;198.199;0.062254;0.0879303;0.13295;-4.91581
48.7064;198.199;0.0619776;0.0923543;0.11943;-4.74272
57.5318;198.199;0.0215814;0.0963649;0.111435;-4.50698
66.3573;198.199;-0.0206234;0.0985476;0.109045;-4.23252
75.1828;198.199;-0.044663;0.0975118;0.105315;-3.92851
84.0082;198.199;-0.0387745;0.0931835;0.0981264;-3.59127
92.8337;198.199;-0.0265803;0.0872673;0.0851514;-3.21402
101.659;198.199;-0.010551;0.0808964;0.0701488;-2.79288
110.485;198.199;0.0169507;0.0719275;0.0531048;-2.34602
-110.152;189.373;0.930837;0.00358428;0.0535614;-2.61398
-101.326;189.373;0.892086;-0.00156493;0.0638087;-3.13704
