x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.0345386;0.0774801;-2.19393
4.57912;224.675;0.279688;0.041109;0.0783598;-2.19737
13.4046;224.675;0.244098;0.0484674;0.076547;-2.17321
22.23;224.675;0.214277;0.0501187;0.0686389;-2.09948
31.0555;224.675;0.169214;0.0493983;0.0636039;-1.98806
-39.5482;215.85;0.228536;0.0243414;0.0985449;-2.50763
-30.7227;215.85;0.132185;0.0257556;0.105783;-2.64604
-21.8972;215.85;0.00690536;0.0310566;0.0982084;-2.69633
-13.0718;215.85;-0.0678567;0.0434841;0.0935826;-2.81666
-4.24634;215.85;-0.0400073;0.0474989;0.0963839;-2.94418
4.57912;215.85;-0.0137488;0.0513813;0.105724;-3.03923
13.4046;215.85;0.00217642;0.0556729;0.111835;-3.06242
22.23;215.85;0.0324511;0.056165;0.109986;-3.03273
31.0555;215.85;0.0670344;0.0575581;0.104836;-2.96969
39.8809;215.85;0.0771415;0.0602818;0.0940855;-2.8491
48.7064;215.85;0.0358777;0.0629105;0.0819018;-2.67547
57.5318;215.85;-0.0227074;0.0649569;0.07126;-2.44897
66.3573;215.85;-0.0863275;0.0641986;0.0707754;-2.19296
75.1828;215.85;-0.127406;0.0610877;0.0688403;-1.9105
-74.85;207.024;0.59461;0.012199;0.0715922;-2.42052
-66.0245;207.024;0.486612;0.0211075;0.0802858;-2.72434
-57.1991;207.024;0.307945;0.0261841;0.0930334;-2.9766
-48.3736;207.024;0.233351;0.0246265;0.107022;-3.26478
-39.5482;207.024;0.145739;0.0252026;0.118263;-3.4698
-30.7227;207.024;-0.153578;0.0304788;0.132801;-3.49572
-21.8972;207.024;-0.444783;0.0356916;0.130653;-3.42861
-13.0718;207.024;-0.518978;0.0466671;0.122567;-3.51985
-4.24634;207.024;-0.398179;0.054227;0.117529;-3.6987
4.57912;207.024;-0.29085;0.0599417;0.129357;-3.87005
13.4046;207.024;-0.188586;0.0638351;0.140126;-3.97206
22.23;207.024;-0.0832845;0.0652783;0.141565;-4.01152
31.0555;207.024;0.00173202;0.0677633;0.134009;-3.97986
39.8809;207.024;0.0396905;0.0730063;0.119308;-3.87163
48.7064;207.024;0.0246193;0.0772096;0.103474;-3.70104
57.5318;207.024;-0.0306136;0.0799387;0.0950764;-3.46858
66.3573;207.024;-0.0857333;0.0803051;0.0954246;-3.205
75.1828;207.024;-0.119264;0.0777145;0.0945402;-2.91337
84.0082;207.024;-0.122125;0.0725846;0.0867879;-2.59126
92.8337;207.024;-0.102492;0.0683379;0.0688649;-2.22032
-110.152;198.199;0.893724;0.0159497;0.0406006;-1.669
