x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.039185;0.074195;-2.20342
4.57912;224.675;0.279688;0.0459253;0.0753101;-2.20794
13.4046;224.675;0.244098;0.0531361;0.0729902;-2.18397
22.23;224.675;0.214277;0.0546062;0.063892;-2.10853
31.0555;224.675;0.169214;0.0542064;0.0589813;-1.9978
-39.5482;215.85;0.228536;0.0280663;0.0934841;-2.51881
-30.7227;215.85;0.132185;0.0297635;0.100387;-2.65705
-21.8972;215.85;0.00690536;0.0350121;0.0923699;-2.70435
-13.0718;215.85;-0.0678567;0.0475976;0.0884897;-2.82615
-4.24634;215.85;-0.0400073;0.0521484;0.0919158;-2.95586
4.57912;215.85;-0.0137488;0.0567169;0.101785;-3.0531
13.4046;215.85;0.00217642;0.06102;0.107623;-3.07592
22.23;215.85;0.0324511;0.0609671;0.104876;-3.04379
31.0555;215.85;0.0670344;0.0625832;0.099661;-2.98129
39.8809;215.85;0.0771415;0.0658016;0.0885009;-2.85968
48.7064;215.85;0.0358777;0.0681162;0.0764279;-2.6866
57.5318;215.85;-0.0227074;0.0696484;0.0653389;-2.45937
66.3573;215.85;-0.0863275;0.0683724;0.0644237;-2.20195
75.1828;215.85;-0.127406;0.0649483;0.0628139;-1.91807
-74.85;207.024;0.59461;0.0144614;0.0660845;-2.43632
-66.0245;207.024;0.486612;0.0242299;0.0751536;-2.74149
-57.1991;207.024;0.307945;0.0299264;0.0875971;-2.99116
-48.3736;207.024;0.233351;0.0284561;0.101318;-3.27854
-39.5482;207.024;0.145739;0.0291618;0.112211;-3.48359
-30.7227;207.024;-0.153578;0.0348578;0.126654;-3.5083
-21.8972;207.024;-0.444783;0.0400786;0.124498;-3.43822
-13.0718;207.024;-0.518978;0.050946;0.116836;-3.53057
-4.24634;207.024;-0.398179;0.0586041;0.112145;-3.71253
4.57912;207.024;-0.29085;0.0647896;0.124055;-3.88588
13.4046;207.024;-0.188586;0.0686215;0.135096;-3.98906
22.23;207.024;-0.0832845;0.0696928;0.136359;-4.02803
31.0555;207.024;0.00173202;0.072501;0.128483;-3.99598
39.8809;207.024;0.0396905;0.0784655;0.112842;-3.88581
48.7064;207.024;0.0246193;0.0825579;0.096928;-3.7153
57.5318;207.024;-0.0306136;0.0848389;0.0886807;-3.48371
66.3573;207.024;-0.0857333;0.0850512;0.089125;-3.22039
75.1828;207.024;-0.119264;0.0822038;0.0885009;-2.92757
84.0082;207.024;-0.122125;0.0767645;0.0812121;-2.60431
92.8337;207.024;-0.102492;0.0721543;0.0638647;-2.23296
-110.152;198.199;0.893724;0.0174617;0.0381072;-1.69354
-101.326;198.199;0.790244;0.0114115;0.0536939;-2.165
-92.5009;198.199;0.684541;0.00169121;0.068327;-2.63617
-83.6754;198.199;0.63034;-0.00498646;0.0784784;-3.08858
-74.85;198.199;0.540479;0.00255829;0.0865116;-3.49814
-66.0245;198.199;0.373743;0.0195029;0.0935505;-3.79252
-57.1991;198.199;0.150043;0.0339121;0.107743;-4.01293
-48.3736;198.199;0.108936;0.0338628;0.117081;-4.27645
-39.5482;198.199;0.0654755;0.0351992;0.121357;-4.49286
-30.7227;198.199;-0.178439;0.039743;0.133632;-4.54393
-21.8972;198.199;-0.383967;0.0422211;0.134582;-4.52685
-13.0718;198.199;-0.404249;0.0506126;0.127388;-4.63502
-4.24634;198.199;-0.259576;0.0585355;0.119456;-4.81407
4.57912;198.199;-0.149092;0.0644316;0.129765;-4.98496
13.4046;198.199;-0.0598719;0.0696519;0.142846;-5.09593
22.23;198.199;0.00467943;0.075211;0.147799;-5.12971
31.0555;198.199;0.0444207;0.0809771;0.141995;-5.07563
39.8809;198.199;0.062254;0.0872062;0.128519;-4.95175
48.7064;198.199;0.0619776;0.0915665;0.115392;-4.78036
57.5318;198.199;0.0215814;0.0954113;0.107804;-4.54744
66.3573;198.199;-0.0206234;0.0977202;0.10557;-4.27326
75.1828;198.199;-0.044663;0.0965618;0.1014;-3.96463
84.0082;198.199;-0.0387745;0.0919769;0.0936781;-3.62157
92.8337;198.199;-0.0265803;0.0858125;0.0804059;-3.23974
101.659;198.199;-0.010551;0.0790755;0.0659108;-2.81767
110.485;198.199;0.0169507;0.0697948;0.0496223;-2.36953
-110.152;189.373;0.930837;0.00263537;0.0474218;-2.63969
-101.326;189.373;0.892086;-0.00305057;0.0575757;-3.16493
-92.5009;189.373;0.791371;-0.0131821;0.0728099;-3.65936
-83.6754;189.373;0.655952;-0.0215288;0.0917237;-4.11174
-74.85;189.373;0.473169;-0.011931;0.104727;-4.48593
-66.0245;189.373;0.255245;0.0132578;0.114605;-4.79241
-57.1991;189.373;0.0654671;0.0327291;0.117584;-4.98362
-48.3736;189.373;0.000737889;0.0336136;0.124796;-5.2357
-39.5482;189.373;0.0191545;0.0356774;0.124014;-5.52628
-30.7227;189.373;-0.0364448;0.0409368;0.130098;-5.73891
-21.8972;189.373;-0.082711;0.0474537;0.13227;-5.87671
-13.0718;189.373;-0.0487373;0.0571497;0.128547;-6.02542
-4.24634;189.373;0.0601943;0.0655051;0.123918;-6.177
4.57912;189.373;0.120273;0.0698228;0.132923;-6.29096
13.4046;189.373;0.149755;0.073943;0.143859;-6.32512
22.23;189.373;0.152561;0.0804996;0.14983;-6.29083
31.0555;189.373;0.146051;0.0871059;0.147319;-6.19585
39.8809;189.373;0.144224;0.0925533;0.138588;-6.05558
48.7064;189.373;0.148461;0.0968082;0.129352;-5.87591
57.5318;189.373;0.119586;0.101894;0.122364;-5.6322
66.3573;189.373;0.0844441;0.10538;0.115948;-5.34083
75.1828;189.373;0.0629578;0.105574;0.108552;-5.01416
84.0082;189.373;0.0600902;0.102535;0.0997183;-4.65519
92.8337;189.373;0.0644549;0.097685;0.0890308;-4.25707
101.659;189.373;0.0664289;0.0915116;0.0767153;-3.81586
110.485;189.373;0.0848117;0.0838696;0.0627905;-3.3332
119.31;189.373;0.124769;0.0742211;0.0447905;-2.83924
128.135;189.373;0.179572;0.0637169;0.0267487;-2.32207
136.961;189.373;0.201108;0.0473856;0.00309769;-1.73311
-127.803;180.548;1.05846;0.0013266;0.0224236;-2.38301
-118.977;180.548;0.997956;-0.0108365;0.0407193;-2.96928
-110.152;180.548;0.970836;-0.0182548;0.0546146;-3.54641
-101.326;180.548;0.96254;-0.027006;0.0631744;-4.07979
-92.5009;180.548;0.807726;-0.0370974;0.0855851;-4.54761
-83.6754;180.548;0.539784;-0.0451783;0.118318;-4.93276
-74.85;180.548;0.348888;-0.0305677;0.134895;-5.34312
