x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.0424934;0.0614783;-2.11557
4.57912;224.675;0.279688;0.0483217;0.0603745;-2.11343
13.4046;224.675;0.244098;0.0540059;0.0602869;-2.0919
22.23;224.675;0.214277;0.0559954;0.0545012;-2.02162
31.0555;224.675;0.169214;0.0562884;0.0497516;-1.91192
-39.5482;215.85;0.228536;0.0289658;0.091862;-2.43996
-30.7227;215.85;0.132185;0.0303928;0.097691;-2.56968
-21.8972;215.85;0.00690536;0.0361853;0.0897505;-2.61263
-13.0718;215.85;-0.0678567;0.0489036;0.0823721;-2.71651
-4.24634;215.85;-0.0400073;0.0542759;0.0799217;-2.82274
4.57912;215.85;-0.0137488;0.0571902;0.0857201;-2.9059
13.4046;215.85;0.00217642;0.0598586;0.0933739;-2.93204
22.23;215.85;0.0324511;0.0606265;0.093012;-2.90451
31.0555;215.85;0.0670344;0.0632918;0.0879555;-2.84316
39.8809;215.85;0.0771415;0.0664678;0.0783803;-2.72855
48.7064;215.85;0.0358777;0.0686513;0.0679985;-2.56285
57.5318;215.85;-0.0227074;0.0699917;0.0576971;-2.34343
66.3573;215.85;-0.0863275;0.0693882;0.0568646;-2.09777
75.1828;215.85;-0.127406;0.066941;0.0555579;-1.8298
-74.85;207.024;0.59461;0.0195132;0.0655565;-2.3376
-66.0245;207.024;0.486612;0.0287123;0.0741483;-2.63116
-57.1991;207.024;0.307945;0.0329817;0.0869155;-2.87571
-48.3736;207.024;0.233351;0.0306648;0.101887;-3.15846
-39.5482;207.024;0.145739;0.0310164;0.112623;-3.35483
-30.7227;207.024;-0.153578;0.0362189;0.124693;-3.3747
-21.8972;207.024;-0.444783;0.0415264;0.121857;-3.30456
-13.0718;207.024;-0.518978;0.052039;0.112331;-3.38124
-4.24634;207.024;-0.398179;0.0594341;0.104435;-3.53937
4.57912;207.024;-0.29085;0.0640616;0.113256;-3.69678
13.4046;207.024;-0.188586;0.0668668;0.123587;-3.79445
22.23;207.024;-0.0832845;0.0684967;0.124258;-3.82806
31.0555;207.024;0.00173202;0.0720051;0.116467;-3.7976
39.8809;207.024;0.0396905;0.0775865;0.103785;-3.69838
