x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.031883;0.0658278;-1.87055
4.57912;224.675;0.279688;0.0373382;0.068151;-1.87479
13.4046;224.675;0.244098;0.041534;0.0708016;-1.85296
22.23;224.675;0.214277;0.0419402;0.0614196;-1.77653
31.0555;224.675;0.169214;0.0418629;0.0544001;-1.67251
-39.5482;215.85;0.228536;0.0158366;0.0939038;-2.14178
-30.7227;215.85;0.132185;0.0168346;0.101014;-2.26076
-21.8972;215.85;0.00690536;0.0219789;0.0918637;-2.29304
-13.0718;215.85;-0.0678567;0.0347687;0.0820792;-2.38786
-4.24634;215.85;-0.0400073;0.0412271;0.0795355;-2.48886
4.57912;215.85;-0.0137488;0.0453299;0.0889949;-2.57138
13.4046;215.85;0.00217642;0.0472446;0.0974728;-2.59022
22.23;215.85;0.0324511;0.0471283;0.0921946;-2.5501
31.0555;215.85;0.0670344;0.0489476;0.0852044;-2.48923
39.8809;215.85;0.0771415;0.0497123;0.0781684;-2.39162
48.7064;215.85;0.0358777;0.0499875;0.0716764;-2.248
57.5318;215.85;-0.0227074;0.051521;0.0626981;-2.04742
66.3573;215.85;-0.0863275;0.0519194;0.0590503;-1.81898
75.1828;215.85;-0.127406;0.0509918;0.0561789;-1.57388
-74.85;207.024;0.59461;0.0120146;0.0697251;-2.03904
-66.0245;207.024;0.486612;0.0201341;0.0773694;-2.30599
-57.1991;207.024;0.307945;0.0225895;0.0877285;-2.52058
-48.3736;207.024;0.233351;0.019274;0.0985571;-2.76574
-39.5482;207.024;0.145739;0.0191463;0.10681;-2.93516
-30.7227;207.024;-0.153578;0.0238978;0.119516;-2.94993
-21.8972;207.024;-0.444783;0.0280564;0.116163;-2.88003
-13.0718;207.024;-0.518978;0.0369766;0.10561;-2.95146
-4.24634;207.024;-0.398179;0.0434194;0.0987437;-3.10256
4.57912;207.024;-0.29085;0.0483935;0.109273;-3.24918
13.4046;207.024;-0.188586;0.05088;0.121131;-3.336
22.23;207.024;-0.0832845;0.0524903;0.119514;-3.35772
31.0555;207.024;0.00173202;0.0556874;0.110889;-3.32646
39.8809;207.024;0.0396905;0.0592419;0.0998639;-3.24078
48.7064;207.024;0.0246193;0.0606061;0.089996;-3.10295
57.5318;207.024;-0.0306136;0.0619173;0.0826866;-2.90175
66.3573;207.024;-0.0857333;0.0625894;0.0814013;-2.67609
75.1828;207.024;-0.119264;0.061363;0.0805816;-2.42895
84.0082;207.024;-0.122125;0.0575866;0.0757806;-2.15885
92.8337;207.024;-0.102492;0.0539541;0.0663608;-1.85473
-110.152;198.199;0.893724;0.0154245;0.045609;-1.37845
-101.326;198.199;0.790244;0.00905745;0.0556202;-1.79722
-92.5009;198.199;0.684541;-0.000184701;0.0711001;-2.20736
-83.6754;198.199;0.63034;-0.00837291;0.0860238;-2.60057
-74.85;198.199;0.540479;-0.00287105;0.0953887;-2.95166
-66.0245;198.199;0.373743;0.0115705;0.0995609;-3.20336
-57.1991;198.199;0.150043;0.0237571;0.107567;-3.37954
-48.3736;198.199;0.108936;0.0227974;0.113402;-3.59175
-39.5482;198.199;0.0654755;0.0248796;0.11507;-3.76107
-30.7227;198.199;-0.178439;0.0290144;0.126225;-3.79666
-21.8972;198.199;-0.383967;0.0299167;0.126604;-3.77588
-13.0718;198.199;-0.404249;0.0350375;0.118475;-3.86233
-4.24634;198.199;-0.259576;0.0403493;0.10962;-4.0103
4.57912;198.199;-0.149092;0.0454773;0.117281;-4.15008
13.4046;198.199;-0.0598719;0.0490483;0.129926;-4.24205
22.23;198.199;0.00467943;0.0539338;0.133241;-4.26561
31.0555;198.199;0.0444207;0.059564;0.127142;-4.21699
39.8809;198.199;0.062254;0.0647928;0.11587;-4.11376
48.7064;198.199;0.0619776;0.0671516;0.10625;-3.97477
57.5318;198.199;0.0215814;0.0690791;0.101108;-3.78506
66.3573;198.199;-0.0206234;0.0717643;0.100747;-3.56517
75.1828;198.199;-0.044663;0.0717695;0.0979692;-3.31031
84.0082;198.199;-0.0387745;0.069171;0.0920884;-3.02121
92.8337;198.199;-0.0265803;0.0648258;0.0831831;-2.7054
101.659;198.199;-0.010551;0.0617435;0.0718694;-2.34842
110.485;198.199;0.0169507;0.0563529;0.0554204;-1.96169
-110.152;189.373;0.930837;0.00349206;0.0520272;-2.17934
-101.326;189.373;0.892086;-0.000386357;0.0577043;-2.62997
-92.5009;189.373;0.791371;-0.00997404;0.0740485;-3.05768
-83.6754;189.373;0.655952;-0.0229373;0.0990575;-3.46004
-74.85;189.373;0.473169;-0.0181816;0.114381;-3.78699
-66.0245;189.373;0.255245;0.00345911;0.121753;-4.04432
-57.1991;189.373;0.0654671;0.0209021;0.121959;-4.18988
-48.3736;189.373;0.000737889;0.0211755;0.126848;-4.38627
-39.5482;189.373;0.0191545;0.0251977;0.123194;-4.6112
-30.7227;189.373;-0.0364448;0.0303239;0.128835;-4.78793
-21.8972;189.373;-0.082711;0.0337192;0.130264;-4.90301
-13.0718;189.373;-0.0487373;0.0391869;0.125944;-5.02611
-4.24634;189.373;0.0601943;0.0453555;0.119685;-5.14524
4.57912;189.373;0.120273;0.0508852;0.124304;-5.22338
13.4046;189.373;0.149755;0.052718;0.133763;-5.24453
22.23;189.373;0.152561;0.0568211;0.138887;-5.21489
31.0555;189.373;0.146051;0.0630677;0.13558;-5.13204
39.8809;189.373;0.144224;0.0691645;0.126328;-5.00858
48.7064;189.373;0.148461;0.0716996;0.119065;-4.86309
57.5318;189.373;0.119586;0.0742575;0.116958;-4.67843
66.3573;189.373;0.0844441;0.0783441;0.115559;-4.45371
75.1828;189.373;0.0629578;0.0801788;0.110547;-4.18657
84.0082;189.373;0.0600902;0.0788021;0.102726;-3.88572
92.8337;189.373;0.0644549;0.075001;0.0943495;-3.55704
101.659;189.373;0.0664289;0.0713196;0.0849095;-3.19112
110.485;189.373;0.0848117;0.0669843;0.0705725;-2.784
119.31;189.373;0.124769;0.0604451;0.0519618;-2.36715
128.135;189.373;0.179572;0.0504521;0.0349134;-1.92292
136.961;189.373;0.201108;0.0359678;0.0184843;-1.42072
-127.803;180.548;1.05846;0.00387789;0.0335233;-1.95709
-118.977;180.548;0.997956;-0.00558839;0.0480244;-2.44433
-110.152;180.548;0.970836;-0.0100385;0.0585371;-2.92381
-101.326;180.548;0.96254;-0.0145348;0.0638477;-3.372
-92.5009;180.548;0.807726;-0.024127;0.0852536;-3.78199
-83.6754;180.548;0.539784;-0.0386059;0.119952;-4.13897
-74.85;180.548;0.348888;-0.0303198;0.136981;-4.49819
-66.0245;180.548;0.265878;-0.00210331;0.134007;-4.86395
-57.1991;180.548;0.201836;0.0186047;0.125069;-5.08656
-48.3736;180.548;0.0658138;0.0188918;0.134874;-5.29065
-39.5482;180.548;0.0982304;0.0200557;0.131691;-5.50993
-30.7227;180.548;0.155431;0.0246002;0.130014;-5.73644
-21.8972;180.548;0.209804;0.0288768;0.129343;-5.91632
-13.0718;180.548;0.26204;0.034436;0.128122;-6.05591
-4.24634;180.548;0.305143;0.0414452;0.12651;-6.14341
4.57912;180.548;0.300953;0.048359;0.129907;-6.16519
13.4046;180.548;0.280497;0.0521285;0.138198;-6.14737
22.23;180.548;0.257491;0.0569585;0.143853;-6.09822
31.0555;180.548;0.245243;0.0643997;0.142774;-6.0125
39.8809;180.548;0.246722;0.0719631;0.136629;-5.89144
48.7064;180.548;0.251238;0.0752206;0.13204;-5.74263
57.5318;180.548;0.224418;0.0772364;0.131708;-5.55351
66.3573;180.548;0.193296;0.0812048;0.129105;-5.32034
75.1828;180.548;0.177118;0.0844911;0.122623;-5.04587
84.0082;180.548;0.172933;0.0854364;0.114898;-4.73542
92.8337;180.548;0.161004;0.0834897;0.108989;-4.39138
101.659;180.548;0.133258;0.080219;0.102896;-4.00385
110.485;180.548;0.128493;0.0745765;0.089754;-3.5827
119.31;180.548;0.152883;0.0679768;0.071616;-3.14053
128.135;180.548;0.207737;0.0604235;0.051551;-2.68095
136.961;180.548;0.270701;0.0493992;0.0351783;-2.21893
145.786;180.548;0.262011;0.0377291;0.0167844;-1.67963
154.612;180.548;0.195857;0.0203367;-0.00308123;-1.05387
-136.628;171.722;1.14351;-0.00443207;0.0365031;-2.15198
-127.803;171.722;1.06686;-0.0113113;0.0485955;-2.66255
-118.977;171.722;0.968487;-0.0204101;0.0642716;-3.1672
-110.152;171.722;0.91058;-0.0284224;0.0780972;-3.65729
-101.326;171.722;0.8803;-0.0341918;0.0857397;-4.10555
-92.5009;171.722;0.628931;-0.0466011;0.116087;-4.48727
-83.6754;171.722;0.300046;-0.0592415;0.15594;-4.8482
