x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.0305061;0.0373201;-0.78012
4.57912;224.675;0.279688;0.0309417;0.0363687;-0.781502
13.4046;224.675;0.244098;0.0349219;0.0329636;-0.761299
22.23;224.675;0.214277;0.0370828;0.0317859;-0.73619
31.0555;224.675;0.169214;0.0361135;0.0304366;-0.694903
-39.5482;215.85;0.228536;0.0263765;0.044406;-0.903986
-30.7227;215.85;0.132185;0.0274188;0.0469047;-0.966873
-21.8972;215.85;0.00690536;0.0317786;0.0468108;-1.00074
-13.0718;215.85;-0.0678567;0.0363604;0.0424839;-1.03393
-4.24634;215.85;-0.0400073;0.0335214;0.0422324;-1.07302
4.57912;215.85;-0.0137488;0.0318166;0.0426307;-1.09173
13.4046;215.85;0.00217642;0.034812;0.0408038;-1.08526
22.23;215.85;0.0324511;0.0362383;0.0394966;-1.07802
31.0555;215.85;0.0670344;0.0359291;0.0375886;-1.06167
39.8809;215.85;0.0771415;0.0358465;0.0345817;-1.02102
48.7064;215.85;0.0358777;0.035577;0.0352769;-0.961256
57.5318;215.85;-0.0227074;0.0359292;0.0382362;-0.882149
66.3573;215.85;-0.0863275;0.0354422;0.0436695;-0.80072
75.1828;215.85;-0.127406;0.0352196;0.0457591;-0.705554
-74.85;207.024;0.59461;0.0269038;0.0386634;-0.859855
-66.0245;207.024;0.486612;0.0291369;0.0426856;-0.977025
-57.1991;207.024;0.307945;0.0282149;0.0478646;-1.08009
-48.3736;207.024;0.233351;0.0245981;0.0498351;-1.19522
-39.5482;207.024;0.145739;0.0252572;0.0506703;-1.27184
-30.7227;207.024;-0.153578;0.0272109;0.0598299;-1.29806
-21.8972;207.024;-0.444783;0.031541;0.0645771;-1.29975
-13.0718;207.024;-0.518978;0.0359761;0.0591205;-1.3278
-4.24634;207.024;-0.398179;0.0354821;0.0515721;-1.37141
4.57912;207.024;-0.29085;0.0335472;0.0511292;-1.40945
13.4046;207.024;-0.188586;0.0347261;0.0511083;-1.432
22.23;207.024;-0.0832845;0.0363008;0.0498768;-1.44886
31.0555;207.024;0.00173202;0.0370816;0.0464525;-1.4434
39.8809;207.024;0.0396905;0.0379259;0.0426605;-1.41123
48.7064;207.024;0.0246193;0.0380314;0.0419704;-1.35616
57.5318;207.024;-0.0306136;0.0385769;0.0445038;-1.27571
66.3573;207.024;-0.0857333;0.0383708;0.0501763;-1.19353
75.1828;207.024;-0.119264;0.037801;0.0529267;-1.09881
84.0082;207.024;-0.122125;0.0370187;0.0506257;-0.977013
92.8337;207.024;-0.102492;0.0384321;0.0420849;-0.817843
-110.152;198.199;0.893724;0.0269377;0.0315456;-0.571101
-101.326;198.199;0.790244;0.0263656;0.0357034;-0.754412
-92.5009;198.199;0.684541;0.0243335;0.0392292;-0.937943
-83.6754;198.199;0.63034;0.0234672;0.0409671;-1.11155
