x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.0386936;0.0778043;-2.18589
4.57912;224.675;0.279688;0.0455646;0.0778737;-2.18794
13.4046;224.675;0.244098;0.0524574;0.0754623;-2.16313
22.23;224.675;0.214277;0.0533562;0.0665102;-2.08641
31.0555;224.675;0.169214;0.0527559;0.0620276;-1.97709
-39.5482;215.85;0.228536;0.0263881;0.100548;-2.50491
-30.7227;215.85;0.132185;0.0282226;0.107186;-2.64288
-21.8972;215.85;0.00690536;0.0337493;0.0988037;-2.68993
-13.0718;215.85;-0.0678567;0.0466055;0.0937737;-2.80772
-4.24634;215.85;-0.0400073;0.0514798;0.0957428;-2.93227
4.57912;215.85;-0.0137488;0.0558072;0.104396;-3.02567
13.4046;215.85;0.00217642;0.059631;0.110246;-3.04854
22.23;215.85;0.0324511;0.0592332;0.108108;-3.01717
31.0555;215.85;0.0670344;0.0606725;0.103714;-2.95654
39.8809;215.85;0.0771415;0.063773;0.0934483;-2.83741
48.7064;215.85;0.0358777;0.066425;0.0813817;-2.66424
57.5318;215.85;-0.0227074;0.0681994;0.0697928;-2.43521
66.3573;215.85;-0.0863275;0.0672811;0.0683033;-2.17633
75.1828;215.85;-0.127406;0.0642381;0.0662739;-1.89284
-74.85;207.024;0.59461;0.013228;0.0726083;-2.41635
-66.0245;207.024;0.486612;0.022583;0.0816255;-2.7198
-57.1991;207.024;0.307945;0.0278608;0.0946018;-2.9706
-48.3736;207.024;0.233351;0.0266492;0.108863;-3.25831
-39.5482;207.024;0.145739;0.0274824;0.120284;-3.46464
-30.7227;207.024;-0.153578;0.0331743;0.134395;-3.49137
-21.8972;207.024;-0.444783;0.0386448;0.13142;-3.42151
-13.0718;207.024;-0.518978;0.0498266;0.122856;-3.50969
-4.24634;207.024;-0.398179;0.0576567;0.117385;-3.68623
4.57912;207.024;-0.29085;0.0636716;0.128636;-3.85589
13.4046;207.024;-0.188586;0.0673267;0.139206;-3.95742
22.23;207.024;-0.0832845;0.068256;0.14049;-3.99536
31.0555;207.024;0.00173202;0.0707263;0.13323;-3.9643
39.8809;207.024;0.0396905;0.0762302;0.118732;-3.85682
48.7064;207.024;0.0246193;0.0804947;0.102806;-3.68597
57.5318;207.024;-0.0306136;0.0829492;0.0937829;-3.45197
66.3573;207.024;-0.0857333;0.0832465;0.0937232;-3.18795
75.1828;207.024;-0.119264;0.080587;0.0929082;-2.89666
84.0082;207.024;-0.122125;0.0752253;0.0855233;-2.57542
92.8337;207.024;-0.102492;0.0707019;0.0680163;-2.20583
-110.152;198.199;0.893724;0.0167666;0.0429799;-1.66829
-101.326;198.199;0.790244;0.0100544;0.0591846;-2.14033
-92.5009;198.199;0.684541;5.00815e-05;0.0749501;-2.61277
-83.6754;198.199;0.63034;-0.00624523;0.0855734;-3.06423
-74.85;198.199;0.540479;0.00130785;0.0939466;-3.47254
-66.0245;198.199;0.373743;0.0177549;0.10089;-3.76487
-57.1991;198.199;0.150043;0.0317216;0.114791;-3.98398
-48.3736;198.199;0.108936;0.0319647;0.124532;-4.24604
-39.5482;198.199;0.0654755;0.033287;0.130157;-4.46424
-30.7227;198.199;-0.178439;0.0378879;0.14306;-4.51844
-21.8972;198.199;-0.383967;0.0404928;0.143246;-4.5006
-13.0718;198.199;-0.404249;0.0490646;0.135142;-4.60508
-4.24634;198.199;-0.259576;0.0571355;0.126722;-4.7802
4.57912;198.199;-0.149092;0.0631463;0.136784;-4.9483
13.4046;198.199;-0.0598719;0.068752;0.148899;-5.05603
22.23;198.199;0.00467943;0.0743111;0.153133;-5.08757
31.0555;198.199;0.0444207;0.0795739;0.147641;-5.03463
39.8809;198.199;0.062254;0.085137;0.135196;-4.91338
48.7064;198.199;0.0619776;0.0895777;0.121873;-4.74086
57.5318;198.199;0.0215814;0.0934531;0.113499;-4.5053
66.3573;198.199;-0.0206234;0.0956885;0.110701;-4.23137
75.1828;198.199;-0.044663;0.0946102;0.106583;-3.92587
84.0082;198.199;-0.0387745;0.0902649;0.0990104;-3.58607
92.8337;198.199;-0.0265803;0.0843267;0.0857181;-3.20742
101.659;198.199;-0.010551;0.0780083;0.0704848;-2.78716
110.485;198.199;0.0169507;0.0688794;0.0536912;-2.34188
-110.152;189.373;0.930837;0.0019453;0.0527884;-2.60761
-101.326;189.373;0.892086;-0.00406151;0.0635298;-3.13196
-92.5009;189.373;0.791371;-0.0143435;0.0795904;-3.62646
-83.6754;189.373;0.655952;-0.0224177;0.0990711;-4.07817
-74.85;189.373;0.473169;-0.0131139;0.112818;-4.45273
-66.0245;189.373;0.255245;0.0113708;0.123541;-4.76039
-57.1991;189.373;0.0654671;0.0303808;0.126141;-4.95021
-48.3736;189.373;0.000737889;0.0316393;0.13357;-5.19849
-39.5482;189.373;0.0191545;0.0337843;0.134251;-5.48735
-30.7227;189.373;-0.0364448;0.0390266;0.14101;-5.69943
-21.8972;189.373;-0.082711;0.0454652;0.142438;-5.83479
-13.0718;189.373;-0.0487373;0.0550852;0.137749;-5.97996
-4.24634;189.373;0.0601943;0.0634728;0.132684;-6.12835
4.57912;189.373;0.120273;0.0682025;0.141602;-6.23958
13.4046;189.373;0.149755;0.0731372;0.15149;-6.26996
22.23;189.373;0.152561;0.0798547;0.156569;-6.23464
31.0555;189.373;0.146051;0.0860099;0.154272;-6.14247
39.8809;189.373;0.144224;0.0909004;0.146443;-6.00541
48.7064;189.373;0.148461;0.0952192;0.13687;-5.8242
57.5318;189.373;0.119586;0.100203;0.129089;-5.57738
66.3573;189.373;0.0844441;0.103471;0.121998;-5.28669
75.1828;189.373;0.0629578;0.103692;0.114521;-4.96436
84.0082;189.373;0.0600902;0.100863;0.105867;-4.61099
92.8337;189.373;0.0644549;0.0962956;0.0953766;-4.21808
101.659;189.373;0.0664289;0.0906843;0.0825869;-3.77998
110.485;189.373;0.0848117;0.0834077;0.0680708;-3.29979
119.31;189.373;0.124769;0.0738023;0.0497172;-2.80842
128.135;189.373;0.179572;0.0633527;0.0310731;-2.2945
136.961;189.373;0.201108;0.0477581;0.00758317;-1.70956
-127.803;180.548;1.05846;-5.16497e-05;0.0288125;-2.35808
-118.977;180.548;0.997956;-0.0115774;0.0472419;-2.93983
-110.152;180.548;0.970836;-0.0186188;0.0609317;-3.50939
-101.326;180.548;0.96254;-0.027953;0.0700189;-4.04094
-92.5009;180.548;0.807726;-0.0383224;0.0932368;-4.50901
-83.6754;180.548;0.539784;-0.0462682;0.126562;-4.89498
-74.85;180.548;0.348888;-0.0320433;0.143811;-5.30585
-66.0245;180.548;0.265878;0.00068049;0.140233;-5.75215
-57.1991;180.548;0.201836;0.0243205;0.126707;-6.03171
-48.3736;180.548;0.0658138;0.0269681;0.136313;-6.28252
-39.5482;180.548;0.0982304;0.0261369;0.137603;-6.56626
-30.7227;180.548;0.155431;0.0302952;0.139702;-6.84459
-21.8972;180.548;0.209804;0.0383102;0.140481;-7.05518
-13.0718;180.548;0.26204;0.0484801;0.139838;-7.21799
-4.24634;180.548;0.305143;0.0569258;0.140879;-7.33667
4.57912;180.548;0.300953;0.0619496;0.149731;-7.39826
13.4046;180.548;0.280497;0.0701655;0.158297;-7.38613
22.23;180.548;0.257491;0.0796088;0.163024;-7.32247
31.0555;180.548;0.245243;0.0876013;0.163085;-7.22384
39.8809;180.548;0.246722;0.0936607;0.159062;-7.08948
48.7064;180.548;0.251238;0.0991482;0.152249;-6.9023
57.5318;180.548;0.224418;0.104846;0.145189;-6.64501
66.3573;180.548;0.193296;0.108367;0.136701;-6.34518
75.1828;180.548;0.177118;0.109863;0.12847;-6.01464
84.0082;180.548;0.172933;0.10954;0.120709;-5.64636
92.8337;180.548;0.161004;0.107869;0.11233;-5.22616
101.659;180.548;0.133258;0.104685;0.101182;-4.75036
110.485;180.548;0.128493;0.0965696;0.0860723;-4.24163
119.31;180.548;0.152883;0.0864809;0.0676109;-3.71752
128.135;180.548;0.207737;0.0776352;0.0473844;-3.18312
136.961;180.548;0.270701;0.0670485;0.0260205;-2.62966
145.786;180.548;0.262011;0.0528488;0.00295558;-1.99622
154.612;180.548;0.195857;0.0309334;-0.0223813;-1.2767
-136.628;171.722;1.14351;-0.0136239;0.0320302;-2.60569
-127.803;171.722;1.06686;-0.0230873;0.0493277;-3.21925
-118.977;171.722;0.968487;-0.0344656;0.0697164;-3.8238
-110.152;171.722;0.91058;-0.0455675;0.0852213;-4.41051
-101.326;171.722;0.8803;-0.0560119;0.0946248;-4.946
-92.5009;171.722;0.628931;-0.0687959;0.128351;-5.37868
-83.6754;171.722;0.300046;-0.0751148;0.17184;-5.765
-74.85;171.722;0.291085;-0.0546987;0.177191;-6.2407
-66.0245;171.722;0.460908;-0.0154648;0.148889;-6.8006
-57.1991;171.722;0.522507;0.0122719;0.12331;-7.1804
-48.3736;171.722;0.364773;0.0172093;0.134975;-7.44386
-39.5482;171.722;0.305224;0.0196067;0.149688;-7.69895
-30.7227;171.722;0.324616;0.0247405;0.159989;-7.96334
-21.8972;171.722;0.359439;0.0331693;0.164057;-8.16699
-13.0718;171.722;0.375868;0.0432393;0.166206;-8.30877
-4.24634;171.722;0.361798;0.0523043;0.16988;-8.39502
4.57912;171.722;0.320094;0.0595437;0.175475;-8.42714
13.4046;171.722;0.294483;0.0696288;0.180815;-8.4089
22.23;171.722;0.285953;0.0810215;0.185118;-8.35602
31.0555;171.722;0.301115;0.0909882;0.18565;-8.27502
39.8809;171.722;0.327054;0.0992526;0.181731;-8.15312
48.7064;171.722;0.33724;0.106697;0.175199;-7.96594
57.5318;171.722;0.313679;0.112486;0.16756;-7.70434
66.3573;171.722;0.294204;0.116001;0.158657;-7.40604
75.1828;171.722;0.291278;0.118891;0.149423;-7.07189
84.0082;171.722;0.287603;0.121023;0.141283;-6.68441
92.8337;171.722;0.25443;0.121401;0.134575;-6.22703
101.659;171.722;0.190846;0.120291;0.125298;-5.71148
110.485;171.722;0.172383;0.114027;0.108577;-5.18375
119.31;171.722;0.185627;0.10552;0.0886571;-4.64225
128.135;171.722;0.211511;0.0959302;0.0687033;-4.0765
136.961;171.722;0.236322;0.085757;0.0483684;-3.48122
145.786;171.722;0.31376;0.0692537;0.0262748;-2.87412
154.612;171.722;0.23832;0.0556751;0.00735487;-2.16933
163.437;171.722;0.0883176;0.0414477;-0.00546925;-1.42261
-145.454;162.897;1.15461;-0.020188;0.0352819;-2.74428
-136.628;162.897;1.13588;-0.0308063;0.0510905;-3.41607
-127.803;162.897;1.0774;-0.0390391;0.0696797;-4.07351
-118.977;162.897;0.980421;-0.0500678;0.0888884;-4.68507
-110.152;162.897;0.914287;-0.061671;0.103262;-5.28117
-101.326;162.897;0.871911;-0.0724611;0.111204;-5.82402
-92.5009;162.897;0.650106;-0.0844561;0.14128;-6.30431
-83.6754;162.897;0.420197;-0.0860459;0.173055;-6.74693
-74.85;162.897;0.58986;-0.0605763;0.165323;-7.288
-66.0245;162.897;0.807345;-0.0218375;0.131509;-7.85293
-57.1991;162.897;0.779558;0.00557981;0.115605;-8.26998
-48.3736;162.897;0.601513;0.0128025;0.135146;-8.53566
-39.5482;162.897;0.529642;0.0175351;0.158791;-8.78463
-30.7227;162.897;0.517672;0.0224592;0.179089;-9.03336
-21.8972;162.897;0.500015;0.0314674;0.190338;-9.22094
-13.0718;162.897;0.463971;0.0428347;0.195873;-9.34336
-4.24634;162.897;0.419105;0.0538068;0.199907;-9.41273
4.57912;162.897;0.379074;0.0635214;0.202679;-9.44129
13.4046;162.897;0.364858;0.0748856;0.205565;-9.43323
22.23;162.897;0.363894;0.0860578;0.210225;-9.39501
31.0555;162.897;0.384962;0.0962245;0.212054;-9.32488
39.8809;162.897;0.419324;0.1057;0.208874;-9.2089
48.7064;162.897;0.442699;0.114218;0.203688;-9.02377
57.5318;162.897;0.421008;0.120025;0.195191;-8.75185
66.3573;162.897;0.389526;0.12448;0.18367;-8.4322
75.1828;162.897;0.377531;0.129066;0.171607;-8.0758
84.0082;162.897;0.368036;0.133147;0.161817;-7.66869
92.8337;162.897;0.330358;0.134068;0.155063;-7.19211
101.659;162.897;0.260863;0.13291;0.148373;-6.66703
110.485;162.897;0.26187;0.128315;0.130174;-6.14965
119.31;162.897;0.299042;0.121626;0.106672;-5.61404
128.135;162.897;0.344955;0.11217;0.0830064;-5.04068
136.961;162.897;0.382717;0.0993819;0.0599922;-4.42493
145.786;162.897;0.416761;0.0832456;0.0369186;-3.7811
154.612;162.897;0.332867;0.070856;0.02228;-3.05082
163.437;162.897;0.230206;0.0588863;0.0188445;-2.30095
-163.105;154.071;1.20252;0.00204838;0.0189319;-2.01047
-154.279;154.071;1.13906;-0.0174877;0.0357118;-2.766
-145.454;154.071;1.11547;-0.0332917;0.0519579;-3.50454
-136.628;154.071;1.12115;-0.0409934;0.0654201;-4.21553
-127.803;154.071;1.08164;-0.0491031;0.0832457;-4.897
-118.977;154.071;1.01224;-0.0594691;0.100251;-5.53544
-110.152;154.071;0.97436;-0.0705617;0.111797;-6.14844
-101.326;154.071;0.972763;-0.0791298;0.116246;-6.73534
-92.5009;154.071;0.860946;-0.0844718;0.131834;-7.28875
-83.6754;154.071;0.790592;-0.0785736;0.144625;-7.79774
-74.85;154.071;0.89014;-0.0527794;0.139873;-8.38222
-66.0245;154.071;0.954122;-0.02247;0.122288;-8.88157
-57.1991;154.071;0.857777;-0.00158232;0.120205;-9.25436
-48.3736;154.071;0.692038;0.00645015;0.14171;-9.51608
-39.5482;154.071;0.652509;0.0135744;0.167818;-9.78347
-30.7227;154.071;0.644239;0.0199334;0.191422;-10.0342
-21.8972;154.071;0.627721;0.0304706;0.205113;-10.2246
