x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.0434712;0.0731753;-2.17683
4.57912;224.675;0.279688;0.0499536;0.073487;-2.17837
13.4046;224.675;0.244098;0.0564269;0.0719375;-2.15455
22.23;224.675;0.214277;0.0579023;0.0640215;-2.0796
31.0555;224.675;0.169214;0.0577004;0.0591807;-1.96838
-39.5482;215.85;0.228536;0.0300636;0.0979035;-2.4992
-30.7227;215.85;0.132185;0.0319944;0.105108;-2.63692
-21.8972;215.85;0.00690536;0.0379811;0.0966;-2.68298
-13.0718;215.85;-0.0678567;0.0512601;0.0908689;-2.79872
-4.24634;215.85;-0.0400073;0.0565685;0.0920005;-2.92025
4.57912;215.85;-0.0137488;0.0604768;0.100615;-3.01344
13.4046;215.85;0.00217642;0.0638997;0.106969;-3.03738
22.23;215.85;0.0324511;0.0641787;0.105275;-3.00713
31.0555;215.85;0.0670344;0.0660227;0.100094;-2.94377
39.8809;215.85;0.0771415;0.0688594;0.089348;-2.82356
48.7064;215.85;0.0358777;0.0710006;0.0775269;-2.65147
57.5318;215.85;-0.0227074;0.0726309;0.0666637;-2.42515
66.3573;215.85;-0.0863275;0.0717743;0.0657309;-2.16838
75.1828;215.85;-0.127406;0.0687071;0.0638401;-1.88653
-74.85;207.024;0.59461;0.0186743;0.0704899;-2.40949
-66.0245;207.024;0.486612;0.0283397;0.079106;-2.71102
-57.1991;207.024;0.307945;0.0333126;0.0918088;-2.96151
-48.3736;207.024;0.233351;0.0312694;0.106022;-3.25014
-39.5482;207.024;0.145739;0.0318588;0.117373;-3.45502
-30.7227;207.024;-0.153578;0.0377105;0.131584;-3.47983
-21.8972;207.024;-0.444783;0.0433222;0.128815;-3.40951
-13.0718;207.024;-0.518978;0.0544449;0.120418;-3.4975
-4.24634;207.024;-0.398179;0.0622758;0.114996;-3.67303
4.57912;207.024;-0.29085;0.0680355;0.126273;-3.84244
13.4046;207.024;-0.188586;0.0715151;0.136898;-3.94412
22.23;207.024;-0.0832845;0.0730373;0.138066;-3.9821
31.0555;207.024;0.00173202;0.0758828;0.129952;-3.94896
39.8809;207.024;0.0396905;0.0811617;0.114733;-3.84031
48.7064;207.024;0.0246193;0.0849988;0.0989792;-3.67042
57.5318;207.024;-0.0306136;0.0874388;0.0906772;-3.43886
66.3573;207.024;-0.0857333;0.0877824;0.0910992;-3.17637
