x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.0399584;0.0695033;-2.16274
4.57912;224.675;0.279688;0.0465636;0.0697416;-2.16555
13.4046;224.675;0.244098;0.0530819;0.0684445;-2.14297
22.23;224.675;0.214277;0.0543256;0.0607212;-2.06988
31.0555;224.675;0.169214;0.0537848;0.0562093;-1.96035
-39.5482;215.85;0.228536;0.0274289;0.096774;-2.49016
-30.7227;215.85;0.132185;0.0289543;0.103243;-2.62572
-21.8972;215.85;0.00690536;0.0342158;0.0944389;-2.67065
-13.0718;215.85;-0.0678567;0.0469459;0.0884868;-2.78414
-4.24634;215.85;-0.0400073;0.0522542;0.0889449;-2.90273
4.57912;215.85;-0.0137488;0.0561809;0.0969575;-2.99355
13.4046;215.85;0.00217642;0.0596744;0.103443;-3.0175
22.23;215.85;0.0324511;0.059714;0.101526;-2.98688
31.0555;215.85;0.0670344;0.0615145;0.0967196;-2.92515
39.8809;215.85;0.0771415;0.0644071;0.0864034;-2.80636
48.7064;215.85;0.0358777;0.0668398;0.0747004;-2.63526
57.5318;215.85;-0.0227074;0.068645;0.063944;-2.41131
66.3573;215.85;-0.0863275;0.0681447;0.0632556;-2.15998
75.1828;215.85;-0.127406;0.0653223;0.0615047;-1.88298
-74.85;207.024;0.59461;0.0152368;0.0681422;-2.39471
-66.0245;207.024;0.486612;0.0247115;0.0766567;-2.6941
-57.1991;207.024;0.307945;0.0299916;0.0898585;-2.9437
-48.3736;207.024;0.233351;0.0285684;0.104951;-3.23189
-39.5482;207.024;0.145739;0.0292376;0.116742;-3.43722
-30.7227;207.024;-0.153578;0.0342878;0.130382;-3.46295
-21.8972;207.024;-0.444783;0.0391369;0.127382;-3.39432
-13.0718;207.024;-0.518978;0.0500841;0.118853;-3.4804
-4.24634;207.024;-0.398179;0.0581845;0.112633;-3.65094
4.57912;207.024;-0.29085;0.0639509;0.123254;-3.81652
13.4046;207.024;-0.188586;0.0674252;0.133535;-3.91694
22.23;207.024;-0.0832845;0.0685786;0.133962;-3.95289
31.0555;207.024;0.00173202;0.0711945;0.125969;-3.9202
39.8809;207.024;0.0396905;0.0764822;0.111575;-3.81363
48.7064;207.024;0.0246193;0.0806348;0.0962009;-3.64492
57.5318;207.024;-0.0306136;0.0830542;0.0877814;-3.41479
66.3573;207.024;-0.0857333;0.0835735;0.0883659;-3.15727
75.1828;207.024;-0.119264;0.0811051;0.0879572;-2.8726
84.0082;207.024;-0.122125;0.0758425;0.0808304;-2.5572
92.8337;207.024;-0.102492;0.0713213;0.0635956;-2.19242
-110.152;198.199;0.893724;0.0178505;0.039825;-1.6589
-101.326;198.199;0.790244;0.0116843;0.0556109;-2.12269
-92.5009;198.199;0.684541;0.00228875;0.0709874;-2.58724
-83.6754;198.199;0.63034;-0.00388013;0.08173;-3.03312
-74.85;198.199;0.540479;0.00354654;0.0903018;-3.4375
-66.0245;198.199;0.373743;0.0197866;0.0967335;-3.72573
-57.1991;198.199;0.150043;0.0336789;0.110437;-3.94352
-48.3736;198.199;0.108936;0.0337173;0.120774;-4.20502
-39.5482;198.199;0.0654755;0.0351437;0.126671;-4.421
-30.7227;198.199;-0.178439;0.0393226;0.139466;-4.47407
-21.8972;198.199;-0.383967;0.0413659;0.139734;-4.45716
-13.0718;198.199;-0.404249;0.0495924;0.131742;-4.56014
-4.24634;198.199;-0.259576;0.0578807;0.123027;-4.73073
4.57912;198.199;-0.149092;0.0640382;0.132754;-4.89481
13.4046;198.199;-0.0598719;0.0697652;0.144212;-5.00061
22.23;198.199;0.00467943;0.0751396;0.147406;-5.03092
31.0555;198.199;0.0444207;0.0800426;0.141386;-4.97817
39.8809;198.199;0.062254;0.0852961;0.12903;-4.85808
48.7064;198.199;0.0619776;0.0897829;0.115946;-4.68642
57.5318;198.199;0.0215814;0.093765;0.107714;-4.45268
66.3573;198.199;-0.0206234;0.0962454;0.105213;-4.18304
75.1828;198.199;-0.044663;0.0952863;0.101372;-3.88376
84.0082;198.199;-0.0387745;0.0909646;0.0942047;-3.55128
92.8337;198.199;-0.0265803;0.0850624;0.0814178;-3.17966
101.659;198.199;-0.010551;0.0790344;0.0663442;-2.76291
110.485;198.199;0.0169507;0.0701961;0.0493943;-2.32042
-110.152;189.373;0.930837;0.00373493;0.050053;-2.58316
-101.326;189.373;0.892086;-0.00163977;0.0604991;-3.09938
-92.5009;189.373;0.791371;-0.0111996;0.0761122;-3.58575
-83.6754;189.373;0.655952;-0.0195069;0.09592;-4.03286
-74.85;189.373;0.473169;-0.0108025;0.110084;-4.40554
-66.0245;189.373;0.255245;0.0132097;0.120871;-4.7107
-57.1991;189.373;0.0654671;0.031975;0.123129;-4.89871
-48.3736;189.373;0.000737889;0.0327733;0.130866;-5.14561
-39.5482;189.373;0.0191545;0.0351284;0.13194;-5.43026
-30.7227;189.373;-0.0364448;0.040453;0.139221;-5.63844
-21.8972;189.373;-0.082711;0.0465391;0.140408;-5.77127
-13.0718;189.373;-0.0487373;0.0558126;0.135108;-5.91353
-4.24634;189.373;0.0601943;0.0643912;0.129366;-6.05726
4.57912;189.373;0.120273;0.0696307;0.137985;-6.16338
13.4046;189.373;0.149755;0.0748878;0.147168;-6.19081
22.23;189.373;0.152561;0.081208;0.151669;-6.15674
31.0555;189.373;0.146051;0.0866972;0.149307;-6.06836
39.8809;189.373;0.144224;0.0911519;0.141752;-5.9344
48.7064;189.373;0.148461;0.0955789;0.132347;-5.7534
57.5318;189.373;0.119586;0.100838;0.124232;-5.5075
66.3573;189.373;0.0844441;0.104524;0.117026;-5.22031
75.1828;189.373;0.0629578;0.1049;0.109688;-4.90427
84.0082;189.373;0.0600902;0.101936;0.101442;-4.55909
92.8337;189.373;0.0644549;0.0972054;0.0912919;-4.17381
101.659;189.373;0.0664289;0.0916383;0.0787669;-3.7406
110.485;189.373;0.0848117;0.0844778;0.0641405;-3.26501
119.31;189.373;0.124769;0.0749738;0.0457906;-2.77903
128.135;189.373;0.179572;0.0645847;0.0271705;-2.27151
136.961;189.373;0.201108;0.0485635;0.00380326;-1.69118
-127.803;180.548;1.05846;0.00217678;0.0246675;-2.33257
-118.977;180.548;0.997956;-0.00914255;0.0435404;-2.90759
-110.152;180.548;0.970836;-0.0157216;0.0577934;-3.47003
-101.326;180.548;0.96254;-0.0239231;0.0663893;-3.99266
-92.5009;180.548;0.807726;-0.0339725;0.0896525;-4.45542
-83.6754;180.548;0.539784;-0.0429253;0.123752;-4.84074
-74.85;180.548;0.348888;-0.0295379;0.141352;-5.24972
-66.0245;180.548;0.265878;0.00272519;0.138121;-5.69092
-57.1991;180.548;0.201836;0.0259153;0.124673;-5.96629
-48.3736;180.548;0.0658138;0.027822;0.13447;-6.21465
-39.5482;180.548;0.0982304;0.0272919;0.136092;-6.49346
-30.7227;180.548;0.155431;0.0320108;0.139326;-6.76735
-21.8972;180.548;0.209804;0.0398737;0.139683;-6.97324
-13.0718;180.548;0.26204;0.0496694;0.137951;-7.13173
-4.24634;180.548;0.305143;0.0581348;0.137962;-7.2447
4.57912;180.548;0.300953;0.0635889;0.146336;-7.29844
13.4046;180.548;0.280497;0.0720104;0.153856;-7.27984
22.23;180.548;0.257491;0.0808337;0.157999;-7.21662
31.0555;180.548;0.245243;0.0880637;0.158292;-7.12381
39.8809;180.548;0.246722;0.0937697;0.15483;-6.99567
48.7064;180.548;0.251238;0.0994323;0.148151;-6.81045
57.5318;180.548;0.224418;0.105401;0.140796;-6.55496
66.3573;180.548;0.193296;0.109324;0.131905;-6.25988
75.1828;180.548;0.177118;0.110975;0.123726;-5.9366
84.0082;180.548;0.172933;0.110523;0.116347;-5.57684
92.8337;180.548;0.161004;0.108647;0.108132;-5.16461
101.659;180.548;0.133258;0.105378;0.0971624;-4.69486
110.485;180.548;0.128493;0.0971677;0.0819266;-4.19124
119.31;180.548;0.152883;0.0869986;0.0634465;-3.6738
128.135;180.548;0.207737;0.0785599;0.0439525;-3.15035
136.961;180.548;0.270701;0.0681608;0.0238603;-2.60865
145.786;180.548;0.262011;0.0544889;0.000484738;-1.98053
154.612;180.548;0.195857;0.0341145;-0.0261638;-1.26335
-136.628;171.722;1.14351;-0.0109737;0.0271555;-2.5739
-127.803;171.722;1.06686;-0.0203282;0.0443579;-3.17893
-118.977;171.722;0.968487;-0.0314572;0.0653388;-3.77665
-110.152;171.722;0.91058;-0.0417899;0.0811497;-4.35478
-101.326;171.722;0.8803;-0.0511097;0.0899202;-4.88127
-92.5009;171.722;0.628931;-0.0641383;0.123798;-5.31085
-83.6754;171.722;0.300046;-0.0718191;0.168338;-5.69823
-74.85;171.722;0.291085;-0.0520566;0.174177;-6.17019
-66.0245;171.722;0.460908;-0.0129872;0.146613;-6.72122
-57.1991;171.722;0.522507;0.0144944;0.121364;-7.09335
-48.3736;171.722;0.364773;0.0189393;0.132786;-7.35114
-39.5482;171.722;0.305224;0.0215939;0.147053;-7.59887
-30.7227;171.722;0.324616;0.0271448;0.158081;-7.85883
-21.8972;171.722;0.359439;0.0352131;0.161958;-8.05947
-13.0718;171.722;0.375868;0.0446221;0.163494;-8.19926
-4.24634;171.722;0.361798;0.0533613;0.166693;-8.28241
4.57912;171.722;0.320094;0.0607326;0.172067;-8.30827
13.4046;171.722;0.294483;0.0710986;0.176154;-8.28153
22.23;171.722;0.285953;0.0820684;0.179858;-8.22744
31.0555;171.722;0.301115;0.0914865;0.180445;-8.15065
39.8809;171.722;0.327054;0.0994659;0.176733;-8.034
48.7064;171.722;0.33724;0.106822;0.170055;-7.84947
57.5318;171.722;0.313679;0.112576;0.162415;-7.5917
66.3573;171.722;0.294204;0.116118;0.153588;-7.30035
75.1828;171.722;0.291278;0.119052;0.144684;-6.97515
84.0082;171.722;0.287603;0.121233;0.136962;-6.59755
92.8337;171.722;0.25443;0.121722;0.130476;-6.15004
101.659;171.722;0.190846;0.120947;0.12135;-5.64258
110.485;171.722;0.172383;0.114585;0.104263;-5.1196
119.31;171.722;0.185627;0.105678;0.0840816;-4.58383
128.135;171.722;0.211511;0.0959824;0.0646818;-4.02835
136.961;171.722;0.236322;0.0859564;0.0455033;-3.44599
145.786;171.722;0.31376;0.0701951;0.0232254;-2.84527
154.612;171.722;0.23832;0.0573441;0.00309325;-2.14399
163.437;171.722;0.0883176;0.0441155;-0.0103032;-1.40833
-145.454;162.897;1.15461;-0.017442;0.0310948;-2.70961
-136.628;162.897;1.13588;-0.0275763;0.0461403;-3.36935
-127.803;162.897;1.0774;-0.0357388;0.0646752;-4.01707
-118.977;162.897;0.980421;-0.0467424;0.0847061;-4.62242
-110.152;162.897;0.914287;-0.0578631;0.0989023;-5.20905
-101.326;162.897;0.871911;-0.0680378;0.106007;-5.74296
-92.5009;162.897;0.650106;-0.080414;0.135756;-6.21921
-83.6754;162.897;0.420197;-0.0828898;0.168495;-6.66032
-74.85;162.897;0.58986;-0.0576031;0.161384;-7.19325
-66.0245;162.897;0.807345;-0.0189588;0.129157;-7.74939
-57.1991;162.897;0.779558;0.00824389;0.114357;-8.15862
-48.3736;162.897;0.601513;0.0157115;0.13299;-8.41564
-39.5482;162.897;0.529642;0.0205903;0.155157;-8.65542
-30.7227;162.897;0.517672;0.0254514;0.175361;-8.89965
-21.8972;162.897;0.500015;0.0338719;0.186129;-9.08541
-13.0718;162.897;0.463971;0.0444655;0.191475;-9.20705
-4.24634;162.897;0.419105;0.054894;0.195817;-9.27525
4.57912;162.897;0.379074;0.0645019;0.198548;-9.30152
13.4046;162.897;0.364858;0.0759112;0.200592;-9.28867
22.23;162.897;0.363894;0.0868034;0.205947;-9.25069
31.0555;162.897;0.384962;0.096839;0.208069;-9.18304
39.8809;162.897;0.419324;0.106314;0.203672;-9.06857
48.7064;162.897;0.442699;0.114693;0.196847;-8.88376
57.5318;162.897;0.421008;0.120104;0.188484;-8.61719
66.3573;162.897;0.389526;0.124405;0.177834;-8.30454
75.1828;162.897;0.377531;0.128903;0.166492;-7.95718
84.0082;162.897;0.368036;0.132994;0.157161;-7.56129
92.8337;162.897;0.330358;0.134214;0.150885;-7.09727
101.659;162.897;0.260863;0.133858;0.144491;-6.58225
110.485;162.897;0.26187;0.129301;0.126149;-6.07147
119.31;162.897;0.299042;0.121811;0.10236;-5.5418
128.135;162.897;0.344955;0.111766;0.0789216;-4.97737
136.961;162.897;0.382717;0.0991861;0.0565314;-4.37265
145.786;162.897;0.416761;0.0838402;0.0331788;-3.73664
154.612;162.897;0.332867;0.0717225;0.0178872;-3.01348
163.437;162.897;0.230206;0.0601111;0.0140341;-2.27315
-163.105;154.071;1.20252;0.00414751;0.0151928;-1.98696
-154.279;154.071;1.13906;-0.0154097;0.0324426;-2.73235
-145.454;154.071;1.11547;-0.0303427;0.0479671;-3.45719
-136.628;154.071;1.12115;-0.0372915;0.0611387;-4.15419
-127.803;154.071;1.08164;-0.0453775;0.0795439;-4.82525
-118.977;154.071;1.01224;-0.0558692;0.0972439;-5.45696
-110.152;154.071;0.97436;-0.0667396;0.10806;-6.05958
-101.326;154.071;0.972763;-0.0751849;0.111248;-6.63613
-92.5009;154.071;0.860946;-0.0809586;0.12593;-7.18201
-83.6754;154.071;0.790592;-0.0749963;0.138752;-7.68366
-74.85;154.071;0.89014;-0.0493462;0.134867;-8.25514
-66.0245;154.071;0.954122;-0.0193784;0.119704;-8.74852
-57.1991;154.071;0.857777;0.00149466;0.119404;-9.11702
