x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.0396141;0.0677422;-2.10126
4.57912;224.675;0.279688;0.045456;0.0668739;-2.09705
13.4046;224.675;0.244098;0.0508015;0.0673848;-2.07511
22.23;224.675;0.214277;0.0523907;0.0614709;-2.0068
31.0555;224.675;0.169214;0.052311;0.0568542;-1.89887
-39.5482;215.85;0.228536;0.0256362;0.0990903;-2.42675
-30.7227;215.85;0.132185;0.027495;0.105127;-2.55558
-21.8972;215.85;0.00690536;0.0334417;0.0969779;-2.59952
-13.0718;215.85;-0.0678567;0.0461519;0.0890379;-2.70361
-4.24634;215.85;-0.0400073;0.0515626;0.0863198;-2.80889
4.57912;215.85;-0.0137488;0.0542138;0.0926276;-2.89155
13.4046;215.85;0.00217642;0.0565392;0.100987;-2.91765
22.23;215.85;0.0324511;0.0571666;0.100355;-2.89092
31.0555;215.85;0.0670344;0.0598006;0.0951198;-2.83033
39.8809;215.85;0.0771415;0.0629029;0.0858583;-2.71588
48.7064;215.85;0.0358777;0.0651085;0.0756187;-2.54976
57.5318;215.85;-0.0227074;0.0665011;0.0654024;-2.33041
66.3573;215.85;-0.0863275;0.0657314;0.0644755;-2.08561
75.1828;215.85;-0.127406;0.0630232;0.0629591;-1.81754
-74.85;207.024;0.59461;0.0155258;0.0712916;-2.32352
-66.0245;207.024;0.486612;0.0246193;0.078878;-2.61495
-57.1991;207.024;0.307945;0.028846;0.0920397;-2.86088
-48.3736;207.024;0.233351;0.0266601;0.107658;-3.14491
-39.5482;207.024;0.145739;0.0273729;0.11937;-3.34316
-30.7227;207.024;-0.153578;0.0328373;0.132183;-3.36452
-21.8972;207.024;-0.444783;0.038339;0.129379;-3.29499
-13.0718;207.024;-0.518978;0.0489992;0.11916;-3.37058
-4.24634;207.024;-0.398179;0.056644;0.110604;-3.52682
4.57912;207.024;-0.29085;0.0611804;0.119716;-3.68361
13.4046;207.024;-0.188586;0.0637644;0.130576;-3.78116
22.23;207.024;-0.0832845;0.0652792;0.130922;-3.81467
31.0555;207.024;0.00173202;0.0688474;0.123294;-3.78515
39.8809;207.024;0.0396905;0.0743681;0.111294;-3.68682
48.7064;207.024;0.0246193;0.0782469;0.0980402;-3.52514
57.5318;207.024;-0.0306136;0.0797982;0.0891141;-3.29999
66.3573;207.024;-0.0857333;0.0800356;0.0898673;-3.05236
75.1828;207.024;-0.119264;0.0776957;0.0901324;-2.7792
84.0082;207.024;-0.122125;0.0725424;0.0836103;-2.47397
