x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.035993;0.0775052;-2.16955
4.57912;224.675;0.279688;0.0426705;0.0772964;-2.16951
13.4046;224.675;0.244098;0.0494425;0.075511;-2.14391
22.23;224.675;0.214277;0.0506767;0.0677239;-2.06915
31.0555;224.675;0.169214;0.050207;0.0633208;-1.96013
-39.5482;215.85;0.228536;0.0236633;0.1028;-2.4881
-30.7227;215.85;0.132185;0.0255158;0.109546;-2.62414
-21.8972;215.85;0.00690536;0.0309014;0.101634;-2.67217
-13.0718;215.85;-0.0678567;0.0433759;0.096125;-2.78773
-4.24634;215.85;-0.0400073;0.0481206;0.0970867;-2.90825
4.57912;215.85;-0.0137488;0.0521203;0.10504;-2.99808
13.4046;215.85;0.00217642;0.0560567;0.110967;-3.01961
22.23;215.85;0.0324511;0.0561959;0.108915;-2.98786
31.0555;215.85;0.0670344;0.0579379;0.104008;-2.92631
39.8809;215.85;0.0771415;0.0611053;0.0938327;-2.80809
48.7064;215.85;0.0358777;0.0639458;0.0820886;-2.63697
57.5318;215.85;-0.0227074;0.0655867;0.0714159;-2.41287
66.3573;215.85;-0.0863275;0.0644831;0.0708676;-2.16053
75.1828;215.85;-0.127406;0.0614477;0.0695909;-1.88383
-74.85;207.024;0.59461;0.0109962;0.075233;-2.39983
-66.0245;207.024;0.486612;0.0201307;0.084417;-2.69956
-57.1991;207.024;0.307945;0.0251044;0.0980239;-2.94984
-48.3736;207.024;0.233351;0.0236505;0.112704;-3.23628
-39.5482;207.024;0.145739;0.0247628;0.123472;-3.43811
-30.7227;207.024;-0.153578;0.0303439;0.137037;-3.4634
-21.8972;207.024;-0.444783;0.0357013;0.134436;-3.39639
-13.0718;207.024;-0.518978;0.0466774;0.125873;-3.48274
-4.24634;207.024;-0.398179;0.054523;0.119747;-3.65401
4.57912;207.024;-0.29085;0.0603521;0.130346;-3.81969
13.4046;207.024;-0.188586;0.0641508;0.140429;-3.91934
22.23;207.024;-0.0832845;0.065326;0.141092;-3.95519
31.0555;207.024;0.00173202;0.0678078;0.133252;-3.92231
