x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.0407318;0.0718436;-2.16328
4.57912;224.675;0.279688;0.0465966;0.0717826;-2.16329
13.4046;224.675;0.244098;0.0526156;0.070879;-2.14001
22.23;224.675;0.214277;0.0539911;0.064382;-2.06966
31.0555;224.675;0.169214;0.0536869;0.0605609;-1.96161
-39.5482;215.85;0.228536;0.0282241;0.0989102;-2.48631
-30.7227;215.85;0.132185;0.0296437;0.105579;-2.62192
-21.8972;215.85;0.00690536;0.0349593;0.0973395;-2.66813
-13.0718;215.85;-0.0678567;0.0476772;0.0911984;-2.78067
-4.24634;215.85;-0.0400073;0.0527378;0.0911088;-2.89684
4.57912;215.85;-0.0137488;0.0560625;0.0989044;-2.98575
13.4046;215.85;0.00217642;0.0591455;0.106032;-3.01073
22.23;215.85;0.0324511;0.0593934;0.105495;-2.98361
31.0555;215.85;0.0670344;0.0614485;0.101219;-2.92329
39.8809;215.85;0.0771415;0.0645735;0.0910743;-2.80482
48.7064;215.85;0.0358777;0.0669163;0.0794384;-2.633
57.5318;215.85;-0.0227074;0.0679689;0.0685832;-2.40876
66.3573;215.85;-0.0863275;0.066754;0.0678304;-2.15713
75.1828;215.85;-0.127406;0.0636401;0.0659649;-1.88063
-74.85;207.024;0.59461;0.0173423;0.0697412;-2.38622
-66.0245;207.024;0.486612;0.02681;0.0787763;-2.68567
-57.1991;207.024;0.307945;0.0315069;0.0927451;-2.93653
-48.3736;207.024;0.233351;0.0295224;0.107757;-3.22481
-39.5482;207.024;0.145739;0.030051;0.118824;-3.42803
-30.7227;207.024;-0.153578;0.035004;0.13246;-3.45307
-21.8972;207.024;-0.444783;0.0398045;0.130006;-3.38541
-13.0718;207.024;-0.518978;0.0504527;0.121502;-3.47092
-4.24634;207.024;-0.398179;0.0580439;0.11521;-3.64013
4.57912;207.024;-0.29085;0.0632885;0.125856;-3.80507
13.4046;207.024;-0.188586;0.0665687;0.136769;-3.90686
22.23;207.024;-0.0832845;0.0680899;0.138364;-3.9455
31.0555;207.024;0.00173202;0.0710339;0.131056;-3.9146
39.8809;207.024;0.0396905;0.076359;0.117084;-3.80905
48.7064;207.024;0.0246193;0.0803653;0.101782;-3.63969
57.5318;207.024;-0.0306136;0.0823095;0.0927834;-3.40845
66.3573;207.024;-0.0857333;0.0824965;0.093213;-3.15088
75.1828;207.024;-0.119264;0.0799357;0.0927551;-2.86713
84.0082;207.024;-0.122125;0.0747297;0.085626;-2.55301
92.8337;207.024;-0.102492;0.070412;0.0685475;-2.19044
-110.152;198.199;0.893724;0.0208138;0.039847;-1.64667
-101.326;198.199;0.790244;0.0145976;0.0569569;-2.11097
-92.5009;198.199;0.684541;0.00490687;0.0732187;-2.57633
-83.6754;198.199;0.63034;-0.00171423;0.0844251;-3.0224
-74.85;198.199;0.540479;0.00532857;0.0931592;-3.42588
-66.0245;198.199;0.373743;0.0211832;0.100145;-3.71517
-57.1991;198.199;0.150043;0.0345891;0.114213;-3.93373
-48.3736;198.199;0.108936;0.0344782;0.124128;-4.19357
-39.5482;198.199;0.0654755;0.0359046;0.129641;-4.40702
-30.7227;198.199;-0.178439;0.0400035;0.142737;-4.45957
-21.8972;198.199;-0.383967;0.041928;0.143335;-4.44306
-13.0718;198.199;-0.404249;0.0498016;0.135164;-4.54538
-4.24634;198.199;-0.259576;0.0575237;0.126447;-4.71502
4.57912;198.199;-0.149092;0.0632355;0.136321;-4.87855
13.4046;198.199;-0.0598719;0.0690281;0.148412;-4.98496
22.23;198.199;0.00467943;0.0746527;0.152283;-5.01684
31.0555;198.199;0.0444207;0.0795995;0.146718;-4.96566
39.8809;198.199;0.062254;0.0847624;0.134747;-4.84708
48.7064;198.199;0.0619776;0.0893154;0.121668;-4.67554
57.5318;198.199;0.0215814;0.0930553;0.112919;-4.44166
66.3573;198.199;-0.0206234;0.0952909;0.110296;-4.17316
75.1828;198.199;-0.044663;0.0942379;0.106522;-3.87525
84.0082;198.199;-0.0387745;0.0899111;0.0994948;-3.54372
92.8337;198.199;-0.0265803;0.0840889;0.0871119;-3.17444
101.659;198.199;-0.010551;0.0783761;0.0723648;-2.76134
110.485;198.199;0.0169507;0.069777;0.0550972;-2.32129
-110.152;189.373;0.930837;0.00675072;0.0520011;-2.56876
-101.326;189.373;0.892086;0.00159536;0.0634239;-3.08539
-92.5009;189.373;0.791371;-0.00800669;0.0794012;-3.57151
-83.6754;189.373;0.655952;-0.0170035;0.0994959;-4.01835
-74.85;189.373;0.473169;-0.00926753;0.113755;-4.38982
-66.0245;189.373;0.255245;0.0140146;0.124986;-4.69671
-57.1991;189.373;0.0654671;0.0323699;0.127312;-4.88461
-48.3736;189.373;0.000737889;0.0331042;0.134849;-5.12945
-39.5482;189.373;0.0191545;0.0354495;0.136087;-5.41207
-30.7227;189.373;-0.0364448;0.0408159;0.144275;-5.62028
-21.8972;189.373;-0.082711;0.0468767;0.145616;-5.75264
-13.0718;189.373;-0.0487373;0.0559446;0.13988;-5.89385
-4.24634;189.373;0.0601943;0.0641174;0.134007;-6.0364
4.57912;189.373;0.120273;0.0690202;0.142958;-6.14133
13.4046;189.373;0.149755;0.0743103;0.152469;-6.16818
22.23;189.373;0.152561;0.0805614;0.157016;-6.1349
31.0555;189.373;0.146051;0.0857676;0.154685;-6.04774
39.8809;189.373;0.144224;0.0900772;0.147299;-5.91526
48.7064;189.373;0.148461;0.0948752;0.138;-5.73528
57.5318;189.373;0.119586;0.100201;0.129804;-5.49112
66.3573;189.373;0.0844441;0.103655;0.122651;-5.20618
75.1828;189.373;0.0629578;0.10384;0.115297;-4.89164
84.0082;189.373;0.0600902;0.100815;0.107135;-4.54728
92.8337;189.373;0.0644549;0.0960889;0.0974461;-4.16447
101.659;189.373;0.0664289;0.0908342;0.0854434;-3.73547
110.485;189.373;0.0848117;0.0840035;0.0704872;-3.26242
119.31;189.373;0.124769;0.07442;0.051504;-2.7773
128.135;189.373;0.179572;0.0639586;0.0323891;-2.27106
136.961;189.373;0.201108;0.048672;0.00953321;-1.69602
-127.803;180.548;1.05846;0.00601473;0.0248599;-2.31546
-118.977;180.548;0.997956;-0.00563547;0.0447394;-2.88982
-110.152;180.548;0.970836;-0.0125268;0.0605146;-3.45166
-101.326;180.548;0.96254;-0.0205994;0.069664;-3.97387
-92.5009;180.548;0.807726;-0.0305872;0.0931594;-4.4361
-83.6754;180.548;0.539784;-0.0403648;0.127388;-4.82103
-74.85;180.548;0.348888;-0.0280334;0.144937;-5.22908
-66.0245;180.548;0.265878;0.00357856;0.141923;-5.67164
-57.1991;180.548;0.201836;0.0264331;0.128581;-5.94677
-48.3736;180.548;0.0658138;0.0279568;0.138818;-6.19386
-39.5482;180.548;0.0982304;0.0271614;0.140996;-6.47089
-30.7227;180.548;0.155431;0.0320094;0.145338;-6.74407
-21.8972;180.548;0.209804;0.0399284;0.145722;-6.94829
-13.0718;180.548;0.26204;0.0496427;0.143452;-7.10555
-4.24634;180.548;0.305143;0.0578884;0.143242;-7.21745
4.57912;180.548;0.300953;0.063072;0.152088;-7.26917
13.4046;180.548;0.280497;0.0713194;0.159769;-7.24938
22.23;180.548;0.257491;0.0798153;0.163603;-7.18692
31.0555;180.548;0.245243;0.0866139;0.16357;-7.09523
39.8809;180.548;0.246722;0.0921991;0.160142;-6.9682
48.7064;180.548;0.251238;0.0984481;0.15391;-6.78445
57.5318;180.548;0.224418;0.104782;0.146907;-6.53175
66.3573;180.548;0.193296;0.108649;0.13817;-6.23943
75.1828;180.548;0.177118;0.110105;0.129792;-5.91794
84.0082;180.548;0.172933;0.109467;0.122269;-5.5596
92.8337;180.548;0.161004;0.107466;0.114373;-5.15012
101.659;180.548;0.133258;0.104388;0.103826;-4.6843
110.485;180.548;0.128493;0.0965055;0.0886286;-4.18348
119.31;180.548;0.152883;0.0864628;0.069826;-3.66777
128.135;180.548;0.207737;0.0778224;0.0494611;-3.14525
136.961;180.548;0.270701;0.0673855;0.0286779;-2.60496
