x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.0397693;0.0283596;-0.867285
4.57912;224.675;0.279688;0.0410869;0.0272842;-0.872866
13.4046;224.675;0.244098;0.0453399;0.0242583;-0.851752
22.23;224.675;0.214277;0.0463345;0.0212686;-0.816961
31.0555;224.675;0.169214;0.0452194;0.020354;-0.772005
-39.5482;215.85;0.228536;0.034821;0.0341918;-0.987295
-30.7227;215.85;0.132185;0.0364788;0.0378409;-1.05664
-21.8972;215.85;0.00690536;0.0408515;0.0364029;-1.08866
-13.0718;215.85;-0.0678567;0.0457174;0.0307947;-1.12571
-4.24634;215.85;-0.0400073;0.0434648;0.0301746;-1.1733
4.57912;215.85;-0.0137488;0.0427036;0.0317868;-1.20301
13.4046;215.85;0.00217642;0.0456341;0.0310856;-1.19852
22.23;215.85;0.0324511;0.0455636;0.0281033;-1.18315
31.0555;215.85;0.0670344;0.0450687;0.0268791;-1.16582
39.8809;215.85;0.0771415;0.0452697;0.0245147;-1.12311
48.7064;215.85;0.0358777;0.0451;0.0248506;-1.05756
57.5318;215.85;-0.0227074;0.0451563;0.026247;-0.967467
66.3573;215.85;-0.0863275;0.0444614;0.0323563;-0.878076
75.1828;215.85;-0.127406;0.0444221;0.0366621;-0.778781
-74.85;207.024;0.59461;0.034566;0.0283021;-0.949985
-66.0245;207.024;0.486612;0.0369969;0.0317447;-1.07025
-57.1991;207.024;0.307945;0.0362994;0.0353242;-1.17239
-48.3736;207.024;0.233351;0.0326803;0.0368021;-1.28883
-39.5482;207.024;0.145739;0.0336022;0.0383158;-1.37174
-30.7227;207.024;-0.153578;0.0359976;0.0490857;-1.40379
-21.8972;207.024;-0.444783;0.040087;0.0531251;-1.4037
-13.0718;207.024;-0.518978;0.0442904;0.0459599;-1.43174
-4.24634;207.024;-0.398179;0.0439667;0.0375205;-1.4828
4.57912;207.024;-0.29085;0.0427753;0.0385928;-1.53257
13.4046;207.024;-0.188586;0.0446457;0.0412436;-1.5634
22.23;207.024;-0.0832845;0.0456983;0.0390735;-1.57756
31.0555;207.024;0.00173202;0.0464502;0.0350317;-1.57097
39.8809;207.024;0.0396905;0.0474491;0.0318939;-1.53694
48.7064;207.024;0.0246193;0.0472877;0.0317062;-1.47716
57.5318;207.024;-0.0306136;0.0473137;0.0333448;-1.38729
66.3573;207.024;-0.0857333;0.0470352;0.0401571;-1.30033
75.1828;207.024;-0.119264;0.0468005;0.045284;-1.2027
84.0082;207.024;-0.122125;0.0459842;0.0431433;-1.07388
92.8337;207.024;-0.102492;0.0472048;0.0319425;-0.901206
-110.152;198.199;0.893724;0.0331408;0.0223716;-0.640041
-101.326;198.199;0.790244;0.0322386;0.0259173;-0.839018
-92.5009;198.199;0.684541;0.0309542;0.0291551;-1.03394
-83.6754;198.199;0.63034;0.0303258;0.0299376;-1.21806
-74.85;198.199;0.540479;0.0325966;0.0324095;-1.38599
-66.0245;198.199;0.373743;0.0356714;0.0360197;-1.50047
-57.1991;198.199;0.150043;0.0371882;0.0406193;-1.58767
-48.3736;198.199;0.108936;0.0350842;0.0402545;-1.68711
-39.5482;198.199;0.0654755;0.0361734;0.0400662;-1.76885
-30.7227;198.199;-0.178439;0.0365702;0.0515855;-1.81097
-21.8972;198.199;-0.383967;0.037314;0.0565219;-1.83299
-13.0718;198.199;-0.404249;0.0396528;0.0493119;-1.87291
-4.24634;198.199;-0.259576;0.0406413;0.0384951;-1.92343
4.57912;198.199;-0.149092;0.0401555;0.0387364;-1.97434
13.4046;198.199;-0.0598719;0.0429742;0.0429601;-2.01342
22.23;198.199;0.00467943;0.0462266;0.0435939;-2.02825
31.0555;198.199;0.0444207;0.0479002;0.0413854;-2.01082
39.8809;198.199;0.062254;0.0483761;0.0392736;-1.9689
48.7064;198.199;0.0619776;0.0483542;0.0392116;-1.90846
57.5318;198.199;0.0215814;0.0497976;0.0391121;-1.82071
66.3573;198.199;-0.0206234;0.0509955;0.0431743;-1.73112
75.1828;198.199;-0.044663;0.0512058;0.0462522;-1.62638
84.0082;198.199;-0.0387745;0.0507791;0.0444914;-1.48901
92.8337;198.199;-0.0265803;0.050032;0.0378429;-1.32136
101.659;198.199;-0.010551;0.0497717;0.0310662;-1.13165
110.485;198.199;0.0169507;0.0483191;0.0239545;-0.931247
-110.152;189.373;0.930837;0.0323531;0.0213724;-1.02102
-101.326;189.373;0.892086;0.0322269;0.0218154;-1.23618
-92.5009;189.373;0.791371;0.0306631;0.0247555;-1.43912
-83.6754;189.373;0.655952;0.0293152;0.0284179;-1.62399
-74.85;189.373;0.473169;0.0306236;0.0336169;-1.78341
-66.0245;189.373;0.255245;0.0348755;0.0405418;-1.90781
-57.1991;189.373;0.0654671;0.038055;0.0433362;-1.98274
-48.3736;189.373;0.000737889;0.0376085;0.0426897;-2.07173
-39.5482;189.373;0.0191545;0.0387269;0.0398001;-2.1785
-30.7227;189.373;-0.0364448;0.0380046;0.0475422;-2.28149
-21.8972;189.373;-0.082711;0.0378535;0.0500678;-2.35806
-13.0718;189.373;-0.0487373;0.0396802;0.0434786;-2.41786
-4.24634;189.373;0.0601943;0.0418652;0.0346136;-2.46423
4.57912;189.373;0.120273;0.0425125;0.036025;-2.50014
13.4046;189.373;0.149755;0.0450721;0.0419062;-2.51445
22.23;189.373;0.152561;0.0476773;0.0443192;-2.49985
31.0555;189.373;0.146051;0.0490726;0.0437083;-2.46316
39.8809;189.373;0.144224;0.0492684;0.0427745;-2.41242
48.7064;189.373;0.148461;0.0494565;0.0442915;-2.35004
57.5318;189.373;0.119586;0.0520397;0.0450636;-2.26539
66.3573;189.373;0.0844441;0.0546819;0.0460365;-2.16662
75.1828;189.373;0.0629578;0.0555565;0.0457706;-2.04886
84.0082;189.373;0.0600902;0.0544391;0.0438722;-1.90857
92.8337;189.373;0.0644549;0.0526933;0.0404396;-1.74421
101.659;189.373;0.0664289;0.0518389;0.0363691;-1.55681
110.485;189.373;0.0848117;0.0509905;0.0295763;-1.34667
119.31;189.373;0.124769;0.0482683;0.0204327;-1.12516
128.135;189.373;0.179572;0.0459612;0.0133463;-0.896517
136.961;189.373;0.201108;0.0421697;0.00753402;-0.640541
-127.803;180.548;1.05846;0.0369842;0.0121475;-0.904581
-118.977;180.548;0.997956;0.0322468;0.017923;-1.13803
-110.152;180.548;0.970836;0.0299453;0.0215576;-1.37187
-101.326;180.548;0.96254;0.0292605;0.0203398;-1.5885
-92.5009;180.548;0.807726;0.0279908;0.0257619;-1.78701
-83.6754;180.548;0.539784;0.0260761;0.0342115;-1.95469
-74.85;180.548;0.348888;0.0276381;0.0393501;-2.13182
-66.0245;180.548;0.265878;0.0340188;0.0393765;-2.31026
-57.1991;180.548;0.201836;0.0393908;0.0367222;-2.42157
-48.3736;180.548;0.0658138;0.0400811;0.0385752;-2.51469
-39.5482;180.548;0.0982304;0.0391323;0.0362211;-2.62134
-30.7227;180.548;0.155431;0.0371886;0.039282;-2.7429
-21.8972;180.548;0.209804;0.0366048;0.0384088;-2.83853
-13.0718;180.548;0.26204;0.0381909;0.0327155;-2.90189
-4.24634;180.548;0.305143;0.0405437;0.0274852;-2.93696
4.57912;180.548;0.300953;0.041594;0.0311873;-2.95454
13.4046;180.548;0.280497;0.0440081;0.0396968;-2.95416
22.23;180.548;0.257491;0.0463481;0.0436443;-2.93136
31.0555;180.548;0.245243;0.0481775;0.0431807;-2.89354
39.8809;180.548;0.246722;0.0495513;0.0424988;-2.846
48.7064;180.548;0.251238;0.0508721;0.0465611;-2.78817
57.5318;180.548;0.224418;0.0530893;0.0505096;-2.70653
66.3573;180.548;0.193296;0.0557065;0.0506661;-2.60142
75.1828;180.548;0.177118;0.0568928;0.0483562;-2.47648
84.0082;180.548;0.172933;0.0563306;0.0460478;-2.33363
92.8337;180.548;0.161004;0.0549018;0.0448731;-2.17098
101.659;180.548;0.133258;0.0544842;0.0431598;-1.97947
110.485;180.548;0.128493;0.0538599;0.0369756;-1.76294
119.31;180.548;0.152883;0.0526064;0.0282939;-1.53754
128.135;180.548;0.207737;0.0508069;0.0188708;-1.30894
136.961;180.548;0.270701;0.0471568;0.0120485;-1.07289
145.786;180.548;0.262011;0.0433538;0.000840609;-0.785142
154.612;180.548;0.195857;0.035417;-0.0159465;-0.444582
-136.628;171.722;1.14351;0.0332926;0.0151504;-1.00086
-127.803;171.722;1.06686;0.0321918;0.0177145;-1.23668
-118.977;171.722;0.968487;0.0277499;0.0235104;-1.47574
-110.152;171.722;0.91058;0.024781;0.0267115;-1.71453
-101.326;171.722;0.8803;0.0260725;0.0227778;-1.92469
-92.5009;171.722;0.628931;0.0251781;0.030545;-2.10676
-83.6754;171.722;0.300046;0.022785;0.0431259;-2.28445
-74.85;171.722;0.291085;0.0250161;0.044207;-2.49666
-66.0245;171.722;0.460908;0.0329482;0.0342616;-2.72063
-57.1991;171.722;0.522507;0.039479;0.0265331;-2.87174
-48.3736;171.722;0.364773;0.0396977;0.0299436;-2.97573
-39.5482;171.722;0.305224;0.0381878;0.0328396;-3.07276
-30.7227;171.722;0.324616;0.036991;0.0359482;-3.17767
-21.8972;171.722;0.359439;0.0371974;0.0343921;-3.25537
-13.0718;171.722;0.375868;0.0389877;0.0300727;-3.30038
-4.24634;171.722;0.361798;0.0411486;0.0277595;-3.31969
4.57912;171.722;0.320094;0.0421685;0.0327333;-3.32942
13.4046;171.722;0.294483;0.0441182;0.0424121;-3.33804
22.23;171.722;0.285953;0.0461644;0.0471298;-3.3325
31.0555;171.722;0.301115;0.0488006;0.0457396;-3.30972
39.8809;171.722;0.327054;0.0517799;0.0435791;-3.27101
48.7064;171.722;0.33724;0.0541836;0.0477577;-3.2177
57.5318;171.722;0.313679;0.0544791;0.0530093;-3.13716
66.3573;171.722;0.294204;0.0553913;0.0535136;-3.03321
75.1828;171.722;0.291278;0.0569618;0.0509064;-2.9095
84.0082;171.722;0.287603;0.057848;0.0487426;-2.76568
92.8337;171.722;0.25443;0.056977;0.0496131;-2.59871
101.659;171.722;0.190846;0.0573179;0.0497669;-2.39678
110.485;171.722;0.172383;0.0578879;0.0435829;-2.17495
119.31;171.722;0.185627;0.0578268;0.0348562;-1.94612
128.135;171.722;0.211511;0.0558387;0.0261986;-1.71123
136.961;171.722;0.236322;0.0511919;0.0197697;-1.46325
145.786;171.722;0.31376;0.0457667;0.0105554;-1.1845
154.612;171.722;0.23832;0.0417366;0.00178442;-0.85794
163.437;171.722;0.0883176;0.0323665;-0.0123866;-0.505753
-145.454;162.897;1.15461;0.0288694;0.0190702;-1.05937
-136.628;162.897;1.13588;0.0310282;0.0188437;-1.30958
-127.803;162.897;1.0774;0.031619;0.0212282;-1.5578
-118.977;162.897;0.980421;0.0267829;0.0266841;-1.79968
-110.152;162.897;0.914287;0.0229196;0.0288875;-2.0418
-101.326;162.897;0.871911;0.0246697;0.0232772;-2.24905
-92.5009;162.897;0.650106;0.0244981;0.0287578;-2.44331
-83.6754;162.897;0.420197;0.0236214;0.0381;-2.64234
-74.85;162.897;0.58986;0.0277122;0.0362015;-2.88038
-66.0245;162.897;0.807345;0.0353741;0.024769;-3.11206
-57.1991;162.897;0.779558;0.0403821;0.0194007;-3.28086
-48.3736;162.897;0.601513;0.0390749;0.0252437;-3.38963
-39.5482;162.897;0.529642;0.0380078;0.0295467;-3.48149
-30.7227;162.897;0.517672;0.0382299;0.0328078;-3.56875
-21.8972;162.897;0.500015;0.0394759;0.0334587;-3.6314
-13.0718;162.897;0.463971;0.0417379;0.0326066;-3.66578
-4.24634;162.897;0.419105;0.0440527;0.0326496;-3.68054
4.57912;162.897;0.379074;0.0451878;0.0363112;-3.69596
13.4046;162.897;0.364858;0.0459344;0.0440287;-3.71973
22.23;162.897;0.363894;0.0469394;0.0487996;-3.72946
31.0555;162.897;0.384962;0.0499192;0.048434;-3.71669
39.8809;162.897;0.419324;0.0543396;0.0463424;-3.68397
48.7064;162.897;0.442699;0.057609;0.048094;-3.63197
57.5318;162.897;0.421008;0.0567507;0.0522387;-3.54728
66.3573;162.897;0.389526;0.0567902;0.0535376;-3.43817
75.1828;162.897;0.377531;0.0584899;0.0525912;-3.31339
84.0082;162.897;0.368036;0.060181;0.0516748;-3.17046
92.8337;162.897;0.330358;0.0595285;0.0525947;-2.99865
101.659;162.897;0.260863;0.059337;0.0528877;-2.79084
110.485;162.897;0.26187;0.0601535;0.0460371;-2.57543
119.31;162.897;0.299042;0.0603548;0.0360672;-2.35158
128.135;162.897;0.344955;0.0576832;0.0258875;-2.11294
136.961;162.897;0.382717;0.0519998;0.0177491;-1.85695
145.786;162.897;0.416761;0.0469813;0.0104647;-1.57401
154.612;162.897;0.332867;0.0455619;0.00788236;-1.25064
163.437;162.897;0.230206;0.0411798;0.0056711;-0.911654
-163.105;154.071;1.20252;0.0337543;0.0146357;-0.770413
-154.279;154.071;1.13906;0.0293119;0.0200824;-1.0649
-145.454;154.071;1.11547;0.027218;0.0231928;-1.3508
-136.628;154.071;1.12115;0.0320253;0.0214225;-1.61119
-127.803;154.071;1.08164;0.0334869;0.0233364;-1.86463
-118.977;154.071;1.01224;0.0292628;0.0275267;-2.11546
-110.152;154.071;0.97436;0.0248173;0.0284449;-2.36427
-101.326;154.071;0.972763;0.0261658;0.0216767;-2.58588
-92.5009;154.071;0.860946;0.0273182;0.0216275;-2.79987
-83.6754;154.071;0.790592;0.0298169;0.0242883;-3.0124
-74.85;154.071;0.89014;0.0356477;0.0244254;-3.25654
-66.0245;154.071;0.954122;0.0404958;0.0205369;-3.46673
-57.1991;154.071;0.857777;0.0411996;0.02086;-3.6237
-48.3736;154.071;0.692038;0.0382176;0.0263841;-3.73072
-39.5482;154.071;0.652509;0.0378029;0.029618;-3.82807
-30.7227;154.071;0.644239;0.0389516;0.0322175;-3.91294
-21.8972;154.071;0.627721;0.0399118;0.0343703;-3.98134
-13.0718;154.071;0.58993;0.0415526;0.036015;-4.02717
-4.24634;154.071;0.53875;0.0438713;0.0380041;-4.05283
4.57912;154.071;0.495007;0.0461075;0.0407276;-4.07431
13.4046;154.071;0.479858;0.0471572;0.0451301;-4.09431
22.23;154.071;0.456536;0.049017;0.0485658;-4.09396
31.0555;154.071;0.446423;0.0525633;0.0495386;-4.07405
39.8809;154.071;0.455528;0.0573791;0.049154;-4.04216
48.7064;154.071;0.466134;0.0600143;0.0493802;-3.9878
57.5318;154.071;0.427753;0.05844;0.0526;-3.89688
66.3573;154.071;0.381533;0.0576205;0.0554723;-3.78814
75.1828;154.071;0.375794;0.0585884;0.057019;-3.67207
84.0082;154.071;0.389735;0.0605339;0.0570764;-3.53846
92.8337;154.071;0.385538;0.060744;0.0560864;-3.36668
101.659;154.071;0.349303;0.0604259;0.0536721;-3.15716
110.485;154.071;0.367342;0.0608691;0.0465755;-2.94951
119.31;154.071;0.416055;0.0612951;0.0374059;-2.73103
128.135;154.071;0.460767;0.0589579;0.0275968;-2.48829
136.961;154.071;0.471651;0.0537492;0.0191336;-2.22053
145.786;154.071;0.468605;0.0497063;0.0126728;-1.93616
154.612;154.071;0.397623;0.0483728;0.0116539;-1.62681
163.437;154.071;0.311385;0.0463203;0.0123544;-1.28468
172.263;154.071;0.253158;0.0450938;0.0165221;-0.948412
181.088;154.071;0.265392;0.0487932;0.0198724;-0.620491
-171.93;145.246;1.12975;0.0332416;0.0163825;-0.731349
-163.105;145.246;1.1641;0.0326635;0.0179464;-1.03706
-154.279;145.246;1.11817;0.0302764;0.0220027;-1.33791
-145.454;145.246;1.09692;0.0290806;0.0248568;-1.63029
-136.628;145.246;1.09647;0.0316347;0.0246646;-1.90256
-127.803;145.246;1.06622;0.032228;0.0258906;-2.1659
-118.977;145.246;1.0209;0.0288141;0.0284826;-2.4227
-110.152;145.246;0.999578;0.0250505;0.0295248;-2.67798
-101.326;145.246;1.01174;0.0266298;0.0238116;-2.91066
-92.5009;145.246;0.99025;0.0300663;0.0198123;-3.13261
-83.6754;145.246;0.99117;0.0342636;0.019609;-3.35206
-74.85;145.246;1.00651;0.0373054;0.0212843;-3.57404
-66.0245;145.246;0.966159;0.0382022;0.0223842;-3.76266
-57.1991;145.246;0.852637;0.0372726;0.0243713;-3.90762
-48.3736;145.246;0.72729;0.0358319;0.0274325;-4.01497
-39.5482;145.246;0.702204;0.0369048;0.0300692;-4.12207
-30.7227;145.246;0.69207;0.0393152;0.0322216;-4.21234
-21.8972;145.246;0.674958;0.0406467;0.0346202;-4.29199
-13.0718;145.246;0.632476;0.0423973;0.0375716;-4.35421
-4.24634;145.246;0.57001;0.0450951;0.0421396;-4.39418
4.57912;145.246;0.513373;0.0481197;0.0456671;-4.4166
13.4046;145.246;0.489802;0.0501028;0.0475388;-4.42079
22.23;145.246;0.459978;0.0524161;0.0484314;-4.40427
31.0555;145.246;0.436727;0.0549968;0.0499272;-4.37756
39.8809;145.246;0.426509;0.0584069;0.0522187;-4.34818
48.7064;145.246;0.420906;0.0591725;0.0529031;-4.29285
57.5318;145.246;0.390984;0.0572464;0.0560489;-4.20551
66.3573;145.246;0.366716;0.0565661;0.0596467;-4.10636
75.1828;145.246;0.38773;0.0573868;0.0626524;-4.00479
84.0082;145.246;0.431634;0.0595363;0.0630654;-3.88292
92.8337;145.246;0.465293;0.0605339;0.0602683;-3.71744
101.659;145.246;0.471788;0.0601893;0.0549193;-3.51436
110.485;145.246;0.488642;0.060911;0.048536;-3.31224
119.31;145.246;0.512269;0.0630313;0.0418502;-3.09433
128.135;145.246;0.525369;0.062399;0.0341367;-2.84728
136.961;145.246;0.514664;0.0572475;0.025867;-2.57217
145.786;145.246;0.494587;0.0525749;0.0190191;-2.28807
154.612;145.246;0.443393;0.0505855;0.0159516;-1.97945
163.437;145.246;0.374303;0.0486605;0.0155446;-1.64395
172.263;145.246;0.309826;0.0467946;0.0163248;-1.28479
181.088;145.246;0.303764;0.0468262;0.0195655;-0.947076
189.914;145.246;0.257625;0.0459292;0.0130955;-0.590654
-171.93;136.421;1.1272;0.035119;0.0172693;-0.972451
-163.105;136.421;1.13201;0.034943;0.0186008;-1.29011
-154.279;136.421;1.10889;0.0325041;0.0218531;-1.59535
-145.454;136.421;1.0897;0.0303275;0.0248613;-1.89234
-136.628;136.421;1.06611;0.029088;0.0266258;-2.17479
-127.803;136.421;1.03453;0.0275707;0.0275605;-2.44394
-118.977;136.421;1.00021;0.0244134;0.028805;-2.70391
