x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.0427822;0.075004;-2.1911
4.57912;224.675;0.279688;0.0499284;0.0751928;-2.19372
13.4046;224.675;0.244098;0.0566294;0.0734389;-2.17104
22.23;224.675;0.214277;0.0575932;0.065226;-2.09608
31.0555;224.675;0.169214;0.0567817;0.0607066;-1.98564
-39.5482;215.85;0.228536;0.0300563;0.0977502;-2.51219
-30.7227;215.85;0.132185;0.0318458;0.104731;-2.65077
-21.8972;215.85;0.00690536;0.037428;0.0965141;-2.69792
-13.0718;215.85;-0.0678567;0.0505333;0.0915376;-2.81541
-4.24634;215.85;-0.0400073;0.0558788;0.093272;-2.93923
4.57912;215.85;-0.0137488;0.0603722;0.102092;-3.03366
13.4046;215.85;0.00217642;0.0639386;0.10836;-3.05827
22.23;215.85;0.0324511;0.0637176;0.106369;-3.02736
31.0555;215.85;0.0670344;0.0651775;0.101491;-2.96469
39.8809;215.85;0.0771415;0.0679767;0.0911549;-2.84499
48.7064;215.85;0.0358777;0.0703823;0.0796649;-2.67281
57.5318;215.85;-0.0227074;0.0724671;0.0685756;-2.44498
66.3573;215.85;-0.0863275;0.0718369;0.0669976;-2.18636
75.1828;215.85;-0.127406;0.0687328;0.0640144;-1.90132
-74.85;207.024;0.59461;0.0177994;0.0707658;-2.42379
-66.0245;207.024;0.486612;0.0270852;0.0795551;-2.72671
-57.1991;207.024;0.307945;0.0322801;0.0919929;-2.97729
-48.3736;207.024;0.233351;0.03103;0.105738;-3.26417
-39.5482;207.024;0.145739;0.0319018;0.116893;-3.46912
-30.7227;207.024;-0.153578;0.0375691;0.131153;-3.49521
-21.8972;207.024;-0.444783;0.0428292;0.128749;-3.42688
-13.0718;207.024;-0.518978;0.0538183;0.120791;-3.51687
-4.24634;207.024;-0.398179;0.0616964;0.115479;-3.69425
4.57912;207.024;-0.29085;0.0678094;0.126683;-3.86456
13.4046;207.024;-0.188586;0.0713567;0.137601;-3.96793
22.23;207.024;-0.0832845;0.0725998;0.138832;-4.00647
31.0555;207.024;0.00173202;0.0752841;0.130748;-3.97338
39.8809;207.024;0.0396905;0.0807241;0.115625;-3.86432
48.7064;207.024;0.0246193;0.0848096;0.100141;-3.6943
57.5318;207.024;-0.0306136;0.0874253;0.0920133;-3.46234
66.3573;207.024;-0.0857333;0.0878007;0.0920105;-3.19841
75.1828;207.024;-0.119264;0.0850621;0.0905929;-2.90594
84.0082;207.024;-0.122125;0.0797819;0.0829353;-2.58471
92.8337;207.024;-0.102492;0.0752979;0.0657097;-2.21625
-110.152;198.199;0.893724;0.0198684;0.0398758;-1.67329
-101.326;198.199;0.790244;0.0146007;0.0559613;-2.14359
-92.5009;198.199;0.684541;0.00517447;0.0724007;-2.61793
-83.6754;198.199;0.63034;-0.00146916;0.0842073;-3.07301
-74.85;198.199;0.540479;0.00581711;0.0933173;-3.48373
-66.0245;198.199;0.373743;0.0221985;0.0998279;-3.77441
-57.1991;198.199;0.150043;0.0364586;0.11266;-3.99181
-48.3736;198.199;0.108936;0.0366769;0.12183;-4.25291
-39.5482;198.199;0.0654755;0.0381758;0.126742;-4.46903
-30.7227;198.199;-0.178439;0.0426503;0.139293;-4.52193
-21.8972;198.199;-0.383967;0.0449308;0.140065;-4.50623
-13.0718;198.199;-0.404249;0.0530972;0.132854;-4.61314
-4.24634;198.199;-0.259576;0.0609953;0.124841;-4.78913
4.57912;198.199;-0.149092;0.0671329;0.134673;-4.95672
13.4046;198.199;-0.0598719;0.0727941;0.147042;-5.06555
22.23;198.199;0.00467943;0.0785539;0.151422;-5.09821
31.0555;198.199;0.0444207;0.0838933;0.145344;-5.04407
39.8809;198.199;0.062254;0.0894816;0.132098;-4.92104
48.7064;198.199;0.0619776;0.0939461;0.118743;-4.74851
57.5318;198.199;0.0215814;0.0980002;0.110995;-4.51459
66.3573;198.199;-0.0206234;0.100293;0.108335;-4.24029
75.1828;198.199;-0.044663;0.0991442;0.103851;-3.9337
84.0082;198.199;-0.0387745;0.0948793;0.0963015;-3.59463
92.8337;198.199;-0.0265803;0.0890987;0.0836515;-3.21794
101.659;198.199;-0.010551;0.0828783;0.0688308;-2.7972
110.485;198.199;0.0169507;0.0737271;0.0518007;-2.35003
-110.152;189.373;0.930837;0.00583603;0.0510172;-2.61553
-101.326;189.373;0.892086;0.000775988;0.0608856;-3.13734
-92.5009;189.373;0.791371;-0.00891361;0.0767491;-3.63133
-83.6754;189.373;0.655952;-0.0176807;0.0971328;-4.08608
-74.85;189.373;0.473169;-0.00883741;0.111363;-4.4625
-66.0245;189.373;0.255245;0.0158252;0.121276;-4.7675
-57.1991;189.373;0.0654671;0.0352652;0.123442;-4.95639
-48.3736;189.373;0.000737889;0.0361694;0.131066;-5.20644
-39.5482;189.373;0.0191545;0.0384089;0.131141;-5.49504
