x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.0388104;0.0759755;-2.19157
4.57912;224.675;0.279688;0.0456925;0.0766353;-2.19462
13.4046;224.675;0.244098;0.0529292;0.074619;-2.1714
22.23;224.675;0.214277;0.0541978;0.0661261;-2.09766
31.0555;224.675;0.169214;0.0533514;0.0614889;-1.98786
-39.5482;215.85;0.228536;0.0266337;0.0971726;-2.50819
-30.7227;215.85;0.132185;0.0282993;0.10446;-2.64651
-21.8972;215.85;0.00690536;0.0339103;0.0960322;-2.69423
-13.0718;215.85;-0.0678567;0.0470437;0.0912908;-2.8143
-4.24634;215.85;-0.0400073;0.0519702;0.094036;-2.94205
4.57912;215.85;-0.0137488;0.056355;0.103731;-3.03887
13.4046;215.85;0.00217642;0.0605093;0.109596;-3.06266
22.23;215.85;0.0324511;0.0603125;0.107103;-3.03227
31.0555;215.85;0.0670344;0.0614033;0.102157;-2.97083
39.8809;215.85;0.0771415;0.0640838;0.0915682;-2.85078
48.7064;215.85;0.0358777;0.0666469;0.0793224;-2.67623
57.5318;215.85;-0.0227074;0.0685213;0.067821;-2.44642
66.3573;215.85;-0.0863275;0.0672827;0.0667336;-2.18828
75.1828;215.85;-0.127406;0.0639955;0.0649751;-1.90612
-74.85;207.024;0.59461;0.0135527;0.0707348;-2.42592
-66.0245;207.024;0.486612;0.0233295;0.0797357;-2.73008
-57.1991;207.024;0.307945;0.0288348;0.0917148;-2.98004
-48.3736;207.024;0.233351;0.0271152;0.105247;-3.26773
-39.5482;207.024;0.145739;0.0278696;0.116044;-3.4719
-30.7227;207.024;-0.153578;0.0335444;0.130488;-3.49671
-21.8972;207.024;-0.444783;0.03901;0.127817;-3.42724
-13.0718;207.024;-0.518978;0.0503342;0.119741;-3.51869
-4.24634;207.024;-0.398179;0.0584143;0.114862;-3.69932
4.57912;207.024;-0.29085;0.0645374;0.126949;-3.8729
13.4046;207.024;-0.188586;0.0683091;0.137878;-3.97642
22.23;207.024;-0.0832845;0.0693383;0.139044;-4.01584
31.0555;207.024;0.00173202;0.0716555;0.13112;-3.98413
39.8809;207.024;0.0396905;0.0769698;0.115833;-3.87565
48.7064;207.024;0.0246193;0.0810896;0.0998861;-3.70502
57.5318;207.024;-0.0306136;0.0837162;0.0914234;-3.47116
66.3573;207.024;-0.0857333;0.0838527;0.0918999;-3.20653
75.1828;207.024;-0.119264;0.081103;0.0913879;-2.91488
84.0082;207.024;-0.122125;0.0757886;0.0842788;-2.59263
92.8337;207.024;-0.102492;0.0713083;0.0669359;-2.22081
-110.152;198.199;0.893724;0.0166849;0.0414462;-1.67934
-101.326;198.199;0.790244;0.0111126;0.0563642;-2.14914
-92.5009;198.199;0.684541;0.00165716;0.0712271;-2.62128
-83.6754;198.199;0.63034;-0.00574313;0.0826602;-3.07687
-74.85;198.199;0.540479;0.00138271;0.0916864;-3.48767
-66.0245;198.199;0.373743;0.0182796;0.0987796;-3.78069
-57.1991;198.199;0.150043;0.0328918;0.112083;-4.00003
-48.3736;198.199;0.108936;0.0326808;0.121189;-4.26356
-39.5482;198.199;0.0654755;0.0340886;0.125419;-4.47951
-30.7227;198.199;-0.178439;0.0386725;0.13774;-4.53116
-21.8972;198.199;-0.383967;0.041282;0.138275;-4.51435
-13.0718;198.199;-0.404249;0.0499535;0.130749;-4.62173
-4.24634;198.199;-0.259576;0.0582443;0.122719;-4.79972
4.57912;198.199;-0.149092;0.0642589;0.133291;-4.97073
13.4046;198.199;-0.0598719;0.06963;0.146157;-5.08155
22.23;198.199;0.00467943;0.0752111;0.150841;-5.11505
31.0555;198.199;0.0444207;0.0805661;0.144954;-5.06143
39.8809;198.199;0.062254;0.0862044;0.131722;-4.93906
48.7064;198.199;0.0619776;0.0904964;0.118416;-4.76743
57.5318;198.199;0.0215814;0.0945006;0.110473;-4.53192
66.3573;198.199;-0.0206234;0.0966437;0.107966;-4.25609
75.1828;198.199;-0.044663;0.0955149;0.104019;-3.94876
84.0082;198.199;-0.0387745;0.09109;0.0967692;-3.60768
92.8337;198.199;-0.0265803;0.0850439;0.0839704;-3.22718
101.659;198.199;-0.010551;0.0784159;0.0691637;-2.8052
110.485;198.199;0.0169507;0.0693082;0.052399;-2.35776
-110.152;189.373;0.930837;0.00236631;0.0500841;-2.62137
-101.326;189.373;0.892086;-0.00294067;0.0594181;-3.14433
-92.5009;189.373;0.791371;-0.012772;0.074756;-3.63946
-83.6754;189.373;0.655952;-0.0221077;0.0953405;-4.09666
-74.85;189.373;0.473169;-0.0132276;0.109842;-4.47407
-66.0245;189.373;0.255245;0.0119553;0.11976;-4.78008
-57.1991;189.373;0.0654671;0.0318003;0.121934;-4.96994
-48.3736;189.373;0.000737889;0.0327868;0.128863;-5.22086
-39.5482;189.373;0.0191545;0.0348732;0.128212;-5.51017
-30.7227;189.373;-0.0364448;0.0401227;0.134422;-5.72265
-21.8972;189.373;-0.082711;0.0466171;0.136276;-5.86033
-13.0718;189.373;-0.0487373;0.0563573;0.1322;-6.00807
-4.24634;189.373;0.0601943;0.0649133;0.12743;-6.15836
4.57912;189.373;0.120273;0.0694707;0.136586;-6.27186
13.4046;189.373;0.149755;0.0737938;0.147253;-6.30582
22.23;189.373;0.152561;0.0803917;0.153045;-6.27173
31.0555;189.373;0.146051;0.086711;0.150659;-6.17803
39.8809;189.373;0.144224;0.091756;0.142267;-6.03937
48.7064;189.373;0.148461;0.09598;0.132801;-5.859
57.5318;189.373;0.119586;0.101084;0.125081;-5.61196
66.3573;189.373;0.0844441;0.104382;0.117983;-5.31895
75.1828;189.373;0.0629578;0.10456;0.110632;-4.99396
84.0082;189.373;0.0600902;0.101621;0.102394;-4.63827
92.8337;189.373;0.0644549;0.0968677;0.0924766;-4.24303
101.659;189.373;0.0664289;0.0908648;0.0801694;-3.80277
110.485;189.373;0.0848117;0.0834135;0.06572;-3.32002
119.31;189.373;0.124769;0.0736585;0.0474002;-2.82537
128.135;189.373;0.179572;0.0629104;0.0291243;-2.30805
136.961;189.373;0.201108;0.0468905;0.00641381;-1.7226
-127.803;180.548;1.05846;0.0013942;0.0252932;-2.36968
-118.977;180.548;0.997956;-0.0106202;0.0436195;-2.95395
-110.152;180.548;0.970836;-0.0181797;0.0572176;-3.52773
-101.326;180.548;0.96254;-0.0267406;0.0646312;-4.05745
-92.5009;180.548;0.807726;-0.0366971;0.0869509;-4.52498
-83.6754;180.548;0.539784;-0.04544;0.121406;-4.9156
-74.85;180.548;0.348888;-0.0314597;0.139377;-5.329
-66.0245;180.548;0.265878;0.00173698;0.134824;-5.77519
-57.1991;180.548;0.201836;0.0258699;0.12071;-6.05545
-48.3736;180.548;0.0658138;0.0282205;0.129905;-6.30949
-39.5482;180.548;0.0982304;0.0270295;0.130645;-6.59619
-30.7227;180.548;0.155431;0.0311913;0.132492;-6.87649
-21.8972;180.548;0.209804;0.0394118;0.133866;-7.09107
-13.0718;180.548;0.26204;0.049833;0.133809;-7.25752
-4.24634;180.548;0.305143;0.0584521;0.135067;-7.37863
4.57912;180.548;0.300953;0.0631818;0.144089;-7.44312
13.4046;180.548;0.280497;0.0707458;0.153441;-7.43583
22.23;180.548;0.257491;0.0800576;0.158857;-7.37269
31.0555;180.548;0.245243;0.0881545;0.158833;-7.27138
39.8809;180.548;0.246722;0.0942786;0.154343;-7.1347
48.7064;180.548;0.251238;0.0997228;0.14773;-6.94815
57.5318;180.548;0.224418;0.105422;0.140474;-6.68948
66.3573;180.548;0.193296;0.108949;0.131622;-6.38671
75.1828;180.548;0.177118;0.110449;0.123584;-6.05307
84.0082;180.548;0.172933;0.110102;0.116553;-5.68188
92.8337;180.548;0.161004;0.108314;0.108855;-5.25861
101.659;180.548;0.133258;0.104694;0.0980605;-4.78001
110.485;180.548;0.128493;0.0962674;0.0827327;-4.26755
119.31;180.548;0.152883;0.0861547;0.0642729;-3.7393
128.135;180.548;0.207737;0.0775044;0.0447374;-3.20153
136.961;180.548;0.270701;0.0670889;0.0239703;-2.64652
145.786;180.548;0.262011;0.0530749;0.00167456;-2.0115
154.612;180.548;0.195857;0.0310709;-0.0216123;-1.29028
