x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.0418697;0.0755421;-2.18132
4.57912;224.675;0.279688;0.0486531;0.0764224;-2.18498
13.4046;224.675;0.244098;0.0555017;0.0751354;-2.16221
22.23;224.675;0.214277;0.0570777;0.0673407;-2.08796
31.0555;224.675;0.169214;0.0567299;0.0628309;-1.97763
-39.5482;215.85;0.228536;0.028184;0.10029;-2.50135
-30.7227;215.85;0.132185;0.0298391;0.106754;-2.63793
-21.8972;215.85;0.00690536;0.0357235;0.0988273;-2.68585
-13.0718;215.85;-0.0678567;0.0490332;0.0936927;-2.8021
-4.24634;215.85;-0.0400073;0.0544434;0.0950577;-2.92436
4.57912;215.85;-0.0137488;0.0586191;0.103986;-3.01818
13.4046;215.85;0.00217642;0.0624514;0.110461;-3.04221
22.23;215.85;0.0324511;0.0628392;0.1086;-3.01125
31.0555;215.85;0.0670344;0.0646413;0.103611;-2.94833
39.8809;215.85;0.0771415;0.0674485;0.0933455;-2.8293
48.7064;215.85;0.0358777;0.0699079;0.0815293;-2.65726
57.5318;215.85;-0.0227074;0.0716504;0.0703408;-2.43121
66.3573;215.85;-0.0863275;0.0706742;0.0692677;-2.17595
75.1828;215.85;-0.127406;0.0675227;0.0673225;-1.89527
-74.85;207.024;0.59461;0.0160694;0.0723555;-2.40863
-66.0245;207.024;0.486612;0.0256131;0.0818065;-2.71106
-57.1991;207.024;0.307945;0.0306497;0.0954191;-2.96272
-48.3736;207.024;0.233351;0.0292289;0.109849;-3.25031
-39.5482;207.024;0.145739;0.0299178;0.120457;-3.45395
-30.7227;207.024;-0.153578;0.0353265;0.134134;-3.47873
-21.8972;207.024;-0.444783;0.0408944;0.131845;-3.41083
-13.0718;207.024;-0.518978;0.0523344;0.123726;-3.4989
-4.24634;207.024;-0.398179;0.0604364;0.118049;-3.67355
4.57912;207.024;-0.29085;0.0662608;0.129317;-3.84267
13.4046;207.024;-0.188586;0.0699198;0.140006;-3.94501
22.23;207.024;-0.0832845;0.07148;0.141136;-3.98271
31.0555;207.024;0.00173202;0.0741984;0.133408;-3.94977
39.8809;207.024;0.0396905;0.0793977;0.118984;-3.84255
48.7064;207.024;0.0246193;0.0836255;0.103422;-3.67301
57.5318;207.024;-0.0306136;0.086344;0.0947012;-3.4414
66.3573;207.024;-0.0857333;0.0867152;0.0949121;-3.18011
75.1828;207.024;-0.119264;0.0841781;0.094307;-2.89207
84.0082;207.024;-0.122125;0.0791277;0.0873475;-2.5744
92.8337;207.024;-0.102492;0.0748097;0.0700501;-2.20772
-110.152;198.199;0.893724;0.0187629;0.0418124;-1.66203
-101.326;198.199;0.790244;0.0124945;0.059349;-2.13438
-92.5009;198.199;0.684541;0.0028648;0.0754814;-2.6046
