x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.0340544;0.0518893;-1.66032
4.57912;224.675;0.279688;0.0389364;0.055026;-1.66993
13.4046;224.675;0.244098;0.0425633;0.057496;-1.65286
22.23;224.675;0.214277;0.0429671;0.0500155;-1.58222
31.0555;224.675;0.169214;0.0428094;0.0447532;-1.48841
-39.5482;215.85;0.228536;0.016748;0.0787425;-1.91512
-30.7227;215.85;0.132185;0.0178254;0.0842722;-2.0187
-21.8972;215.85;0.00690536;0.0241526;0.0755711;-2.04377
-13.0718;215.85;-0.0678567;0.0363527;0.066334;-2.12209
-4.24634;215.85;-0.0400073;0.0416815;0.0638482;-2.21092
4.57912;215.85;-0.0137488;0.0454522;0.070769;-2.2831
13.4046;215.85;0.00217642;0.0470758;0.0771938;-2.2991
22.23;215.85;0.0324511;0.047061;0.071682;-2.25845
31.0555;215.85;0.0670344;0.0487468;0.0667267;-2.20552
39.8809;215.85;0.0771415;0.0483885;0.0630538;-2.12571
48.7064;215.85;0.0358777;0.0486827;0.059904;-2.00312
57.5318;215.85;-0.0227074;0.0515107;0.0538723;-1.8241
66.3573;215.85;-0.0863275;0.0519602;0.0499908;-1.61458
75.1828;215.85;-0.127406;0.0502782;0.0459401;-1.3914
-74.85;207.024;0.59461;0.0184062;0.0585314;-1.82675
-66.0245;207.024;0.486612;0.0249031;0.0635437;-2.04552
-57.1991;207.024;0.307945;0.0269479;0.0730773;-2.23613
-48.3736;207.024;0.233351;0.023159;0.0823177;-2.4623
-39.5482;207.024;0.145739;0.0220845;0.0908787;-2.61957
-30.7227;207.024;-0.153578;0.026926;0.102792;-2.62832
-21.8972;207.024;-0.444783;0.0321316;0.0992797;-2.56169
-13.0718;207.024;-0.518978;0.0396154;0.0877032;-2.61919
-4.24634;207.024;-0.398179;0.0429941;0.0801279;-2.75312
4.57912;207.024;-0.29085;0.0471071;0.0876265;-2.88023
13.4046;207.024;-0.188586;0.0498749;0.0968338;-2.95752
22.23;207.024;-0.0832845;0.0517179;0.0938131;-2.97162
31.0555;207.024;0.00173202;0.0546503;0.0867193;-2.94401
39.8809;207.024;0.0396905;0.0571418;0.0799134;-2.87597
48.7064;207.024;0.0246193;0.0578806;0.0747885;-2.76377
57.5318;207.024;-0.0306136;0.0598703;0.0708003;-2.58661
66.3573;207.024;-0.0857333;0.0602337;0.0690551;-2.37834
75.1828;207.024;-0.119264;0.0584737;0.0663363;-2.15084
84.0082;207.024;-0.122125;0.0549275;0.061638;-1.91
92.8337;207.024;-0.102492;0.0519554;0.0553643;-1.64449
-110.152;198.199;0.893724;0.0194213;0.0434918;-1.23006
-101.326;198.199;0.790244;0.0151843;0.0534401;-1.60136
-92.5009;198.199;0.684541;0.00779002;0.0645693;-1.97372
-83.6754;198.199;0.63034;0.00250319;0.0721341;-2.32699
-74.85;198.199;0.540479;0.0078392;0.0784802;-2.64066
-66.0245;198.199;0.373743;0.018789;0.0811367;-2.8433
-57.1991;198.199;0.150043;0.0273861;0.0899575;-2.99806
-48.3736;198.199;0.108936;0.0257932;0.0948939;-3.19372
-39.5482;198.199;0.0654755;0.0275094;0.0987055;-3.35321
-30.7227;198.199;-0.178439;0.032888;0.11076;-3.38214
-21.8972;198.199;-0.383967;0.0349733;0.109704;-3.35691
-13.0718;198.199;-0.404249;0.0381437;0.0984646;-3.42819
-4.24634;198.199;-0.259576;0.0393685;0.0884394;-3.56143
4.57912;198.199;-0.149092;0.0429385;0.0943319;-3.68602
13.4046;198.199;-0.0598719;0.0478857;0.10496;-3.76972
22.23;198.199;0.00467943;0.0536099;0.106734;-3.78547
31.0555;198.199;0.0444207;0.0586101;0.102054;-3.7417
39.8809;198.199;0.062254;0.0622064;0.0953435;-3.65918
48.7064;198.199;0.0619776;0.0637821;0.0901248;-3.5464
57.5318;198.199;0.0215814;0.0655162;0.0866948;-3.377
66.3573;198.199;-0.0206234;0.0665795;0.0858378;-3.17485
75.1828;198.199;-0.044663;0.0656517;0.0830383;-2.94547
84.0082;198.199;-0.0387745;0.0638604;0.0781485;-2.69036
92.8337;198.199;-0.0265803;0.0617953;0.0708341;-2.40982
101.659;198.199;-0.010551;0.0592831;0.0634736;-2.09622
110.485;198.199;0.0169507;0.0547493;0.0504247;-1.75212
-110.152;189.373;0.930837;0.0114593;0.0471568;-1.93938
-101.326;189.373;0.892086;0.00889802;0.0520739;-2.33974
-92.5009;189.373;0.791371;0.00175669;0.063813;-2.72143
-83.6754;189.373;0.655952;-0.00729802;0.0797506;-3.07818
-74.85;189.373;0.473169;-0.0036751;0.0919199;-3.37239
-66.0245;189.373;0.255245;0.0110874;0.100369;-3.58911
-57.1991;189.373;0.0654671;0.0227856;0.102537;-3.71888
-48.3736;189.373;0.000737889;0.0238094;0.104926;-3.89485
-39.5482;189.373;0.0191545;0.0286332;0.102434;-4.10059
-30.7227;189.373;-0.0364448;0.0340026;0.110762;-4.25743
-21.8972;189.373;-0.082711;0.0377213;0.110779;-4.3572
-13.0718;189.373;-0.0487373;0.0416651;0.102409;-4.46296
-4.24634;189.373;0.0601943;0.0442442;0.094457;-4.57108
4.57912;189.373;0.120273;0.0468909;0.0998342;-4.64845
13.4046;189.373;0.149755;0.0509576;0.109732;-4.67375
22.23;189.373;0.152561;0.0565955;0.114075;-4.64341
31.0555;189.373;0.146051;0.0615571;0.111745;-4.56986
39.8809;189.373;0.144224;0.0649891;0.106211;-4.46919
48.7064;189.373;0.148461;0.0671971;0.102038;-4.3448
57.5318;189.373;0.119586;0.0694109;0.0992761;-4.17073
66.3573;189.373;0.0844441;0.0706868;0.097975;-3.96676
75.1828;189.373;0.0629578;0.070999;0.0953495;-3.73631
84.0082;189.373;0.0600902;0.070835;0.0898641;-3.47661
92.8337;189.373;0.0644549;0.0704989;0.0815293;-3.18056
101.659;189.373;0.0664289;0.0679871;0.0737214;-2.85211
110.485;189.373;0.0848117;0.0636516;0.0623334;-2.48865
119.31;189.373;0.124769;0.0574017;0.0470094;-2.11507
128.135;189.373;0.179572;0.0498064;0.0321822;-1.72065
136.961;189.373;0.201108;0.0376533;0.0171456;-1.26428
-127.803;180.548;1.05846;0.0115493;0.0307174;-1.73334
-118.977;180.548;0.997956;0.00412549;0.0425011;-2.16722
-110.152;180.548;0.970836;0.00100013;0.0508051;-2.59662
-101.326;180.548;0.96254;-0.00156842;0.0542841;-2.99487
-92.5009;180.548;0.807726;-0.0079684;0.0717872;-3.36107
-83.6754;180.548;0.539784;-0.0195278;0.0993719;-3.68331
-74.85;180.548;0.348888;-0.0149665;0.114293;-4.01098
-66.0245;180.548;0.265878;0.00442548;0.112245;-4.33181
