x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.0369024;0.0792958;-2.19339
4.57912;224.675;0.279688;0.0437934;0.0797577;-2.19594
13.4046;224.675;0.244098;0.0510704;0.0773568;-2.16993
22.23;224.675;0.214277;0.0525185;0.0685589;-2.09258
31.0555;224.675;0.169214;0.0519481;0.0636607;-1.98137
-39.5482;215.85;0.228536;0.0253145;0.101212;-2.51062
-30.7227;215.85;0.132185;0.0270328;0.108121;-2.6482
-21.8972;215.85;0.00690536;0.0324155;0.100176;-2.69564
-13.0718;215.85;-0.0678567;0.0450875;0.0953837;-2.81438
-4.24634;215.85;-0.0400073;0.0496615;0.0977138;-2.94051
4.57912;215.85;-0.0137488;0.0538604;0.106755;-3.03457
13.4046;215.85;0.00217642;0.0580096;0.112533;-3.05631
22.23;215.85;0.0324511;0.0582038;0.110568;-3.02505
31.0555;215.85;0.0670344;0.0596861;0.105859;-2.9638
39.8809;215.85;0.0771415;0.0624414;0.0954878;-2.84506
48.7064;215.85;0.0358777;0.0649948;0.0833863;-2.6721
57.5318;215.85;-0.0227074;0.0667546;0.0724958;-2.44506
66.3573;215.85;-0.0863275;0.0657161;0.0719633;-2.18866
75.1828;215.85;-0.127406;0.0627646;0.0704834;-1.90641
-74.85;207.024;0.59461;0.0113498;0.0753521;-2.4284
-66.0245;207.024;0.486612;0.0204592;0.0846762;-2.73256
-57.1991;207.024;0.307945;0.026021;0.0971777;-2.98219
-48.3736;207.024;0.233351;0.0251617;0.110494;-3.26808
-39.5482;207.024;0.145739;0.0261063;0.121304;-3.47239
-30.7227;207.024;-0.153578;0.0318703;0.13567;-3.49746
-21.8972;207.024;-0.444783;0.0374029;0.133084;-3.42802
-13.0718;207.024;-0.518978;0.0485691;0.124711;-3.51708
-4.24634;207.024;-0.398179;0.0563244;0.119283;-3.69438
4.57912;207.024;-0.29085;0.0621692;0.130839;-3.86459
13.4046;207.024;-0.188586;0.0657477;0.141481;-3.96615
22.23;207.024;-0.0832845;0.0668809;0.14299;-4.00508
31.0555;207.024;0.00173202;0.0694026;0.135613;-3.97406
39.8809;207.024;0.0396905;0.0747724;0.1208;-3.86627
48.7064;207.024;0.0246193;0.0789578;0.104689;-3.69535
57.5318;207.024;-0.0306136;0.081428;0.0961679;-3.46266
66.3573;207.024;-0.0857333;0.0816617;0.0967987;-3.19935
75.1828;207.024;-0.119264;0.079227;0.0964919;-2.90837
84.0082;207.024;-0.122125;0.0741906;0.0887912;-2.58559
92.8337;207.024;-0.102492;0.0698116;0.0705187;-2.21411
-110.152;198.199;0.893724;0.0149573;0.0424549;-1.67328
-101.326;198.199;0.790244;0.00847413;0.0601867;-2.14768
-92.5009;198.199;0.684541;-0.00126416;0.0769518;-2.62303
-83.6754;198.199;0.63034;-0.0079519;0.0888199;-3.07852
