x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.0394542;0.073558;-2.20138
4.57912;224.675;0.279688;0.0463353;0.0735565;-2.20429
13.4046;224.675;0.244098;0.0536673;0.0713116;-2.18121
22.23;224.675;0.214277;0.0552936;0.0633115;-2.10793
31.0555;224.675;0.169214;0.0546739;0.0581995;-1.99746
-39.5482;215.85;0.228536;0.0279768;0.094011;-2.51803
-30.7227;215.85;0.132185;0.0296182;0.101187;-2.65755
-21.8972;215.85;0.00690536;0.0351156;0.0936299;-2.70671
-13.0718;215.85;-0.0678567;0.0478525;0.0891184;-2.82633
-4.24634;215.85;-0.0400073;0.0524833;0.0913092;-2.95284
4.57912;215.85;-0.0137488;0.0568347;0.100123;-3.04787
13.4046;215.85;0.00217642;0.0610923;0.106346;-3.0724
22.23;215.85;0.0324511;0.0614341;0.105033;-3.04367
31.0555;215.85;0.0670344;0.0629521;0.099725;-2.98134
39.8809;215.85;0.0771415;0.0658773;0.0884128;-2.86007
48.7064;215.85;0.0358777;0.068194;0.0761831;-2.68614
57.5318;215.85;-0.0227074;0.0696119;0.0655839;-2.45956
66.3573;215.85;-0.0863275;0.0685307;0.0651818;-2.20383
75.1828;215.85;-0.127406;0.0654195;0.0635932;-1.92125
-74.85;207.024;0.59461;0.0137981;0.0677064;-2.43617
-66.0245;207.024;0.486612;0.0239549;0.0755303;-2.73797
-57.1991;207.024;0.307945;0.0299213;0.0878551;-2.98739
-48.3736;207.024;0.233351;0.0284956;0.101818;-3.27511
-39.5482;207.024;0.145739;0.0291511;0.112914;-3.48088
-30.7227;207.024;-0.153578;0.0347759;0.127623;-3.50763
-21.8972;207.024;-0.444783;0.0401616;0.125806;-3.44033
-13.0718;207.024;-0.518978;0.0511605;0.117806;-3.53155
-4.24634;207.024;-0.398179;0.0588283;0.112313;-3.71064
4.57912;207.024;-0.29085;0.0647705;0.12375;-3.88232
13.4046;207.024;-0.188586;0.0684901;0.135107;-3.98606
22.23;207.024;-0.0832845;0.0699311;0.13731;-4.02695
31.0555;207.024;0.00173202;0.0727475;0.129385;-3.99511
39.8809;207.024;0.0396905;0.0784298;0.113575;-3.88525
48.7064;207.024;0.0246193;0.0825411;0.0974345;-3.71378
57.5318;207.024;-0.0306136;0.0847586;0.0891365;-3.48118
