x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.0412271;0.0740047;-2.19418
4.57912;224.675;0.279688;0.0482324;0.0742653;-2.1971
13.4046;224.675;0.244098;0.0552044;0.0723761;-2.17446
22.23;224.675;0.214277;0.0562496;0.0635554;-2.09913
31.0555;224.675;0.169214;0.0557036;0.0587612;-1.98884
-39.5482;215.85;0.228536;0.029249;0.0948764;-2.51276
-30.7227;215.85;0.132185;0.0310527;0.102281;-2.6518
-21.8972;215.85;0.00690536;0.0364531;0.0943888;-2.69947
-13.0718;215.85;-0.0678567;0.0493795;0.0897443;-2.81839
-4.24634;215.85;-0.0400073;0.0545881;0.0918297;-2.944
4.57912;215.85;-0.0137488;0.0591386;0.101088;-3.04025
13.4046;215.85;0.00217642;0.0630757;0.107393;-3.06523
22.23;215.85;0.0324511;0.0628076;0.105075;-3.03455
31.0555;215.85;0.0670344;0.0641257;0.0998724;-2.97167
39.8809;215.85;0.0771415;0.0671295;0.0890402;-2.85078
48.7064;215.85;0.0358777;0.0695594;0.0771237;-2.67702
57.5318;215.85;-0.0227074;0.070986;0.066382;-2.4491
66.3573;215.85;-0.0863275;0.0697952;0.0657058;-2.19145
75.1828;215.85;-0.127406;0.0665926;0.0636496;-1.90875
-74.85;207.024;0.59461;0.0165508;0.0684471;-2.42664
-66.0245;207.024;0.486612;0.0262126;0.0770435;-2.72951
-57.1991;207.024;0.307945;0.0313628;0.0893896;-2.97955
-48.3736;207.024;0.233351;0.029716;0.10324;-3.26779
-39.5482;207.024;0.145739;0.0307114;0.114396;-3.47416
-30.7227;207.024;-0.153578;0.0365665;0.128993;-3.50032
-21.8972;207.024;-0.444783;0.0418426;0.126449;-3.43087
-13.0718;207.024;-0.518978;0.052762;0.118328;-3.5214
-4.24634;207.024;-0.398179;0.0605939;0.113186;-3.70081
4.57912;207.024;-0.29085;0.0667235;0.124969;-3.87344
13.4046;207.024;-0.188586;0.0704655;0.136234;-3.97728
22.23;207.024;-0.0832845;0.0715376;0.137633;-4.01614
31.0555;207.024;0.00173202;0.073998;0.129498;-3.9834
39.8809;207.024;0.0396905;0.0794084;0.113738;-3.87371
