x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.0381291;0.0752263;-2.17289
4.57912;224.675;0.279688;0.0442;0.0757381;-2.17589
13.4046;224.675;0.244098;0.0505402;0.0741729;-2.15201
22.23;224.675;0.214277;0.0518903;0.0662015;-2.07779
31.0555;224.675;0.169214;0.0516354;0.0614381;-1.96748
-39.5482;215.85;0.228536;0.026226;0.0992309;-2.48971
-30.7227;215.85;0.132185;0.0277374;0.105833;-2.62515
-21.8972;215.85;0.00690536;0.0330142;0.0976653;-2.67265
-13.0718;215.85;-0.0678567;0.0454811;0.0923473;-2.78817
-4.24634;215.85;-0.0400073;0.0500992;0.0940001;-2.90989
4.57912;215.85;-0.0137488;0.0537241;0.102775;-3.00221
13.4046;215.85;0.00217642;0.0572872;0.10927;-3.026
22.23;215.85;0.0324511;0.0575565;0.107104;-2.99491
31.0555;215.85;0.0670344;0.0595468;0.101943;-2.93228
39.8809;215.85;0.0771415;0.0625433;0.0914292;-2.81296
48.7064;215.85;0.0358777;0.064728;0.0799817;-2.64237
57.5318;215.85;-0.0227074;0.0661849;0.0694697;-2.41865
66.3573;215.85;-0.0863275;0.0653773;0.0691404;-2.16701
75.1828;215.85;-0.127406;0.0627631;0.0674957;-1.89035
-74.85;207.024;0.59461;0.0143417;0.071452;-2.39925
-66.0245;207.024;0.486612;0.0236369;0.0811074;-2.70066
-57.1991;207.024;0.307945;0.0285018;0.0944528;-2.95138
-48.3736;207.024;0.233351;0.0268959;0.10888;-3.23739
-39.5482;207.024;0.145739;0.0276632;0.119467;-3.43871
-30.7227;207.024;-0.153578;0.0328929;0.132997;-3.46368
-21.8972;207.024;-0.444783;0.0379186;0.130309;-3.3964
-13.0718;207.024;-0.518978;0.0485793;0.12198;-3.48293
-4.24634;207.024;-0.398179;0.0560989;0.116684;-3.65531
4.57912;207.024;-0.29085;0.0616289;0.128196;-3.82279
13.4046;207.024;-0.188586;0.065243;0.138724;-3.92406
22.23;207.024;-0.0832845;0.0665868;0.139131;-3.96027
31.0555;207.024;0.00173202;0.0692883;0.131195;-3.92731
39.8809;207.024;0.0396905;0.0745612;0.117021;-3.82064
48.7064;207.024;0.0246193;0.0785323;0.101896;-3.65244
57.5318;207.024;-0.0306136;0.0807271;0.0933966;-3.42243
66.3573;207.024;-0.0857333;0.0810099;0.0939647;-3.16464
75.1828;207.024;-0.119264;0.0786593;0.0934121;-2.88009
84.0082;207.024;-0.122125;0.0736272;0.0857062;-2.56341
92.8337;207.024;-0.102492;0.0693499;0.0677816;-2.19661
-110.152;198.199;0.893724;0.0180616;0.0408515;-1.65654
-101.326;198.199;0.790244;0.011511;0.0571106;-2.1224
-92.5009;198.199;0.684541;0.00143372;0.0734231;-2.59035
-83.6754;198.199;0.63034;-0.00495268;0.0848714;-3.03779
