x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.0444948;0.0733014;-2.1996
4.57912;224.675;0.279688;0.0513853;0.0740749;-2.2028
13.4046;224.675;0.244098;0.0583687;0.0722862;-2.17985
22.23;224.675;0.214277;0.0597652;0.0641868;-2.10638
31.0555;224.675;0.169214;0.0592369;0.0594491;-1.99557
-39.5482;215.85;0.228536;0.0314412;0.0955726;-2.51806
-30.7227;215.85;0.132185;0.033064;0.102601;-2.65636
-21.8972;215.85;0.00690536;0.0388765;0.0942965;-2.70286
-13.0718;215.85;-0.0678567;0.0522016;0.0894451;-2.82172
-4.24634;215.85;-0.0400073;0.0575241;0.0915359;-2.94756
4.57912;215.85;-0.0137488;0.0621777;0.100631;-3.04319
13.4046;215.85;0.00217642;0.0662325;0.106677;-3.06662
22.23;215.85;0.0324511;0.066173;0.104671;-3.03601
31.0555;215.85;0.0670344;0.0677156;0.0996221;-2.97339
39.8809;215.85;0.0771415;0.0707742;0.0882367;-2.85123
48.7064;215.85;0.0358777;0.0729813;0.0757579;-2.677
57.5318;215.85;-0.0227074;0.074368;0.0643959;-2.44957
66.3573;215.85;-0.0863275;0.0733379;0.0637212;-2.19253
75.1828;215.85;-0.127406;0.0702131;0.0622647;-1.91084
-74.85;207.024;0.59461;0.0192492;0.067941;-2.43042
-66.0245;207.024;0.486612;0.0291491;0.0770273;-2.73544
-57.1991;207.024;0.307945;0.0346746;0.0895622;-2.98585
-48.3736;207.024;0.233351;0.0330605;0.103627;-3.27304
-39.5482;207.024;0.145739;0.0334507;0.114524;-3.47738
-30.7227;207.024;-0.153578;0.0389098;0.128822;-3.50283
-21.8972;207.024;-0.444783;0.0441749;0.126398;-3.43277
-13.0718;207.024;-0.518978;0.0553478;0.118205;-3.52265
-4.24634;207.024;-0.398179;0.0634345;0.112796;-3.70135
4.57912;207.024;-0.29085;0.0696865;0.124244;-3.8731
13.4046;207.024;-0.188586;0.0733276;0.135381;-3.97625
22.23;207.024;-0.0832845;0.0744727;0.136972;-4.01551
31.0555;207.024;0.00173202;0.0773385;0.128955;-3.98325
39.8809;207.024;0.0396905;0.0831881;0.112932;-3.8728
48.7064;207.024;0.0246193;0.0872019;0.0965962;-3.70106
57.5318;207.024;-0.0306136;0.089335;0.0880584;-3.46827
66.3573;207.024;-0.0857333;0.0894781;0.088575;-3.20468
75.1828;207.024;-0.119264;0.0869147;0.0883851;-2.91471
84.0082;207.024;-0.122125;0.0816969;0.0816362;-2.59538
92.8337;207.024;-0.102492;0.0772525;0.0644274;-2.22719
-110.152;198.199;0.893724;0.0210499;0.0390106;-1.68577
-101.326;198.199;0.790244;0.015509;0.0549058;-2.1568
-92.5009;198.199;0.684541;0.0063925;0.0701152;-2.62676
-83.6754;198.199;0.63034;-0.000245977;0.0807946;-3.07843
-74.85;198.199;0.540479;0.00715244;0.0889501;-3.48695
