x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.0347446;0.0815311;-2.16933
4.57912;224.675;0.279688;0.0415161;0.0816916;-2.17057
13.4046;224.675;0.244098;0.0485422;0.0799256;-2.14577
22.23;224.675;0.214277;0.0496776;0.0711966;-2.06944
31.0555;224.675;0.169214;0.0489858;0.0663091;-1.95796
-39.5482;215.85;0.228536;0.0230438;0.104768;-2.48626
-30.7227;215.85;0.132185;0.0246176;0.111665;-2.62338
-21.8972;215.85;0.00690536;0.0300668;0.104253;-2.67268
-13.0718;215.85;-0.0678567;0.0427961;0.0990462;-2.79034
-4.24634;215.85;-0.0400073;0.0475092;0.100629;-2.91431
4.57912;215.85;-0.0137488;0.0514387;0.109329;-3.00806
13.4046;215.85;0.00217642;0.0554656;0.115501;-3.03117
22.23;215.85;0.0324511;0.0554303;0.113123;-2.99904
31.0555;215.85;0.0670344;0.0568348;0.108043;-2.93669
39.8809;215.85;0.0771415;0.0596093;0.0976028;-2.81701
48.7064;215.85;0.0358777;0.0622499;0.0854359;-2.64331
57.5318;215.85;-0.0227074;0.06401;0.074431;-2.41613
66.3573;215.85;-0.0863275;0.0631356;0.0740195;-2.16135
75.1828;215.85;-0.127406;0.0600559;0.0723333;-1.88006
-74.85;207.024;0.59461;0.0102709;0.0765578;-2.39769
-66.0245;207.024;0.486612;0.0191833;0.0861806;-2.7019
-57.1991;207.024;0.307945;0.0241605;0.0998703;-2.95501
-48.3736;207.024;0.233351;0.0228624;0.114224;-3.24354
-39.5482;207.024;0.145739;0.0238605;0.125109;-3.44762
-30.7227;207.024;-0.153578;0.0294773;0.13918;-3.47239
-21.8972;207.024;-0.444783;0.0349637;0.136983;-3.40359
-13.0718;207.024;-0.518978;0.0461221;0.128517;-3.49146
-4.24634;207.024;-0.398179;0.0539683;0.122849;-3.6673
4.57912;207.024;-0.29085;0.0597238;0.134216;-3.83786
13.4046;207.024;-0.188586;0.0633926;0.144752;-3.93995
22.23;207.024;-0.0832845;0.0643914;0.145651;-3.97706
31.0555;207.024;0.00173202;0.0666526;0.137921;-3.94498
39.8809;207.024;0.0396905;0.0717866;0.123417;-3.83776
48.7064;207.024;0.0246193;0.076131;0.107472;-3.66677
57.5318;207.024;-0.0306136;0.0788098;0.0986234;-3.43318
66.3573;207.024;-0.0857333;0.0791372;0.0994962;-3.17175
75.1828;207.024;-0.119264;0.0763988;0.0992995;-2.88253
84.0082;207.024;-0.122125;0.0709995;0.0916655;-2.56106
92.8337;207.024;-0.102492;0.0666874;0.0733139;-2.1892
-110.152;198.199;0.893724;0.0131048;0.0492183;-1.6524
-101.326;198.199;0.790244;0.0067598;0.0656877;-2.12486
-92.5009;198.199;0.684541;-0.00291804;0.0807777;-2.59638
-83.6754;198.199;0.63034;-0.00940425;0.0908107;-3.04738
-74.85;198.199;0.540479;-0.00216502;0.0987501;-3.45506
-66.0245;198.199;0.373743;0.0138691;0.105884;-3.74703
-57.1991;198.199;0.150043;0.0275596;0.120352;-3.96895
-48.3736;198.199;0.108936;0.0277679;0.130373;-4.23249
-39.5482;198.199;0.0654755;0.0294565;0.135766;-4.44917
-30.7227;198.199;-0.178439;0.0341971;0.148781;-4.50165
-21.8972;198.199;-0.383967;0.0367979;0.149411;-4.48372
-13.0718;198.199;-0.404249;0.0452201;0.14137;-4.58792
-4.24634;198.199;-0.259576;0.0531983;0.132868;-4.76277
4.57912;198.199;-0.149092;0.0592057;0.142946;-4.93122
13.4046;198.199;-0.0598719;0.0650968;0.154703;-5.03917
22.23;198.199;0.00467943;0.0707502;0.158464;-5.0696
