x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.0404485;0.072908;-2.16916
4.57912;224.675;0.279688;0.047064;0.0726269;-2.16991
13.4046;224.675;0.244098;0.0535673;0.0710728;-2.14603
22.23;224.675;0.214277;0.0550166;0.0635052;-2.07264
31.0555;224.675;0.169214;0.0547941;0.0586828;-1.96288
-39.5482;215.85;0.228536;0.0274497;0.0974166;-2.48967
-30.7227;215.85;0.132185;0.0292206;0.104022;-2.62481
-21.8972;215.85;0.00690536;0.0347862;0.09636;-2.67211
-13.0718;215.85;-0.0678567;0.0476461;0.0911631;-2.78803
-4.24634;215.85;-0.0400073;0.0528064;0.0919348;-2.90821
4.57912;215.85;-0.0137488;0.0567091;0.0998303;-2.99905
13.4046;215.85;0.00217642;0.0601836;0.106017;-3.02226
22.23;215.85;0.0324511;0.0604471;0.104218;-2.99224
31.0555;215.85;0.0670344;0.0623354;0.0990224;-2.92954
39.8809;215.85;0.0771415;0.0653879;0.0884282;-2.80989
48.7064;215.85;0.0358777;0.0678601;0.0767157;-2.63843
57.5318;215.85;-0.0227074;0.0696804;0.0660179;-2.41343
66.3573;215.85;-0.0863275;0.0691182;0.0656889;-2.16153
75.1828;215.85;-0.127406;0.0661261;0.0638774;-1.88361
-74.85;207.024;0.59461;0.0162274;0.0702467;-2.39715
-66.0245;207.024;0.486612;0.0255617;0.0784681;-2.69599
-57.1991;207.024;0.307945;0.0303469;0.091875;-2.94771
-48.3736;207.024;0.233351;0.0283535;0.10687;-3.23678
-39.5482;207.024;0.145739;0.0291838;0.117665;-3.4396
-30.7227;207.024;-0.153578;0.0346969;0.1311;-3.46313
-21.8972;207.024;-0.444783;0.0400068;0.128785;-3.39489
-13.0718;207.024;-0.518978;0.0509149;0.120833;-3.4829
-4.24634;207.024;-0.398179;0.0586085;0.115039;-3.65591
4.57912;207.024;-0.29085;0.0642636;0.12556;-3.82221
13.4046;207.024;-0.188586;0.0677889;0.135702;-3.92275
22.23;207.024;-0.0832845;0.0692356;0.136586;-3.96029
31.0555;207.024;0.00173202;0.0719137;0.128663;-3.92715
39.8809;207.024;0.0396905;0.0771838;0.114093;-3.81925
48.7064;207.024;0.0246193;0.0813015;0.0985228;-3.64998
57.5318;207.024;-0.0306136;0.0839431;0.0899099;-3.41927
66.3573;207.024;-0.0857333;0.0844518;0.0904714;-3.16078
75.1828;207.024;-0.119264;0.0818766;0.0899202;-2.87531
84.0082;207.024;-0.122125;0.0765263;0.0827913;-2.55925
92.8337;207.024;-0.102492;0.0719685;0.0653874;-2.19278
-110.152;198.199;0.893724;0.0183182;0.0403572;-1.65663
-101.326;198.199;0.790244;0.012474;0.0574467;-2.12477
-92.5009;198.199;0.684541;0.00305583;0.0737005;-2.59259
-83.6754;198.199;0.63034;-0.00318789;0.0846625;-3.03981
-74.85;198.199;0.540479;0.00425313;0.0928049;-3.44368
-66.0245;198.199;0.373743;0.0204655;0.0989876;-3.73168
-57.1991;198.199;0.150043;0.0341123;0.113088;-3.95148
-48.3736;198.199;0.108936;0.0338356;0.123496;-4.2139
-39.5482;198.199;0.0654755;0.0353761;0.12859;-4.42824
-30.7227;198.199;-0.178439;0.0399452;0.140996;-4.4791
-21.8972;198.199;-0.383967;0.042334;0.141502;-4.4615
-13.0718;198.199;-0.404249;0.050519;0.133689;-4.56502
-4.24634;198.199;-0.259576;0.0583977;0.125135;-4.7369
4.57912;198.199;-0.149092;0.0643508;0.134732;-4.90133
13.4046;198.199;-0.0598719;0.0700992;0.146057;-5.00758
22.23;198.199;0.00467943;0.075648;0.149712;-5.03935
31.0555;198.199;0.0444207;0.0805909;0.144102;-4.98671
39.8809;198.199;0.062254;0.0858361;0.131818;-4.86573
48.7064;198.199;0.0619776;0.0904028;0.118368;-4.69328
57.5318;198.199;0.0215814;0.0946617;0.109815;-4.45929
66.3573;198.199;-0.0206234;0.0970732;0.10723;-4.18915
75.1828;198.199;-0.044663;0.0959745;0.103329;-3.88966
84.0082;198.199;-0.0387745;0.0917458;0.0962335;-3.55697
92.8337;198.199;-0.0265803;0.0860086;0.0835753;-3.18403
101.659;198.199;-0.010551;0.0796626;0.0685273;-2.76548
110.485;198.199;0.0169507;0.0704559;0.0511822;-2.32145
-110.152;189.373;0.930837;0.00420966;0.0515031;-2.58565
-101.326;189.373;0.892086;-0.000965961;0.062441;-3.10361
-92.5009;189.373;0.791371;-0.0104686;0.0784199;-3.59202
-83.6754;189.373;0.655952;-0.0189598;0.0984615;-4.04096
-74.85;189.373;0.473169;-0.0103297;0.112433;-4.41384
-66.0245;189.373;0.255245;0.0137065;0.12326;-4.71952
-57.1991;189.373;0.0654671;0.0324106;0.125763;-4.90806
-48.3736;189.373;0.000737889;0.0331013;0.133494;-5.15518
-39.5482;189.373;0.0191545;0.0355189;0.134001;-5.43942
-30.7227;189.373;-0.0364448;0.0410113;0.141176;-5.6473
-21.8972;189.373;-0.082711;0.0473562;0.1425;-5.77998
-13.0718;189.373;-0.0487373;0.0567175;0.137145;-5.92195
-4.24634;189.373;0.0601943;0.0651158;0.131372;-6.06595
4.57912;189.373;0.120273;0.0701694;0.140054;-6.17274
13.4046;189.373;0.149755;0.0753958;0.14911;-6.20094
22.23;189.373;0.152561;0.0817065;0.153756;-6.16732
31.0555;189.373;0.146051;0.0871555;0.151732;-6.07851
39.8809;189.373;0.144224;0.0916376;0.144258;-5.94352
48.7064;189.373;0.148461;0.0962792;0.134316;-5.76134
57.5318;189.373;0.119586;0.101708;0.12603;-5.51511
66.3573;189.373;0.0844441;0.105196;0.11902;-5.22802
75.1828;189.373;0.0629578;0.105429;0.111701;-4.9123
84.0082;189.373;0.0600902;0.102619;0.103412;-4.5671
92.8337;189.373;0.0644549;0.0981404;0.0933493;-4.18067
101.659;189.373;0.0664289;0.0923741;0.0808888;-3.74581
110.485;189.373;0.0848117;0.0849831;0.0659805;-3.26849
119.31;189.373;0.124769;0.0753958;0.0474657;-2.78149
