x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.0373072;0.0792765;-2.17871
4.57912;224.675;0.279688;0.0439206;0.080008;-2.18137
13.4046;224.675;0.244098;0.0509994;0.0782936;-2.15695
22.23;224.675;0.214277;0.052546;0.0702549;-2.08247
31.0555;224.675;0.169214;0.0522296;0.0659547;-1.97355
-39.5482;215.85;0.228536;0.0250074;0.102622;-2.49581
-30.7227;215.85;0.132185;0.0269731;0.109365;-2.63366
-21.8972;215.85;0.00690536;0.0325492;0.101069;-2.68092
-13.0718;215.85;-0.0678567;0.0452591;0.0958698;-2.79817
-4.24634;215.85;-0.0400073;0.0499751;0.0979745;-2.92244
4.57912;215.85;-0.0137488;0.0541167;0.106972;-3.01628
13.4046;215.85;0.00217642;0.058285;0.113265;-3.03941
22.23;215.85;0.0324511;0.058454;0.111393;-3.00885
31.0555;215.85;0.0670344;0.0600388;0.106943;-2.94842
39.8809;215.85;0.0771415;0.0629212;0.0969925;-2.83037
48.7064;215.85;0.0358777;0.0654044;0.0853468;-2.65771
57.5318;215.85;-0.0227074;0.0670659;0.0740848;-2.42952
66.3573;215.85;-0.0863275;0.0662091;0.0731567;-2.17415
75.1828;215.85;-0.127406;0.0633641;0.0715108;-1.89455
-74.85;207.024;0.59461;0.0119924;0.0754128;-2.40963
-66.0245;207.024;0.486612;0.0211064;0.0842453;-2.71102
-57.1991;207.024;0.307945;0.0262213;0.097351;-2.96116
-48.3736;207.024;0.233351;0.0247878;0.111595;-3.24859
-39.5482;207.024;0.145739;0.0258117;0.122685;-3.45346
-30.7227;207.024;-0.153578;0.031662;0.13654;-3.47912
-21.8972;207.024;-0.444783;0.0372627;0.133951;-3.41026
-13.0718;207.024;-0.518978;0.0484345;0.125625;-3.49843
-4.24634;207.024;-0.398179;0.056324;0.120224;-3.67389
4.57912;207.024;-0.29085;0.0622503;0.131565;-3.84334
13.4046;207.024;-0.188586;0.0659389;0.142273;-3.94565
22.23;207.024;-0.0832845;0.0670838;0.143686;-3.98424
31.0555;207.024;0.00173202;0.069598;0.136585;-3.95358
39.8809;207.024;0.0396905;0.0749905;0.122647;-3.84755
48.7064;207.024;0.0246193;0.0793016;0.107262;-3.67774
57.5318;207.024;-0.0306136;0.0818384;0.0982414;-3.44389
66.3573;207.024;-0.0857333;0.0821072;0.0984662;-3.18193
75.1828;207.024;-0.119264;0.0795876;0.0981044;-2.89377
84.0082;207.024;-0.122125;0.0744094;0.090811;-2.57422
92.8337;207.024;-0.102492;0.0700451;0.0728262;-2.20394
-110.152;198.199;0.893724;0.0155262;0.0459661;-1.66151
-101.326;198.199;0.790244;0.00939186;0.061282;-2.12921
-92.5009;198.199;0.684541;-0.000542256;0.0773805;-2.60131
-83.6754;198.199;0.63034;-0.00731503;0.0890619;-3.05471
-74.85;198.199;0.540479;-9.76281e-05;0.0984663;-3.4645
-66.0245;198.199;0.373743;0.0160674;0.104894;-3.75435
-57.1991;198.199;0.150043;0.0300305;0.118447;-3.9732
-48.3736;198.199;0.108936;0.0299192;0.128379;-4.23586
-39.5482;198.199;0.0654755;0.031503;0.133718;-4.45175
-30.7227;198.199;-0.178439;0.036414;0.146228;-4.5032
-21.8972;198.199;-0.383967;0.0392523;0.146673;-4.48547
-13.0718;198.199;-0.404249;0.0478748;0.138594;-4.58976
-4.24634;198.199;-0.259576;0.0560762;0.130016;-4.76389
4.57912;198.199;-0.149092;0.0621303;0.140079;-4.93168
13.4046;198.199;-0.0598719;0.0676747;0.152211;-5.04074
22.23;198.199;0.00467943;0.0731581;0.156512;-5.0731
31.0555;198.199;0.0444207;0.0782815;0.151213;-5.02057
39.8809;198.199;0.062254;0.0837515;0.139138;-4.89978
48.7064;198.199;0.0619776;0.0883626;0.12601;-4.72699
57.5318;198.199;0.0215814;0.0923396;0.117517;-4.49087
66.3573;198.199;-0.0206234;0.094411;0.114835;-4.21804
75.1828;198.199;-0.044663;0.0934548;0.111206;-3.91562
84.0082;198.199;-0.0387745;0.0895106;0.103983;-3.57852
92.8337;198.199;-0.0265803;0.0839346;0.0906824;-3.20122
101.659;198.199;-0.010551;0.0776001;0.0753845;-2.78148
110.485;198.199;0.0169507;0.0686447;0.0585758;-2.33752
-110.152;189.373;0.930837;0.00072449;0.0560728;-2.59766
-101.326;189.373;0.892086;-0.0048507;0.0664005;-3.11914
-92.5009;189.373;0.791371;-0.0148476;0.0825885;-3.61245
-83.6754;189.373;0.655952;-0.0234374;0.103096;-4.06552
-74.85;189.373;0.473169;-0.0145161;0.117704;-4.44081
-66.0245;189.373;0.255245;0.00985829;0.127987;-4.74623
-57.1991;189.373;0.0654671;0.0288558;0.130169;-4.93604
-48.3736;189.373;0.000737889;0.0297073;0.137816;-5.1853
-39.5482;189.373;0.0191545;0.0320437;0.138617;-5.47193
-30.7227;189.373;-0.0364448;0.0376471;0.145543;-5.68083
-21.8972;189.373;-0.082711;0.0442826;0.146908;-5.81466
-13.0718;189.373;-0.0487373;0.0539735;0.141693;-5.95854
-4.24634;189.373;0.0601943;0.062579;0.13614;-6.10551
4.57912;189.373;0.120273;0.0675352;0.145186;-6.21643
13.4046;189.373;0.149755;0.0724694;0.15519;-6.24824
22.23;189.373;0.152561;0.0789927;0.160259;-6.21379
31.0555;189.373;0.146051;0.0848688;0.158063;-6.12234
39.8809;189.373;0.144224;0.089548;0.150419;-5.98549
48.7064;189.373;0.148461;0.0939315;0.140898;-5.80308
57.5318;189.373;0.119586;0.0989024;0.133072;-5.55558
66.3573;189.373;0.0844441;0.102056;0.126109;-5.26599
75.1828;189.373;0.0629578;0.102466;0.118926;-4.94659
84.0082;189.373;0.0600902;0.100052;0.110517;-4.5963
92.8337;189.373;0.0644549;0.0957834;0.100096;-4.20538
101.659;189.373;0.0664289;0.0900088;0.0875213;-3.76876
110.485;189.373;0.0848117;0.0827338;0.0729516;-3.29019
119.31;189.373;0.124769;0.0730874;0.054512;-2.80015
128.135;189.373;0.179572;0.0623967;0.0354769;-2.28712
