x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.03965;0.0744816;-2.1684
4.57912;224.675;0.279688;0.0460426;0.0749094;-2.16998
13.4046;224.675;0.244098;0.0526273;0.0740246;-2.14736
22.23;224.675;0.214277;0.0543712;0.0669204;-2.07557
31.0555;224.675;0.169214;0.0542501;0.062314;-1.96577
-39.5482;215.85;0.228536;0.0277083;0.100413;-2.49223
-30.7227;215.85;0.132185;0.0292764;0.106959;-2.62897
-21.8972;215.85;0.00690536;0.0347527;0.0992352;-2.67638
-13.0718;215.85;-0.0678567;0.0475873;0.0935927;-2.79152
-4.24634;215.85;-0.0400073;0.0525323;0.0942814;-2.91169
4.57912;215.85;-0.0137488;0.05616;0.102571;-3.00346
13.4046;215.85;0.00217642;0.0597028;0.109142;-3.02758
22.23;215.85;0.0324511;0.0602013;0.107402;-2.99755
31.0555;215.85;0.0670344;0.0623115;0.102214;-2.935
39.8809;215.85;0.0771415;0.0652579;0.0916997;-2.81484
48.7064;215.85;0.0358777;0.067585;0.0799736;-2.64158
57.5318;215.85;-0.0227074;0.069275;0.0691544;-2.41496
66.3573;215.85;-0.0863275;0.068762;0.0683055;-2.16193
75.1828;215.85;-0.127406;0.0657882;0.0660436;-1.88266
-74.85;207.024;0.59461;0.0161152;0.0720696;-2.40027
-66.0245;207.024;0.486612;0.025468;0.0815688;-2.70198
-57.1991;207.024;0.307945;0.0302592;0.0952979;-2.95261
-48.3736;207.024;0.233351;0.0284071;0.110072;-3.24144
-39.5482;207.024;0.145739;0.0291254;0.120918;-3.44634
-30.7227;207.024;-0.153578;0.0346205;0.134555;-3.47115
-21.8972;207.024;-0.444783;0.0400447;0.132086;-3.40195
-13.0718;207.024;-0.518978;0.0511451;0.123572;-3.48898
-4.24634;207.024;-0.398179;0.0588955;0.117437;-3.66201
4.57912;207.024;-0.29085;0.0643028;0.128311;-3.82981
13.4046;207.024;-0.188586;0.0676395;0.138839;-3.93157
22.23;207.024;-0.0832845;0.0690771;0.139688;-3.969
31.0555;207.024;0.00173202;0.071936;0.131545;-3.93613
39.8809;207.024;0.0396905;0.0773011;0.116976;-3.82849
48.7064;207.024;0.0246193;0.0813968;0.101655;-3.6586
57.5318;207.024;-0.0306136;0.083911;0.0931703;-3.42653
66.3573;207.024;-0.0857333;0.0844699;0.0933436;-3.16661
75.1828;207.024;-0.119264;0.081834;0.0923682;-2.879
84.0082;207.024;-0.122125;0.0763364;0.0849671;-2.56108
92.8337;207.024;-0.102492;0.0716427;0.0676562;-2.19393
-110.152;198.199;0.893724;0.0174737;0.042747;-1.65841
-101.326;198.199;0.790244;0.0118549;0.0591405;-2.12689
-92.5009;198.199;0.684541;0.00265849;0.0750374;-2.59481
-83.6754;198.199;0.63034;-0.00371813;0.0861444;-3.04406
-74.85;198.199;0.540479;0.0037444;0.0948026;-3.45076
-66.0245;198.199;0.373743;0.0201807;0.101667;-3.74157
-57.1991;198.199;0.150043;0.0339388;0.11561;-3.95956
-48.3736;198.199;0.108936;0.0336161;0.125836;-4.22185
-39.5482;198.199;0.0654755;0.0350607;0.1313;-4.43827
-30.7227;198.199;-0.178439;0.0397561;0.143954;-4.49038
-21.8972;198.199;-0.383967;0.0423365;0.144337;-4.47269
-13.0718;198.199;-0.404249;0.0507551;0.136208;-4.57638
-4.24634;198.199;-0.259576;0.0587554;0.127425;-4.74888
4.57912;198.199;-0.149092;0.064461;0.137274;-4.91492
13.4046;198.199;-0.0598719;0.0699341;0.14898;-5.02243
22.23;198.199;0.00467943;0.0754842;0.152622;-5.05362
31.0555;198.199;0.0444207;0.0805872;0.146691;-5.00009
39.8809;198.199;0.062254;0.0859304;0.134332;-4.87896
48.7064;198.199;0.0619776;0.0904517;0.121305;-4.70679
57.5318;198.199;0.0215814;0.0945992;0.113057;-4.47192
66.3573;198.199;-0.0206234;0.0969987;0.110209;-4.20001
75.1828;198.199;-0.044663;0.0959057;0.10608;-3.89832
84.0082;198.199;-0.0387745;0.0915213;0.0989395;-3.5634
92.8337;198.199;-0.0265803;0.0855909;0.086159;-3.18866
101.659;198.199;-0.010551;0.0793929;0.0707867;-2.76898
110.485;198.199;0.0169507;0.0704714;0.0534909;-2.32422
-110.152;189.373;0.930837;0.00347327;0.0536077;-2.59067
-101.326;189.373;0.892086;-0.00181447;0.0643694;-3.11092
-92.5009;189.373;0.791371;-0.0113302;0.0803911;-3.60061
-83.6754;189.373;0.655952;-0.0198136;0.100519;-4.05078
-74.85;189.373;0.473169;-0.0109859;0.114507;-4.42488
-66.0245;189.373;0.255245;0.0133232;0.1249;-4.73154
-57.1991;189.373;0.0654671;0.0321806;0.127146;-4.92002
-48.3736;189.373;0.000737889;0.0329435;0.134957;-5.16764
-39.5482;189.373;0.0191545;0.0352869;0.135932;-5.45386
