x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.0412112;0.0742889;-2.17731
4.57912;224.675;0.279688;0.0480135;0.0741721;-2.1777
13.4046;224.675;0.244098;0.0546213;0.072281;-2.15268
22.23;224.675;0.214277;0.0559185;0.064586;-2.07851
31.0555;224.675;0.169214;0.0553288;0.0595545;-1.96753
-39.5482;215.85;0.228536;0.0287312;0.0994707;-2.49842
-30.7227;215.85;0.132185;0.0303867;0.106266;-2.6345
-21.8972;215.85;0.00690536;0.0357639;0.0978638;-2.68145
-13.0718;215.85;-0.0678567;0.0485067;0.0923021;-2.7979
-4.24634;215.85;-0.0400073;0.0537194;0.0933158;-2.91872
4.57912;215.85;-0.0137488;0.0579063;0.101602;-3.00967
13.4046;215.85;0.00217642;0.0615549;0.107706;-3.03224
22.23;215.85;0.0324511;0.0616812;0.105619;-3.00111
31.0555;215.85;0.0670344;0.0634291;0.0998615;-2.93718
39.8809;215.85;0.0771415;0.0665079;0.0885496;-2.81603
48.7064;215.85;0.0358777;0.0688032;0.076983;-2.64442
57.5318;215.85;-0.0227074;0.0704776;0.0668471;-2.41926
66.3573;215.85;-0.0863275;0.0696071;0.0657729;-2.16402
75.1828;215.85;-0.127406;0.0664348;0.0633175;-1.88302
-74.85;207.024;0.59461;0.0162261;0.0714975;-2.40699
-66.0245;207.024;0.486612;0.0254224;0.0807461;-2.71047
-57.1991;207.024;0.307945;0.0305907;0.0940043;-2.96078
-48.3736;207.024;0.233351;0.0292576;0.108364;-3.24702
-39.5482;207.024;0.145739;0.0301764;0.119225;-3.44949
-30.7227;207.024;-0.153578;0.0357966;0.133134;-3.47348
-21.8972;207.024;-0.444783;0.0410298;0.130445;-3.4046
-13.0718;207.024;-0.518978;0.051977;0.121921;-3.49291
-4.24634;207.024;-0.398179;0.0598448;0.116053;-3.66694
4.57912;207.024;-0.29085;0.0657426;0.127021;-3.83408
13.4046;207.024;-0.188586;0.0693643;0.137292;-3.93459
22.23;207.024;-0.0832845;0.0706982;0.137808;-3.97103
31.0555;207.024;0.00173202;0.0733889;0.129303;-3.937
39.8809;207.024;0.0396905;0.0788339;0.1143;-3.82882
48.7064;207.024;0.0246193;0.0828823;0.0992479;-3.66066
57.5318;207.024;-0.0306136;0.0852381;0.0912436;-3.4304
66.3573;207.024;-0.0857333;0.0853448;0.0913717;-3.1691
75.1828;207.024;-0.119264;0.0825429;0.0904288;-2.88064
84.0082;207.024;-0.122125;0.0770931;0.0830906;-2.56254
92.8337;207.024;-0.102492;0.0725459;0.0658523;-2.19606
-110.152;198.199;0.893724;0.0190884;0.0432032;-1.66756
-101.326;198.199;0.790244;0.0128069;0.059059;-2.13302
-92.5009;198.199;0.684541;0.00336514;0.0741762;-2.59962
-83.6754;198.199;0.63034;-0.00308848;0.0850271;-3.04818
-74.85;198.199;0.540479;0.00391586;0.0937549;-3.45574
-66.0245;198.199;0.373743;0.019785;0.101019;-3.74846
-57.1991;198.199;0.150043;0.0337887;0.114858;-3.96706
-48.3736;198.199;0.108936;0.0341431;0.124579;-4.22673
-39.5482;198.199;0.0654755;0.035896;0.129583;-4.44003
-30.7227;198.199;-0.178439;0.0406816;0.14225;-4.49022
-21.8972;198.199;-0.383967;0.0432366;0.142508;-4.47199
-13.0718;198.199;-0.404249;0.0516059;0.134281;-4.57609
-4.24634;198.199;-0.259576;0.0596835;0.125695;-4.74958
4.57912;198.199;-0.149092;0.0657657;0.135818;-4.91586
13.4046;198.199;-0.0598719;0.071395;0.147552;-5.02302
