x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.0306589;0.0419365;-0.908695
4.57912;224.675;0.279688;0.0322462;0.0411684;-0.913531
13.4046;224.675;0.244098;0.0365904;0.0378949;-0.88996
22.23;224.675;0.214277;0.0368615;0.0343742;-0.85287
31.0555;224.675;0.169214;0.0351523;0.0343694;-0.806952
-39.5482;215.85;0.228536;0.0234595;0.0511624;-1.04206
-30.7227;215.85;0.132185;0.0247627;0.0557418;-1.11615
-21.8972;215.85;0.00690536;0.0298179;0.05237;-1.14523
-13.0718;215.85;-0.0678567;0.0360636;0.0447824;-1.18128
-4.24634;215.85;-0.0400073;0.0344109;0.0439984;-1.23086
4.57912;215.85;-0.0137488;0.0342531;0.0462028;-1.26194
13.4046;215.85;0.00217642;0.0374625;0.0456121;-1.25607
22.23;215.85;0.0324511;0.0364906;0.0422054;-1.23949
31.0555;215.85;0.0670344;0.0356707;0.0416243;-1.22298
39.8809;215.85;0.0771415;0.0365808;0.0392532;-1.17607
48.7064;215.85;0.0358777;0.0369381;0.0394233;-1.10428
57.5318;215.85;-0.0227074;0.0369167;0.0398778;-1.0067
66.3573;215.85;-0.0863275;0.0363602;0.0449816;-0.909489
75.1828;215.85;-0.127406;0.0362897;0.0486151;-0.801837
-74.85;207.024;0.59461;0.0236981;0.0426425;-0.99725
-66.0245;207.024;0.486612;0.0273711;0.0458053;-1.12376
-57.1991;207.024;0.307945;0.0268827;0.0496831;-1.23178
-48.3736;207.024;0.233351;0.0226673;0.052173;-1.35709
-39.5482;207.024;0.145739;0.0228942;0.0553115;-1.44696
-30.7227;207.024;-0.153578;0.025385;0.066776;-1.47905
-21.8972;207.024;-0.444783;0.0301179;0.0691209;-1.47315
-13.0718;207.024;-0.518978;0.035189;0.0598439;-1.4999
-4.24634;207.024;-0.398179;0.0353021;0.0507516;-1.55466
4.57912;207.024;-0.29085;0.0346848;0.0523683;-1.60844
13.4046;207.024;-0.188586;0.0362845;0.0562533;-1.64396
22.23;207.024;-0.0832845;0.0362154;0.0543417;-1.66092
31.0555;207.024;0.00173202;0.0370668;0.0502953;-1.6545
39.8809;207.024;0.0396905;0.0396091;0.0465001;-1.61483
48.7064;207.024;0.0246193;0.0399794;0.0462568;-1.54995
57.5318;207.024;-0.0306136;0.0394107;0.0474722;-1.45359
66.3573;207.024;-0.0857333;0.0390302;0.0535797;-1.35889
75.1828;207.024;-0.119264;0.0388576;0.0582103;-1.25237
84.0082;207.024;-0.122125;0.0381716;0.056265;-1.11501
92.8337;207.024;-0.102492;0.0393039;0.0458611;-0.934614
-110.152;198.199;0.893724;0.0243418;0.0337767;-0.660465
-101.326;198.199;0.790244;0.022567;0.0374517;-0.872574
-92.5009;198.199;0.684541;0.0195617;0.0423188;-1.08401
-83.6754;198.199;0.63034;0.017921;0.0442447;-1.28379
-74.85;198.199;0.540479;0.0209533;0.047277;-1.46318
-66.0245;198.199;0.373743;0.0257743;0.0505083;-1.58239
-57.1991;198.199;0.150043;0.0282266;0.0553883;-1.67155
-48.3736;198.199;0.108936;0.0252513;0.0563275;-1.77864
-39.5482;198.199;0.0654755;0.0254912;0.057598;-1.86776
