x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.0416489;0.0718852;-2.16569
4.57912;224.675;0.279688;0.0484097;0.0719572;-2.16772
13.4046;224.675;0.244098;0.0547353;0.0712015;-2.14625
22.23;224.675;0.214277;0.0560105;0.0640092;-2.07327
31.0555;224.675;0.169214;0.0557287;0.0589126;-1.96185
-39.5482;215.85;0.228536;0.0289003;0.0970684;-2.48749
-30.7227;215.85;0.132185;0.030317;0.103952;-2.62399
-21.8972;215.85;0.00690536;0.0358338;0.0959384;-2.67141
-13.0718;215.85;-0.0678567;0.0488613;0.0905083;-2.78657
-4.24634;215.85;-0.0400073;0.0544725;0.090961;-2.9059
4.57912;215.85;-0.0137488;0.0586343;0.0990254;-2.99764
13.4046;215.85;0.00217642;0.061878;0.106115;-3.02337
22.23;215.85;0.0324511;0.0618425;0.104655;-2.99346
31.0555;215.85;0.0670344;0.0636348;0.0991689;-2.92963
39.8809;215.85;0.0771415;0.0667347;0.0882555;-2.80954
48.7064;215.85;0.0358777;0.0690455;0.0769101;-2.63867
57.5318;215.85;-0.0227074;0.0703585;0.0666479;-2.41442
66.3573;215.85;-0.0863275;0.0693821;0.0657594;-2.15904
75.1828;215.85;-0.127406;0.0664917;0.063943;-1.87852
-74.85;207.024;0.59461;0.017116;0.0692133;-2.39373
-66.0245;207.024;0.486612;0.0267209;0.077627;-2.69475
-57.1991;207.024;0.307945;0.0319987;0.0904576;-2.94514
-48.3736;207.024;0.233351;0.0302585;0.105699;-3.2339
-39.5482;207.024;0.145739;0.0306307;0.117632;-3.43909
-30.7227;207.024;-0.153578;0.0358638;0.131462;-3.4639
-21.8972;207.024;-0.444783;0.0410563;0.128864;-3.39579
-13.0718;207.024;-0.518978;0.0520309;0.120534;-3.48286
-4.24634;207.024;-0.398179;0.0600435;0.114409;-3.65533
4.57912;207.024;-0.29085;0.0659213;0.125186;-3.82265
13.4046;207.024;-0.188586;0.0692973;0.136186;-3.9253
22.23;207.024;-0.0832845;0.0705965;0.137187;-3.96226
31.0555;207.024;0.00173202;0.0732623;0.128722;-3.92796
39.8809;207.024;0.0396905;0.0785941;0.113915;-3.82066
48.7064;207.024;0.0246193;0.0826598;0.0989333;-3.65317
57.5318;207.024;-0.0306136;0.0850124;0.0906;-3.42244
66.3573;207.024;-0.0857333;0.0852738;0.0906676;-3.16032
75.1828;207.024;-0.119264;0.0827825;0.0900242;-2.87176
84.0082;207.024;-0.122125;0.0775379;0.0828234;-2.55438
92.8337;207.024;-0.102492;0.0729188;0.0658242;-2.18986
-110.152;198.199;0.893724;0.0200502;0.0393461;-1.65084
-101.326;198.199;0.790244;0.0140209;0.0563347;-2.12085
-92.5009;198.199;0.684541;0.00452865;0.0724339;-2.58926
-83.6754;198.199;0.63034;-0.00194408;0.0836563;-3.03747
-74.85;198.199;0.540479;0.00535114;0.092295;-3.44261
-66.0245;198.199;0.373743;0.0216614;0.0985369;-3.7323
-57.1991;198.199;0.150043;0.0355568;0.112077;-3.95113
-48.3736;198.199;0.108936;0.0352951;0.122721;-4.21395
-39.5482;198.199;0.0654755;0.0364957;0.128682;-4.43054
-30.7227;198.199;-0.178439;0.0409763;0.141217;-4.48202
-21.8972;198.199;-0.383967;0.0433185;0.141409;-4.46412
-13.0718;198.199;-0.404249;0.0514641;0.133381;-4.56717
-4.24634;198.199;-0.259576;0.0594358;0.124735;-4.73932
4.57912;198.199;-0.149092;0.0655054;0.134632;-4.90529
13.4046;198.199;-0.0598719;0.0712362;0.146798;-5.01341
22.23;198.199;0.00467943;0.0768585;0.150579;-5.04416
31.0555;198.199;0.0444207;0.0818864;0.144358;-4.98978
39.8809;198.199;0.062254;0.0871687;0.131699;-4.86886
48.7064;198.199;0.0619776;0.091674;0.118801;-4.69811
57.5318;198.199;0.0215814;0.095719;0.11054;-4.46397
66.3573;198.199;-0.0206234;0.0979699;0.107615;-4.19101
75.1828;198.199;-0.044663;0.096814;0.103609;-3.88885
84.0082;198.199;-0.0387745;0.092314;0.0965041;-3.5546
92.8337;198.199;-0.0265803;0.0863096;0.0837825;-3.18176
101.659;198.199;-0.010551;0.0801341;0.0690243;-2.76532
110.485;198.199;0.0169507;0.0713373;0.0523501;-2.32211
-110.152;189.373;0.930837;0.00578139;0.050963;-2.58167
-101.326;189.373;0.892086;0.000487539;0.0621442;-3.1028
-92.5009;189.373;0.791371;-0.00916543;0.0781586;-3.59338
-83.6754;189.373;0.655952;-0.0177259;0.0982071;-4.04322
-74.85;189.373;0.473169;-0.00912929;0.112282;-4.41591
-66.0245;189.373;0.255245;0.0149753;0.12287;-4.72193
-57.1991;189.373;0.0654671;0.0337331;0.125112;-4.91075
-48.3736;189.373;0.000737889;0.0342387;0.13319;-5.15957
-39.5482;189.373;0.0191545;0.0363477;0.134268;-5.44622
-30.7227;189.373;-0.0364448;0.0418622;0.140963;-5.65397
-21.8972;189.373;-0.082711;0.0482099;0.141954;-5.78584
-13.0718;189.373;-0.0487373;0.057512;0.136665;-5.92766
-4.24634;189.373;0.0601943;0.0659198;0.131085;-6.0726
4.57912;189.373;0.120273;0.0710756;0.139943;-6.18142
13.4046;189.373;0.149755;0.0763696;0.149748;-6.21158
22.23;189.373;0.152561;0.0828225;0.154685;-6.17681
31.0555;189.373;0.146051;0.0883478;0.152271;-6.0859
39.8809;189.373;0.144224;0.0928029;0.144502;-5.9503
48.7064;189.373;0.148461;0.0973684;0.135141;-5.76942
57.5318;189.373;0.119586;0.102728;0.127112;-5.52274
66.3573;189.373;0.0844441;0.106147;0.119681;-5.23335
75.1828;189.373;0.0629578;0.10617;0.112176;-4.91517
84.0082;189.373;0.0600902;0.102947;0.103915;-4.56805
92.8337;189.373;0.0644549;0.0982035;0.093789;-4.18087
