x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.0355478;0.0679766;-2.0455
4.57912;224.675;0.279688;0.0408105;0.0673108;-2.04224
13.4046;224.675;0.244098;0.0456328;0.0676799;-2.0181
22.23;224.675;0.214277;0.0468681;0.061704;-1.94661
31.0555;224.675;0.169214;0.0472819;0.0571272;-1.84059
-39.5482;215.85;0.228536;0.0211174;0.0988239;-2.35717
-30.7227;215.85;0.132185;0.0226437;0.1054;-2.48423
-21.8972;215.85;0.00690536;0.0284918;0.0980335;-2.52664
-13.0718;215.85;-0.0678567;0.0413882;0.0897503;-2.62737
-4.24634;215.85;-0.0400073;0.0467865;0.0864336;-2.72985
4.57912;215.85;-0.0137488;0.0491719;0.0924133;-2.81106
13.4046;215.85;0.00217642;0.0509886;0.100095;-2.83417
22.23;215.85;0.0324511;0.0511803;0.0991637;-2.8039
31.0555;215.85;0.0670344;0.0541742;0.0943401;-2.74571
39.8809;215.85;0.0771415;0.0576051;0.085681;-2.63588
48.7064;215.85;0.0358777;0.0596667;0.0758826;-2.4756
57.5318;215.85;-0.0227074;0.0604733;0.0658722;-2.26161
66.3573;215.85;-0.0863275;0.0596092;0.064248;-2.02051
75.1828;215.85;-0.127406;0.0575417;0.0628633;-1.75801
-74.85;207.024;0.59461;0.0124528;0.0720037;-2.25096
-66.0245;207.024;0.486612;0.0204746;0.0808349;-2.54231
-57.1991;207.024;0.307945;0.0236965;0.0930042;-2.7813
-48.3736;207.024;0.233351;0.0212623;0.106819;-3.05543
-39.5482;207.024;0.145739;0.0220491;0.117469;-3.24508
-30.7227;207.024;-0.153578;0.0273886;0.130599;-3.2646
-21.8972;207.024;-0.444783;0.0329898;0.12874;-3.1955
-13.0718;207.024;-0.518978;0.0436964;0.118536;-3.26726
-4.24634;207.024;-0.398179;0.0511759;0.109598;-3.4184
4.57912;207.024;-0.29085;0.0552601;0.118042;-3.57209
13.4046;207.024;-0.188586;0.0577072;0.128453;-3.66834
22.23;207.024;-0.0832845;0.0589469;0.128621;-3.69823
31.0555;207.024;0.00173202;0.0626823;0.121721;-3.66979
39.8809;207.024;0.0396905;0.0684327;0.111069;-3.57695
48.7064;207.024;0.0246193;0.0721109;0.0986648;-3.42297
57.5318;207.024;-0.0306136;0.0729582;0.0893087;-3.20432
66.3573;207.024;-0.0857333;0.0730022;0.0895196;-2.96294
75.1828;207.024;-0.119264;0.0709578;0.0901095;-2.6963
84.0082;207.024;-0.122125;0.0660305;0.0840642;-2.39753
92.8337;207.024;-0.102492;0.0615548;0.069389;-2.05429
-110.152;198.199;0.893724;0.0161785;0.0412478;-1.53224
-101.326;198.199;0.790244;0.00990683;0.0557899;-1.97973
-92.5009;198.199;0.684541;0.000241719;0.0733977;-2.42728
-83.6754;198.199;0.63034;-0.00764292;0.0885548;-2.85772
-74.85;198.199;0.540479;-0.00178768;0.0987429;-3.24478
-66.0245;198.199;0.373743;0.0129239;0.102431;-3.51574
-57.1991;198.199;0.150043;0.0255988;0.111831;-3.71531
-48.3736;198.199;0.108936;0.0244847;0.120675;-3.95902
-39.5482;198.199;0.0654755;0.0264577;0.127274;-4.15861
-30.7227;198.199;-0.178439;0.0317357;0.141517;-4.20773
-21.8972;198.199;-0.383967;0.0347133;0.141972;-4.18642
-13.0718;198.199;-0.404249;0.0426279;0.131358;-4.2707
-4.24634;198.199;-0.259576;0.0500824;0.119893;-4.41995
4.57912;198.199;-0.149092;0.05481;0.127568;-4.57341
13.4046;198.199;-0.0598719;0.0596043;0.140455;-4.67874
22.23;198.199;0.00467943;0.0641813;0.143629;-4.70409
