x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.0385252;0.0754606;-2.16776
4.57912;224.675;0.279688;0.0447602;0.074917;-2.16671
13.4046;224.675;0.244098;0.0511229;0.0731519;-2.14107
22.23;224.675;0.214277;0.0526399;0.0658094;-2.06716
31.0555;224.675;0.169214;0.0524505;0.0610035;-1.95667
-39.5482;215.85;0.228536;0.026242;0.101702;-2.48972
-30.7227;215.85;0.132185;0.0274562;0.108343;-2.62518
-21.8972;215.85;0.00690536;0.0328985;0.100732;-2.67312
-13.0718;215.85;-0.0678567;0.0459104;0.0950674;-2.78704
-4.24634;215.85;-0.0400073;0.0510001;0.0951851;-2.90508
4.57912;215.85;-0.0137488;0.0544728;0.102704;-2.99485
13.4046;215.85;0.00217642;0.057771;0.108776;-3.01745
22.23;215.85;0.0324511;0.0580374;0.107302;-2.98702
31.0555;215.85;0.0670344;0.06011;0.102223;-2.92452
39.8809;215.85;0.0771415;0.0633772;0.0918049;-2.80498
48.7064;215.85;0.0358777;0.0659373;0.0804476;-2.63359
57.5318;215.85;-0.0227074;0.0674647;0.0700764;-2.40949
66.3573;215.85;-0.0863275;0.0666051;0.0688892;-2.15571
75.1828;215.85;-0.127406;0.0636665;0.0667409;-1.87625
-74.85;207.024;0.59461;0.0133992;0.0740136;-2.39618
-66.0245;207.024;0.486612;0.0227504;0.0834739;-2.6995
-57.1991;207.024;0.307945;0.0279963;0.096966;-2.95093
-48.3736;207.024;0.233351;0.0269101;0.111621;-3.23787
-39.5482;207.024;0.145739;0.0276513;0.122508;-3.43994
-30.7227;207.024;-0.153578;0.0327037;0.136146;-3.46436
-21.8972;207.024;-0.444783;0.0378799;0.133769;-3.39636
-13.0718;207.024;-0.518978;0.0490192;0.125133;-3.48131
-4.24634;207.024;-0.398179;0.0569379;0.118561;-3.65098
4.57912;207.024;-0.29085;0.0622959;0.128888;-3.81661
13.4046;207.024;-0.188586;0.0656308;0.139091;-3.91709
22.23;207.024;-0.0832845;0.0669943;0.140089;-3.95358
31.0555;207.024;0.00173202;0.0698256;0.132346;-3.92122
39.8809;207.024;0.0396905;0.0752248;0.11818;-3.81496
48.7064;207.024;0.0246193;0.0794647;0.102959;-3.64583
57.5318;207.024;-0.0306136;0.0818463;0.0941401;-3.41442
66.3573;207.024;-0.0857333;0.0821467;0.0941282;-3.15462
75.1828;207.024;-0.119264;0.0796027;0.0937004;-2.86826
84.0082;207.024;-0.122125;0.0744624;0.0867567;-2.55212
92.8337;207.024;-0.102492;0.0702131;0.0695525;-2.18691
-110.152;198.199;0.893724;0.0173663;0.0432905;-1.65149
-101.326;198.199;0.790244;0.0110896;0.0601424;-2.11819
-92.5009;198.199;0.684541;0.0010285;0.0767498;-2.5869
-83.6754;198.199;0.63034;-0.00558318;0.0884205;-3.03586
-74.85;198.199;0.540479;0.00164281;0.0975033;-3.44239
-66.0245;198.199;0.373743;0.0176627;0.104052;-3.73192
-57.1991;198.199;0.150043;0.0312579;0.11765;-3.9501
-48.3736;198.199;0.108936;0.0315443;0.127447;-4.20984
-39.5482;198.199;0.0654755;0.0331959;0.133104;-4.42462
-30.7227;198.199;-0.178439;0.0375945;0.146364;-4.47802
-21.8972;198.199;-0.383967;0.0399024;0.146809;-4.46099
-13.0718;198.199;-0.404249;0.0481741;0.138313;-4.56265
-4.24634;198.199;-0.259576;0.056175;0.129146;-4.73228
4.57912;198.199;-0.149092;0.0620687;0.138658;-4.89592
13.4046;198.199;-0.0598719;0.0680158;0.150186;-5.00108
22.23;198.199;0.00467943;0.0736418;0.153673;-5.031
31.0555;198.199;0.0444207;0.0786271;0.148031;-4.97863
39.8809;198.199;0.062254;0.0839094;0.136113;-4.85945
48.7064;198.199;0.0619776;0.0886623;0.122976;-4.68741
57.5318;198.199;0.0215814;0.0927064;0.114059;-4.45236
66.3573;198.199;-0.0206234;0.0949145;0.11105;-4.18127
75.1828;198.199;-0.044663;0.0937887;0.107358;-3.88109
84.0082;198.199;-0.0387745;0.0896534;0.100612;-3.54812
92.8337;198.199;-0.0265803;0.0840387;0.0880985;-3.17637
101.659;198.199;-0.010551;0.0779641;0.0731093;-2.76016
110.485;198.199;0.0169507;0.0691059;0.0562245;-2.31788
-110.152;189.373;0.930837;0.00279148;0.055414;-2.58121
-101.326;189.373;0.892086;-0.00290076;0.0667563;-3.10033
-92.5009;189.373;0.791371;-0.0129496;0.0830659;-3.59017
-83.6754;189.373;0.655952;-0.0213344;0.103411;-4.03886
-74.85;189.373;0.473169;-0.0126755;0.117671;-4.41163
-66.0245;189.373;0.255245;0.0110574;0.128219;-4.71692
-57.1991;189.373;0.0654671;0.029456;0.129983;-4.90395
-48.3736;189.373;0.000737889;0.0304519;0.137172;-5.14879
-39.5482;189.373;0.0191545;0.0330218;0.138317;-5.43316
-30.7227;189.373;-0.0364448;0.0385631;0.146455;-5.64291
-21.8972;189.373;-0.082711;0.0447991;0.147776;-5.77576
-13.0718;189.373;-0.0487373;0.0540587;0.142046;-5.91731
-4.24634;189.373;0.0601943;0.0624129;0.136013;-6.06058
4.57912;189.373;0.120273;0.067552;0.144648;-6.1663
13.4046;189.373;0.149755;0.0731303;0.153928;-6.19285
22.23;189.373;0.152561;0.0795766;0.158384;-6.15764
31.0555;189.373;0.146051;0.0849723;0.156126;-6.06871
39.8809;189.373;0.144224;0.0894377;0.148806;-5.93495
48.7064;189.373;0.148461;0.0943284;0.139348;-5.75364
57.5318;189.373;0.119586;0.0997747;0.130884;-5.50713
66.3573;189.373;0.0844441;0.103191;0.123327;-5.21914
75.1828;189.373;0.0629578;0.10341;0.116056;-4.90221
84.0082;189.373;0.0600902;0.100659;0.108185;-4.55647
92.8337;189.373;0.0644549;0.096217;0.0984015;-4.17138
101.659;189.373;0.0664289;0.0905238;0.0860783;-3.73888
110.485;189.373;0.0848117;0.0832203;0.0712282;-3.26274
119.31;189.373;0.124769;0.0736191;0.0525633;-2.77637
128.135;189.373;0.179572;0.0628089;0.0333369;-2.26765
136.961;189.373;0.201108;0.0468878;0.0106568;-1.69035
-127.803;180.548;1.05846;0.0013324;0.0290664;-2.32777
-118.977;180.548;0.997956;-0.010288;0.0487637;-2.90575
-110.152;180.548;0.970836;-0.0174061;0.0641553;-3.47097
-101.326;180.548;0.96254;-0.0260198;0.0731897;-3.99542
-92.5009;180.548;0.807726;-0.0360771;0.0964826;-4.45918
-83.6754;180.548;0.539784;-0.0448631;0.130687;-4.84433
-74.85;180.548;0.348888;-0.0316428;0.148387;-5.25351
-66.0245;180.548;0.265878;0.000388472;0.145306;-5.69663
-57.1991;180.548;0.201836;0.0235561;0.131429;-5.97196
-48.3736;180.548;0.0658138;0.0257536;0.140873;-6.21867
-39.5482;180.548;0.0982304;0.0253146;0.142582;-6.49704
-30.7227;180.548;0.155431;0.030074;0.14675;-6.77208
-21.8972;180.548;0.209804;0.037983;0.147283;-6.97785
-13.0718;180.548;0.26204;0.0478317;0.145275;-7.13578
-4.24634;180.548;0.305143;0.0562776;0.145147;-7.24835
4.57912;180.548;0.300953;0.0616856;0.153764;-7.30182
13.4046;180.548;0.280497;0.0702073;0.161517;-7.2835
22.23;180.548;0.257491;0.0789964;0.165551;-7.2199
31.0555;180.548;0.245243;0.0860039;0.16551;-7.12557
39.8809;180.548;0.246722;0.09165;0.161837;-6.9958
48.7064;180.548;0.251238;0.0978362;0.15534;-6.81012
57.5318;180.548;0.224418;0.104147;0.148204;-6.55479
66.3573;180.548;0.193296;0.108037;0.139192;-6.25924
75.1828;180.548;0.177118;0.109656;0.130792;-5.93465
84.0082;180.548;0.172933;0.109366;0.123333;-5.57386
92.8337;180.548;0.161004;0.107655;0.11523;-5.16189
101.659;180.548;0.133258;0.104189;0.104401;-4.69244
110.485;180.548;0.128493;0.0957528;0.0891752;-4.18813
119.31;180.548;0.152883;0.0854727;0.0704798;-3.66996
128.135;180.548;0.207737;0.0766693;0.0501164;-3.14471
136.961;180.548;0.270701;0.0662503;0.0294535;-2.6025
145.786;180.548;0.262011;0.053107;0.00673878;-1.97656
154.612;180.548;0.195857;0.0338974;-0.0185633;-1.26084
-136.628;171.722;1.14351;-0.0123538;0.0325371;-2.56869
-127.803;171.722;1.06686;-0.0216323;0.0499515;-3.1759
-118.977;171.722;0.968487;-0.0331272;0.0717044;-3.77766
-110.152;171.722;0.91058;-0.0438941;0.0881317;-4.35728
-101.326;171.722;0.8803;-0.0534678;0.0967164;-4.88384
-92.5009;171.722;0.628931;-0.0662135;0.130314;-5.31184
-83.6754;171.722;0.300046;-0.0736508;0.174823;-5.6981
-74.85;171.722;0.291085;-0.0541718;0.180914;-6.17135
-66.0245;171.722;0.460908;-0.01523;0.153769;-6.72582
-57.1991;171.722;0.522507;0.0124933;0.128281;-7.09872
-48.3736;171.722;0.364773;0.0171178;0.139644;-7.35541
-39.5482;171.722;0.305224;0.0196603;0.153949;-7.6025
-30.7227;171.722;0.324616;0.0250739;0.165813;-7.86369
-21.8972;171.722;0.359439;0.0331801;0.169845;-8.06403
-13.0718;171.722;0.375868;0.0428101;0.171086;-8.20264
-4.24634;171.722;0.361798;0.0517491;0.174071;-8.28456
4.57912;171.722;0.320094;0.059035;0.17967;-8.30953
13.4046;171.722;0.294483;0.0691914;0.184203;-8.28398
22.23;171.722;0.285953;0.0799682;0.187876;-8.23074
31.0555;171.722;0.301115;0.0891894;0.188037;-8.15275
39.8809;171.722;0.327054;0.0970959;0.183985;-8.03374
48.7064;171.722;0.33724;0.10483;0.177609;-7.84857
57.5318;171.722;0.313679;0.111004;0.170376;-7.59073
66.3573;171.722;0.294204;0.11479;0.161484;-7.29854
75.1828;171.722;0.291278;0.117855;0.152238;-6.97217
84.0082;171.722;0.287603;0.120129;0.144122;-6.59401
92.8337;171.722;0.25443;0.120669;0.137372;-6.14702
101.659;171.722;0.190846;0.119757;0.12839;-5.64014
110.485;171.722;0.172383;0.113277;0.111739;-5.11717
119.31;171.722;0.185627;0.104329;0.0916583;-4.58087
128.135;171.722;0.211511;0.0945979;0.0716815;-4.024
136.961;171.722;0.236322;0.0846819;0.051666;-3.43999
145.786;171.722;0.31376;0.0691824;0.0291696;-2.83852
154.612;171.722;0.23832;0.0565611;0.00989067;-2.13867
163.437;171.722;0.0883176;0.0433144;-0.00293065;-1.40055
-145.454;162.897;1.15461;-0.0193523;0.0370015;-2.70426
-136.628;162.897;1.13588;-0.0292751;0.0519977;-3.36474
-127.803;162.897;1.0774;-0.0372469;0.0706555;-4.01423
-118.977;162.897;0.980421;-0.0483559;0.0911665;-4.62212
-110.152;162.897;0.914287;-0.0597884;0.105817;-5.21008
-101.326;162.897;0.871911;-0.0702102;0.112716;-5.74395
-92.5009;162.897;0.650106;-0.0824204;0.141996;-6.2188
-83.6754;162.897;0.420197;-0.0847347;0.174659;-6.65916
-74.85;162.897;0.58986;-0.0596045;0.167766;-7.19403
-66.0245;162.897;0.807345;-0.0208752;0.136013;-7.75316
-57.1991;162.897;0.779558;0.00658986;0.121479;-8.1631
-48.3736;162.897;0.601513;0.0139211;0.140393;-8.41935
-39.5482;162.897;0.529642;0.018619;0.162612;-8.65786
-30.7227;162.897;0.517672;0.0233091;0.183277;-8.90281
-21.8972;162.897;0.500015;0.031696;0.194071;-9.08867
-13.0718;162.897;0.463971;0.042511;0.19918;-9.20913
-4.24634;162.897;0.419105;0.0532222;0.203377;-9.2755
4.57912;162.897;0.379074;0.0627139;0.206274;-9.30068
13.4046;162.897;0.364858;0.0739626;0.208846;-9.28906
22.23;162.897;0.363894;0.0847386;0.214205;-9.25198
31.0555;162.897;0.384962;0.0947427;0.216109;-9.18327
39.8809;162.897;0.419324;0.104171;0.211499;-9.06683
48.7064;162.897;0.442699;0.11263;0.204746;-8.88179
57.5318;162.897;0.421008;0.118446;0.196488;-8.61406
66.3573;162.897;0.389526;0.122993;0.185748;-8.30012
75.1828;162.897;0.377531;0.12754;0.174247;-7.95207
84.0082;162.897;0.368036;0.131625;0.164661;-7.55671
92.8337;162.897;0.330358;0.132939;0.15809;-7.09443
101.659;162.897;0.260863;0.132657;0.151775;-6.5806
110.485;162.897;0.26187;0.128164;0.133853;-6.07011
119.31;162.897;0.299042;0.120741;0.110065;-5.53948
128.135;162.897;0.344955;0.110732;0.0859754;-4.97296
136.961;162.897;0.382717;0.0982563;0.0627664;-4.36631
145.786;162.897;0.416761;0.0829927;0.0395121;-3.73089
154.612;162.897;0.332867;0.0707218;0.0247091;-3.009
163.437;162.897;0.230206;0.059006;0.0210588;-2.27045
-163.105;154.071;1.20252;0.00342976;0.0199923;-1.97884
-154.279;154.071;1.13906;-0.0168106;0.0379823;-2.72556
-145.454;154.071;1.11547;-0.0320105;0.0538476;-3.45056
-136.628;154.071;1.12115;-0.0388372;0.0670443;-4.1479
-127.803;154.071;1.08164;-0.0466909;0.0854531;-4.81977
-118.977;154.071;1.01224;-0.0571946;0.103388;-5.45304
-110.152;154.071;0.97436;-0.0684269;0.114697;-6.05767
