x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.0367611;0.0764335;-2.18965
4.57912;224.675;0.279688;0.0436993;0.0770641;-2.19143
13.4046;224.675;0.244098;0.0507729;0.075172;-2.16703
22.23;224.675;0.214277;0.0517922;0.0668892;-2.09268
31.0555;224.675;0.169214;0.0509948;0.0619547;-1.98348
-39.5482;215.85;0.228536;0.0249039;0.0986344;-2.50766
-30.7227;215.85;0.132185;0.0266056;0.105394;-2.646
-21.8972;215.85;0.00690536;0.0319493;0.0974989;-2.69402
-13.0718;215.85;-0.0678567;0.0446906;0.0927168;-2.81283
-4.24634;215.85;-0.0400073;0.0494661;0.0950696;-2.93869
4.57912;215.85;-0.0137488;0.0539092;0.10427;-3.03322
13.4046;215.85;0.00217642;0.0580783;0.110586;-3.05667
22.23;215.85;0.0324511;0.0580804;0.10882;-3.02676
31.0555;215.85;0.0670344;0.0594536;0.103796;-2.96562
39.8809;215.85;0.0771415;0.0623335;0.0928916;-2.84562
48.7064;215.85;0.0358777;0.0648503;0.0805717;-2.67143
57.5318;215.85;-0.0227074;0.0663576;0.0696509;-2.44402
66.3573;215.85;-0.0863275;0.0652157;0.0685897;-2.18693
75.1828;215.85;-0.127406;0.0620505;0.0666966;-1.90406
-74.85;207.024;0.59461;0.0117346;0.0713313;-2.42273
-66.0245;207.024;0.486612;0.0210652;0.0808632;-2.7272
-57.1991;207.024;0.307945;0.0262408;0.0940524;-2.97807
-48.3736;207.024;0.233351;0.0249507;0.10813;-3.26565
-39.5482;207.024;0.145739;0.025909;0.11896;-3.47061
-30.7227;207.024;-0.153578;0.0316102;0.133047;-3.496
-21.8972;207.024;-0.444783;0.0370189;0.130563;-3.42642
-13.0718;207.024;-0.518978;0.0481618;0.122113;-3.51532
-4.24634;207.024;-0.398179;0.0561163;0.116506;-3.69272
4.57912;207.024;-0.29085;0.0622592;0.128051;-3.86381
13.4046;207.024;-0.188586;0.0662199;0.139021;-3.96645
22.23;207.024;-0.0832845;0.0673451;0.140698;-4.00604
31.0555;207.024;0.00173202;0.0697267;0.133245;-3.97541
39.8809;207.024;0.0396905;0.0750281;0.118397;-3.86748
48.7064;207.024;0.0246193;0.0790381;0.102587;-3.69677
57.5318;207.024;-0.0306136;0.0813957;0.0940291;-3.46378
66.3573;207.024;-0.0857333;0.0815667;0.0941333;-3.20052
75.1828;207.024;-0.119264;0.0788658;0.0932791;-2.90909
84.0082;207.024;-0.122125;0.0736299;0.0858175;-2.58647
92.8337;207.024;-0.102492;0.0693453;0.0681266;-2.21425
-110.152;198.199;0.893724;0.014602;0.0429259;-1.67657
-101.326;198.199;0.790244;0.00855843;0.0588232;-2.14815
-92.5009;198.199;0.684541;-0.00112777;0.0740226;-2.61939
-83.6754;198.199;0.63034;-0.00778747;0.0845875;-3.07122
-74.85;198.199;0.540479;-0.000479657;0.0929892;-3.47986
-66.0245;198.199;0.373743;0.0159956;0.100381;-3.77381
-57.1991;198.199;0.150043;0.0300451;0.114549;-3.99429
-48.3736;198.199;0.108936;0.0301735;0.124368;-4.25758
-39.5482;198.199;0.0654755;0.0316407;0.129527;-4.47509
-30.7227;198.199;-0.178439;0.0363449;0.142124;-4.52753
-21.8972;198.199;-0.383967;0.0390405;0.14247;-4.50937
-13.0718;198.199;-0.404249;0.0476719;0.134421;-4.61381
-4.24634;198.199;-0.259576;0.055865;0.125876;-4.78907
4.57912;198.199;-0.149092;0.0618988;0.136228;-4.9584
13.4046;198.199;-0.0598719;0.0674696;0.148978;-5.06861
22.23;198.199;0.00467943;0.0730993;0.153493;-5.10117
31.0555;198.199;0.0444207;0.0784118;0.147655;-5.04723
39.8809;198.199;0.062254;0.0839496;0.134835;-4.92496
48.7064;198.199;0.0619776;0.0881771;0.121858;-4.75356
57.5318;198.199;0.0215814;0.092054;0.11399;-4.5193
66.3573;198.199;-0.0206234;0.0942523;0.111476;-4.24585
75.1828;198.199;-0.044663;0.093224;0.107391;-3.94004
84.0082;198.199;-0.0387745;0.0890301;0.0997102;-3.59903
92.8337;198.199;-0.0265803;0.0833319;0.0862664;-3.21855
101.659;198.199;-0.010551;0.0769516;0.0712921;-2.79752
110.485;198.199;0.0169507;0.0677919;0.0545781;-2.35159
-110.152;189.373;0.930837;0.0001433;0.0521774;-2.61472
-101.326;189.373;0.892086;-0.00567051;0.0629866;-3.14042
-92.5009;189.373;0.791371;-0.0158418;0.0789631;-3.63546
-83.6754;189.373;0.655952;-0.0242164;0.0985475;-4.08831
-74.85;189.373;0.473169;-0.0150352;0.112282;-4.46352
-66.0245;189.373;0.255245;0.00958231;0.123042;-4.77135
-57.1991;189.373;0.0654671;0.0287511;0.125744;-4.96197
-48.3736;189.373;0.000737889;0.0299554;0.133266;-5.21187
-39.5482;189.373;0.0191545;0.0320591;0.133778;-5.50183
-30.7227;189.373;-0.0364448;0.0373802;0.140234;-5.7134
-21.8972;189.373;-0.082711;0.0439741;0.141565;-5.84831
-13.0718;189.373;-0.0487373;0.0537646;0.136898;-5.99292
-4.24634;189.373;0.0601943;0.0622915;0.13193;-6.14114
4.57912;189.373;0.120273;0.0668953;0.141332;-6.25383
13.4046;189.373;0.149755;0.0714323;0.1519;-6.28738
22.23;189.373;0.152561;0.0781419;0.157119;-6.25214
31.0555;189.373;0.146051;0.0844486;0.154349;-6.15748
39.8809;189.373;0.144224;0.0894198;0.146018;-6.01848
48.7064;189.373;0.148461;0.0936388;0.136761;-5.8383
57.5318;189.373;0.119586;0.0987037;0.129323;-5.59256
66.3573;189.373;0.0844441;0.102032;0.12257;-5.30224
75.1828;189.373;0.0629578;0.102409;0.115308;-4.97997
84.0082;189.373;0.0600902;0.0997578;0.106597;-4.62567
92.8337;189.373;0.0644549;0.095328;0.0957683;-4.2305
101.659;189.373;0.0664289;0.0895307;0.0831908;-3.79133
110.485;189.373;0.0848117;0.0821995;0.0688434;-3.31127
119.31;189.373;0.124769;0.0726483;0.0507156;-2.81946
128.135;189.373;0.179572;0.0622833;0.0321518;-2.30403
136.961;189.373;0.201108;0.0463438;0.00817858;-1.7158
-127.803;180.548;1.05846;-0.00103052;0.0270736;-2.36116
-118.977;180.548;0.997956;-0.0129991;0.045776;-2.94446
-110.152;180.548;0.970836;-0.0205486;0.0598453;-3.51748
-101.326;180.548;0.96254;-0.0296231;0.0687328;-4.05029
-92.5009;180.548;0.807726;-0.039768;0.0921238;-4.51948
-83.6754;180.548;0.539784;-0.0476604;0.125771;-4.90664
-74.85;180.548;0.348888;-0.0334438;0.143226;-5.31816
-66.0245;180.548;0.265878;-0.000804379;0.139638;-5.76395
-57.1991;180.548;0.201836;0.0227658;0.126214;-6.04376
-48.3736;180.548;0.0658138;0.0254055;0.135701;-6.29569
-39.5482;180.548;0.0982304;0.024335;0.137035;-6.58173
-30.7227;180.548;0.155431;0.0284265;0.139132;-6.86084
-21.8972;180.548;0.209804;0.0366093;0.139941;-7.07183
-13.0718;180.548;0.26204;0.0470538;0.139313;-7.23416
-4.24634;180.548;0.305143;0.0556824;0.14044;-7.35242
4.57912;180.548;0.300953;0.0604782;0.149725;-7.41579
13.4046;180.548;0.280497;0.0682147;0.158765;-7.40741
22.23;180.548;0.257491;0.0776178;0.163507;-7.34341
31.0555;180.548;0.245243;0.0857815;0.163188;-7.24226
39.8809;180.548;0.246722;0.0919755;0.158828;-7.10613
48.7064;180.548;0.251238;0.097494;0.152274;-6.91944
57.5318;180.548;0.224418;0.103283;0.145212;-6.662
66.3573;180.548;0.193296;0.106864;0.136782;-6.36219
75.1828;180.548;0.177118;0.108542;0.128851;-6.03185
84.0082;180.548;0.172933;0.108423;0.121183;-5.66267
92.8337;180.548;0.161004;0.106833;0.11244;-5.23989
101.659;180.548;0.133258;0.103325;0.101341;-4.76287
110.485;180.548;0.128493;0.0950169;0.0862123;-4.25417
119.31;180.548;0.152883;0.0850095;0.0677233;-3.72976
128.135;180.548;0.207737;0.0765787;0.047554;-3.19414
136.961;180.548;0.270701;0.0662904;0.0261311;-2.63889
145.786;180.548;0.262011;0.0523203;0.00201568;-2.00047
154.612;180.548;0.195857;0.0303165;-0.0247836;-1.27348
-136.628;171.722;1.14351;-0.0144114;0.030204;-2.61093
-127.803;171.722;1.06686;-0.0241748;0.0476043;-3.22491
-118.977;171.722;0.968487;-0.0360224;0.0682715;-3.83088
-110.152;171.722;0.91058;-0.047301;0.0838692;-4.41981
-101.326;171.722;0.8803;-0.0575045;0.0926583;-4.95609
-92.5009;171.722;0.628931;-0.0700266;0.126755;-5.38994
-83.6754;171.722;0.300046;-0.0760986;0.170774;-5.77779
-74.85;171.722;0.291085;-0.0558194;0.176674;-6.25496
-66.0245;171.722;0.460908;-0.0169712;0.148552;-6.81478
-57.1991;171.722;0.522507;0.0105381;0.123024;-7.19461
-48.3736;171.722;0.364773;0.015553;0.134395;-7.45853
-39.5482;171.722;0.305224;0.017868;0.149142;-7.7155
-30.7227;171.722;0.324616;0.0229055;0.159595;-7.98096
-21.8972;171.722;0.359439;0.0314268;0.163813;-8.1853
-13.0718;171.722;0.375868;0.041799;0.165948;-8.32706
-4.24634;171.722;0.361798;0.0511504;0.169569;-8.41321
4.57912;171.722;0.320094;0.0582402;0.175479;-8.44687
13.4046;171.722;0.294483;0.0679767;0.181298;-8.43228
22.23;171.722;0.285953;0.0793561;0.185491;-8.37923
31.0555;171.722;0.301115;0.089373;0.185811;-8.29662
39.8809;171.722;0.327054;0.0976452;0.181974;-8.17391
48.7064;171.722;0.33724;0.105114;0.175677;-7.98697
57.5318;171.722;0.313679;0.110954;0.167574;-7.72388
66.3573;171.722;0.294204;0.114483;0.158616;-7.42521
75.1828;171.722;0.291278;0.117497;0.149642;-7.09076
84.0082;171.722;0.287603;0.119755;0.141693;-6.70193
92.8337;171.722;0.25443;0.12009;0.134831;-6.24215
101.659;171.722;0.190846;0.118675;0.125508;-5.72608
110.485;171.722;0.172383;0.112452;0.108437;-5.19832
119.31;171.722;0.185627;0.104234;0.0881718;-4.65592
128.135;171.722;0.211511;0.0949793;0.068181;-4.08823
136.961;171.722;0.236322;0.0849259;0.048151;-3.49059
145.786;171.722;0.31376;0.0684406;0.0255878;-2.8799
154.612;171.722;0.23832;0.0545907;0.00587436;-2.17134
163.437;171.722;0.0883176;0.0404081;-0.00695645;-1.42558
-145.454;162.897;1.15461;-0.0214722;0.034202;-2.75256
-136.628;162.897;1.13588;-0.0322489;0.0498447;-3.42475
-127.803;162.897;1.0774;-0.0407357;0.0684644;-4.08299
-118.977;162.897;0.980421;-0.0519601;0.088056;-4.69641
-110.152;162.897;0.914287;-0.0635074;0.102533;-5.29371
-101.326;162.897;0.871911;-0.0741777;0.110159;-5.83695
-92.5009;162.897;0.650106;-0.0861466;0.140255;-6.3187
-83.6754;162.897;0.420197;-0.0875692;0.172547;-6.76343
-74.85;162.897;0.58986;-0.0621053;0.165241;-7.30605
-66.0245;162.897;0.807345;-0.0235649;0.131125;-7.87027
-57.1991;162.897;0.779558;0.00375461;0.114807;-8.28662
-48.3736;162.897;0.601513;0.0111384;0.134219;-8.55249
-39.5482;162.897;0.529642;0.0158928;0.157995;-8.80333
-30.7227;162.897;0.517672;0.0208335;0.178498;-9.05275
-21.8972;162.897;0.500015;0.0297931;0.189956;-9.24102
-13.0718;162.897;0.463971;0.04131;0.195549;-9.36373
-4.24634;162.897;0.419105;0.0525854;0.199576;-9.43329
4.57912;162.897;0.379074;0.0622949;0.202667;-9.4633
13.4046;162.897;0.364858;0.0734787;0.205869;-9.45733
22.23;162.897;0.363894;0.0847612;0.210112;-9.41873
31.0555;162.897;0.384962;0.0949887;0.21193;-9.34801
39.8809;162.897;0.419324;0.104407;0.209457;-9.23268
48.7064;162.897;0.442699;0.112807;0.204724;-9.04839
57.5318;162.897;0.421008;0.118632;0.19547;-8.77423
66.3573;162.897;0.389526;0.123037;0.183523;-8.45365
75.1828;162.897;0.377531;0.12763;0.171545;-8.0966
84.0082;162.897;0.368036;0.131662;0.162074;-7.68821
92.8337;162.897;0.330358;0.132378;0.155541;-7.20976
101.659;162.897;0.260863;0.131113;0.149053;-6.68433
110.485;162.897;0.26187;0.126957;0.130353;-6.16615
119.31;162.897;0.299042;0.120781;0.106249;-5.62882
128.135;162.897;0.344955;0.111439;0.0824142;-5.05323
136.961;162.897;0.382717;0.0982065;0.0597557;-4.4359
145.786;162.897;0.416761;0.0815867;0.0364334;-3.78957
154.612;162.897;0.332867;0.0690553;0.021026;-3.05543
163.437;162.897;0.230206;0.0572719;0.017033;-2.30516
-163.105;154.071;1.20252;0.0016399;0.0166338;-2.01449
-154.279;154.071;1.13906;-0.0188129;0.034212;-2.77398
-145.454;154.071;1.11547;-0.035084;0.0510496;-3.51473
-136.628;154.071;1.12115;-0.0431693;0.0648057;-4.22745
-127.803;154.071;1.08164;-0.0514458;0.0828429;-4.91083
-118.977;154.071;1.01224;-0.0617761;0.100215;-5.55182
-110.152;154.071;0.97436;-0.0726297;0.111695;-6.16532
-101.326;154.071;0.972763;-0.0809913;0.11566;-6.75204
-92.5009;154.071;0.860946;-0.0864218;0.13109;-7.3066
-83.6754;154.071;0.790592;-0.0803348;0.144088;-7.81737
-74.85;154.071;0.89014;-0.0543441;0.139442;-8.40294
-66.0245;154.071;0.954122;-0.0240138;0.121349;-8.90085
-57.1991;154.071;0.857777;-0.00316959;0.118795;-9.27255
-48.3736;154.071;0.692038;0.00489409;0.140314;-9.53532
-39.5482;154.071;0.652509;0.011959;0.166831;-9.80523
-30.7227;154.071;0.644239;0.0183613;0.190631;-10.0568
-21.8972;154.071;0.627721;0.0288261;0.204454;-10.2476
-13.0718;154.071;0.58993;0.0407763;0.212677;-10.3769
-4.24634;154.071;0.53875;0.0519404;0.220518;-10.4562
4.57912;154.071;0.495007;0.0627977;0.225831;-10.496
