x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.0411433;0.0722463;-2.20662
4.57912;224.675;0.279688;0.0480828;0.0726113;-2.21008
13.4046;224.675;0.244098;0.0551849;0.0706291;-2.18674
22.23;224.675;0.214277;0.0565814;0.0626173;-2.11244
31.0555;224.675;0.169214;0.0559955;0.0577823;-2.00091
-39.5482;215.85;0.228536;0.0283571;0.0927336;-2.52263
-30.7227;215.85;0.132185;0.030194;0.0996348;-2.66103
-21.8972;215.85;0.00690536;0.035791;0.0919936;-2.70997
-13.0718;215.85;-0.0678567;0.0488568;0.0879489;-2.83121
-4.24634;215.85;-0.0400073;0.05406;0.0904251;-2.95827
4.57912;215.85;-0.0137488;0.0587964;0.0994714;-3.05338
13.4046;215.85;0.00217642;0.0626579;0.105425;-3.07679
22.23;215.85;0.0324511;0.0623372;0.10341;-3.04638
31.0555;215.85;0.0670344;0.063701;0.0983501;-2.98437
39.8809;215.85;0.0771415;0.0666778;0.0870007;-2.86271
48.7064;215.85;0.0358777;0.0691042;0.0747161;-2.68888
57.5318;215.85;-0.0227074;0.0707246;0.0639358;-2.46196
66.3573;215.85;-0.0863275;0.0695805;0.0632953;-2.20377
75.1828;215.85;-0.127406;0.0662772;0.0616992;-1.91892
-74.85;207.024;0.59461;0.0153967;0.0659567;-2.43925
-66.0245;207.024;0.486612;0.025229;0.0749453;-2.74284
-57.1991;207.024;0.307945;0.0308344;0.0877136;-2.99271
-48.3736;207.024;0.233351;0.0292748;0.101238;-3.28036
-39.5482;207.024;0.145739;0.0300692;0.111682;-3.48539
-30.7227;207.024;-0.153578;0.035801;0.12609;-3.51087
-21.8972;207.024;-0.444783;0.0410775;0.124062;-3.44263
-13.0718;207.024;-0.518978;0.052104;0.116518;-3.53554
-4.24634;207.024;-0.398179;0.0600852;0.11166;-3.7162
4.57912;207.024;-0.29085;0.0664661;0.123368;-3.88783
13.4046;207.024;-0.188586;0.0701465;0.13451;-3.99085
22.23;207.024;-0.0832845;0.0712077;0.136023;-4.03072
31.0555;207.024;0.00173202;0.073785;0.127785;-3.99862
39.8809;207.024;0.0396905;0.079431;0.111764;-3.88849
48.7064;207.024;0.0246193;0.0835729;0.0956434;-3.71739
57.5318;207.024;-0.0306136;0.0859526;0.087823;-3.48575
66.3573;207.024;-0.0857333;0.0860503;0.0884222;-3.22093
75.1828;207.024;-0.119264;0.0832308;0.0878326;-2.92715
84.0082;207.024;-0.122125;0.0778174;0.0803984;-2.60299
92.8337;207.024;-0.102492;0.0732685;0.0625568;-2.2315
-110.152;198.199;0.893724;0.0184968;0.0363732;-1.69056
-101.326;198.199;0.790244;0.0124818;0.052875;-2.16476
-92.5009;198.199;0.684541;0.00299255;0.0684193;-2.63907
-83.6754;198.199;0.63034;-0.00374944;0.0790887;-3.09373
-74.85;198.199;0.540479;0.00369494;0.0872423;-3.50329
-66.0245;198.199;0.373743;0.0205452;0.0935314;-3.79392
-57.1991;198.199;0.150043;0.0350694;0.107619;-4.01227
-48.3736;198.199;0.108936;0.0351492;0.11703;-4.27612
-39.5482;198.199;0.0654755;0.0366289;0.121574;-4.49425
-30.7227;198.199;-0.178439;0.0411388;0.134306;-4.54725
-21.8972;198.199;-0.383967;0.0434382;0.135047;-4.53061
-13.0718;198.199;-0.404249;0.0517586;0.127685;-4.63838
-4.24634;198.199;-0.259576;0.0598235;0.119765;-4.8164
4.57912;198.199;-0.149092;0.0659828;0.130291;-4.98603
13.4046;198.199;-0.0598719;0.0713492;0.143464;-5.09616
22.23;198.199;0.00467943;0.0770621;0.148376;-5.13009
31.0555;198.199;0.0444207;0.0826679;0.142148;-5.07604
39.8809;198.199;0.062254;0.0885581;0.128301;-4.95241
48.7064;198.199;0.0619776;0.0928034;0.114921;-4.78078
57.5318;198.199;0.0215814;0.096581;0.107536;-4.5476
66.3573;198.199;-0.0206234;0.0986749;0.105205;-4.2721
75.1828;198.199;-0.044663;0.0975651;0.101113;-3.9634
84.0082;198.199;-0.0387745;0.0931774;0.0934995;-3.62075
92.8337;198.199;-0.0265803;0.0872694;0.0801902;-3.23988
101.659;198.199;-0.010551;0.0808685;0.0652145;-2.81824
110.485;198.199;0.0169507;0.0717718;0.0487908;-2.37121
-110.152;189.373;0.930837;0.00390297;0.0470625;-2.63919
-101.326;189.373;0.892086;-0.00155668;0.0572189;-3.16384
-92.5009;189.373;0.791371;-0.0112066;0.0726751;-3.65908
-83.6754;189.373;0.655952;-0.0198509;0.0921276;-4.11451
-74.85;189.373;0.473169;-0.0108084;0.105739;-4.49099
-66.0245;189.373;0.255245;0.0140831;0.115565;-4.79553
-57.1991;189.373;0.0654671;0.0337571;0.118186;-4.98417
-48.3736;189.373;0.000737889;0.0348879;0.125382;-5.23557
-39.5482;189.373;0.0191545;0.0370702;0.125115;-5.52734
-30.7227;189.373;-0.0364448;0.0422935;0.131595;-5.74071
-21.8972;189.373;-0.082711;0.0486653;0.133432;-5.87756
-13.0718;189.373;-0.0487373;0.0582817;0.129322;-6.02484
-4.24634;189.373;0.0601943;0.0667071;0.124611;-6.17503
4.57912;189.373;0.120273;0.071293;0.133822;-6.2876
13.4046;189.373;0.149755;0.0756539;0.144609;-6.32041
22.23;189.373;0.152561;0.0823697;0.150569;-6.28617
31.0555;189.373;0.146051;0.0888309;0.148007;-6.19213
39.8809;189.373;0.144224;0.0939575;0.139183;-6.05297
48.7064;189.373;0.148461;0.0980731;0.129622;-5.87307
57.5318;189.373;0.119586;0.103045;0.122392;-5.62804
66.3573;189.373;0.0844441;0.106384;0.115597;-5.33563
75.1828;189.373;0.0629578;0.106652;0.108324;-5.01018
84.0082;189.373;0.0600902;0.103802;0.0999447;-4.65359
92.8337;189.373;0.0644549;0.0991979;0.0894774;-4.25727
101.659;189.373;0.0664289;0.0933586;0.0766812;-3.81627
110.485;189.373;0.0848117;0.0859521;0.0623322;-3.33376
119.31;189.373;0.124769;0.076198;0.0442117;-2.83916
128.135;189.373;0.179572;0.0655334;0.026274;-2.32126
136.961;189.373;0.201108;0.0498543;0.00353912;-1.73382
-127.803;180.548;1.05846;0.00241163;0.0232178;-2.38471
-118.977;180.548;0.997956;-0.00939482;0.0410186;-2.97015
-110.152;180.548;0.970836;-0.0165709;0.0543107;-3.54544
-101.326;180.548;0.96254;-0.0251391;0.0626235;-4.07739
-92.5009;180.548;0.807726;-0.0349073;0.0851949;-4.5457
-83.6754;180.548;0.539784;-0.0435519;0.119022;-4.93504
-74.85;180.548;0.348888;-0.0297462;0.136603;-5.34777
-66.0245;180.548;0.265878;0.00330458;0.131968;-5.79248
-57.1991;180.548;0.201836;0.0274851;0.117932;-6.07147
-48.3736;180.548;0.0658138;0.029769;0.127192;-6.3259
-39.5482;180.548;0.0982304;0.0285606;0.127903;-6.61373
-30.7227;180.548;0.155431;0.0328045;0.129879;-6.89387
-21.8972;180.548;0.209804;0.0412089;0.131257;-7.10746
-13.0718;180.548;0.26204;0.0517946;0.131139;-7.27337
-4.24634;180.548;0.305143;0.0604394;0.13237;-7.39459
4.57912;180.548;0.300953;0.0651288;0.141309;-7.45882
13.4046;180.548;0.280497;0.0727833;0.15062;-7.45017
22.23;180.548;0.257491;0.0821736;0.15622;-7.38672
31.0555;180.548;0.245243;0.0902383;0.156224;-7.28534
39.8809;180.548;0.246722;0.0962345;0.151548;-7.14847
48.7064;180.548;0.251238;0.101564;0.144804;-6.96202
57.5318;180.548;0.224418;0.107326;0.137727;-6.70497
66.3573;180.548;0.193296;0.111018;0.129365;-6.40295
75.1828;180.548;0.177118;0.112628;0.121699;-6.06926
84.0082;180.548;0.172933;0.112311;0.114598;-5.69728
92.8337;180.548;0.161004;0.110555;0.106272;-5.27248
101.659;180.548;0.133258;0.106936;0.0949743;-4.79252
110.485;180.548;0.128493;0.0985106;0.0795769;-4.28039
119.31;180.548;0.152883;0.0886052;0.0612928;-3.75358
128.135;180.548;0.207737;0.0803462;0.0422181;-3.21661
136.961;180.548;0.270701;0.0702235;0.022023;-2.66091
145.786;180.548;0.262011;0.0564167;-0.00105943;-2.02423
154.612;180.548;0.195857;0.0345849;-0.0273922;-1.29834
-136.628;171.722;1.14351;-0.0109242;0.0252279;-2.63461
-127.803;171.722;1.06686;-0.0207981;0.0422885;-3.25129
-118.977;171.722;0.968487;-0.0325708;0.0624062;-3.85895
-110.152;171.722;0.91058;-0.0436037;0.078058;-4.45218
-101.326;171.722;0.8803;-0.0532326;0.0870979;-4.98962
-92.5009;171.722;0.628931;-0.0655369;0.120734;-5.42343
-83.6754;171.722;0.300046;-0.0724398;0.165044;-5.81267
-74.85;171.722;0.291085;-0.0524091;0.170656;-6.29054
-66.0245;171.722;0.460908;-0.0129201;0.141063;-6.85087
-57.1991;171.722;0.522507;0.015184;0.114641;-7.23223
-48.3736;171.722;0.364773;0.0195965;0.126079;-7.50057
-39.5482;171.722;0.305224;0.0215266;0.140932;-7.75919
-30.7227;171.722;0.324616;0.0270145;0.151435;-8.02427
-21.8972;171.722;0.359439;0.0359921;0.155873;-8.23015
-13.0718;171.722;0.375868;0.0464871;0.158138;-8.37477
-4.24634;171.722;0.361798;0.0556489;0.161678;-8.46376
4.57912;171.722;0.320094;0.0624215;0.167186;-8.49959
13.4046;171.722;0.294483;0.0721598;0.173265;-8.48559
22.23;171.722;0.285953;0.083565;0.178004;-8.43264
