x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.24634;224.675;0.375758;0.0384285;0.0773267;-2.16932
4.57912;224.675;0.279688;0.044954;0.0779229;-2.17218
13.4046;224.675;0.244098;0.0514125;0.0764364;-2.14838
22.23;224.675;0.214277;0.0526733;0.0686961;-2.07417
31.0555;224.675;0.169214;0.0524053;0.0636588;-1.96269
-39.5482;215.85;0.228536;0.026556;0.101841;-2.48747
-30.7227;215.85;0.132185;0.02803;0.107953;-2.62263
-21.8972;215.85;0.00690536;0.0333331;0.099907;-2.67077
-13.0718;215.85;-0.0678567;0.0459809;0.0950705;-2.78872
-4.24634;215.85;-0.0400073;0.0508949;0.0967686;-2.91204
4.57912;215.85;-0.0137488;0.0547633;0.105535;-3.00567
13.4046;215.85;0.00217642;0.0583965;0.112023;-3.02969
22.23;215.85;0.0324511;0.058731;0.110316;-2.99885
31.0555;215.85;0.0670344;0.0608127;0.104908;-2.93548
39.8809;215.85;0.0771415;0.0642031;0.0942108;-2.81481
48.7064;215.85;0.0358777;0.0669522;0.0822865;-2.64147
57.5318;215.85;-0.0227074;0.068287;0.0716255;-2.4157
66.3573;215.85;-0.0863275;0.0668023;0.0704176;-2.15979
75.1828;215.85;-0.127406;0.0635714;0.0685416;-1.87999
-74.85;207.024;0.59461;0.0142482;0.0739522;-2.39585
-66.0245;207.024;0.486612;0.0236941;0.0824941;-2.69766
-57.1991;207.024;0.307945;0.0287393;0.0958669;-2.94977
-48.3736;207.024;0.233351;0.0271134;0.110948;-3.23905
-39.5482;207.024;0.145739;0.0278946;0.122262;-3.44373
-30.7227;207.024;-0.153578;0.0332156;0.13572;-3.46808
-21.8972;207.024;-0.444783;0.038357;0.132994;-3.3995
-13.0718;207.024;-0.518978;0.0493351;0.124886;-3.48755
-4.24634;207.024;-0.398179;0.0572108;0.119324;-3.66188
4.57912;207.024;-0.29085;0.0628832;0.130465;-3.83083
13.4046;207.024;-0.188586;0.0664475;0.140951;-3.93282
22.23;207.024;-0.0832845;0.0678381;0.142001;-3.97021
31.0555;207.024;0.00173202;0.0706901;0.134231;-3.93796
39.8809;207.024;0.0396905;0.0763494;0.119912;-3.83123
48.7064;207.024;0.0246193;0.0808714;0.104234;-3.66094
57.5318;207.024;-0.0306136;0.0829917;0.0952154;-3.42756
66.3573;207.024;-0.0857333;0.0825634;0.0951351;-3.16434
75.1828;207.024;-0.119264;0.0798021;0.0948128;-2.87679
